DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,287,17,[]
2,2,261,26,[]
3,3,274,7,[]
4,4,342,20,[]
5,5,0,8,[]
6,5,89,23,[12]
7,5,331,13,[]
8,7,391,10,[9]
9,11,393,12,[8]
10,11,445,14,[]
11,12,13,10,[22]
12,12,94,11,[6]
13,12,224,11,[24]
14,14,139,18,[25]
15,15,24,8,[22]
16,15,35,17,[30]
17,15,57,18,[]
18,16,201,16,[]
19,16,365,13,[]
20,16,420,12,[]
21,17,213,4,[]
22,20,19,18,"[11, 15, 38, 40]"
23,20,273,22,[36]
24,21,229,13,[13]
25,22,147,19,[14]
26,22,171,16,[]
27,22,185,16,[]
28,22,407,7,[]
29,23,400,8,[]
30,24,41,17,[16]
31,24,94,24,"[32, 35]"
32,24,97,18,"[41, 31, 35]"
33,26,8,18,"[38, 40]"
34,26,59,8,[]
35,26,95,9,"[31, 32]"
36,26,283,20,[23]
37,26,357,13,[]
38,27,16,11,"[22, 33, 40]"
39,27,428,19,[]
40,28,16,14,"[22, 33, 38]"
41,32,103,15,[32]
42,32,214,16,[]
43,34,254,23,[]
44,37,445,23,[]
45,38,33,6,[]
46,38,238,10,[]
47,38,381,17,[]
48,39,413,12,[]
49,40,392,10,[]
50,42,96,9,[]
51,46,134,18,[]
52,47,59,10,[64]
53,47,147,12,[54]
54,47,152,9,[53]
55,47,162,8,[]
56,49,192,15,[]
57,49,263,19,[68]
58,49,282,13,[]
59,49,309,21,[75]
60,51,221,7,[]
61,53,336,25,[]
62,53,402,15,[]
63,53,449,11,[]
64,54,62,16,"[78, 52]"
65,54,361,21,"[69, 83]"
66,54,430,4,[73]
67,55,34,11,[]
68,55,271,19,[57]
69,55,360,17,"[65, 83]"
70,56,173,16,"[71, 76]"
71,56,176,18,"[70, 76]"
72,56,223,12,[]
73,56,433,19,[66]
74,57,111,11,[]
75,57,312,15,[59]
76,59,168,13,"[70, 71]"
77,61,383,14,[]
78,62,67,10,"[64, 85]"
79,63,205,17,[]
80,64,25,17,[]
81,64,86,23,[89]
82,64,300,16,[]
83,64,359,16,"[65, 69]"
84,65,377,7,[]
85,67,70,13,[78]
86,67,275,4,[]
87,69,252,17,[97]
88,70,15,10,[92]
89,70,84,13,[81]
90,71,321,14,[]
91,72,42,9,[]
92,74,19,10,[88]
93,74,113,20,[103]
94,75,98,18,[]
95,75,418,7,[]
96,77,181,12,[]
97,77,254,12,"[87, 105]"
98,77,378,5,[]
99,78,34,14,[]
100,78,156,13,[101]
101,78,162,15,[100]
102,78,292,14,[104]
103,81,111,16,[93]
104,81,287,16,"[102, 108]"
105,82,245,26,"[97, 113]"
106,82,383,16,[]
107,83,65,8,[]
108,86,284,15,[104]
109,86,367,19,[111]
110,87,310,7,[115]
111,87,358,11,[109]
112,88,207,13,"[116, 121]"
113,88,249,20,[105]
114,89,11,20,[]
115,90,313,24,[110]
116,92,214,21,[112]
117,93,329,16,[]
118,94,198,10,[121]
119,95,82,14,[]
120,95,110,12,[]
121,95,202,11,"[118, 112]"
122,95,456,21,[]
123,96,65,20,[]
124,97,283,15,[]
125,98,187,13,[]
126,99,1,11,[]
127,99,399,10,[]
128,100,125,15,[135]
129,100,159,13,[137]
130,100,223,7,[]
131,103,272,10,[144]
132,104,354,22,[]
133,104,378,12,[]
134,105,26,19,[143]
135,106,131,17,[128]
136,107,148,16,[]
137,107,164,18,[129]
138,108,51,8,[]
139,108,64,8,[140]
140,108,72,20,[139]
141,108,249,23,[]
142,108,420,17,"[149, 151]"
143,109,24,8,[134]
144,110,276,13,[131]
145,110,295,11,[]
146,111,224,21,[]
147,111,325,13,[]
148,111,405,11,[]
149,113,413,13,"[142, 151]"
150,115,396,17,[164]
151,116,422,17,"[142, 149]"
152,116,441,10,[155]
153,117,349,17,[168]
154,119,335,19,[]
155,119,439,19,"[152, 161]"
156,120,272,6,[]
157,120,289,11,[]
158,122,98,20,[]
159,123,129,22,[]
160,123,228,12,[]
161,123,443,11,[155]
162,124,155,22,[]
163,125,261,26,[]
164,126,396,13,[150]
165,127,188,16,[167]
166,129,62,13,[173]
167,129,195,16,[165]
168,129,355,21,[153]
169,131,212,18,[]
170,132,311,16,[]
171,133,370,13,[]
172,134,23,7,[]
173,134,59,8,[166]
174,134,258,8,[]
175,135,165,25,[]
176,135,440,11,[]
177,136,409,16,[179]
178,137,267,17,[193]
179,138,414,25,[177]
180,138,462,17,"[184, 186]"
181,139,136,6,[]
182,139,326,9,[]
183,140,114,18,"[187, 191, 192]"
184,140,466,11,"[180, 186]"
185,143,339,21,[199]
186,143,464,11,"[180, 184]"
187,145,118,13,"[183, 191, 192]"
188,145,201,13,[189]
189,145,201,16,[188]
190,146,135,9,[]
191,147,122,17,"[183, 187, 192]"
192,147,122,19,"[183, 187, 191]"
193,147,269,10,[178]
194,150,291,18,[195]
195,150,291,19,[194]
196,151,169,16,[]
197,151,279,12,[]
198,152,63,13,[200]
199,152,335,21,[185]
200,154,56,17,[198]
201,155,128,5,[]
202,158,312,15,[]
203,158,432,11,[209]
204,159,247,9,[]
205,159,450,10,[]
206,160,360,15,[]
207,161,219,22,[]
208,161,411,17,[]
209,163,434,18,[203]
210,164,154,15,[221]
211,164,292,22,[]
212,165,188,14,[]
213,165,261,19,[]
214,166,353,7,[]
215,167,90,16,[217]
216,168,23,6,[]
217,169,89,14,"[215, 220]"
218,170,394,10,[]
219,171,446,15,[]
220,172,81,13,[217]
221,173,153,13,[210]
222,173,380,13,[]
223,174,453,17,[]
224,175,112,21,[]
225,175,338,10,[]
226,175,398,18,[]
227,176,268,12,[]
228,176,317,22,[241]
229,177,67,18,[]
230,177,87,7,[]
231,178,29,9,[]
232,178,360,20,"[236, 246]"
233,181,95,10,[]
234,181,192,8,[]
235,182,241,13,[]
236,182,355,16,"[232, 246]"
237,183,422,13,[]
238,184,43,12,[240]
239,186,179,12,[248]
240,187,51,14,[238]
241,187,319,20,[228]
242,187,385,14,"[243, 244]"
243,188,376,18,"[242, 244, 247]"
244,188,377,10,"[242, 243, 247]"
245,189,166,15,[]
246,189,359,22,"[232, 236, 247]"
247,191,370,31,"[243, 244, 246]"
248,192,183,15,"[239, 249]"
249,195,180,9,[248]
250,196,286,10,[]
251,196,455,13,[]
252,197,49,15,[254]
253,197,303,19,[]
254,198,54,8,[252]
255,201,83,17,[]
256,201,411,19,[260]
257,204,390,21,[]
258,208,269,9,[]
259,208,317,17,[264]
260,208,410,21,[256]
261,210,328,8,[264]
262,211,291,14,[]
263,211,367,15,[]
264,212,323,20,"[259, 261]"
265,213,21,11,[275]
266,213,223,19,[267]
267,213,234,20,[266]
268,214,120,17,"[276, 281]"
269,214,278,7,[277]
270,217,155,13,[]
271,218,463,21,[285]
272,219,3,15,[]
273,219,200,11,[280]
274,219,261,21,[277]
275,220,28,2,"[265, 279]"
276,220,128,20,[268]
277,221,270,19,"[269, 274]"
278,221,338,8,[]
279,222,27,3,[275]
280,222,203,12,"[273, 283]"
281,223,113,10,[268]
282,227,331,13,[]
283,228,208,11,[280]
284,228,231,22,[287]
285,228,466,8,[271]
286,229,104,13,[]
287,230,240,11,"[284, 296]"
288,231,409,9,[289]
289,232,404,8,[288]
290,233,153,5,[]
291,233,166,8,[292]
292,234,172,17,[291]
293,234,307,19,[]
294,236,63,15,"[299, 308]"
295,236,185,15,[301]
296,236,240,10,[287]
297,237,113,15,[300]
298,237,345,13,[]
299,239,68,15,[294]
300,240,123,15,[297]
301,240,193,23,"[295, 302]"
302,241,203,22,"[301, 309]"
303,241,221,7,[312]
304,241,270,14,[307]
305,242,87,17,[314]
306,243,104,12,[311]
307,244,268,15,[304]
308,245,61,13,[294]
309,245,207,8,[302]
310,245,384,4,[]
311,246,98,9,[306]
312,246,225,19,[303]
313,247,22,6,[]
314,247,81,6,[305]
315,247,143,15,[]
316,247,369,17,[320]
317,247,466,14,[]
318,248,246,13,[319]
319,248,250,23,[318]
320,248,371,10,[316]
321,249,412,13,[]
322,251,16,12,[]
323,251,32,20,[]
324,251,106,10,[]
325,252,53,10,[]
326,255,121,25,[332]
327,255,173,25,[]
328,255,297,12,[329]
329,258,299,8,[328]
330,259,230,14,[]
331,259,342,19,[]
332,260,116,14,[326]
333,261,140,8,[]
334,262,205,17,[]
335,262,405,10,[]
336,263,32,6,[338]
337,265,265,12,[]
338,267,39,19,[336]
339,267,99,16,[]
340,270,289,15,[351]
341,271,344,15,[]
342,272,78,10,[]
343,272,247,14,[]
344,274,1,23,[346]
345,274,122,17,[]
346,275,6,9,[344]
347,275,453,12,[]
348,276,152,7,[]
349,277,433,21,[354]
350,278,16,12,[]
351,281,287,18,[340]
352,283,42,19,[]
353,284,86,17,[366]
354,284,437,6,[349]
355,286,136,21,[]
356,286,200,13,[358]
357,286,451,11,[]
358,287,208,18,[356]
359,289,247,12,[]
360,289,332,18,[]
361,290,61,12,[]
362,290,94,12,[]
363,290,123,13,[]
