DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,308,8,[]
2,2,424,23,"[11, 16]"
3,3,130,24,[]
4,5,54,15,"[8, 9]"
5,5,272,8,[]
6,6,26,20,[20]
7,6,173,12,[12]
8,7,46,15,"[4, 9]"
9,7,48,16,"[4, 8]"
10,9,86,12,[]
11,9,424,14,"[2, 16]"
12,10,165,18,"[7, 18, 21]"
13,10,296,8,[]
14,10,304,14,[]
15,10,414,5,[16]
16,10,416,13,"[2, 11, 15]"
17,12,397,20,[]
18,13,162,12,"[12, 21, 28]"
19,13,229,6,[]
20,14,31,14,[6]
21,15,163,22,"[12, 18, 28, 29]"
22,16,105,9,[]
23,16,341,9,[24]
24,18,336,10,[23]
25,20,265,6,[]
26,20,449,17,[35]
27,21,10,18,[]
28,21,154,23,"[18, 21, 37]"
29,21,170,12,[21]
30,23,252,14,"[39, 31]"
31,23,255,11,"[39, 30]"
32,25,352,19,[]
33,26,412,26,[40]
34,27,208,11,[38]
35,27,452,7,[26]
36,29,70,15,[41]
37,29,149,16,[28]
38,30,212,18,[34]
39,30,259,17,"[30, 31]"
40,30,411,13,[33]
41,33,71,22,[36]
42,33,174,16,"[44, 50]"
43,34,124,20,[57]
44,34,179,11,"[42, 50]"
45,34,229,15,[51]
46,35,308,9,[]
47,36,346,14,"[52, 59]"
48,37,138,14,[]
49,37,158,17,[]
50,37,175,17,"[42, 44]"
51,37,229,16,[45]
52,37,345,21,"[47, 59]"
53,37,417,12,[]
54,38,442,22,[]
55,40,102,17,[]
56,42,428,8,[]
57,43,130,27,[43]
58,44,303,6,[]
59,44,353,14,"[47, 52]"
60,44,384,18,[67]
61,48,154,15,[]
62,48,242,15,[]
63,49,173,13,"[64, 65, 68]"
64,50,169,8,[63]
65,52,180,25,[63]
66,53,368,23,[]
67,53,388,22,[60]
68,54,169,18,"[71, 63]"
69,58,145,22,[]
70,58,451,14,[]
71,62,169,9,[68]
72,65,86,13,[]
73,68,174,9,[]
74,70,259,8,[]
75,72,6,9,[]
76,72,49,13,[]
77,73,437,6,[83]
78,75,367,14,[]
79,76,349,12,[]
80,77,14,7,[88]
81,79,21,7,[]
82,79,201,24,[]
83,80,436,19,"[77, 91]"
84,81,84,19,[]
85,81,139,20,[89]
86,81,281,11,[]
87,84,1,9,[]
88,84,12,15,[80]
89,84,130,24,[85]
90,84,165,16,[]
91,86,435,15,[83]
92,88,35,11,[]
93,93,262,13,[]
94,93,281,18,"[103, 105]"
95,93,305,18,[]
96,93,450,11,[]
97,97,61,11,[]
98,98,21,19,[]
99,98,78,16,[100]
100,98,81,10,[99]
101,100,67,5,[]
102,100,413,12,[]
103,102,282,25,"[94, 105]"
104,103,389,18,[]
105,104,277,16,"[94, 103, 106]"
106,106,266,18,"[105, 109]"
107,106,424,19,[112]
108,108,207,14,[]
109,108,258,14,[106]
110,111,229,16,[]
111,112,173,18,[119]
112,112,417,7,[107]
113,112,438,7,[]
114,113,99,15,[125]
115,114,3,18,[]
116,114,29,18,[]
117,114,137,9,[118]
118,116,135,19,[117]
119,117,175,16,[111]
120,117,281,10,[121]
121,117,286,16,[120]
122,117,319,11,[127]
123,117,384,14,[124]
124,117,387,13,[123]
125,120,108,16,[114]
126,120,147,18,[]
127,121,310,21,"[122, 134]"
128,121,422,18,[]
129,124,269,7,[]
130,125,85,23,[]
131,127,164,11,[]
132,129,464,17,[]
133,130,189,20,[136]
134,130,315,21,"[127, 137]"
135,130,386,12,[]
136,134,187,9,[133]
137,135,305,21,[134]
138,136,80,12,[]
139,137,8,19,[]
140,137,23,20,[143]
141,137,288,13,[]
142,138,274,14,[]
143,139,31,20,[140]
144,140,375,18,[151]
145,141,71,15,[157]
146,142,133,21,[]
147,142,252,15,"[155, 158]"
148,142,335,10,[]
149,143,147,9,[]
150,144,191,7,[]
151,144,375,12,[144]
152,145,417,10,[]
153,146,154,10,[]
154,146,388,18,[171]
155,147,245,18,"[147, 158]"
156,147,447,12,[]
157,149,67,13,"[145, 162]"
158,150,250,12,"[147, 155]"
159,152,77,13,"[162, 163]"
160,152,357,25,[]
161,152,397,9,[171]
162,153,72,13,"[157, 159, 163]"
163,153,78,7,"[159, 162]"
164,153,282,16,[]
165,154,212,14,[]
166,154,308,9,[172]
167,155,426,18,[]
168,156,162,8,[]
169,156,222,8,[]
170,156,298,8,[172]
171,157,388,21,"[154, 161]"
172,160,301,16,"[166, 170]"
173,160,376,10,[]
174,162,187,7,[]
175,163,282,10,[]
176,165,444,22,[]
177,167,41,15,[178]
178,168,30,22,[177]
179,168,197,15,"[182, 191]"
180,169,122,8,"[183, 190]"
181,170,3,18,[]
182,171,194,11,[179]
183,172,126,18,"[190, 180]"
184,173,66,14,[195]
185,173,241,18,"[186, 197]"
186,173,242,14,"[185, 197]"
187,174,422,12,[]
188,174,465,20,[]
189,175,16,13,[]
190,175,120,16,"[183, 196, 180]"
191,176,202,13,[179]
192,176,276,11,[]
193,177,103,10,[]
194,179,136,17,[]
195,184,67,23,[184]
196,184,121,11,[190]
197,184,240,19,"[185, 186]"
198,185,52,8,[]
199,187,310,13,[]
200,188,161,16,[]
201,188,446,20,[]
202,189,110,11,[]
203,194,226,23,[]
204,196,175,7,[]
205,196,194,18,[]
206,199,127,17,[]
207,199,308,14,[]
208,202,0,15,[]
209,203,173,14,[]
210,203,443,19,[216]
211,203,454,11,[216]
212,205,44,8,[217]
213,205,280,12,[]
214,206,25,18,[]
215,206,392,17,[]
216,206,454,14,"[210, 211]"
217,208,42,15,[212]
218,211,353,17,[229]
219,211,413,3,[]
220,213,67,12,[222]
221,214,56,7,[222]
222,214,60,11,"[220, 221]"
223,214,341,12,[]
224,217,315,19,[233]
225,218,127,4,[]
226,219,114,16,[231]
227,220,256,18,[232]
228,221,183,17,[]
229,221,349,18,[218]
230,221,438,22,[]
231,222,118,4,[226]
232,222,259,16,[227]
233,222,312,15,[224]
234,222,379,15,[237]
235,223,274,11,[]
236,224,6,16,[]
237,224,378,18,[234]
238,225,82,11,[]
239,227,189,11,[]
240,231,108,12,[242]
241,232,215,17,[248]
242,234,118,19,[240]
243,234,253,16,[252]
244,235,448,18,[250]
245,239,52,7,[]
246,239,403,12,[]
247,240,33,7,[]
248,240,216,19,"[241, 251]"
249,240,308,19,[256]
250,240,455,10,"[244, 254]"
251,241,205,16,[248]
252,243,252,15,[243]
253,244,160,20,[258]
254,244,458,11,[250]
255,245,271,17,[]
256,245,295,19,"[249, 257]"
257,248,298,20,[256]
258,249,161,6,[253]
259,249,338,15,[]
260,250,420,24,[264]
261,251,25,13,[]
262,252,135,16,[]
263,252,186,5,[266]
264,252,414,21,[260]
265,253,3,21,[]
266,253,184,12,"[263, 269]"
267,253,448,23,[]
268,254,329,13,[]
269,255,196,23,[266]
270,257,316,10,[]
271,259,116,15,[]
272,261,46,18,[275]
273,261,104,9,[]
274,263,161,7,[283]
275,266,51,4,[272]
276,266,421,17,[292]
277,267,211,11,[]
278,267,297,10,[290]
279,268,448,11,"[285, 293]"
280,270,4,13,[]
281,270,71,11,[]
282,270,126,11,[286]
283,270,161,17,"[274, 287]"
284,270,349,14,[]
285,270,456,21,"[279, 293]"
286,271,124,16,[282]
287,271,158,15,[283]
288,271,185,17,[]
289,271,225,7,[]
290,271,304,20,"[278, 294, 306]"
291,271,395,17,[]
292,271,416,16,[276]
293,272,447,16,"[279, 285, 298]"
294,273,310,14,[290]
295,274,44,11,[]
296,274,264,11,[]
297,274,378,27,[]
298,274,438,14,[293]
299,278,19,18,[]
300,279,274,8,[]
301,279,426,11,"[304, 307]"
302,280,170,19,[313]
303,281,326,12,[]
304,281,431,13,"[301, 307]"
305,284,31,7,[]
306,284,292,29,"[290, 308]"
307,285,429,11,"[301, 304]"
308,286,295,9,[306]
309,286,376,15,[]
310,287,272,9,[]
311,287,453,8,[]
312,291,166,11,"[313, 315]"
313,292,162,21,"[302, 312, 315]"
314,294,17,9,[]
315,294,165,14,"[312, 313]"
316,294,253,10,[]
317,294,395,15,[]
318,295,107,14,[]
319,297,6,13,[]
320,297,116,6,[]
321,298,381,19,[]
322,299,415,14,[]
323,299,463,22,[]
324,302,92,10,[]
325,307,438,14,[]
326,308,76,13,[]
327,308,250,19,"[328, 332]"
328,309,247,16,"[327, 332]"
329,310,271,20,[]
330,311,373,6,[]
331,313,43,9,[]
332,317,248,13,"[327, 328, 339]"
333,318,218,21,[]
334,320,32,10,[]
335,320,50,16,[337]
336,320,456,15,[]
337,321,59,12,[335]
338,324,147,16,[]
339,324,249,10,"[332, 341]"
340,327,101,18,[]
341,328,255,12,[339]
342,329,28,10,[]
343,329,37,10,[]
344,330,404,15,[]
345,332,459,14,[]
346,333,368,13,[]
347,334,411,10,[]
348,335,89,12,[]
349,335,150,6,[]
350,335,162,22,[359]
351,335,303,17,[]
352,335,340,12,[]
353,337,315,18,[]
354,337,376,6,[]
355,337,436,10,[362]
356,338,423,14,[]
357,339,44,18,[]
358,340,284,12,[]
