DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,227,4,[]
2,0,265,14,[]
3,0,296,13,[]
4,1,131,10,[]
5,2,141,15,[21]
6,2,317,13,[10]
7,3,163,12,[8]
8,3,168,14,[7]
9,4,65,12,[]
10,4,315,19,[6]
11,4,357,7,[]
12,4,440,17,[]
13,5,182,25,[25]
14,6,120,12,[24]
15,6,135,8,[21]
16,7,31,22,[]
17,7,96,15,[26]
18,8,253,14,[19]
19,8,254,4,[18]
20,9,358,4,[]
21,10,138,11,"[5, 15]"
22,10,210,19,[]
23,11,112,12,[]
24,11,127,13,"[14, 29]"
25,11,181,16,"[13, 37]"
26,14,103,13,[17]
27,14,329,11,[34]
28,14,466,15,[]
29,15,129,12,[24]
30,15,421,11,[40]
31,16,322,6,[]
32,18,110,7,[]
33,18,237,25,[]
34,18,334,16,"[27, 38]"
35,19,44,15,[]
36,19,208,9,[]
37,20,186,20,[25]
38,20,336,11,[34]
39,20,390,11,[]
40,21,428,13,"[30, 47]"
41,22,138,18,[]
42,23,55,13,[]
43,23,362,15,[]
44,25,23,18,[]
45,25,348,7,[]
46,26,399,22,[]
47,26,428,13,[40]
48,29,171,17,[51]
49,29,251,7,[62]
50,30,51,4,[]
51,30,176,11,[48]
52,31,46,12,[]
53,31,439,13,[]
54,32,265,26,[62]
55,33,90,13,[]
56,33,196,12,[]
57,34,36,13,[68]
58,34,222,11,[]
59,35,123,20,[63]
60,35,163,13,[65]
61,36,138,8,[]
62,36,257,21,"[54, 49]"
63,37,130,7,[59]
64,37,211,7,[]
65,39,154,14,"[60, 82]"
66,39,360,20,"[74, 75]"
67,40,48,12,[68]
68,41,41,19,"[57, 67, 80]"
69,41,397,13,[72]
70,44,241,10,[]
71,44,313,14,[]
72,44,397,12,[69]
73,46,105,12,[]
74,46,358,8,"[66, 75]"
75,46,365,14,"[66, 74]"
76,47,118,8,[]
77,47,300,3,[]
78,48,1,23,[99]
79,48,129,18,[95]
80,49,33,11,[68]
81,49,92,18,[86]
82,49,154,17,"[65, 87]"
83,50,51,10,[]
84,51,198,13,[]
85,51,286,13,"[89, 90]"
86,52,91,14,[81]
87,52,158,9,[82]
88,53,46,15,[93]
89,54,280,12,"[85, 94]"
90,54,294,15,[85]
91,54,340,23,[]
92,54,408,11,[]
93,55,49,9,[88]
94,55,274,6,"[89, 96]"
95,56,136,11,[79]
96,56,270,17,[94]
97,58,364,10,[102]
98,59,426,12,[]
99,60,3,20,"[111, 78]"
100,60,249,14,[]
101,60,356,11,[]
102,63,366,17,[97]
103,63,392,15,[113]
104,64,115,14,[]
105,67,354,8,[]
106,67,457,16,[]
107,68,435,8,[]
108,69,46,16,[]
109,69,155,27,[]
110,70,92,15,[]
111,72,3,19,[99]
112,72,297,7,[]
113,73,391,16,[103]
114,75,281,16,"[117, 119, 122]"
115,76,375,15,[121]
116,77,177,19,[118]
117,77,271,16,"[114, 119]"
118,78,168,14,[116]
119,78,272,14,"[114, 117]"
120,78,426,15,[]
121,81,368,17,[115]
122,82,287,19,"[114, 126]"
123,82,359,11,[]
124,82,463,17,[]
125,83,303,10,[]
126,85,287,6,[122]
127,88,8,5,[]
128,90,328,18,[]
129,92,266,11,[]
130,93,200,14,[]
131,95,245,16,[]
132,96,4,17,[]
133,96,57,19,[138]
134,96,432,8,[]
135,97,125,8,[139]
136,97,465,24,[142]
137,98,331,15,[]
138,99,57,19,[133]
139,99,127,6,[135]
140,101,276,7,[]
141,102,83,18,[]
142,102,463,20,[136]
143,103,71,4,[]
