DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,290,15,[]
2,3,144,13,[]
3,3,194,15,[]
4,3,375,10,[]
5,5,109,19,[]
6,5,455,16,[15]
7,6,234,13,[]
8,7,303,9,[]
9,10,395,17,[]
10,11,167,11,[]
11,11,294,13,[16]
12,12,131,21,[14]
13,12,426,14,[]
14,13,125,16,[12]
15,13,458,16,[6]
16,15,285,16,[11]
17,17,260,13,[19]
18,19,67,10,[]
19,21,268,12,[17]
20,22,302,9,[]
21,23,142,12,[]
22,26,153,17,[]
23,26,388,24,[]
24,27,201,14,"[25, 32]"
25,28,203,11,"[24, 32]"
26,31,449,11,[]
27,32,54,12,[]
28,32,441,15,[31]
29,34,0,18,[]
30,34,259,10,[33]
31,34,441,21,[28]
32,35,207,16,"[24, 25]"
33,35,263,13,[30]
34,39,392,18,[]
35,42,95,20,[]
36,43,112,8,[]
37,44,32,15,[]
38,46,228,13,[]
39,46,320,12,"[40, 45]"
40,50,320,11,[39]
41,50,370,11,[]
42,52,40,10,[]
43,52,105,11,[]
44,53,9,13,[46]
45,53,315,21,"[49, 39]"
46,56,10,13,[44]
47,56,72,14,[]
48,57,160,8,[]
49,57,319,26,[45]
50,58,195,19,[56]
51,58,383,6,[]
52,60,118,12,[]
53,62,215,14,[]
54,64,70,6,[]
55,66,349,16,[]
56,67,196,10,[50]
57,69,62,12,[]
58,75,443,10,[]
59,77,27,12,[63]
60,77,156,21,[]
61,77,424,19,[]
62,81,44,18,[69]
63,82,21,19,[59]
64,82,397,14,[]
65,85,262,11,[]
66,85,340,6,[]
67,86,358,14,[]
68,87,448,6,[70]
69,89,41,12,[62]
70,90,449,10,[68]
71,92,77,15,[]
72,92,285,19,[]
73,92,332,14,[]
74,94,400,24,[]
75,98,462,13,[79]
76,99,75,19,[81]
77,101,362,12,[84]
78,102,13,17,[]
79,102,463,14,[75]
80,103,319,18,[]
81,104,73,14,[76]
82,104,219,12,[]
83,107,275,22,[]
84,108,369,19,[77]
85,109,415,21,[]
86,110,0,21,[90]
87,110,60,14,[93]
88,111,431,9,[]
89,112,187,21,[]
90,114,2,7,[86]
91,114,211,15,[96]
92,114,314,10,[]
93,115,52,22,[87]
94,116,395,7,[]
95,117,431,7,[103]
96,118,213,12,[91]
97,118,222,10,[]
98,121,263,20,[]
99,122,446,12,[]
100,123,394,15,[]
