DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,114,8,[]
2,0,124,14,[12]
3,0,202,8,[]
4,0,226,10,[]
5,0,261,10,[]
6,1,397,15,[]
7,2,413,14,[]
8,3,343,16,[21]
9,3,386,12,[]
10,4,312,21,[]
11,7,168,11,[18]
12,8,131,18,"[2, 15]"
13,8,197,13,[]
14,8,426,14,[]
15,10,135,9,[12]
16,10,348,6,[]
17,10,362,21,[28]
18,11,163,14,[11]
19,12,449,11,[24]
20,13,110,11,[]
21,15,338,21,[8]
22,16,19,16,[]
23,16,191,14,[25]
24,18,444,14,[19]
25,19,192,4,[23]
26,19,465,15,[]
27,20,218,20,[38]
28,20,370,17,[17]
29,24,10,8,[]
30,24,140,19,[]
31,24,202,12,[40]
32,24,289,16,[]
33,24,401,16,[]
34,25,234,16,[]
35,28,68,10,[43]
36,28,100,5,[]
37,28,164,9,[]
38,28,212,13,"[27, 40]"
39,28,435,13,[]
40,29,205,10,"[31, 38]"
41,30,113,7,[]
42,33,185,9,[]
43,34,74,13,[35]
44,35,463,10,[]
45,36,308,16,[]
46,36,420,8,[]
47,38,142,7,[48]
48,38,144,9,[47]
49,38,239,17,[]
50,42,1,22,[]
51,42,167,16,"[64, 52]"
52,43,166,13,[51]
53,43,359,22,[68]
54,43,413,15,[]
55,44,63,21,[]
56,44,465,15,[]
57,45,282,25,"[59, 75]"
58,45,293,12,"[59, 75]"
59,47,287,16,"[57, 58, 75]"
60,47,428,10,[]
61,48,90,9,[]
62,49,178,7,[]
63,49,383,12,[]
64,50,170,10,[51]
65,51,147,11,[]
66,51,314,2,[78]
67,52,112,17,"[71, 83]"
68,52,356,15,[53]
69,53,7,14,[76]
70,53,331,9,[]
71,54,108,20,"[67, 82, 83]"
72,54,152,8,[]
73,55,123,11,[83]
74,55,209,18,[]
75,55,287,19,"[57, 58, 59]"
76,56,13,17,[69]
77,56,235,15,[]
78,57,310,15,[66]
79,58,158,9,[]
80,59,263,11,[]
81,59,418,12,[]
82,61,114,10,"[71, 83]"
83,62,115,19,"[67, 71, 73, 82, 86, 99]"
84,62,299,24,[]
85,62,403,11,[]
86,64,106,7,[83]
87,64,244,12,[]
88,64,433,13,[92]
89,66,131,15,[]
90,66,337,13,[]
91,67,205,20,[]
92,67,435,20,[88]
93,68,8,13,[94]
94,68,12,14,"[93, 95]"
95,68,17,12,[94]
96,71,41,11,[]
97,71,75,17,[102]
98,71,418,12,[115]
99,72,120,20,"[83, 107]"
100,72,184,18,[]
101,73,54,20,[]
102,73,83,13,[97]
103,73,358,22,"[112, 119]"
104,74,140,8,[108]
105,74,266,4,[]
106,75,381,14,[113]
107,76,108,17,"[99, 110, 114]"
108,76,140,1,[104]
109,76,260,7,[]
110,77,101,11,"[107, 114]"
111,77,324,11,[]
112,77,366,15,"[103, 119, 120, 127]"
113,77,381,23,"[106, 119, 120, 127]"
114,78,103,16,"[107, 110, 129]"
115,80,419,20,[98]
116,81,33,17,[125]
117,81,251,22,[118]
118,81,255,11,[117]
119,83,367,23,"[103, 112, 113, 120, 127, 134, 137]"
120,83,372,9,"[112, 113, 119, 127]"
121,86,17,19,"[124, 125, 136]"
122,86,78,7,[132]
123,86,299,22,[]
124,87,21,10,"[121, 125, 136]"
125,87,28,14,"[116, 121, 124, 136]"
126,87,51,15,[138]
127,87,372,18,"[112, 113, 119, 120, 134, 137, 141]"
128,87,458,16,[]
129,88,103,14,"[114, 140]"
130,88,217,15,[]
131,88,441,15,[139]
132,89,78,20,"[122, 142]"
133,89,91,12,[142]
134,89,367,12,"[119, 127, 137]"
135,91,344,9,[]
136,92,23,18,"[121, 124, 125]"
137,92,363,14,"[119, 127, 134]"
138,94,50,21,[126]
139,94,448,11,[131]
140,95,100,13,[129]
141,95,376,25,[127]
142,96,87,15,"[147, 132, 133]"
143,96,423,24,[]
144,98,268,19,[145]
145,99,261,8,[144]
146,99,347,12,[159]
147,100,86,11,[142]
148,100,333,20,[157]
149,101,136,10,[]
150,102,154,12,"[151, 166]"
151,103,147,18,"[150, 166]"
152,103,195,15,[158]
153,103,285,20,[]
154,104,302,13,[169]
155,106,71,5,[]
156,106,214,16,[]
157,106,325,22,[148]
158,107,187,16,[152]
159,107,351,17,"[146, 160]"
160,107,354,11,[159]
161,107,402,9,[]
162,108,451,12,[]
163,109,10,5,[]
164,109,51,11,[]
165,109,97,9,[]
166,110,150,12,"[150, 151, 171, 172, 179]"
167,111,259,19,"[168, 181]"
168,111,260,15,[167]
169,111,307,21,"[154, 188]"
170,112,172,3,[]
171,114,158,23,"[166, 172, 179, 180]"
172,115,148,10,"[166, 171, 179]"
173,116,242,10,[]
174,117,18,12,[187]
175,117,194,11,[]
176,117,428,17,[]
177,118,57,11,[185]
178,118,68,11,[]
179,118,147,19,"[166, 171, 172]"
180,120,162,6,[171]
181,120,257,12,[167]
182,121,227,14,[190]
183,121,284,18,[]
184,121,367,7,[]
185,122,58,13,[177]
186,122,181,13,[]
187,123,22,14,"[174, 189]"
188,123,311,14,[169]
189,127,24,9,[187]
190,127,235,17,[182]
191,127,346,19,[197]
192,128,15,9,[]
193,128,100,11,[]
194,128,393,28,[213]
195,129,174,8,[]
196,129,203,19,[]
197,129,348,15,[191]
198,130,120,19,[]
199,130,379,11,[205]
200,131,214,13,[]
201,132,410,10,[]
202,133,434,12,[]
203,134,134,10,[]
204,134,323,15,[]
205,134,378,12,"[199, 207]"
206,135,59,15,[208]
207,135,370,18,[205]
208,138,66,12,[206]
209,138,462,17,[215]
210,140,176,8,[211]
211,140,177,12,[210]
212,140,281,8,[]
213,140,392,18,[194]
214,141,27,14,[]
215,144,465,10,[209]
216,145,446,13,[]
217,147,352,9,[220]
218,147,365,12,[]
219,149,104,23,"[226, 231, 234]"
220,149,354,10,[217]
221,150,18,13,[]
222,150,207,13,[223]
223,150,214,18,"[222, 225, 244]"
224,151,148,6,[]
225,151,226,21,"[223, 240, 244]"
226,152,115,14,"[219, 228, 231, 238]"
227,152,271,11,[]
228,153,124,9,"[226, 231, 238]"
229,153,366,4,[]
230,154,409,16,[]
231,155,115,22,"[219, 226, 228, 238]"
232,155,340,13,[236]
233,155,375,13,[241]
234,156,98,16,"[219, 242]"
235,157,135,14,[]
236,158,335,11,[232]
237,158,455,21,[257]
238,159,122,14,"[226, 228, 231]"
239,159,295,8,[]
240,160,231,20,"[225, 256]"
241,160,380,14,[233]
242,161,92,17,"[234, 264]"
243,161,418,8,[252]
244,162,217,19,"[223, 225, 246, 249]"
245,163,169,13,[]
246,163,217,12,[244]
247,163,283,20,[265]
248,164,36,21,[262]
249,165,206,11,[244]
250,165,249,17,[256]
251,166,61,11,[]
252,166,418,16,[243]
253,166,439,16,[267]
254,167,356,10,[261]
255,168,116,8,[]
256,168,240,17,"[240, 250]"
257,168,455,11,[237]
258,169,125,12,[]
259,169,375,17,"[261, 260, 272]"
260,169,382,8,[259]
261,170,367,28,"[254, 259]"
262,172,34,16,[248]
263,173,24,14,[]
264,173,86,16,[242]
265,173,276,10,[247]
266,174,309,9,[]
267,174,436,22,"[273, 291, 292, 253]"
268,176,45,11,"[281, 282]"
269,176,150,14,[277]
270,176,267,13,[285]
271,176,351,17,[]
272,176,377,8,[259]
273,177,430,6,"[267, 290, 291]"
274,179,0,13,[286]
275,179,60,9,[]
276,179,131,5,[]
277,179,153,15,[269]
278,179,164,10,[]
279,179,214,11,[]
280,179,388,12,[]
281,180,45,11,"[268, 282]"
282,180,47,13,"[268, 281]"
283,180,177,14,[295]
284,181,110,14,[306]
285,181,269,22,"[270, 299]"
286,182,3,19,[274]
287,182,242,11,[]
288,182,336,10,[]
289,183,290,16,[]
290,183,427,17,"[273, 291, 292, 293, 311]"
291,183,434,19,"[267, 273, 290, 292, 293, 300]"
292,183,437,20,"[267, 290, 291, 293, 300]"
293,184,426,14,"[290, 291, 292]"
294,185,132,8,[]
295,185,187,19,[283]
296,185,201,18,[]
297,186,369,6,[]
298,187,167,10,[]
299,187,262,25,[285]
300,188,435,9,"[291, 292]"
301,188,447,10,[302]
302,188,448,10,[301]
303,189,120,9,[304]
304,189,126,9,[303]
305,189,305,8,[]
306,190,108,16,[284]
307,190,214,18,[]
308,190,462,16,[]
309,191,341,13,[]
310,192,99,13,[]
311,192,428,9,[290]
312,195,77,13,[318]
313,196,386,13,[]
314,197,146,16,[315]
315,199,149,8,[314]
316,199,175,9,"[319, 324, 325]"
317,200,66,15,"[318, 328]"
318,200,75,20,"[312, 317]"
319,200,175,7,"[316, 324, 325]"
320,200,234,8,[]
321,200,287,14,[]
322,201,266,2,[]
323,202,102,10,[]
324,202,173,21,"[316, 319, 325]"
325,203,172,14,"[316, 319, 324]"
326,203,336,15,[]
327,203,380,13,[]
328,207,63,18,[317]
329,207,131,14,[]
330,208,316,14,[331]
331,209,311,15,[330]
332,211,6,17,"[343, 346]"
333,211,455,16,[]
