DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,405,23,[8]
2,1,4,15,[]
3,2,93,13,[]
4,2,260,20,[]
5,3,62,19,[20]
6,3,146,20,[17]
7,3,246,14,[]
8,3,418,20,"[1, 13]"
9,4,345,11,[25]
10,5,467,12,[16]
11,6,32,7,[]
12,6,305,11,[]
13,6,421,22,[8]
14,7,210,17,[]
15,7,288,12,[]
16,7,461,18,"[10, 19]"
17,8,148,8,[6]
18,9,324,10,[30]
19,9,447,23,[16]
20,10,56,11,[5]
21,12,130,8,[]
22,13,0,10,[]
23,13,224,23,[]
24,13,273,11,[34]
25,13,348,16,[9]
26,13,391,16,[28]
27,14,434,9,[]
28,15,399,12,[26]
29,16,241,19,[44]
30,16,325,16,[18]
31,19,26,13,[]
32,19,48,9,[]
33,19,196,13,[38]
34,19,273,9,"[24, 35]"
35,20,277,8,[34]
36,20,408,17,"[45, 51]"
37,21,157,19,[47]
38,21,195,21,[33]
39,22,11,14,[40]
40,22,15,10,[39]
41,22,70,10,[]
42,22,419,18,[]
43,23,143,11,[47]
44,23,247,11,"[29, 50]"
45,23,404,10,"[36, 51]"
46,25,87,10,[]
47,25,150,18,"[37, 43, 62]"
48,25,287,5,[]
49,26,115,16,[]
50,26,252,22,[44]
51,26,406,16,"[36, 57, 45]"
52,27,449,16,[]
53,29,208,15,[]
54,29,303,18,[]
55,30,39,13,[]
56,30,432,8,[]
57,31,396,20,[51]
58,32,7,17,"[65, 66]"
59,33,356,25,[69]
60,34,56,17,[]
61,35,102,10,[]
62,35,158,17,[47]
63,35,327,10,[]
64,35,435,13,[]
65,37,2,16,"[58, 66]"
66,37,12,24,"[58, 65, 79]"
67,37,200,8,[68]
68,38,195,9,[67]
69,38,361,11,[59]
70,38,417,17,[76]
71,41,93,18,[]
72,41,184,8,[]
73,42,350,6,[]
74,43,247,19,[101]
75,43,321,17,[86]
76,43,420,19,"[70, 88]"
77,44,33,18,[104]
78,44,71,16,[]
79,45,17,19,[66]
80,45,209,11,[81]
81,46,209,18,[80]
82,46,439,11,[83]
83,46,440,18,[82]
84,47,158,16,[93]
85,47,220,11,[]
86,47,329,21,"[75, 103]"
87,47,403,17,[]
88,47,425,17,[76]
89,48,288,7,[]
90,49,148,10,[93]
91,49,354,18,"[94, 109]"
92,49,458,13,[]
93,51,156,14,"[84, 90]"
94,51,361,16,"[109, 91]"
95,52,293,9,[102]
96,53,189,9,"[97, 98]"
97,53,194,9,"[96, 98]"
98,53,195,18,"[96, 97, 110]"
99,53,411,6,[]
100,54,21,6,[]
101,55,255,20,[74]
102,55,294,16,[95]
103,55,330,13,[86]
104,57,33,16,[77]
105,58,391,14,[]
106,59,81,23,[113]
107,59,139,18,[]
108,60,57,16,[]
109,60,360,19,"[94, 112, 117, 91]"
110,61,195,11,"[98, 118]"
111,62,107,18,[114]
112,62,361,8,[109]
113,63,88,22,[106]
114,64,104,21,[111]
115,64,216,16,[116]
116,65,212,8,[115]
117,65,355,4,[109]
118,67,196,9,"[110, 121]"
119,67,379,20,"[128, 135]"
120,70,81,10,[]
121,71,198,16,[118]
122,71,356,12,[]
123,72,438,8,[]
124,73,268,10,[]
125,73,403,14,[]
126,75,48,14,[]
127,75,337,9,[]
128,75,372,8,"[119, 135]"
129,76,170,8,[]
130,78,427,13,[144]
131,79,32,10,[139]
132,80,91,14,[138]
133,80,178,12,[]
134,80,260,25,[]
135,80,374,18,"[119, 128]"
136,81,20,9,[139]
137,81,81,7,[138]
138,81,85,11,"[132, 137]"
139,83,27,16,"[131, 136]"
140,84,144,9,[]
141,84,332,10,[]
142,84,457,7,[]
143,86,420,13,[144]
144,86,428,14,"[130, 143, 155]"
145,87,245,17,[]
146,92,306,19,[]
147,92,358,13,[149]
148,93,268,11,[]
149,93,361,6,[147]
150,93,445,14,[155]
151,94,215,24,[]
152,94,366,6,[]
153,95,77,8,[]
154,95,288,19,"[157, 162, 163, 172]"
155,95,434,19,"[150, 144]"
156,96,256,21,[]
157,96,298,18,"[154, 162, 163, 167, 168]"
158,96,321,15,[169]
159,97,92,6,[]
160,98,157,9,[]
161,100,116,15,[171]
162,100,289,19,"[154, 157, 163, 172, 174, 175]"
163,100,293,20,"[154, 157, 162, 172, 175]"
164,101,168,11,[]
165,102,27,20,[]
166,102,190,3,[]
167,102,306,16,"[157, 168]"
168,102,306,18,"[157, 167]"
169,102,320,20,[158]
170,102,386,8,[]
171,103,125,11,"[161, 179]"
172,103,282,28,"[154, 162, 163, 174, 175]"
173,104,61,17,[]
174,104,280,17,"[162, 172]"
175,106,290,9,"[162, 163, 172]"
176,107,198,15,[]
177,107,243,9,[]
178,107,295,3,[]
179,109,126,17,"[171, 187]"
180,110,167,4,[]
181,110,182,7,[]
182,111,405,15,[]
183,111,417,16,[]
184,112,38,5,[]
185,113,380,22,[186]
186,113,381,19,[185]
187,114,131,21,[179]
188,114,160,10,[]
189,114,339,8,[194]
190,115,147,12,[]
191,115,219,11,[]
192,116,9,18,[204]
193,118,293,17,[196]
194,118,344,15,"[189, 201]"
195,119,233,18,[]
196,119,288,10,[193]
197,120,275,12,[206]
198,120,432,18,"[202, 214]"
199,120,447,13,[200]
200,120,453,19,[199]
201,121,351,5,[194]
202,121,429,10,[198]
203,122,33,10,[207]
204,123,14,23,"[192, 216]"
205,123,162,10,[]
206,125,277,15,"[197, 218]"
207,126,36,15,[203]
208,126,384,14,[]
209,127,54,14,[220]
210,127,292,10,[]
211,128,200,17,[]
212,128,221,20,[]
213,128,337,15,[221]
214,129,434,14,[198]
215,130,191,9,[]
216,132,8,11,[204]
217,132,417,16,[]
218,133,279,22,[206]
219,133,313,10,[227]
220,134,59,19,"[209, 225, 228]"
221,135,341,20,[213]
222,135,357,12,[]
223,135,367,13,[]
224,136,103,23,[243]
225,137,47,14,"[220, 226, 228]"
226,138,43,25,"[225, 234]"
227,138,315,13,"[219, 229]"
228,141,58,19,"[220, 225, 246]"
229,141,321,17,"[227, 245]"
230,142,465,13,[]
231,143,152,23,[242]
232,143,433,9,"[236, 239]"
233,143,440,10,"[236, 237]"
234,144,39,13,[226]
235,144,302,21,"[238, 244]"
