DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,179,11,[]
2,0,367,9,[16]
3,0,401,9,[]
4,0,459,14,[]
5,1,82,12,[]
6,1,240,10,[]
7,2,69,6,[]
8,2,205,16,[]
9,3,110,20,[]
10,4,101,7,[]
11,5,128,15,[28]
12,5,192,4,[14]
13,6,36,15,[21]
14,6,187,18,[12]
15,7,218,13,[]
16,7,365,22,"[2, 20]"
17,8,155,19,[]
18,10,170,15,[]
19,10,317,16,[]
20,10,376,14,"[16, 23]"
21,12,33,19,[13]
22,12,55,7,[]
23,12,385,15,"[20, 32]"
24,14,120,9,[33]
25,15,8,6,[]
26,15,238,15,[]
27,15,288,12,[30]
28,16,129,17,"[11, 33]"
29,18,276,18,[]
30,18,290,20,"[27, 38]"
31,19,115,5,"[33, 36]"
32,19,386,17,[23]
33,20,123,23,"[24, 28, 31, 36]"
34,20,200,7,[]
35,20,450,8,[]
36,24,120,14,"[31, 33]"
37,25,81,10,[42]
38,25,300,22,"[30, 52]"
39,25,360,10,[]
40,25,438,24,[]
41,26,216,17,[47]
42,27,77,9,[37]
43,27,242,11,[48]
44,27,317,9,[]
45,29,39,14,[50]
46,29,347,12,[]
47,31,208,16,[41]
48,31,242,15,[43]
49,33,28,9,[]
50,33,43,19,"[62, 45]"
51,34,378,18,[]
52,35,298,17,[38]
53,36,94,10,[]
54,36,204,11,[]
55,37,14,22,"[59, 69]"
56,37,107,13,[67]
57,37,408,19,[]
58,37,457,9,[65]
59,38,12,20,"[55, 69, 80]"
60,38,80,7,[]
61,38,162,19,[81]
62,39,40,11,"[50, 73, 82]"
63,39,61,12,[74]
64,39,214,9,[]
65,40,459,20,"[58, 68, 79]"
66,41,28,12,"[69, 80]"
67,41,110,9,[56]
68,42,464,13,"[65, 88]"
69,43,20,24,"[55, 59, 66, 80]"
70,43,227,21,[]
71,43,344,14,[]
72,44,135,14,"[84, 90]"
73,45,46,13,"[62, 74, 82]"
74,45,54,14,"[63, 73, 82]"
75,46,100,13,[89]
76,46,203,9,[92]
77,46,305,17,"[78, 87]"
78,46,311,14,"[77, 87]"
79,46,450,16,"[65, 94]"
80,47,20,15,"[59, 66, 69]"
81,47,169,17,[61]
82,48,48,20,"[62, 73, 74]"
83,49,185,5,[]
84,50,136,8,[72]
85,50,278,8,[]
86,51,69,9,[]
87,51,308,14,"[77, 78]"
88,51,463,21,"[94, 68]"
89,54,92,16,[75]
90,54,141,17,[72]
91,55,105,12,[]
92,55,199,18,[76]
93,55,435,10,[]
94,55,454,19,"[88, 106, 79]"
95,56,322,14,[110]
96,56,388,9,[]
97,56,420,15,"[99, 102]"
98,58,57,14,[]
99,58,423,11,"[97, 102]"
100,59,247,7,[103]
101,59,339,13,[105]
102,59,418,18,"[97, 99]"
103,62,254,14,[100]
104,63,89,9,[]
105,63,345,18,"[101, 111]"
106,63,447,13,[94]
107,64,111,14,[116]
108,64,367,18,[]
109,65,383,22,[]
110,66,328,19,"[95, 119]"
111,66,350,9,[105]
112,67,206,13,[120]
113,68,244,13,[118]
114,68,290,11,[121]
115,69,155,12,[]
116,70,111,18,[107]
117,70,193,11,[]
118,70,237,16,[113]
119,71,326,14,[110]
120,72,213,16,"[112, 127]"
121,73,286,11,[114]
122,75,169,14,[]
123,75,306,17,[]
124,76,31,16,[]
125,76,358,13,[]
126,77,203,6,[127]
127,77,205,22,"[120, 126]"
128,78,131,5,[]
129,78,148,12,[]
130,81,382,16,[]
131,82,433,6,[]
132,84,44,13,[]
133,84,276,18,[]
134,85,73,12,[]
135,85,126,9,[]
136,85,368,14,[]
137,87,212,15,[145]
138,87,243,16,[]
139,87,411,14,[]
140,89,108,16,"[141, 149, 150]"
141,89,109,8,[140]
142,89,294,12,[]
143,89,387,7,[]
144,89,427,18,[]
145,90,206,16,[137]
146,91,401,13,[]
147,92,313,15,[]
148,94,466,6,[]
149,98,98,23,"[150, 140]"
150,99,102,13,"[149, 140]"
151,99,178,11,[]
152,100,19,9,[155]
153,100,198,28,[]
154,101,163,21,"[158, 171]"
155,102,25,13,"[152, 161]"
156,102,255,8,[]
157,103,10,14,[170]
158,103,163,20,"[154, 171]"
159,106,149,10,"[165, 171]"
160,106,299,5,[]
161,107,27,12,"[155, 175]"
162,107,212,17,[]
163,107,282,20,[]
164,108,82,28,"[177, 181, 189]"
165,108,150,3,"[159, 171]"
166,108,231,8,[172]
167,108,262,12,[]
168,109,131,16,[]
169,109,464,8,[]
170,110,16,11,[157]
171,110,155,24,"[154, 158, 159, 165]"
172,110,223,14,"[166, 182]"
173,110,435,13,[174]
174,112,439,12,[173]
175,113,24,8,[161]
176,113,357,20,[]
177,114,81,14,"[164, 181, 189]"
178,114,184,10,[]
179,114,334,10,[185]
180,116,304,13,[]
181,117,88,7,"[164, 177]"
182,118,224,18,[172]
183,118,388,7,[]
184,120,162,10,[]
185,120,331,18,[179]
186,121,415,15,[188]
187,122,10,24,[193]
188,122,411,13,[186]
189,123,75,16,"[164, 177]"
190,123,151,12,[]
191,124,49,11,[]
192,128,180,18,[197]
193,129,8,14,[187]
194,130,332,5,[]
195,130,348,13,[]
196,130,419,5,[]
197,131,177,15,[192]
198,131,318,11,[206]
199,132,374,10,[]
200,133,137,22,[]
201,133,282,15,[]
202,134,406,17,[207]
203,136,300,9,[]
204,136,334,11,[]
205,136,457,11,[]
206,138,315,11,[198]
207,139,403,16,[202]
208,140,215,13,[]
209,141,265,17,[215]
210,143,326,5,[]
211,143,353,13,[]
212,143,441,6,[]
213,144,77,18,[]
214,144,159,19,[]
215,144,266,20,"[209, 225]"
216,145,202,11,[]
217,147,102,17,[235]
218,147,117,15,[]
219,148,366,17,[]
220,148,440,7,"[224, 226]"
221,149,136,13,[]
222,150,18,15,[]
223,150,185,21,[]
224,151,444,7,"[220, 226]"
225,153,267,7,[215]
226,153,441,16,"[220, 224]"
227,154,46,19,[236]
228,154,304,12,[]
229,155,143,10,[]
230,155,175,4,[]
231,155,335,17,[233]
232,156,8,11,[]
233,156,328,17,[231]
234,157,85,17,[]
235,158,104,19,"[217, 237]"
236,159,36,20,"[227, 240, 243]"
237,159,103,9,[235]
238,159,235,14,[239]
239,160,234,19,[238]
240,164,33,15,"[236, 254, 243]"
241,165,126,12,[242]
242,165,127,18,[241]
243,166,31,9,"[236, 240]"
244,166,436,15,[246]
245,167,423,5,[]
246,167,437,18,[244]
247,168,69,12,[256]
248,168,211,12,[255]
249,168,299,19,[]
250,169,79,12,[256]
251,169,193,10,[]
252,169,360,13,[]
253,170,323,20,[]
254,171,34,6,[240]
255,171,211,15,[248]
256,173,72,13,"[264, 247, 250]"
257,174,116,11,[]
258,174,142,19,"[265, 270]"
259,175,191,8,[]
260,175,332,12,[]
261,176,57,22,[]
262,176,107,13,[]
263,176,448,14,[]
264,179,68,12,[256]
265,179,135,15,"[258, 270]"
266,179,300,14,[273]
267,180,459,7,[]
268,181,15,7,[269]
269,181,22,19,[268]
270,182,142,18,"[258, 265, 275]"
