DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,56,13,[26]
2,0,83,11,[]
3,0,119,15,[19]
4,0,359,11,[]
5,1,17,15,[]
6,1,186,18,[]
7,1,212,15,"[8, 11, 22]"
8,2,221,16,"[7, 9, 11]"
9,2,223,10,"[8, 11]"
10,3,174,12,[]
11,3,218,12,"[7, 8, 9]"
12,4,161,10,[17]
13,4,246,28,[]
14,4,422,16,"[29, 33]"
15,4,460,18,"[18, 25]"
16,6,44,15,[]
17,6,162,13,[12]
18,6,460,17,"[15, 25]"
19,7,111,18,[3]
20,8,36,3,[]
21,8,205,9,[22]
22,8,209,10,"[7, 21]"
23,8,313,14,[]
24,8,343,19,[]
25,8,453,12,"[15, 18]"
26,9,60,18,[1]
27,9,76,11,[]
28,10,377,13,[31]
29,10,415,21,"[14, 33]"
30,11,125,14,[]
31,12,375,19,"[28, 46]"
32,13,299,17,[36]
33,14,425,21,"[14, 29, 49]"
34,15,359,7,[35]
35,16,357,10,[34]
36,17,308,24,"[32, 56]"
37,18,42,16,[]
38,19,16,14,[45]
39,19,86,14,[43]
40,19,102,18,[]
41,19,253,11,[]
42,20,221,15,"[44, 48, 52]"
43,21,76,19,"[39, 51]"
44,21,220,19,"[42, 48, 52]"
45,22,26,12,[38]
46,22,376,13,[31]
47,22,450,9,[]
48,23,220,10,"[42, 44, 52]"
49,23,424,17,"[33, 60]"
50,24,415,12,[]
51,25,70,10,[43]
52,25,220,5,"[42, 44, 48]"
53,26,145,26,"[58, 54, 70]"
54,27,146,26,"[58, 53, 70]"
55,27,234,16,[]
56,27,310,18,"[36, 65]"
57,29,365,11,[]
58,31,140,10,"[53, 54]"
59,31,386,19,[71]
60,33,422,17,[49]
61,33,449,21,"[66, 67]"
62,34,61,18,[69]
63,34,80,13,[]
64,34,176,15,[]
65,34,317,9,[56]
66,35,454,11,"[61, 67]"
67,36,450,14,"[61, 66]"
68,37,229,13,[74]
69,38,63,6,[62]
70,38,145,23,"[53, 54]"
71,38,383,16,[59]
72,39,434,15,[]
73,40,290,15,[]
74,43,233,12,[68]
75,43,332,21,[]
76,44,252,13,[85]
77,44,399,20,[]
78,45,16,9,[82]
79,46,279,16,[]
80,47,181,12,[]
81,48,311,13,[86]
82,51,12,11,[78]
83,51,421,11,[]
84,52,88,16,[]
85,53,252,15,"[87, 76]"
86,54,318,14,[81]
87,55,248,9,[85]
88,56,167,9,[]
89,57,196,5,[]
90,57,289,14,[94]
91,57,404,14,"[92, 97]"
92,57,410,8,"[91, 97]"
93,58,20,20,[105]
94,58,294,8,[90]
95,59,3,5,[]
96,59,37,15,[]
97,59,402,18,"[91, 92]"
98,60,418,10,[]
99,61,437,16,"[100, 108]"
100,61,443,15,[99]
101,62,152,14,[102]
102,62,154,9,[101]
103,62,168,8,[]
104,62,254,7,[]
105,63,25,20,"[93, 115, 121]"
106,65,133,11,[]
107,65,259,9,[]
108,65,428,15,[99]
109,66,97,20,[]
110,66,319,26,[]
111,68,143,14,[119]
112,68,170,7,[]
113,68,214,16,[]
114,68,381,9,[117]
115,69,35,15,[105]
116,69,253,9,[]
117,69,372,16,[114]
118,69,455,9,[]
119,71,145,16,[111]
120,71,159,14,[]
121,73,23,14,[105]
122,73,121,14,[]
123,73,301,9,[]
124,76,404,21,[]
125,77,240,9,[]
126,78,202,17,[]
127,79,138,8,[]
128,80,347,21,[142]
129,81,105,9,"[130, 134]"
130,81,110,11,[129]
131,82,121,8,[138]
132,84,307,12,[141]
133,85,167,13,[143]
134,86,101,20,"[145, 129]"
135,86,231,7,[]
136,86,374,12,[137]
137,87,379,11,"[136, 152]"
138,88,126,16,[131]
139,88,154,13,[]
140,88,276,9,[]
141,89,311,15,[132]
142,89,338,17,"[128, 144]"
143,90,172,17,[133]
144,90,331,18,[142]
145,91,109,13,[134]
146,91,259,10,[]
147,93,112,5,[]
148,93,188,9,[]
149,93,366,12,[]
150,94,197,18,[151]
151,94,199,12,[150]
152,95,385,23,[137]
153,95,443,14,"[161, 163]"
154,96,415,12,"[157, 159]"
155,98,291,8,[]
156,100,141,9,[]
157,100,411,7,[154]
158,101,70,7,[]
159,101,422,14,[154]
160,102,301,18,[166]
161,103,445,15,"[153, 163]"
162,104,98,18,[]
163,104,443,19,"[153, 161]"
164,106,184,16,[]
165,107,275,10,[168]
166,107,293,11,[160]
167,108,333,15,[]
168,110,272,15,[165]
169,110,397,17,[]
170,112,170,14,[173]
171,112,378,16,[]
172,113,207,6,[]
173,114,176,7,[170]
174,115,90,10,[]
175,119,256,24,[]
176,120,452,21,[179]
177,121,310,13,[188]
178,121,347,10,[182]
179,122,449,16,[176]
180,123,390,18,[186]
181,124,205,12,[]
182,124,353,15,[178]
183,125,174,20,[]
184,126,17,10,[192]
185,126,69,12,[]
186,126,399,9,"[180, 189]"
187,127,191,13,[]
188,127,313,16,[177]
189,128,400,13,[186]
190,129,230,18,[]
191,129,283,23,"[198, 205]"
192,130,22,10,[184]
193,130,101,17,"[194, 197]"
194,132,93,15,[193]
195,132,155,17,[]
196,132,327,14,[199]
197,134,109,16,[193]
198,134,281,16,"[191, 205]"
199,135,337,15,[196]
200,135,361,15,[201]
201,136,359,11,[200]
202,138,121,17,[]
203,138,316,10,[]
