DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,390,14,[]
2,0,465,13,[]
3,3,101,16,[13]
4,4,10,14,[]
5,4,77,18,"[9, 15]"
6,4,145,15,[]
7,4,177,23,[]
8,4,343,8,[12]
9,5,77,14,"[5, 15]"
10,5,240,15,"[17, 19, 23]"
11,7,288,17,[]
12,7,351,23,[8]
13,8,108,16,[3]
14,8,397,8,[21]
15,9,85,13,"[5, 9]"
16,9,216,2,[]
17,9,241,11,"[10, 19, 23]"
18,12,134,16,[25]
19,12,237,19,"[10, 17, 23, 33]"
20,13,366,16,[38]
21,13,395,19,[14]
22,14,194,16,[]
23,14,241,17,"[10, 17, 19, 33]"
24,15,58,17,[]
25,15,137,9,[18]
26,17,153,8,"[34, 35]"
27,17,258,16,[29]
28,18,123,10,[40]
29,18,267,11,[27]
30,19,109,11,[31]
31,19,113,22,"[30, 40]"
32,19,216,11,[]
33,19,233,12,"[19, 23]"
34,20,151,10,"[26, 35, 46]"
35,20,153,10,"[26, 34, 46]"
36,21,80,13,"[39, 45, 47]"
37,21,101,10,[]
38,21,366,12,"[20, 51, 43]"
39,22,79,21,"[36, 45, 47]"
40,22,122,20,"[28, 31]"
41,23,428,17,[]
42,24,324,14,[49]
43,25,367,15,"[51, 38]"
44,25,417,17,[52]
45,26,77,13,"[36, 39, 47]"
46,26,151,13,"[34, 35]"
47,29,78,17,"[36, 39, 45]"
48,29,241,22,[]
49,29,329,20,[42]
50,30,311,14,[]
51,30,368,14,"[38, 43]"
52,30,410,12,[44]
53,31,49,12,[]
54,32,10,21,[72]
55,32,158,12,[]
56,32,450,20,[77]
57,33,282,14,"[60, 65]"
58,33,299,17,[]
59,36,41,7,[]
60,36,286,5,"[57, 65]"
61,37,170,21,[]
62,37,404,10,[]
63,37,417,14,[]
64,39,110,6,[]
65,39,284,9,"[57, 60]"
66,40,337,16,[]
67,44,56,15,[]
68,45,84,16,"[80, 69, 73]"
69,45,87,20,"[80, 68, 73]"
70,45,386,17,[83]
71,45,431,13,[]
72,46,12,20,[54]
73,46,85,8,"[80, 68, 69]"
74,46,228,15,[]
75,47,119,20,[]
76,47,183,21,[]
77,47,456,20,"[56, 88]"
78,48,309,8,[84]
79,49,44,14,[]
80,50,87,13,"[68, 69, 73]"
81,50,355,12,[]
82,50,441,15,[]
83,52,382,13,[70]
84,53,306,11,[78]
85,54,138,16,[89]
86,55,439,16,[]
87,56,200,20,[102]
88,57,459,17,"[108, 77]"
89,58,130,14,[85]
90,58,170,19,[104]
91,59,98,18,"[95, 106]"
92,60,184,9,[]
93,60,266,22,[]
94,61,427,14,[]
95,63,107,17,"[91, 101, 106]"
96,64,13,11,[107]
97,64,38,16,[110]
98,64,151,5,[]
99,64,219,7,[103]
100,64,296,17,[]
101,65,118,19,[95]
102,65,199,20,[87]
103,67,216,10,[99]
104,68,173,13,[90]
105,69,81,17,[112]
106,69,101,15,"[91, 95]"
107,70,21,21,[96]
108,70,457,20,[88]
109,72,423,11,[]
110,73,37,16,[97]
111,73,382,17,[]
112,74,72,14,[105]
113,75,243,6,[]
114,75,304,13,[]
115,77,285,15,[123]
116,78,159,10,[]
117,78,405,12,[]
118,80,423,5,[]
119,82,237,14,[]
120,84,188,8,[]
121,84,401,12,[]
122,85,139,6,[]
123,85,289,12,[115]
124,86,218,16,[]
125,86,361,9,[]
126,86,461,14,[]
127,87,59,16,[]
128,89,97,29,[]
129,89,391,20,[145]
130,92,5,22,[]
131,92,40,14,[133]
132,92,201,10,[]
133,93,44,20,[131]
134,93,145,18,[138]
135,95,164,15,[]
136,96,225,19,[159]
137,97,254,9,[]
138,99,142,10,[134]
139,99,372,9,[]
140,100,310,13,[]
141,100,335,10,[]
142,101,22,19,"[143, 152]"
143,101,24,23,[142]
144,101,258,11,[]
145,101,395,17,[129]
146,102,154,10,[]
147,102,455,11,[]
148,103,241,10,[]
149,103,288,13,[]
150,103,362,16,[]
151,103,448,9,[]
152,107,8,23,"[142, 175]"
153,107,35,6,[]
154,107,177,17,"[160, 161]"
155,108,113,17,[]
156,109,63,8,[158]
157,109,100,5,[169]
158,110,54,14,[156]
159,110,220,29,"[136, 166, 167, 186]"
160,111,180,20,"[154, 161]"
161,111,186,22,"[154, 160]"
162,111,406,15,[]
163,112,29,6,[]
164,112,85,7,[]
165,112,271,16,"[179, 180]"
166,113,226,20,"[159, 186]"
167,114,217,6,[159]
168,115,307,9,[178]
169,116,101,21,[157]
170,116,373,15,[]
171,117,198,7,[]
172,117,237,5,[]
173,117,325,9,[]
174,117,389,9,[]
175,118,12,19,[152]
176,118,460,13,[181]
177,119,253,16,[179]
178,119,309,8,[168]
179,120,262,16,"[165, 177, 180]"
180,120,269,18,"[165, 179]"
181,120,462,15,[176]
182,122,150,7,[200]
183,122,161,14,[193]
184,122,393,10,[]
185,124,38,15,[]
186,124,224,15,"[159, 166]"
187,124,350,12,[188]
188,124,356,17,"[187, 204]"
189,124,420,4,[]
190,125,442,19,[192]
191,126,64,10,[]
192,127,438,14,[190]
193,128,167,20,"[183, 194, 214]"
194,128,172,12,[193]
195,128,281,9,[196]
196,128,287,16,"[195, 206]"
197,128,391,4,[]
198,129,304,13,[]
199,130,147,10,[200]
200,130,150,13,"[182, 199]"
201,131,98,16,[]
202,131,127,10,[]
203,132,243,9,[]
204,132,354,8,[188]
205,134,215,13,[]
206,134,291,19,"[196, 218]"
207,134,378,8,[]
208,135,38,7,[]
209,135,234,13,[]
210,135,267,12,[217]
211,135,311,9,[]
212,135,392,8,[]
213,138,115,19,[]
214,140,164,16,[193]
215,140,414,20,[]
216,141,246,13,[]
217,141,262,17,[210]
218,141,286,14,"[206, 220]"
219,141,355,19,[]
220,142,280,14,[218]
221,142,371,16,"[224, 232]"
222,143,213,9,[]
223,144,34,16,[227]
224,144,374,4,[221]
225,144,444,17,"[231, 234]"
226,146,386,8,[235]
227,147,29,11,[223]
228,147,303,17,[]
229,148,0,2,"[236, 239]"
230,148,56,19,[240]
231,148,446,16,"[225, 234]"
232,151,365,13,[221]
233,151,421,5,[]
234,151,437,15,"[225, 231]"
235,153,389,19,[226]
236,154,1,16,"[229, 239]"
237,154,173,21,[]
238,154,338,14,[]
239,155,2,7,"[229, 236]"
240,155,54,7,[230]
241,157,41,9,[]
242,157,200,11,[]
243,157,238,19,[]
244,157,273,11,"[248, 256]"
245,158,212,18,[]
246,158,455,12,[]
247,159,85,10,[255]
248,159,270,11,"[244, 256]"
249,160,301,8,[]
250,161,123,15,[]
251,162,373,2,[]
252,163,5,11,[]
253,163,466,6,[]
254,164,148,17,[265]
255,165,82,16,[247]
256,166,273,17,"[244, 248]"
257,166,327,11,[258]
258,167,322,13,[257]
259,167,426,18,[]
260,168,295,14,[262]
261,170,12,12,[]
262,170,308,21,[260]
263,171,346,21,[]
264,172,115,13,[]
265,172,146,16,[254]
266,173,50,20,[]
267,174,243,20,[]
268,176,458,16,[]
269,178,319,10,[]
270,179,93,8,[]
271,179,258,9,[273]
272,180,412,20,[]
273,181,260,21,"[271, 290]"
274,181,363,15,[]
275,182,104,15,[]
276,182,285,19,[]
277,183,67,9,[]
278,183,139,17,[]
279,187,326,19,[]
280,187,467,16,[]
281,188,130,4,[]
282,188,296,8,[283]
283,189,298,12,"[282, 294]"
284,190,168,10,[289]
285,190,438,7,[]
286,191,74,17,[301]
287,192,43,8,[]
288,192,399,11,[]
289,193,161,14,[284]
290,193,265,20,"[273, 299]"
291,193,419,10,[293]
292,194,8,13,[]
293,195,411,20,[291]
294,197,294,15,[283]
295,199,126,15,[305]
296,199,250,7,[]
297,199,432,14,[]
298,199,463,10,[]
299,200,260,18,[290]
300,202,21,20,[]
301,202,70,16,[286]
302,202,99,10,[303]
303,204,93,15,[302]
304,205,9,11,[]
305,205,134,14,[295]
306,205,244,11,[]
307,205,384,17,[309]
308,205,425,12,"[310, 313]"
309,206,382,3,[307]
310,208,423,20,"[308, 313]"
311,210,203,15,[314]
312,213,364,20,[325]
313,214,421,15,"[308, 310]"
314,216,207,14,[311]
315,216,222,20,[319]
316,216,341,9,[]
317,217,45,11,[]
318,217,177,17,[]
319,217,223,9,[315]
