DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,75,14,[]
2,0,175,10,[]
3,1,347,9,[]
4,2,457,10,[]
5,5,30,12,[]
6,6,7,18,[]
7,9,346,7,[]
8,11,143,18,[14]
9,13,68,11,[]
10,13,348,10,[]
11,14,54,26,[]
12,14,264,15,[13]
13,15,260,15,[12]
14,16,141,4,[8]
15,16,195,20,[19]
16,18,175,18,[23]
17,18,245,18,[]
18,18,376,17,[21]
19,19,200,18,[15]
20,20,124,14,[]
21,21,376,9,[18]
22,23,53,10,[]
23,23,182,13,[16]
24,24,444,15,[]
25,26,143,22,[]
26,26,320,12,[]
27,29,287,9,"[30, 28]"
28,29,294,16,"[30, 27]"
29,29,455,17,[]
30,31,291,17,"[27, 28]"
31,31,307,11,[]
32,34,15,4,[]
33,35,157,14,[]
34,39,77,15,[]
35,40,6,17,[41]
36,42,223,20,[]
37,42,317,13,[]
38,43,346,11,[]
39,44,408,15,[]
40,44,456,15,[]
41,45,7,18,[35]
42,45,433,16,[]
43,46,36,22,[]
44,48,358,12,[]
45,49,263,15,[]
46,50,83,16,[]
47,51,381,14,[]
48,55,456,12,"[50, 53]"
49,56,73,11,[]
50,57,455,10,"[48, 53]"
51,58,133,12,[54]
52,59,172,9,[]
53,60,455,15,"[48, 50]"
54,61,138,7,[51]
55,63,270,17,[]
56,65,81,10,[]
57,65,381,18,[63]
58,68,306,20,[]
59,69,333,11,[64]
60,70,322,17,[]
61,73,172,14,[]
62,75,231,11,[]
63,75,388,14,"[57, 66]"
64,77,335,14,[59]
65,77,433,10,[]
66,78,383,12,[63]
67,82,61,17,[]
68,83,142,10,[]
69,85,159,18,[]
70,86,361,15,[]
71,89,203,9,[]
72,91,46,12,[]
73,95,248,14,[]
74,95,385,9,[]
75,98,17,13,[]
76,98,288,9,[]
77,101,80,12,[]
78,102,258,16,[79]
79,103,260,12,[78]
80,105,305,16,[]
81,105,323,10,[]
82,106,29,12,[]
83,107,315,10,[]
84,111,390,18,[]
85,115,96,14,[]
86,115,245,10,[]
87,117,81,14,[]
88,117,165,23,[89]
89,117,170,13,[88]
90,119,301,16,[]
91,119,365,14,[97]
92,120,49,21,"[96, 99]"
93,120,378,10,[97]
94,122,250,10,[]
95,123,431,13,[]
96,124,41,12,[92]
97,127,372,16,"[91, 93]"
98,128,437,10,[]
99,132,59,23,[92]
100,132,230,17,[]
101,136,330,20,[]
102,141,353,16,[]
103,144,100,15,[]
104,145,417,12,[105]
105,145,425,18,[104]
106,146,193,13,[]
107,148,202,13,[]
108,151,86,15,[]
109,151,216,9,[]
110,151,285,12,[]
111,153,464,21,[113]
112,156,314,21,[]
113,157,466,17,[111]
114,158,276,13,[]
115,160,387,15,[]
116,161,172,16,[]
117,161,356,8,[]
118,167,207,13,[120]
