DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,21,9,[]
2,0,49,8,[4]
3,0,274,11,[5]
4,2,52,20,[2]
5,2,267,21,[3]
6,3,150,18,[]
7,4,84,9,[9]
8,4,184,23,[17]
9,7,84,22,[7]
10,8,9,17,[11]
11,8,10,14,[10]
12,9,385,16,[]
13,9,396,12,[]
14,10,321,9,[]
15,11,412,18,"[16, 18]"
16,11,414,15,"[15, 18]"
17,13,193,15,[8]
18,15,420,15,"[15, 16, 25]"
19,16,441,6,[]
20,17,129,12,[32]
21,17,370,22,[24]
22,19,142,22,[]
23,21,6,22,[29]
24,21,363,18,"[21, 43]"
25,21,422,5,[18]
26,22,47,8,[34]
27,22,337,16,[]
28,23,110,17,[31]
29,25,8,14,[23]
30,25,92,12,[31]
31,25,100,19,"[28, 30]"
32,25,129,12,[20]
33,25,439,9,[39]
34,26,54,16,[26]
35,26,289,8,[]
36,27,187,8,[41]
37,27,216,8,[]
38,30,323,6,[]
39,30,436,11,[33]
40,30,459,4,[]
41,32,189,10,[36]
42,32,251,16,[]
43,32,369,13,[24]
44,32,445,17,[49]
45,35,180,15,"[46, 53, 57]"
46,35,183,17,"[45, 53, 57]"
47,35,404,18,[]
48,36,210,7,[55]
49,36,443,11,[44]
50,37,137,17,[]
51,37,416,5,[]
52,38,105,13,[]
53,38,187,16,"[45, 46, 57]"
54,39,427,14,[]
55,40,204,14,[48]
56,40,321,5,[]
57,41,184,12,"[45, 46, 53]"
58,42,33,13,[]
59,42,458,9,[65]
60,43,161,15,[]
61,43,259,13,[]
62,44,73,7,[]
63,45,275,10,[]
64,45,450,12,[]
65,45,459,3,[59]
66,46,96,22,[]
67,47,178,10,[]
68,47,395,21,[]
69,48,321,16,[]
70,49,305,12,[]
71,50,128,16,[]
72,50,268,13,[]
73,53,379,20,[]
74,53,431,23,"[79, 80]"
75,55,288,7,[]
76,57,199,17,[]
77,57,219,16,[92]
78,57,317,9,[]
79,58,433,19,"[74, 80, 87]"
80,60,433,13,"[74, 79, 87]"
81,62,129,15,[90]
82,62,326,14,[]
83,62,368,14,[]
84,63,59,11,[]
85,65,41,22,[]
86,67,81,28,[]
87,67,433,12,"[79, 80, 88, 99]"
88,67,434,8,"[87, 99]"
89,67,444,15,[]
90,68,129,15,[81]
91,69,312,17,[]
92,70,220,21,"[77, 104, 107]"
93,71,19,16,[]
94,71,54,10,[]
95,73,151,14,[]
96,73,462,21,[109]
97,74,182,11,[]
98,74,289,13,[]
99,74,433,18,"[87, 88]"
100,75,98,8,[]
101,75,198,13,[]
102,76,266,11,[]
103,79,361,18,[]
104,81,220,15,"[92, 107, 113]"
105,82,50,6,[]
106,82,106,19,[110]
107,82,213,19,"[92, 104, 114]"
108,83,324,15,[]
109,84,455,14,[96]
110,85,108,12,[106]
111,86,233,13,[113]
112,87,2,19,[]
113,87,230,14,"[104, 111]"
114,88,208,18,"[118, 107, 126]"
115,88,274,11,"[116, 117]"
116,88,276,11,"[115, 117]"
117,88,282,16,"[115, 116]"
118,91,214,7,[114]
119,92,345,8,[]
120,92,395,12,[131]
121,93,48,17,"[125, 132]"
122,93,69,10,[]
123,94,222,13,[]
124,95,137,15,[]
125,96,44,17,"[121, 132]"
126,98,209,11,[114]
127,98,407,9,[]
128,99,153,20,"[133, 134]"
129,100,78,18,[]
130,100,258,11,[139]
131,100,394,14,[120]
132,101,41,13,"[121, 125]"
133,102,152,11,"[128, 134]"
134,102,159,12,"[128, 133]"
135,104,310,10,[143]
136,104,336,22,[]
137,105,178,7,[]
138,105,283,19,[]
139,107,260,18,"[130, 150, 151]"
140,107,359,18,[145]
141,107,457,15,[]
142,108,119,17,[]
143,108,307,19,[135]
144,110,86,12,[]
145,110,354,13,[140]
146,112,103,6,[]
147,112,326,26,"[158, 164]"
148,113,130,17,[]
149,113,162,17,[152]
150,113,255,11,"[139, 151, 153]"
151,113,256,8,"[139, 150, 153]"
152,114,152,19,[149]
153,114,249,18,"[150, 151]"
154,115,195,8,[]
155,117,53,19,[]
156,118,403,15,[]
157,119,311,11,[164]
158,120,324,16,"[147, 164]"
159,120,421,20,[166]
160,121,176,11,[161]
161,121,183,15,[160]
162,122,338,17,[]
163,122,463,19,[167]
164,123,321,19,"[147, 157, 158, 170, 175]"
165,124,293,16,[176]
166,125,431,19,[159]
167,126,461,16,[163]
168,127,211,14,[169]
169,127,211,13,[168]
170,128,314,11,"[164, 175, 183]"
171,129,273,14,[174]
172,130,32,12,[]
173,130,158,17,[]
174,130,266,16,[171]
175,130,316,8,"[164, 170, 183]"
176,131,287,12,[165]
177,132,59,19,[]
178,132,392,13,[]
179,133,90,14,[180]
180,133,95,25,[179]
181,133,146,7,[]
182,133,224,5,[]
183,133,308,14,"[170, 175]"
184,134,175,16,[187]
185,135,206,10,[]
186,135,378,11,[192]
187,136,181,11,[184]
188,137,113,6,[]
189,140,36,24,[]
190,140,254,4,[]
191,140,355,19,[193]
192,140,383,14,[186]
193,142,348,13,[191]
194,143,104,5,[]
195,144,110,8,[]
196,144,193,16,[]
197,144,407,16,[]
198,144,423,11,[]
199,145,310,18,[]
200,147,435,12,[]
201,149,57,21,[]
202,151,26,17,[206]
203,151,297,12,[]
204,151,391,16,[]
205,152,6,8,[216]
206,152,32,10,[202]
207,152,152,16,"[209, 213, 219]"
208,153,87,18,[]
209,153,160,12,[207]
210,153,220,17,[]
211,155,120,18,[]
212,156,41,13,[]
213,156,148,10,"[207, 219]"
214,157,409,15,[221]
215,158,259,18,[224]
216,159,3,21,[205]
217,160,287,7,[]
218,160,324,17,[]
219,161,151,20,"[207, 213]"
220,161,171,18,[]
221,163,398,19,"[214, 226]"
222,166,138,7,[]
223,166,308,20,"[234, 237]"
224,167,259,15,"[215, 225]"
225,168,266,10,[224]
226,168,407,12,[221]
227,169,200,10,[]
228,170,448,9,[]
229,172,98,7,[]
230,172,128,18,[]
231,173,101,9,[239]
232,173,361,12,"[240, 242]"
233,174,53,14,[238]
234,174,313,18,"[237, 241, 223]"
235,177,29,7,[]
236,177,164,11,[]
237,177,306,14,"[234, 241, 223]"
238,179,48,20,[233]
239,179,98,13,[231]
240,180,366,14,"[232, 242]"
241,181,310,5,"[234, 237]"
242,181,357,14,"[232, 240]"
243,181,464,17,[]
244,182,140,15,[]
245,183,416,20,"[249, 259]"
246,183,451,15,[]
247,185,73,13,[260]
248,185,386,19,[]
249,186,414,9,[245]
250,187,219,9,[]
251,188,288,20,[252]
252,189,282,5,[251]
253,190,235,16,[]
254,192,98,8,[]
255,192,446,15,[256]
256,193,440,15,[255]
257,194,360,27,[]
258,195,72,12,"[260, 265]"
259,195,418,16,[245]
260,196,78,23,"[247, 258, 264, 265]"
261,196,167,15,[263]
262,196,223,12,[]
263,197,161,19,"[261, 272]"
264,198,79,7,[260]
265,199,65,15,"[258, 260]"
266,200,136,13,[270]
267,200,186,16,"[275, 276]"
268,203,114,20,[]
269,206,43,4,[274]
270,206,128,17,"[266, 285]"
271,207,12,15,[]
272,208,164,16,[263]
273,208,253,10,[]
274,209,44,16,[269]
275,209,180,13,[267]
276,209,189,24,"[267, 282]"
277,210,264,12,[]
278,211,448,8,[]
279,212,376,12,"[280, 290]"
280,212,381,20,[279]
281,214,293,12,[286]
282,216,191,16,[276]
283,216,273,8,[]
284,216,427,14,[]
285,217,128,16,[270]
286,217,289,16,"[281, 295]"
287,218,166,9,[289]
288,218,244,7,[]
289,219,167,22,[287]
290,219,372,13,[279]
291,222,28,16,[]
292,222,79,21,"[299, 308]"
293,222,361,19,[298]
294,223,266,14,[]
295,224,290,16,[286]
296,224,457,6,[]
297,225,106,13,[302]
298,225,355,13,[293]
299,228,66,14,"[292, 308, 309]"
300,228,196,17,[]
301,228,441,8,[]
302,229,108,18,"[297, 303, 312]"
303,230,119,25,[302]
304,230,134,16,[305]
305,232,138,19,"[304, 316, 324]"
306,233,38,11,[]
307,233,393,10,[]
308,234,73,16,"[292, 299, 309]"
309,235,63,21,"[299, 308]"
310,235,255,14,[]
311,235,282,17,[319]
312,236,106,13,[302]
313,236,439,8,[]
314,237,31,3,[]
315,237,50,17,[]
316,237,145,13,"[305, 321, 324]"
317,238,162,8,[]
318,238,215,8,[]
319,238,277,14,[311]
320,238,289,4,[329]
321,239,152,15,[316]
322,240,406,6,"[323, 328]"
323,240,411,14,[322]
324,241,140,13,"[305, 316]"
325,241,266,12,[]
326,241,365,12,"[330, 333]"
327,242,353,11,[330]
328,242,401,10,[322]
329,244,290,16,"[320, 332]"
330,244,360,16,"[326, 327, 333]"
331,245,186,14,[343]
332,245,294,18,[329]
333,245,364,5,"[326, 330]"
334,246,252,11,[]
335,247,327,18,[340]
336,249,400,8,[]
337,250,81,8,[341]
338,250,272,10,[]
339,250,304,18,[]
340,250,333,13,[335]
341,251,81,15,[337]
342,253,12,10,[]
343,253,195,19,"[331, 344, 350]"
344,253,198,18,"[343, 350]"
345,253,415,15,[]
346,255,168,13,[349]
347,255,238,17,"[354, 355]"
348,257,111,19,"[361, 363]"
349,257,160,21,[346]
350,257,200,9,"[343, 344]"
351,258,45,17,[]
352,259,182,13,"[356, 357]"
353,259,215,11,[]
354,259,244,17,"[347, 355, 362]"
355,260,236,17,"[347, 354]"
356,261,179,8,"[352, 357]"
357,262,178,15,"[352, 356]"
358,263,101,10,[361]
359,263,407,10,[]
360,263,459,17,[364]
361,265,100,19,"[348, 358]"
362,265,251,27,"[354, 366]"
363,267,114,15,[348]
364,267,463,21,[360]
365,270,207,15,[]
366,272,250,8,[362]
367,272,294,11,[]
368,273,12,12,[371]
369,273,194,27,[]
370,274,448,9,[]
371,275,9,18,[368]
372,275,353,10,[]
373,275,418,17,[382]
374,276,368,13,[]
375,277,137,15,[392]
376,278,110,16,[383]
377,278,234,20,[]
378,280,448,3,[]
379,281,32,16,"[387, 395]"
380,281,191,9,[]
381,281,331,14,[]
382,281,415,8,[373]
383,282,103,22,"[376, 399]"
384,282,124,12,[]
385,283,377,8,[]
386,284,405,13,[]
387,285,37,20,"[379, 395, 402]"
388,285,397,10,[]
389,286,67,13,[]
390,287,111,7,[]
391,287,149,19,[392]
392,288,141,18,"[375, 391, 405]"
393,288,360,7,[404]
394,288,457,7,[]
395,289,31,14,"[379, 387, 402]"
396,289,80,7,[403]
397,289,368,17,[]
398,290,319,9,[]
399,291,103,12,"[383, 401]"
400,291,345,16,[404]
401,293,96,15,"[399, 403, 411]"
402,294,34,17,"[387, 395, 410]"
403,294,84,19,"[396, 401, 412]"
404,295,355,19,"[393, 400]"
405,297,141,11,"[392, 414]"
406,298,463,16,[]
407,299,54,7,[]
408,299,276,15,[415]
409,300,171,13,[]
410,301,44,21,[402]
411,301,101,13,[401]
412,303,76,20,[403]
413,303,310,12,[]
414,305,142,19,[405]
415,307,273,16,[408]
416,308,230,17,[419]
417,309,125,16,[421]
418,309,174,12,[]
