DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,40,12,[]
2,0,61,14,[]
3,0,219,12,[]
4,2,103,16,[]
5,3,385,16,[]
6,4,324,19,[14]
7,4,346,14,[]
8,6,290,18,[]
9,7,309,14,[]
10,8,160,18,[]
11,8,246,17,[21]
12,9,338,7,[]
13,9,467,8,[15]
14,10,317,6,[6]
15,10,466,17,[13]
16,11,68,14,[]
17,12,129,10,[24]
18,13,28,15,[]
19,13,85,12,"[20, 27]"
20,13,90,8,"[19, 27]"
21,14,250,18,"[11, 26]"
22,14,449,15,[]
23,15,137,8,[24]
24,16,134,19,"[17, 23]"
25,16,434,16,[33]
26,18,254,11,[21]
27,19,95,20,"[19, 20]"
28,19,330,7,[]
29,20,42,13,[]
30,20,238,16,[]
31,22,69,12,[]
32,23,343,14,[38]
33,24,437,15,[25]
34,26,52,12,[35]
35,29,55,15,[34]
36,29,216,13,[]
37,30,105,10,[]
38,31,347,16,[32]
39,32,249,15,[]
40,34,314,8,[]
41,34,455,16,[45]
42,35,440,13,[45]
43,36,273,2,[44]
44,36,277,19,[43]
45,36,447,12,"[41, 42]"
46,37,389,4,[50]
47,37,465,12,[]
48,39,398,21,[]
49,40,12,8,[]
50,40,383,14,[46]
51,45,107,18,[]
52,45,127,16,"[63, 64]"
53,46,0,9,[]
54,46,164,16,[]
55,47,21,8,[]
56,48,211,23,[]
57,48,289,9,[]
58,48,425,10,[]
59,49,81,21,[61]
60,49,339,18,[]
61,50,87,9,[59]
62,50,251,16,[]
63,53,126,21,[52]
64,54,132,19,[52]
65,56,38,14,[]
66,56,237,8,[]
67,57,64,17,[]
68,57,350,10,[]
69,59,108,18,[]
70,60,319,19,[]
71,60,448,11,[75]
72,63,141,13,[]
73,64,12,9,[]
74,65,85,25,[]
75,66,454,10,[71]
76,68,436,10,[]
77,69,32,13,[]
78,70,401,16,[82]
79,71,229,19,"[80, 88]"
80,71,236,9,[79]
81,71,302,19,[]
82,71,390,20,"[78, 95]"
83,74,92,14,[]
84,75,128,11,[86]
85,76,17,21,[89]
86,77,134,9,[84]
87,77,409,11,[]
88,78,229,15,"[79, 96]"
89,79,23,19,[85]
90,79,116,7,[]
91,79,200,18,[104]
92,81,437,10,[100]
93,82,261,7,[]
94,82,335,15,[]
95,82,390,13,[82]
96,83,236,20,[88]
97,83,296,5,[]
98,84,59,13,"[113, 99]"
99,84,64,11,[98]
100,84,434,24,[92]
101,84,448,15,[]
102,85,313,9,[112]
103,86,92,19,[]
104,86,199,15,[91]
105,87,284,8,[]
106,89,175,24,"[110, 107]"
107,89,177,10,"[110, 106]"
108,89,352,14,[116]
109,90,107,14,[]
110,90,171,15,"[106, 107]"
111,90,290,5,[]
112,90,313,9,[102]
113,92,53,19,[98]
114,92,114,5,[]
115,92,247,12,[]
116,92,363,14,[108]
117,93,142,15,[]
118,94,162,11,[]
119,95,23,20,[127]
120,95,45,12,[]
121,96,152,9,[]
122,96,190,20,[]
123,96,325,23,[]
124,96,384,15,[]
125,97,266,10,[]
126,97,467,16,[]
127,98,24,18,[119]
128,100,404,17,[]
129,102,294,18,[]
130,103,224,15,[]
131,104,64,15,[]
132,104,167,7,[]
133,106,116,14,[139]
134,106,426,21,[]
135,107,40,12,"[137, 143]"
136,108,147,18,"[138, 145]"
137,109,38,19,"[135, 143]"
138,109,140,7,"[136, 144]"
139,110,127,16,"[133, 144]"
140,110,209,17,[146]
141,111,20,7,"[142, 152]"
142,111,21,22,"[141, 152]"
143,112,33,14,"[135, 137]"
144,112,135,9,"[138, 139]"
145,112,158,19,"[136, 158]"
146,112,209,13,[140]
147,112,351,14,[163]
148,113,320,13,[153]
149,114,116,6,[]
150,115,337,12,[]
151,115,397,14,[155]
152,116,13,14,"[141, 142]"
153,116,318,13,[148]
154,116,371,13,[]
155,116,402,16,"[151, 156]"
156,117,410,11,[155]
157,118,447,13,[]
158,120,159,12,"[145, 171]"
159,120,264,9,[]
160,120,292,13,[165]
161,121,310,13,[]
162,121,389,6,[]
163,122,346,18,[147]
164,122,419,15,[172]
165,124,295,21,[160]
166,124,325,9,[]
167,125,116,14,[173]
168,125,250,12,[]
169,126,97,20,[]
170,126,359,6,[176]
171,128,164,19,[158]
172,128,416,11,[164]
173,129,122,25,"[167, 177, 185, 188]"
174,129,373,4,[]
175,131,32,12,[]
176,131,359,11,"[170, 183]"
177,134,133,30,"[173, 185, 188]"
178,134,404,3,[189]
179,134,429,11,[]
180,134,452,13,[]
181,135,82,18,[187]
182,135,312,13,[]
183,135,361,11,[176]
184,136,380,11,[]
185,137,118,18,"[173, 177, 188, 195]"
186,137,182,5,[]
187,138,85,21,"[181, 194]"
188,138,123,18,"[173, 177, 185, 195]"
189,138,406,22,"[178, 197]"
190,138,424,4,[]
191,141,42,13,[]
192,142,196,6,[]
193,142,395,7,[]
194,143,99,19,[187]
195,144,116,22,"[185, 188]"
196,144,164,12,"[200, 201]"
197,144,406,11,[189]
198,145,235,14,[202]
199,146,147,18,"[201, 210]"
200,146,167,3,[196]
201,147,156,16,"[196, 199, 210]"
202,147,232,19,[198]
203,148,297,16,[207]
204,148,467,14,[]
205,149,206,13,[]
206,150,182,10,[]
207,151,290,18,[203]
208,151,350,8,[214]
209,153,65,10,[]
210,153,153,18,"[199, 201, 215]"
211,153,272,8,[]
212,154,44,6,"[217, 220]"
213,154,172,16,"[222, 224]"
214,155,349,16,[208]
215,156,148,3,[210]
216,158,377,16,[]
217,159,48,20,"[212, 220]"
218,160,33,11,[]
219,160,239,16,[230]
220,161,43,17,"[212, 217]"
221,161,81,24,[]
222,161,170,8,[213]
223,162,214,12,[]
224,163,180,19,"[213, 231]"
225,164,69,14,[236]
226,164,323,20,[]
227,164,464,9,[229]
228,165,20,5,[]
229,165,466,16,[227]
230,166,236,10,"[219, 233]"
231,167,191,20,"[224, 244]"
232,167,414,14,[]
233,168,230,11,[230]
234,169,429,7,[]
235,170,0,20,[]
236,170,73,21,[225]
237,170,279,19,[]
238,170,383,11,[239]
239,172,384,21,[238]
240,173,290,13,[]
241,174,61,10,[]
242,175,272,9,[249]
243,176,176,20,[244]
244,177,185,14,"[243, 231]"
245,177,351,10,[]
246,177,435,14,[]
247,180,251,11,[250]
248,180,264,10,[]
249,180,273,15,"[242, 254]"
250,181,253,19,[247]
251,182,316,8,[]
252,185,38,8,[]
253,185,201,11,[]
254,186,280,19,[249]
255,186,375,22,[]
256,188,17,12,[260]
257,188,217,8,[]
258,189,166,14,[]
259,189,458,13,[263]
260,190,17,17,"[256, 262]"
261,190,350,9,[]
262,192,25,10,[260]
263,192,456,10,[259]
264,193,325,7,[]
265,194,7,7,[272]
266,196,114,9,[]
267,196,210,17,[283]
268,196,255,12,[]
269,196,316,12,[]
270,197,150,14,[]
271,198,104,18,[]
272,199,3,15,[265]
273,199,199,16,[283]
274,200,443,17,[]
275,201,246,7,[]
276,201,385,13,[284]
277,203,60,16,[]
278,203,122,9,[]
279,203,142,13,[]
280,204,342,23,[]
281,204,357,15,[]
282,204,461,17,[]
283,205,208,14,"[267, 273, 289]"
284,205,385,16,[276]
285,209,277,16,[286]
286,209,288,17,[285]
287,210,158,18,[]
288,210,255,5,[]
289,211,211,12,[283]
290,211,222,13,[]
291,212,42,9,[]
292,212,240,12,"[295, 299]"
293,214,397,13,[]
294,214,425,14,[]
295,215,245,12,"[292, 299]"
296,216,64,26,"[302, 303, 308]"
297,216,100,18,[]
298,216,331,12,[]
299,217,239,11,"[292, 295]"
300,217,442,14,[306]
301,218,125,18,[]
302,219,54,19,"[296, 303, 308, 311]"
303,219,67,21,"[296, 302, 308]"
304,219,145,11,[]
305,221,305,18,[]
306,222,450,24,[300]
307,223,197,15,[]
308,224,59,19,"[296, 302, 303, 311, 322, 323]"
309,224,209,31,[]
310,224,459,8,[]
311,225,56,8,"[302, 308, 322]"
312,226,427,19,[]
313,227,36,6,[]
314,228,89,13,[318]
315,228,186,22,[]
316,228,339,9,[]
317,229,241,14,[]
318,230,91,21,[314]
319,231,289,9,[]
320,231,349,12,[]
321,232,399,15,[]
322,233,55,19,"[308, 311, 323]"
323,234,58,19,"[308, 322]"
324,235,161,7,[]
325,235,224,7,[327]
326,237,180,10,[]
327,239,224,11,[325]
328,241,265,14,[]
329,245,456,16,[]
330,248,289,21,[332]
331,248,402,17,[]
332,250,302,23,"[330, 338]"
333,250,382,20,[]
334,251,88,11,"[339, 341]"
335,252,166,21,[348]
336,252,209,10,[]
337,252,357,8,[]
338,254,311,18,"[332, 349, 350]"
339,255,87,8,"[334, 341]"
340,256,16,6,[]
341,257,89,12,"[334, 339]"
342,258,100,6,[]
343,258,270,12,[]
344,258,282,7,[]
345,258,441,13,[]
346,260,8,12,[]
347,261,321,16,[350]
348,263,165,13,[335]
349,263,309,6,"[338, 350]"
350,263,316,14,"[338, 347, 349]"
351,263,411,14,[356]
352,264,206,12,[]
353,264,383,14,[]
354,265,46,16,[363]
355,265,338,12,[]
356,266,406,17,[351]
357,267,99,18,[]
358,268,193,19,[]
359,269,12,11,[360]
360,269,15,9,[359]
361,269,70,15,[]
362,271,25,16,[]
363,272,39,14,[354]
364,272,136,23,[367]
365,273,465,13,[366]
366,273,467,10,[365]
367,274,126,10,[364]
368,275,155,10,[]
369,275,240,5,[]
370,275,393,14,[374]
371,277,175,13,[]
372,277,343,16,[]
373,278,110,11,[]
374,278,401,14,[370]
375,279,230,7,[]
376,280,415,15,[379]
377,280,443,16,[]
378,281,278,20,[391]
379,282,425,14,[376]
380,283,44,11,[]
381,285,314,19,[]
382,286,94,16,[]
383,287,289,16,[391]
384,287,332,9,[389]
385,288,221,12,[]
386,288,354,7,[]
387,289,75,16,[]
388,289,205,16,[392]
389,289,328,8,[384]
390,290,164,18,[]
391,290,282,16,"[378, 383, 394]"
392,292,200,14,[388]
393,292,384,12,[396]
394,293,281,4,[391]
395,293,301,12,[]
396,294,386,13,[393]
397,295,365,14,[]
398,299,22,12,[403]
399,299,399,13,[407]
400,301,433,26,[]
401,301,454,15,[]
402,302,425,8,[]
403,304,14,15,[398]
404,304,63,11,[]
405,304,108,12,[]
406,304,235,6,[413]
407,304,392,15,"[399, 416, 419]"
408,306,73,24,[]
409,306,194,9,[411]
410,309,30,14,[]
411,309,187,22,[409]
412,310,45,22,[420]
413,310,232,18,"[406, 418, 422]"
414,311,85,8,[]
415,311,276,20,[]
416,311,384,16,[407]
417,312,11,12,[]
418,313,226,20,"[413, 422, 427]"
419,313,395,14,"[407, 423]"
420,315,54,11,[412]
421,316,171,4,[]
422,317,230,19,"[413, 418, 427, 440]"
423,317,398,13,[419]
424,318,313,23,[]
425,318,364,7,"[428, 431]"
426,320,64,7,[]
427,321,217,19,"[418, 422]"
428,321,361,17,"[425, 431, 434]"
429,322,422,14,[]
430,323,1,13,[]
431,323,361,13,"[425, 428]"
432,323,392,10,[]
433,324,76,14,[445]
434,324,353,12,[428]
435,324,381,10,[]
436,325,53,11,[]
437,325,251,11,[]
438,326,117,24,[439]
439,327,114,9,[438]
440,327,230,12,"[422, 447]"
441,327,335,20,[]
442,327,461,17,[]
443,328,11,13,[]
444,328,300,11,[]
445,331,67,23,[433]
446,331,208,3,[]
447,331,225,27,"[458, 440]"
448,333,48,14,[461]
449,334,107,24,[]
450,335,89,16,[]
451,337,241,9,[]
452,337,256,11,[469]
453,337,402,18,[]
454,338,10,4,[]
455,338,100,5,[]
456,338,153,9,[]
457,338,343,9,[]
458,339,229,13,"[447, 466]"
459,340,138,20,[468]
460,341,93,4,[]
461,342,50,13,"[448, 478]"
462,342,337,8,[]
463,342,422,6,[]
464,343,414,14,[]
465,344,74,8,[467]
466,344,234,15,"[458, 475]"
467,345,68,12,"[465, 480]"
468,345,142,22,[459]
469,345,261,16,[452]
470,345,279,14,[477]
471,345,441,8,[479]
472,350,57,14,[478]
473,350,91,9,[]
474,350,216,11,[]
475,350,243,13,[466]
476,351,255,8,[]
477,351,277,15,[470]
478,352,52,16,"[461, 472]"
479,352,435,21,[471]
480,354,69,16,[467]
481,355,35,14,[492]
482,356,100,11,[]
483,357,161,9,[484]
484,358,153,15,[483]
485,358,410,18,[]
486,359,141,13,[]
487,360,209,10,[]
488,360,452,14,[]
489,361,289,9,[]
490,363,191,16,"[491, 493]"
491,363,200,12,[490]
492,364,40,17,[481]
493,365,189,6,[490]
494,365,335,13,[495]
495,365,346,21,[494]
496,366,133,17,[]
497,367,79,9,[]
498,367,465,12,[]
499,368,449,9,[]
500,369,243,18,[510]
501,369,266,16,[508]
502,370,399,12,[503]
503,372,397,17,[502]
504,373,193,9,[]
505,373,212,15,[]
506,374,110,16,[507]
507,374,115,17,"[506, 524]"
508,374,260,9,[501]
509,375,60,11,[]
510,375,246,13,"[500, 517]"
511,377,141,16,[521]
512,377,175,8,[]
513,379,27,10,"[514, 518, 523]"
514,379,28,14,"[513, 518, 523]"
515,380,41,15,[530]
516,380,99,13,[519]
517,380,251,10,[510]
518,381,25,21,"[513, 514, 523, 526]"
519,383,101,9,[516]
520,383,377,14,[529]
521,384,142,15,"[511, 531]"
522,384,207,9,[]
523,385,22,14,"[513, 514, 518, 526]"
524,385,117,24,[507]
525,386,345,10,[]
526,387,21,5,"[518, 523]"
527,387,366,9,[]
528,387,454,5,[]
529,388,384,8,[520]
530,389,48,13,[515]
531,390,148,16,[521]
532,391,440,14,[]
533,393,212,13,[]
534,393,287,8,[]
535,394,68,14,[]
536,394,98,7,[546]
537,395,256,19,"[540, 542, 543, 547]"
538,395,365,12,[548]
539,396,12,22,[]
540,396,267,17,"[537, 542, 543]"
541,397,139,7,[]
542,397,263,14,"[537, 540, 543]"
543,399,262,19,"[537, 540, 542, 547]"
544,401,85,9,[]
545,402,34,26,[]
546,402,98,17,[536]
547,403,250,14,"[537, 543, 554, 557, 558]"
548,403,359,14,[538]
549,403,375,17,[]
550,403,415,21,[561]
551,404,208,10,[]
552,404,345,12,[]
553,405,1,17,[]
554,406,247,22,"[547, 557, 558]"
555,407,451,12,[563]
556,408,137,15,[]
557,408,241,20,"[547, 554, 558]"
558,408,243,14,"[547, 554, 557]"
559,408,392,22,[]
560,409,63,18,[562]
561,409,426,16,[550]
562,410,69,14,[560]
563,410,444,16,[555]
564,411,366,9,[]
565,413,99,10,[]
566,413,228,17,[]
567,414,47,10,[]
568,414,129,15,"[571, 575]"
