DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,337,18,[17]
2,1,83,22,[5]
3,1,181,24,[7]
4,1,360,17,[]
5,2,74,20,[2]
6,3,196,18,[13]
7,4,174,18,[3]
8,6,45,31,[]
9,6,237,18,[16]
10,6,405,13,[15]
11,7,225,10,[19]
12,8,138,13,[22]
13,8,204,13,[6]
14,8,379,16,[]
15,8,408,20,[10]
16,11,241,11,[9]
17,11,335,15,"[1, 21]"
18,12,150,12,[]
19,12,221,10,[11]
20,13,195,5,[]
21,13,342,19,[17]
22,14,136,14,[12]
23,15,118,11,[]
24,17,369,13,[]
25,17,397,22,[28]
26,18,64,15,[32]
27,18,81,15,[]
28,19,398,9,[25]
29,20,283,23,[]
30,20,466,16,[]
31,22,54,5,[32]
32,22,57,20,"[26, 31, 40]"
33,22,215,11,[]
34,23,415,9,[]
35,24,459,4,[42]
36,25,155,17,[]
37,25,271,10,[]
38,26,197,16,[]
39,26,442,14,[41]
40,28,47,20,[32]
41,29,446,18,"[42, 39]"
42,30,456,18,"[43, 35, 41]"
43,30,464,10,[42]
44,31,245,16,[]
45,31,375,17,[47]
46,32,264,11,[]
47,32,373,14,[45]
48,37,58,17,[64]
49,37,183,19,[67]
50,37,322,20,[]
51,38,34,16,"[53, 54]"
52,38,119,21,[]
53,39,27,14,[51]
54,39,40,13,[51]
55,39,84,24,"[65, 66, 68]"
56,39,403,9,[]
57,39,415,19,[]
58,40,134,19,"[76, 59]"
59,41,148,23,"[58, 76, 74]"
60,41,195,12,[67]
61,41,233,5,[]
62,41,353,11,"[77, 70]"
63,41,383,12,[]
64,42,62,11,[48]
65,42,75,15,"[55, 68]"
66,42,90,5,[55]
67,42,193,15,"[49, 60]"
68,43,76,25,"[55, 65]"
69,46,291,15,[80]
70,46,364,19,"[77, 78, 62, 72, 81]"
71,47,175,15,[90]
72,47,367,24,"[78, 70, 81]"
73,48,102,16,[]
74,48,153,13,"[59, 82]"
75,49,463,11,[]
76,50,141,16,"[58, 59]"
77,50,353,16,"[62, 70]"
78,51,365,18,"[70, 72]"
79,52,60,14,[]
80,52,286,14,[69]
81,52,367,14,"[70, 72]"
82,53,158,15,"[90, 74]"
83,53,412,9,[]
84,54,18,14,[]
85,55,75,15,[88]
86,55,211,16,[]
87,56,311,11,[]
