DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,332,17,"[3, 10]"
2,1,19,12,[]
3,2,332,9,[1]
4,3,177,10,[]
5,3,293,25,[]
6,6,23,4,[]
7,6,45,20,[]
8,6,155,8,[]
9,6,279,14,[]
10,7,336,11,[1]
11,8,237,12,[]
12,9,82,7,[]
13,9,379,20,[]
14,9,433,16,[]
15,10,226,10,[]
16,11,131,12,[19]
17,12,24,15,[]
18,16,64,14,[24]
19,17,125,19,[16]
20,19,393,22,[22]
21,20,110,18,[]
22,21,400,12,[20]
23,22,13,14,[27]
24,22,64,8,[18]
25,23,293,12,[]
26,25,176,21,[29]
27,26,12,21,[23]
28,26,212,17,[]
29,27,177,3,[26]
30,28,457,17,[38]
31,29,261,5,[]
32,29,428,12,[]
33,30,282,22,[]
34,31,351,11,[]
35,33,389,13,[]
36,34,305,10,[]
37,35,379,12,[]
38,35,458,19,[30]
39,39,170,9,[]
40,39,339,13,[]
41,40,414,20,[49]
42,44,438,12,[44]
43,45,230,12,[]
44,45,443,18,[42]
45,46,14,15,[]
46,46,147,7,[]
47,46,346,11,[58]
48,47,289,17,"[51, 53]"
49,47,409,19,"[41, 52]"
50,48,266,16,[]
51,48,286,15,"[48, 53]"
52,48,403,14,[49]
53,49,288,10,"[48, 51]"
54,49,367,11,[]
55,51,354,5,[]
56,51,462,23,"[64, 70]"
57,52,141,13,"[62, 66]"
58,53,345,20,[47]
59,53,375,9,[]
60,54,308,14,[]
61,55,181,18,[]
62,56,148,11,[57]
63,56,423,5,[]
64,56,465,15,"[56, 70]"
65,58,294,7,[]
66,60,138,11,[57]
67,61,127,9,[]
68,61,240,17,[]
69,64,149,6,[]
70,64,460,16,"[56, 64]"
71,65,67,12,[]
72,66,90,10,[]
73,66,260,21,"[74, 82]"
74,66,264,9,[73]
75,66,415,18,[]
76,67,441,12,[83]
77,68,45,6,[80]
78,68,280,27,[]
79,70,398,11,[]
80,71,45,12,"[77, 93]"
81,71,227,17,[90]
82,72,257,22,[73]
83,72,432,17,[76]
84,75,102,10,[]
85,75,290,4,"[86, 95]"
86,75,291,6,"[85, 95]"
87,76,22,16,[]
88,76,146,23,"[97, 102, 103]"
89,77,124,12,[]
90,78,222,17,[81]
91,79,32,11,[93]
92,79,250,13,[]
93,80,39,16,"[80, 91]"
94,80,114,11,[]
95,80,293,17,"[85, 86]"
96,80,336,6,[]
97,83,146,14,"[88, 101, 102, 103]"
98,83,324,25,[]
99,84,312,12,[106]
100,84,379,14,[]
101,85,137,22,"[97, 103]"
102,85,152,17,"[88, 107, 97, 103]"
103,86,142,18,"[88, 107, 97, 101, 102]"
104,88,462,17,[113]
105,90,49,22,[]
106,90,306,19,[99]
107,92,148,10,"[102, 103]"
108,92,319,8,[]
109,93,57,9,[]
110,93,397,12,[119]
111,93,444,19,[112]
112,94,447,18,[111]
113,94,460,5,[104]
114,95,379,9,"[119, 120]"
115,96,4,10,[]
116,96,219,10,[]
117,97,235,21,[]
118,98,181,15,[]
119,98,386,23,"[110, 114, 120, 128]"
120,99,373,16,"[114, 119]"
121,100,460,7,[]
122,101,340,9,[]
123,101,406,18,[]
124,101,426,10,[131]
125,102,300,7,[136]
126,103,48,18,[]
127,104,166,12,[]
128,104,393,18,"[119, 139]"
129,105,92,18,[]
130,105,153,17,[]
131,105,424,13,"[124, 133]"
132,106,243,12,[]
133,106,418,12,[131]
134,107,40,5,[]
135,108,129,11,[]
136,108,298,16,[125]
137,110,311,22,[]
138,111,64,15,[]
139,111,395,15,[128]
140,114,189,18,[]
141,114,280,12,"[145, 146]"
142,116,161,13,[]
143,116,443,7,[]
144,117,113,14,[149]
145,118,272,14,"[141, 146, 150]"
146,118,275,17,"[141, 145, 150]"
147,118,353,20,[]
148,119,233,13,[]
149,120,123,15,[144]
150,120,273,10,"[145, 146]"
151,120,331,6,[]
152,121,173,6,[]
153,121,408,17,[]
154,123,250,11,[]
155,123,432,9,[]
156,125,1,14,[]
157,125,141,14,[]
158,127,449,7,[]
159,128,389,13,[]
160,129,397,10,[]
161,130,341,24,"[163, 170]"
162,130,459,7,[]
163,131,336,14,[161]
164,132,51,12,[165]
165,133,56,16,[164]
166,135,231,24,[176]
167,137,115,7,[]
168,137,217,15,[]
169,137,288,9,[]
170,137,350,20,[161]
171,138,181,4,[]
172,141,250,11,[177]
173,141,420,17,[]
174,142,27,21,[184]
175,142,39,10,[]
176,142,239,24,"[166, 195]"
177,142,249,8,[172]
178,143,335,15,[]
179,144,62,11,[]
180,144,139,12,[]
181,145,208,20,[]
182,145,405,12,[]
183,145,463,5,[]
184,146,18,18,[174]
185,146,129,17,[]
186,146,169,19,[]
187,146,293,13,[]
188,147,363,6,[]
189,148,183,12,[]
190,148,192,9,[]
191,149,97,15,[]
192,149,454,14,[198]
193,151,1,12,[]
194,151,397,12,[]
195,152,245,21,"[176, 202, 211]"
196,155,72,12,[]
197,156,201,17,[209]
198,156,456,18,[192]
199,157,31,15,"[203, 212, 219]"
200,157,154,11,[206]
201,157,228,9,[210]
202,158,248,9,"[195, 211]"
203,159,35,8,"[199, 212, 219]"
204,159,219,20,"[209, 210]"
205,159,383,13,[216]
206,160,161,18,"[200, 207]"
207,160,162,12,[206]
208,162,110,17,[213]
209,162,208,15,"[197, 204, 210]"
210,162,220,23,"[201, 204, 209]"
211,162,242,18,"[195, 202, 220]"
212,163,37,12,"[199, 203, 219]"
213,163,107,15,[208]
214,163,365,4,[]
215,164,66,8,[]
216,164,377,23,[205]
217,165,281,6,[]
218,165,446,13,[]
219,166,35,13,"[199, 203, 212]"
220,166,243,15,[211]
221,166,436,20,[236]
222,168,187,11,[]
223,172,100,8,[]
224,172,171,4,[]
225,172,239,7,[238]
226,172,254,5,[]
227,172,280,15,[]
228,172,450,9,[]
229,173,71,17,[245]
230,174,421,20,[]
231,175,89,23,"[242, 246, 253]"
232,175,318,13,[]
233,176,130,12,[]
234,176,393,16,[]
235,177,119,16,[237]
236,177,436,14,[221]
237,178,111,12,[235]
238,179,240,12,[225]
239,179,466,17,[]
240,182,352,18,"[244, 260]"
241,183,5,13,[]
242,183,93,22,"[231, 246, 253]"
243,183,270,15,[]
244,183,356,12,[240]
245,184,70,21,"[229, 256]"
246,184,95,19,"[231, 242, 253]"
247,184,176,10,[]
248,185,205,15,[]
249,185,308,24,[]
250,187,134,9,[]
251,187,145,12,[]
252,187,369,19,[260]
253,188,93,20,"[231, 242, 246]"
254,188,184,9,[]
255,189,343,7,[]
256,190,73,15,[245]
257,190,427,18,[261]
258,191,158,18,[]
259,192,333,13,[]
260,193,360,19,"[240, 252]"
261,194,418,15,[257]
262,199,4,9,[]
263,201,463,17,[]
264,203,131,5,[]
265,203,258,21,[]
266,203,320,7,[]
267,203,344,18,[]
268,205,173,9,[]
269,205,380,14,[276]
270,206,190,17,[271]
271,206,200,18,[270]
272,207,90,20,[278]
273,208,161,13,[280]
274,208,229,20,[]
275,208,369,10,[]
276,209,377,9,[269]
277,209,432,14,[]
278,211,88,12,[272]
279,213,29,15,[283]
280,215,156,12,[273]
281,215,413,17,[290]
282,217,293,18,[285]
283,218,38,18,[279]
284,218,119,18,"[289, 293, 299]"
285,218,298,23,[282]
286,218,454,10,[]
287,219,317,10,[]
288,219,385,19,[294]
289,220,123,20,"[284, 299]"
290,222,417,10,[281]
291,224,404,18,[]
292,225,289,4,[]
293,226,109,16,"[284, 297, 299]"
294,227,380,21,"[288, 298, 314]"
295,229,49,14,[]
296,229,81,12,[]
297,229,101,10,[293]
298,229,370,14,"[294, 314]"
299,230,118,16,"[284, 289, 293, 320]"
300,230,137,12,"[301, 302]"
301,230,141,11,"[300, 302]"
302,230,145,14,"[300, 301, 313]"
303,231,179,20,"[310, 311, 322]"
304,231,311,24,[]
305,232,20,12,[309]
306,232,224,19,[317]
307,232,356,14,[]
308,232,467,16,[]
309,233,26,25,[305]
310,234,171,13,"[303, 311]"
311,234,171,14,"[303, 310, 322]"
312,234,393,14,[]
313,235,153,19,[302]
314,235,370,18,"[294, 298, 327]"
315,236,5,11,[]
316,236,241,11,"[323, 324]"
317,237,233,11,[306]
318,237,344,20,[]
319,239,117,8,"[320, 326]"
320,240,122,13,"[299, 319, 326]"
321,240,295,17,[]
322,241,179,26,"[303, 311]"
323,242,243,17,"[316, 324, 335]"
324,242,244,14,"[316, 323, 335]"
325,243,53,10,[329]
326,243,117,18,"[319, 320]"
327,243,364,15,[314]
328,244,77,5,[]
329,247,52,12,[325]
330,247,196,17,[337]
331,247,406,7,[]
332,248,313,13,[]
333,249,175,9,[]
334,249,452,9,[]
335,250,242,13,"[323, 324]"
336,251,105,11,[343]
337,251,190,12,[330]
338,251,351,19,[]
339,251,413,13,[]
340,253,261,17,[352]
341,254,89,13,[]
342,257,461,18,[]
343,258,106,10,[336]
344,259,131,13,[353]
345,259,329,8,[]
346,259,416,9,[]
347,260,170,18,[360]
348,260,239,5,[]
349,260,398,21,[]
350,261,81,15,[]
351,261,430,14,[]
352,262,255,17,"[340, 356]"
353,263,139,12,[344]
354,263,209,22,[]
355,264,301,16,[]
356,265,254,11,[352]
357,266,345,17,[]
358,267,108,8,[]
359,268,453,5,[]
360,269,176,17,[347]
361,269,239,10,[]
362,269,421,10,[]
363,270,47,15,[]
364,270,190,17,[380]
365,272,2,16,[]
366,273,350,9,[]
367,273,403,14,"[368, 371]"
368,274,394,20,"[367, 379]"
369,274,435,9,[]
370,275,286,17,[373]
371,276,411,16,[367]
372,277,248,13,"[381, 382]"
373,280,288,11,[370]
374,280,334,5,[]
375,281,228,2,[]
376,282,48,18,[386]
377,282,103,14,[]
378,282,162,18,[383]
379,282,393,14,"[368, 388, 389]"
380,283,190,19,"[364, 397, 398]"
381,283,246,24,"[372, 382]"
382,283,250,8,"[372, 381]"
383,284,170,10,[378]
384,284,371,15,[392]
385,285,30,12,[402]
386,285,53,9,[376]
387,286,415,8,[]
388,287,395,14,"[379, 389]"
389,289,392,23,"[379, 388]"
390,291,22,10,[401]
391,291,262,12,[]
392,291,369,11,[384]
393,291,437,15,[400]
394,292,178,22,[397]
395,292,456,18,[]
396,293,231,7,[]
397,294,184,18,"[380, 394, 398]"
398,294,195,17,"[380, 397]"
399,294,418,9,[407]
400,294,443,14,[393]
401,295,13,16,"[390, 408]"
402,295,34,20,[385]
403,295,304,16,[]
404,295,357,19,[405]
405,296,353,14,[404]
406,297,273,21,[]
407,297,419,11,[399]
408,300,13,16,[401]
409,300,239,16,[]
410,301,80,19,[]
411,302,212,9,[]
412,304,337,16,[]
413,305,360,8,[]
414,306,376,9,[]
415,308,103,9,[427]
416,308,153,10,[]
417,308,200,13,[]
418,309,352,10,[]
419,310,3,13,[424]
420,310,64,10,[]
421,310,255,18,[422]
422,311,264,15,"[421, 423, 440]"
423,312,270,20,"[422, 440]"
424,313,1,14,[419]
425,313,145,6,[]
426,314,38,13,[]
427,315,110,20,"[415, 429, 434]"
428,315,298,8,[]
429,316,115,14,[427]
430,318,77,17,[432]
431,318,282,16,[440]
432,319,66,14,[430]
433,319,92,14,[]
434,320,104,16,[427]
435,320,135,12,[]
436,320,259,11,[]
437,320,310,13,[446]
438,320,369,5,[]
439,321,54,11,[]
440,322,273,28,"[422, 423, 431]"
441,322,436,24,[443]
442,323,465,17,[]
443,324,437,15,[441]
444,325,164,9,"[449, 453]"
445,326,336,9,[]
446,327,315,16,[437]
447,327,452,13,[]
448,329,14,16,[450]
449,329,156,16,"[444, 463]"
450,330,19,14,[448]
451,330,260,10,[]
452,331,76,12,[]
453,331,167,18,"[469, 444]"
454,331,354,13,[]
455,332,48,11,[]
456,332,297,23,[]
457,337,21,8,[]
458,337,136,13,[]
459,338,83,17,[]
460,338,205,7,[]
461,338,392,16,"[475, 479]"
462,339,94,15,[470]
463,339,154,18,[449]
464,339,177,15,[]
465,339,250,9,[]
466,340,7,15,[468]
467,340,464,17,[]
468,341,7,21,[466]
469,341,167,8,[453]
470,343,95,16,"[462, 482]"
471,344,57,15,[]
472,344,364,12,[478]
473,345,49,7,[]
474,346,121,20,[476]
475,346,388,6,"[461, 479]"
476,347,113,7,[474]
477,348,28,20,[]
478,348,362,9,[472]
479,348,394,23,"[461, 475]"
480,349,277,15,"[486, 487]"
481,350,247,21,[492]
482,351,101,16,"[470, 494, 499]"
483,352,38,6,[]
484,352,207,19,"[485, 490]"
485,352,212,14,"[484, 490]"
486,352,275,9,"[480, 487]"
487,353,269,17,"[480, 486]"
488,353,339,5,[]
489,354,139,16,[]
490,354,221,21,"[484, 485, 501]"
491,356,15,22,[]
492,360,242,7,[481]
493,361,47,19,[510]
494,361,96,19,"[482, 499]"
495,361,159,17,[506]
496,361,366,12,[]
497,361,388,16,[]
498,361,449,9,[]
499,362,97,16,"[482, 494]"
500,362,129,13,[]
501,362,222,8,[490]
502,363,236,9,[]
503,364,34,13,[]
504,365,460,11,[]
505,366,78,15,[]
506,367,153,19,"[495, 512]"
507,368,362,7,[]
508,369,339,12,[]
509,370,289,14,[]
510,371,42,18,[493]
511,373,398,8,[]
512,375,146,11,[506]
513,375,218,13,"[522, 526]"
514,376,301,15,[519]
515,377,16,20,[531]
516,378,203,10,[534]
517,378,282,12,[524]
518,379,171,17,[523]
519,379,306,13,"[514, 520]"
520,379,313,14,[519]
521,380,191,21,[]
522,380,215,13,"[513, 526]"
523,381,176,9,[518]
524,382,278,9,[517]
525,383,75,8,[]
526,383,224,21,"[513, 522]"
527,383,246,15,[539]
528,384,358,8,[]
529,384,370,16,[]
530,384,444,14,"[536, 537]"
531,385,20,13,[515]
532,385,263,10,[]
533,385,291,10,[538]
534,386,206,18,[516]
535,387,326,17,[]
536,387,446,14,"[530, 537, 542, 543]"
537,387,450,21,"[530, 536, 542, 543]"
538,388,286,15,[533]
539,390,248,14,[527]
540,391,86,4,[]
541,395,181,7,[]
542,395,446,8,"[536, 537, 543]"
543,395,447,14,"[536, 537, 542]"
544,397,230,18,[]
545,399,315,19,[]
546,400,212,19,[]
547,400,425,18,[]
548,401,103,11,[552]
549,401,153,16,[]
550,403,251,11,[553]
551,404,40,7,[]
552,405,111,16,[548]
553,405,251,14,[550]
554,405,270,20,[]
555,405,348,14,[]
556,407,60,23,[]
557,407,126,13,[]
558,407,200,7,[565]
559,407,288,11,[]
560,407,453,5,[561]
561,408,449,17,[560]
562,411,319,8,[]
563,412,340,14,[]
564,413,176,17,[]
565,413,203,17,[558]
566,416,72,8,[]
567,417,358,11,[569]
568,418,1,11,[]
569,418,356,5,[567]
570,419,393,17,[]
571,420,132,16,[]
572,421,346,11,[]
573,422,312,5,[577]
574,422,456,13,[]
575,423,210,16,[583]
576,424,227,19,[]
577,425,317,10,[573]
578,426,74,19,[]
579,426,323,6,[]
580,426,419,7,[]
581,427,110,20,[]
582,428,122,10,[]
583,428,207,12,[575]
584,429,53,12,[]
585,429,277,20,[]
586,429,329,3,[]
587,429,402,18,[]
588,429,433,11,[]
589,431,169,19,[590]
590,434,169,3,[589]
591,434,195,17,[]
592,435,248,10,"[596, 599]"
593,435,298,24,[]
594,435,463,12,"[597, 598, 608]"
595,437,140,15,[604]
596,438,256,25,"[592, 609, 616]"
597,439,465,9,"[594, 598, 608]"
598,440,462,11,"[594, 597, 607, 608]"
599,441,240,19,"[592, 611, 615]"
600,442,203,5,[]
601,443,153,18,[]
602,443,182,20,[610]
603,443,435,17,[]
604,444,136,23,"[595, 619]"
605,444,347,17,"[624, 628]"
606,444,422,18,[]
607,444,456,9,[598]
608,444,466,18,"[594, 597, 598]"
609,445,265,17,[596]
610,446,190,16,"[602, 617]"
611,446,243,17,"[599, 615, 616]"
612,446,280,24,[]
613,446,334,16,[628]
614,446,363,12,[]
615,447,236,15,"[599, 611]"
616,447,251,18,"[596, 611, 630]"
617,448,193,3,[610]
618,448,390,21,[]
619,449,127,9,[604]
620,449,300,14,[]
621,449,314,19,[636]
622,451,172,13,"[623, 625]"
623,451,176,6,[622]
624,451,349,20,"[605, 628]"
625,452,167,25,"[622, 634]"
626,453,13,8,[]
627,453,33,8,[]
628,453,340,19,"[605, 613, 624]"
629,454,372,10,[]
630,456,256,10,[616]
631,458,434,15,[]
