DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,8,11,[]
2,1,373,15,[13]
3,2,416,9,[]
4,3,86,6,[]
5,4,45,15,[]
6,5,213,18,[]
7,5,270,6,[16]
8,6,99,13,[17]
9,7,114,13,[]
10,8,66,20,[]
11,9,200,4,[]
12,9,299,12,[]
13,9,380,20,"[2, 25, 28]"
14,9,449,17,[]
15,10,131,13,[]
16,10,270,14,[7]
17,11,104,12,[8]
18,12,436,19,[]
19,13,12,16,[]
20,15,255,11,[]
21,16,167,10,[]
22,16,343,13,[]
23,17,22,11,[]
24,17,331,12,[]
25,17,375,12,"[13, 28]"
26,18,228,17,[]
27,18,282,17,[]
28,18,373,16,"[13, 25]"
29,22,194,14,"[31, 35]"
30,23,424,15,[]
31,24,196,13,"[29, 35]"
32,26,27,15,[]
33,26,162,15,[]
34,27,81,10,[]
35,28,199,22,"[29, 31]"
36,29,7,8,[]
37,33,277,14,[]
38,35,39,21,[41]
39,36,280,22,[]
40,36,376,6,[]
41,41,48,11,[38]
42,42,107,15,[]
43,44,24,11,[48]
44,46,357,15,[]
45,47,178,16,[]
46,47,425,13,[]
47,48,317,9,[]
48,49,29,19,"[43, 55]"
49,50,438,18,[]
50,51,301,9,[]
51,52,116,13,[]
52,52,220,21,[]
53,53,441,7,[]
54,55,431,12,"[60, 62]"
55,56,28,14,[48]
56,56,46,9,[63]
57,56,247,12,[]
58,56,382,8,[]
59,56,410,15,[]
60,57,425,12,"[54, 62]"
61,58,354,11,[]
62,58,428,12,"[54, 60]"
63,59,46,11,[56]
64,62,153,11,[65]
65,65,156,14,[64]
66,65,288,7,[]
67,67,4,11,[74]
68,68,379,20,[]
69,70,172,2,[]
70,70,247,9,[]
71,70,295,7,[]
72,71,205,20,[]
73,71,332,14,[]
74,74,6,17,[67]
75,75,122,14,[]
76,76,236,9,[]
77,76,251,11,[]
78,78,33,4,[]
79,78,177,8,[]
80,78,190,13,[]
81,78,274,27,[]
82,78,357,23,"[89, 90, 94]"
83,78,432,18,[91]
84,79,314,20,[]
85,80,52,13,[]
86,81,25,16,[]
87,81,94,12,[]
88,81,241,10,[]
89,82,356,4,[82]
90,83,360,5,"[82, 94]"
91,84,427,7,[83]
92,86,225,10,[]
93,87,146,13,"[95, 106]"
94,87,361,18,"[82, 90, 110]"
95,88,151,13,"[93, 106, 109]"
96,88,263,5,[98]
97,89,256,12,[98]
98,89,257,16,"[96, 97]"
99,90,16,10,[]
100,90,244,8,[]
101,90,319,3,[102]
102,90,323,14,[101]
103,91,380,28,[]
104,92,24,24,[114]
105,92,90,7,[]
106,92,144,19,"[111, 113, 93, 95]"
107,93,118,9,[]
108,94,65,20,[]
109,94,161,19,"[113, 95]"
110,95,359,5,[94]
111,96,132,16,"[106, 116]"
112,97,329,14,[]
113,100,152,12,"[106, 109]"
114,101,21,19,"[104, 118, 122]"
115,102,243,11,[]
116,103,125,17,[111]
117,103,282,6,[]
118,104,26,14,"[114, 122]"
119,104,184,21,[]
120,104,288,13,[]
121,106,432,13,[]
122,107,23,10,"[114, 118]"
123,107,85,13,[]
124,108,233,7,[]
125,109,442,11,[]
126,111,415,13,[128]
127,114,0,12,[]
128,114,415,19,"[126, 132, 150]"
129,117,126,13,[]
130,117,308,9,[139]
131,118,286,12,[]
132,118,405,20,"[128, 141, 150]"
133,119,85,17,[145]
134,119,186,14,[135]
135,119,197,14,[134]
136,119,220,12,[146]
137,120,116,17,[]
138,120,241,17,[153]
139,121,309,4,[130]
140,121,386,4,[]
141,121,398,19,"[132, 151]"
142,122,17,13,[]
143,122,43,13,[]
144,123,28,12,[]
145,123,90,18,"[133, 149]"
146,123,213,14,[136]
147,124,299,19,[152]
148,124,462,11,[]
149,126,98,17,"[145, 155]"
150,126,411,20,"[128, 132]"
151,127,396,9,[141]
152,129,291,19,[147]
153,131,242,13,[138]
154,131,423,16,[]
155,132,107,17,[149]
156,133,79,12,[168]
157,134,64,4,[]
158,134,189,18,[]
159,135,179,9,[]
160,136,26,22,[]
161,136,337,12,[]
162,136,466,4,[]
163,138,409,7,[172]
164,139,220,12,[]
165,142,101,7,[]
166,142,320,20,[188]
167,143,1,14,[177]
168,143,83,17,"[156, 182]"
169,144,370,17,[176]
170,145,353,18,[]
171,145,408,14,[172]
172,146,405,23,"[163, 171]"
173,147,456,11,[]
174,148,93,11,[]
175,149,259,16,[]
176,149,364,12,[169]
177,150,4,17,"[167, 186]"
178,150,430,17,[179]
179,150,435,9,[178]
180,152,18,11,[]
181,152,162,6,[]
182,153,79,14,"[168, 187]"
183,153,176,12,[]
184,153,381,9,[]
185,154,207,17,[]
186,155,3,12,"[177, 194]"
187,155,71,9,[182]
188,155,325,20,"[166, 192]"
189,156,59,17,[]
190,156,138,15,[]
191,157,276,20,[]
192,158,322,15,[188]
193,159,417,18,[]
194,162,11,15,[186]
195,162,180,7,[]
196,164,459,9,[203]
197,165,116,21,[]
198,165,261,20,[204]
199,165,298,18,[201]
200,166,160,18,[]
201,166,305,8,[199]
202,167,79,17,[]
203,168,457,9,[196]
204,169,272,12,[198]
205,169,332,6,[]
206,171,129,10,[]
207,171,141,9,[]
208,174,405,18,[212]
209,176,349,10,[]
210,177,29,22,[]
211,179,5,11,[]
212,179,404,17,[208]
213,186,40,13,[]
214,186,359,18,[]
215,187,67,17,[219]
216,189,76,9,[219]
217,189,172,10,[]
218,189,235,12,[]
219,190,71,8,"[215, 216]"
220,192,395,18,[224]
221,196,405,8,[229]
222,198,61,13,[]
223,199,79,14,[]
224,199,386,20,[220]
225,200,19,17,[]
226,201,186,7,[]
227,201,210,21,[]
228,201,322,23,[]
229,202,409,22,[221]
230,205,180,6,[]
231,206,142,25,[]
232,209,264,7,[]
233,210,444,11,[]
234,211,108,10,[]
235,212,69,8,[]
236,212,98,8,[]
237,214,5,21,[]
238,214,43,15,[]
239,215,175,26,[245]
240,215,210,9,[244]
241,216,378,6,[243]
242,217,112,9,[]
243,217,374,9,[241]
244,220,208,16,"[240, 251, 256]"
245,221,176,15,[239]
246,221,330,16,[]
247,224,317,14,[]
248,224,417,5,[]
249,225,262,15,[250]
250,225,265,21,"[249, 264]"
251,227,212,14,"[244, 256]"
252,227,290,20,[]
253,227,365,13,[]
254,228,235,18,[257]
255,229,418,10,[]
256,230,209,17,"[244, 251, 263]"
257,231,236,9,[254]
258,232,108,17,[]
259,232,426,11,[]
260,234,142,16,[]
261,235,17,18,[]
262,235,75,18,[]
263,235,201,18,"[256, 271]"
264,236,262,15,"[250, 267]"
265,237,274,17,[]
266,241,124,13,[]
267,241,258,17,[264]
268,242,320,6,[]
269,243,432,26,[]
270,244,50,13,[273]
271,244,197,16,"[263, 274, 276]"
272,246,41,9,[273]
273,246,48,16,"[270, 272, 280]"
274,250,201,21,"[271, 276]"
275,250,396,14,[]
276,251,195,17,"[271, 274]"
277,251,370,9,[]
278,252,59,5,[]
279,252,458,22,"[282, 283]"
280,253,50,9,[273]
281,254,361,13,[]
282,255,461,15,"[279, 283]"
283,256,463,10,"[279, 282]"
284,257,249,4,[286]
285,258,316,19,"[290, 291]"
286,259,245,15,"[284, 287]"
287,260,234,18,[286]
288,263,195,15,[]
289,263,280,21,[]
290,263,311,13,[285]
291,264,321,12,[285]
292,265,15,14,[]
293,265,378,6,[]
294,266,76,12,[]
295,266,293,14,[]
296,267,109,13,[304]
297,268,242,9,[]
298,268,427,9,[]
299,269,210,12,[]
300,269,387,15,[301]
301,269,388,14,[300]
302,269,446,21,[308]
303,270,408,12,[309]
304,272,114,23,[296]
305,272,359,9,[]
306,274,349,12,[]
307,274,371,11,"[311, 314]"
308,276,441,9,[302]
309,279,410,17,"[303, 317, 327]"
310,280,307,24,[319]
311,280,370,13,"[307, 314]"
312,282,43,10,[]
313,284,224,15,[322]
314,284,372,19,"[307, 311]"
315,285,174,11,[]
316,285,290,10,[319]
317,285,407,5,"[309, 327]"
318,286,6,17,[321]
319,286,299,21,"[310, 316, 333]"
320,287,149,12,[337]
321,288,12,18,[318]
322,288,223,15,[313]
323,288,260,21,[332]
324,289,449,15,[328]
325,290,117,17,[]
326,290,313,12,[335]
327,290,410,13,"[309, 317]"
