DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,251,19,[]
2,1,466,21,[]
3,2,76,13,"[7, 12]"
4,3,59,18,[]
5,3,202,11,[]
6,3,337,13,[]
7,6,71,8,[3]
8,6,173,17,[]
9,6,225,11,[]
10,9,19,20,[]
11,9,445,16,[]
12,11,77,10,"[3, 16]"
13,11,211,13,[23]
14,11,233,7,[]
15,11,412,14,[]
16,12,76,10,[12]
17,12,157,20,[]
18,14,189,12,[25]
19,14,255,14,[]
20,15,314,18,[]
21,16,130,17,[]
22,16,340,15,"[24, 39]"
23,17,210,11,[13]
24,18,348,19,"[22, 39]"
25,19,185,23,"[18, 37]"
26,19,446,11,[32]
27,20,65,15,"[44, 30]"
28,20,226,12,[]
29,20,434,20,[32]
30,21,65,7,"[27, 44]"
31,21,375,10,[]
32,21,439,14,"[26, 29]"
33,22,109,21,"[34, 36]"
34,23,112,13,[33]
35,24,77,8,[]
36,24,102,17,"[33, 48]"
37,24,189,13,[25]
38,24,268,8,[]
39,24,346,21,"[22, 24]"
40,25,382,7,[43]
41,26,397,6,[]
42,28,373,7,[]
43,29,382,14,[40]
44,30,65,21,"[27, 46, 30]"
45,30,466,9,[]
46,31,65,14,[44]
47,31,84,17,[]
48,31,100,12,[36]
49,32,200,20,[]
50,33,146,14,[58]
51,36,22,10,[]
52,37,465,23,"[62, 66]"
53,38,369,12,[]
54,39,121,12,[60]
55,39,296,10,[]
56,39,425,10,[]
57,40,319,10,[]
58,41,146,12,"[50, 61]"
59,43,287,10,[]
60,44,118,6,[54]
61,44,136,21,[58]
62,44,454,16,"[52, 65, 66]"
63,47,252,18,[]
64,48,3,25,[]
65,48,448,14,[62]
66,48,464,20,"[52, 62, 71]"
67,49,374,13,[]
68,50,237,10,[]
69,53,164,12,[]
70,54,179,23,[]
71,54,459,15,[66]
72,58,292,6,[]
73,60,37,9,[]
74,60,62,19,[]
75,61,12,7,[80]
76,61,112,16,[]
77,62,417,14,[]
78,63,167,10,[]
79,63,252,9,[92]
80,64,11,19,"[75, 85]"
81,64,83,16,[]
82,64,333,5,[]
83,65,322,12,[84]
84,65,324,7,[83]
85,66,3,14,[80]
86,66,218,17,[]
87,66,348,13,[]
88,67,127,4,[]
89,68,308,18,[]
90,68,382,12,[]
91,69,152,18,"[93, 95, 99]"
92,71,254,17,[79]
93,72,155,11,"[91, 95, 99]"
94,73,89,10,[102]
95,73,155,19,"[91, 93, 99]"
96,73,231,17,[]
97,73,334,10,"[100, 101]"
98,74,138,15,[]
99,74,162,19,"[91, 93, 95, 104]"
100,78,328,13,"[97, 101]"
101,78,329,14,"[97, 100]"
102,79,95,15,[94]
103,80,46,20,[]
104,80,172,16,[99]
105,80,186,16,[]
106,80,359,13,[]
107,82,278,9,[]
108,82,388,18,[116]
109,83,13,14,[]
110,83,111,13,[111]
