DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,181,18,[]
2,2,398,10,[]
3,3,2,12,[]
4,4,18,11,[]
5,5,440,11,[12]
6,7,428,14,[12]
7,8,57,12,[17]
8,9,46,18,[]
9,9,286,9,[]
10,10,98,16,[24]
11,10,181,7,[]
12,10,435,10,"[5, 6]"
13,10,465,5,[]
14,11,299,9,[]
15,11,400,15,[18]
16,12,8,22,"[19, 23]"
17,12,58,10,[7]
18,12,392,11,[15]
19,13,15,22,[16]
20,14,377,12,[]
21,15,465,11,[]
22,18,198,14,[]
23,19,4,20,[16]
24,19,93,16,"[10, 30]"
25,20,79,9,[]
26,21,24,11,[]
27,21,41,5,[]
28,21,218,11,[35]
29,21,309,10,[]
30,22,95,16,[24]
31,23,288,21,[32]
32,24,284,6,[31]
33,25,241,6,[]
34,27,173,10,[45]
35,27,215,15,"[28, 37]"
36,29,28,11,[43]
37,29,211,20,"[35, 46]"
38,30,149,14,[]
39,30,162,11,[]
40,30,329,8,[]
41,30,359,23,[]
42,31,433,16,[]
43,32,34,20,"[36, 62]"
44,32,366,11,[]
45,33,182,21,[34]
46,33,206,11,[37]
47,33,401,20,[]
48,35,110,18,[]
49,35,127,14,[59]
50,36,155,14,[60]
51,36,383,8,[61]
52,37,448,13,[]
53,37,459,11,[66]
54,38,228,15,[]
55,38,300,21,[56]
56,38,312,21,[55]
57,39,15,16,[]
58,42,7,7,[]
59,42,122,18,"[49, 68]"
60,42,165,14,[50]
61,42,376,16,[51]
62,43,40,17,[43]
63,43,199,16,[]
64,44,430,11,[]
65,45,390,10,[71]
66,45,460,17,[53]
67,46,248,7,[]
68,50,114,18,[59]
69,52,155,22,[]
70,52,283,13,[77]
71,52,389,15,"[72, 65]"
72,53,396,10,[71]
73,56,264,22,[82]
74,56,348,14,[]
75,56,374,13,[]
76,57,222,13,[]
77,57,283,15,[70]
78,59,20,8,[]
79,63,78,18,[89]
80,64,164,9,[81]
81,64,167,11,[80]
82,64,272,22,"[73, 90]"
83,64,334,10,"[85, 87]"
84,66,106,7,[]
85,66,328,19,"[83, 87]"
86,68,241,16,[98]
87,68,331,19,"[83, 85]"
88,69,433,10,[]
89,70,89,21,[79]
90,71,271,19,[82]
91,71,310,7,[]
92,71,353,15,[95]
93,72,0,22,[96]
94,72,29,20,[]
95,73,351,12,[92]
96,74,6,9,[93]
97,76,224,12,[105]
98,77,247,17,"[86, 106]"
99,78,132,10,[]
100,78,393,16,[]
101,79,49,14,[104]
102,79,301,9,[]
103,81,428,9,[]
104,82,57,8,[101]
105,82,217,14,"[97, 116, 110]"
106,82,250,19,[98]
107,83,108,7,[]
108,84,451,15,[]
109,85,33,12,[111]
110,85,210,17,"[116, 105]"
111,86,37,17,[109]
112,86,286,5,[]
113,86,310,8,[]
114,87,137,8,[123]
115,89,324,12,"[119, 121]"
116,90,217,10,"[105, 110]"
117,91,164,15,[]
118,91,266,8,[]
119,91,318,16,"[121, 115]"
120,92,342,6,[]
121,94,321,10,"[119, 115]"
122,94,408,6,[]
123,95,140,17,[114]
124,95,219,10,"[131, 132]"
125,95,281,17,"[134, 137]"
126,95,437,22,[]
127,96,331,13,[]
128,96,348,17,[133]
129,97,45,13,[]
130,97,76,14,[140]
131,97,221,12,"[124, 132]"
132,97,224,19,"[124, 131]"
133,97,355,17,[128]
134,98,284,18,"[125, 137]"
135,100,460,16,[]
136,101,17,15,[142]
137,101,283,21,"[125, 134, 145]"
138,103,265,21,"[145, 148, 150]"
139,104,4,10,[]
140,104,70,25,[130]
141,104,90,19,[]
142,105,23,13,[136]
143,107,136,11,[]
