DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,127,15,[]
2,1,240,19,"[8, 13, 29]"
3,2,71,17,"[11, 19]"
4,2,297,14,"[14, 24]"
5,2,321,16,[12]
6,2,451,10,[]
7,3,30,13,[10]
8,3,246,15,"[2, 13]"
9,4,14,12,[]
10,4,36,15,"[7, 31]"
11,4,72,5,[3]
12,4,325,9,[5]
13,5,243,7,"[2, 8]"
14,5,297,17,"[4, 24]"
15,5,348,19,[17]
16,8,135,4,[]
17,8,339,11,[15]
18,8,431,12,[]
19,9,68,12,"[3, 21]"
20,9,277,15,[23]
21,10,62,5,[19]
22,10,147,14,[]
23,10,283,22,"[20, 24]"
24,10,292,15,"[4, 14, 23]"
25,11,128,11,[]
26,11,406,8,[]
27,12,198,12,[]
28,12,381,8,[40]
29,13,237,13,"[2, 38]"
30,13,459,10,[41]
31,14,40,17,[10]
32,14,99,20,"[37, 44, 46]"
33,14,180,17,[]
34,14,252,8,[]
35,18,169,12,[]
36,19,12,8,[]
37,19,84,28,"[32, 44, 55]"
38,19,231,16,[29]
39,19,342,22,"[42, 50]"
40,19,375,16,"[28, 51]"
41,19,454,18,"[30, 45]"
42,20,345,17,"[39, 50]"
43,21,256,9,[]
44,22,97,15,"[32, 37, 46]"
45,23,451,22,[41]
46,24,100,11,"[32, 44]"
47,24,198,13,[]
48,25,247,14,[]
49,25,317,12,[60]
50,25,344,13,"[39, 42, 65]"
51,27,379,12,[40]
52,28,18,17,[53]
53,28,26,13,[52]
54,28,264,22,[]
55,29,79,16,[37]
56,31,276,14,[]
57,32,46,22,[]
58,32,418,12,[66]
59,32,434,14,[]
60,34,318,20,"[70, 49]"
61,34,333,22,[65]
62,35,164,11,[]
63,35,275,12,[]
64,36,244,17,[69]
65,36,340,21,"[61, 50]"
66,36,413,9,[58]
67,37,98,7,[68]
68,37,102,16,[67]
69,37,247,11,[64]
70,37,324,12,[60]
71,39,32,15,[72]
72,39,33,7,[71]
73,39,132,25,[91]
74,39,146,15,[]
75,39,209,11,[]
76,39,285,4,[]
77,40,376,14,[]
78,40,465,16,[]
79,42,298,12,[]
80,43,169,10,[]
81,43,191,10,[83]
82,43,262,14,[]
83,44,187,12,[81]
84,45,223,21,[]
85,45,444,10,[]
86,46,3,19,[]
87,46,18,20,[]
88,46,349,11,[]
89,49,316,14,[]
90,49,403,9,[95]
91,50,132,21,[73]
92,51,456,13,[]
93,52,207,13,[]
94,52,372,11,[]
95,52,404,11,[90]
96,54,181,12,[99]
97,54,359,15,[]
98,55,96,15,[100]
99,57,183,13,[96]
100,58,98,16,[98]
101,58,286,18,"[109, 118]"
102,58,333,20,[110]
103,58,461,14,[113]
104,59,223,13,[]
105,60,246,13,[]
106,61,298,10,[109]
107,62,146,17,[]
108,63,53,20,[121]
109,63,296,16,"[101, 106]"
110,63,325,2,[102]
111,63,372,16,"[114, 116, 123, 126]"
112,64,17,12,[]
113,64,460,16,[103]
114,65,377,5,"[111, 116]"
115,68,71,10,[]
116,68,380,13,"[111, 114, 126]"
117,69,118,14,"[119, 127]"
118,69,285,20,[101]
119,71,123,8,"[117, 127]"
120,72,413,14,[]
121,73,59,14,[108]
122,73,190,17,[]
123,74,370,13,"[111, 126]"
124,74,402,16,[]
125,75,323,9,[]
126,75,372,20,"[111, 116, 123]"
127,78,123,14,"[117, 119, 140]"
128,78,425,10,[138]
129,79,150,18,[]
130,79,311,9,[131]
131,79,312,17,[130]
132,80,108,8,[139]
133,81,210,16,[]
134,81,273,13,[136]
135,82,61,9,[]
136,82,270,9,[134]
137,82,287,7,[]
138,82,421,10,"[128, 143]"
139,83,107,12,[132]
140,83,133,23,[127]
141,83,338,18,[]
142,83,455,11,[149]
143,84,425,10,[138]
144,85,395,11,[156]
145,85,442,10,[149]
146,86,27,17,[154]
147,86,179,17,[]
148,86,244,15,[]
149,87,451,16,"[142, 145, 166]"
150,88,170,12,[]
151,88,282,5,[]
152,89,72,15,[]
153,90,103,8,[]
154,91,31,14,[146]
155,91,373,12,[162]
156,91,392,12,[144]
157,91,407,11,[159]
158,92,41,10,[]
159,92,408,14,[157]
160,93,112,15,[177]
161,93,150,6,[]
162,94,371,13,[155]
163,94,463,21,"[165, 179, 180]"
164,95,131,12,[]
165,95,465,13,"[163, 180]"
166,96,449,17,"[169, 172, 179, 184, 185, 149]"
167,97,204,12,[174]
168,97,399,10,[]
169,97,444,8,[166]
170,98,245,16,[]
171,98,324,19,"[187, 188]"
172,98,452,6,"[166, 179]"
173,99,23,20,[189]
174,100,195,17,[167]
175,100,220,6,[]
176,101,51,19,[194]
177,101,121,18,[160]
178,102,140,15,[190]
179,102,456,14,"[163, 166, 172, 180, 185]"
180,103,465,23,"[163, 165, 179, 196]"
181,104,285,19,[]
182,106,371,9,[]
183,106,386,18,[]
184,106,445,20,"[166, 185, 195]"
185,106,447,17,"[166, 179, 184]"
186,107,166,16,[]
187,107,328,11,"[171, 188]"
188,108,323,18,"[171, 187]"
189,109,18,17,"[173, 192]"
190,109,133,18,[178]
191,109,232,13,[]
