DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,206,11,[]
2,1,451,9,[]
3,3,114,17,"[11, 21]"
4,3,146,16,"[22, 24, 30, 32]"
5,3,239,9,[]
6,3,332,20,[9]
7,4,92,17,[]
8,4,227,10,[25]
9,4,328,15,[6]
10,4,348,13,[]
11,5,124,24,"[3, 18, 21, 23]"
12,5,375,13,[]
13,5,429,13,[]
14,6,257,21,[]
15,8,58,19,[]
16,8,389,11,[]
17,8,418,11,[]
18,9,130,8,"[11, 22, 23]"
19,9,452,4,[28]
20,10,37,10,[]
21,10,119,13,"[3, 11]"
22,10,138,19,"[4, 18, 23, 24, 30, 32]"
23,11,130,15,"[11, 18, 22]"
24,11,142,16,"[4, 22, 30, 32]"
25,11,229,18,[8]
26,14,166,20,[27]
27,14,167,12,[26]
28,14,449,17,"[19, 35]"
29,15,20,14,[]
30,15,147,16,"[4, 22, 24, 32]"
31,15,266,6,[]
32,16,144,20,"[4, 22, 24, 30]"
33,17,0,23,[]
34,17,302,4,[]
35,18,452,23,[28]
36,19,249,5,[]
37,19,312,11,[]
38,20,41,25,[]
39,21,431,16,[]
40,22,91,21,[]
41,22,339,21,[]
42,23,353,11,"[45, 51]"
43,24,384,24,[]
44,24,417,9,[]
45,25,358,13,"[42, 51, 54]"
46,25,372,22,[]
47,26,170,3,[]
48,27,181,9,[]
49,27,348,3,[]
50,29,111,6,[]
51,29,360,19,"[42, 45, 54]"
52,31,218,9,[]
53,32,241,8,[]
54,32,361,16,"[45, 51]"
55,34,16,13,[]
56,34,226,9,[]
57,35,105,3,[]
58,35,397,13,[74]
59,36,202,25,[66]
60,37,72,13,[]
61,37,436,20,"[63, 85, 71]"
62,37,459,17,"[64, 78]"
63,38,429,3,"[61, 71]"
64,38,448,15,[62]
65,40,135,6,[]
66,40,205,11,[59]
67,42,299,19,[82]
68,43,159,17,"[72, 76]"
69,43,338,12,[73]
70,43,366,10,"[80, 84]"
71,43,432,16,"[61, 63, 85]"
72,44,163,16,"[68, 76]"
73,44,343,25,[69]
74,44,402,21,[58]
75,45,11,18,[]
76,45,155,11,"[68, 72]"
77,45,284,18,[83]
78,45,465,14,"[62, 86]"
79,46,315,15,[]
80,46,358,17,"[70, 90]"
81,47,229,17,[]
82,47,296,15,"[67, 83]"
83,49,287,11,"[77, 82, 95]"
84,49,372,21,"[70, 90, 96]"
85,51,436,17,"[61, 71]"
86,51,464,20,[78]
87,52,335,15,[]
88,54,93,20,[]
89,54,191,20,[]
90,54,365,17,"[96, 80, 84]"
91,54,391,5,[]
92,55,46,21,[]
93,55,66,11,[106]
94,55,168,14,[]
95,55,290,10,"[98, 83]"
96,55,364,6,"[90, 84]"
97,55,413,12,"[99, 100]"
98,56,286,8,[95]
99,59,419,16,"[97, 100]"
100,60,422,20,"[97, 99]"
101,62,105,17,"[107, 110]"
102,62,160,13,[]
103,62,354,11,[]
104,62,396,13,[]
105,62,452,7,[]
