DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,374,10,[]
2,1,103,11,[]
3,2,429,15,[]
4,3,248,6,[]
5,4,170,10,[]
6,4,263,12,[]
7,6,385,26,[]
8,7,195,20,[]
9,7,307,14,[22]
10,7,336,18,[17]
11,7,364,14,[12]
12,9,360,20,[11]
13,11,16,10,[]
14,12,297,14,[22]
15,12,456,11,[18]
16,14,76,12,[]
17,14,339,15,"[10, 27]"
18,15,464,20,[15]
19,17,167,24,[]
20,17,226,12,[28]
21,17,279,24,[]
22,17,302,18,"[9, 14]"
23,17,317,12,[]
24,19,53,19,[]
25,20,90,25,[]
26,20,148,11,[]
27,21,349,16,[17]
28,22,234,15,"[20, 31]"
29,23,194,15,[]
30,23,404,8,[]
31,24,231,9,[28]
32,24,273,8,[]
33,25,212,16,[50]
34,25,261,16,[]
35,26,328,11,[41]
36,26,380,12,[51]
37,26,418,23,"[39, 55]"
38,27,368,13,[46]
39,27,422,15,[37]
40,28,29,14,[]
41,29,323,10,"[43, 35]"
42,30,47,11,[]
43,30,318,7,[41]
44,30,402,5,[]
45,31,128,19,[]
46,31,370,20,[38]
47,31,438,6,[]
48,32,90,15,[57]
49,33,182,12,[59]
50,33,213,17,[33]
51,33,383,11,[36]
52,34,6,5,[]
53,34,284,9,[]
54,34,351,17,[]
55,34,407,16,[37]
56,35,71,16,[68]
57,36,97,8,[48]
58,36,198,6,[]
59,38,185,7,[49]
60,38,329,4,[]
61,40,80,10,[64]
62,40,254,20,[71]
63,40,425,13,[]
64,41,85,8,"[61, 65, 76]"
65,41,90,9,"[64, 76]"
66,41,198,10,[]
67,41,225,13,[75]
68,42,71,11,[56]
69,42,138,14,[]
70,44,341,14,[79]
71,45,257,10,[62]
72,45,273,15,[]
73,46,128,13,[]
74,46,174,22,[83]
75,46,233,19,[67]
76,47,88,17,"[64, 65]"
77,47,300,9,[]
78,50,28,15,[]
79,50,346,6,[70]
80,53,39,8,[]
81,53,276,6,[]
82,53,429,17,[87]
83,54,173,16,[74]
84,54,248,17,[]
85,55,198,16,[92]
86,56,95,12,[]
87,56,423,6,[82]
88,57,154,15,[]
89,58,332,12,[100]
90,58,374,13,[]
91,58,395,16,[]
92,59,196,21,[85]
93,60,123,12,[]
94,61,361,14,"[97, 104, 106, 110]"
95,61,385,7,[]
96,62,235,13,[]
97,62,366,10,"[94, 104, 106, 110]"
98,63,6,18,[101]
99,63,39,8,[]
100,64,340,19,[89]
101,66,8,17,[98]
102,66,224,8,[]
103,67,44,11,[]
104,67,368,17,"[94, 97, 106, 110]"
105,68,279,23,[]
106,68,366,24,"[94, 97, 104, 110]"
107,68,443,12,[]
108,70,71,18,[]
109,70,300,18,[111]
110,71,362,18,"[94, 97, 104, 106]"
111,74,302,17,[109]
112,74,314,9,[]
113,74,464,24,[]
114,77,131,24,[]
115,77,424,20,[]
116,78,93,19,[]
117,78,258,2,[]
118,79,47,5,[]
119,79,401,15,"[121, 123]"
120,80,2,18,[]
121,80,402,8,"[119, 123]"
122,82,148,15,[]
123,82,404,18,"[119, 121, 147]"
124,83,218,21,"[131, 142]"
125,83,238,12,[132]
126,84,38,21,[]
127,84,285,19,[138]
128,86,335,18,[146]
129,86,360,19,[]
130,88,83,18,[135]
131,89,228,18,"[124, 132]"
132,89,237,12,"[125, 131]"
133,89,417,7,[]
134,90,11,11,[]
135,90,78,7,[130]
136,91,392,20,[]
137,92,259,24,[]
138,92,291,15,[127]
139,92,305,16,[143]
140,92,465,13,[]
141,93,130,17,[153]
142,93,210,19,[124]
143,93,303,14,[139]
144,94,51,12,[]
145,95,60,11,[]
146,95,338,15,"[157, 128]"
147,95,405,17,"[150, 123]"
148,96,164,10,[155]
149,96,195,9,[]
150,97,401,16,[147]
151,97,448,15,[]
152,98,18,7,[154]
153,98,131,7,[141]
154,99,13,20,[152]
155,101,160,7,[148]
156,102,188,15,"[158, 160]"
157,102,345,13,[146]
158,103,193,9,"[156, 160]"
159,104,3,13,[]
160,104,193,9,"[156, 158]"
161,105,91,18,[177]
162,105,255,13,"[168, 176]"
163,105,299,11,[]
164,106,291,6,[165]
165,109,287,20,"[164, 178, 180]"
166,109,334,16,[170]
167,110,72,13,[]
168,112,262,14,"[162, 176]"
169,112,374,14,[173]
170,113,335,15,[166]
171,113,363,7,[]
172,114,145,25,[175]
173,114,377,19,[169]
174,114,439,10,[]
175,115,151,13,[172]
176,115,255,13,"[162, 168]"
177,116,93,20,[161]
178,116,278,18,"[165, 180, 186]"
179,116,459,17,"[185, 187]"
180,118,286,18,"[165, 178, 186]"
181,121,71,11,[]
182,121,412,10,[]
183,122,158,5,[]
184,122,249,10,[]
185,122,461,18,"[179, 187]"
186,123,284,8,"[178, 180]"
187,123,465,21,"[179, 185]"
188,125,62,10,[]
189,126,112,9,[]
190,127,83,17,[192]
191,134,401,28,"[197, 210]"
192,137,79,16,"[190, 199]"
193,138,269,9,[]
194,138,330,15,[196]
195,139,40,15,"[203, 208]"
196,139,329,8,[194]
197,139,405,21,"[191, 210]"
198,141,457,13,[202]
199,142,79,6,[192]
200,142,245,19,[]
201,142,423,8,[]
202,142,460,15,[198]
203,143,35,22,"[195, 208]"
204,143,204,15,[]
205,144,94,16,[225]
206,144,190,24,"[215, 226]"
207,144,224,13,[]
208,145,41,18,"[195, 203]"
209,146,336,5,[]
210,146,406,13,"[191, 197, 223]"
211,149,154,10,[]
212,150,178,12,[214]
213,151,116,16,[]
214,151,178,5,[212]
215,151,189,15,"[206, 226, 232]"
216,151,431,15,[]
217,152,11,12,"[224, 230]"
218,153,82,16,[231]
219,153,133,13,[]
220,153,233,20,[229]
221,153,299,15,[233]
222,153,376,16,[227]
223,153,405,20,"[210, 228]"
224,154,10,15,"[217, 230]"
225,154,92,17,"[205, 231]"
226,155,190,17,"[206, 215, 232]"
227,155,384,11,[222]
228,157,415,8,[223]
229,158,239,17,"[220, 237, 238]"
230,159,12,12,"[217, 224]"
231,159,90,23,"[218, 225]"
232,159,197,16,"[215, 226]"
233,159,296,8,[221]
234,161,77,4,[]
235,163,311,17,[]
236,164,109,6,[248]
237,164,248,14,"[229, 238]"
238,164,250,23,"[229, 237]"
239,166,59,8,[]
240,166,128,15,[]
241,166,353,15,[]
242,166,365,14,"[250, 255]"
243,167,395,14,[253]
244,169,6,5,[]
245,169,148,22,[251]
