DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,321,15,[]
2,1,154,10,[]
3,1,265,22,[]
4,2,287,12,[13]
5,3,248,23,[9]
6,4,50,21,[16]
7,5,67,19,[]
8,5,206,13,[]
9,9,253,6,[5]
10,10,302,14,[14]
11,11,102,14,[19]
12,11,114,17,[19]
13,11,290,20,"[4, 14]"
14,11,298,13,"[10, 13]"
15,12,372,19,[]
16,13,47,18,"[6, 22, 24]"
17,13,222,19,[23]
18,13,402,6,[]
19,15,113,15,"[11, 12]"
20,15,277,8,[25]
21,15,323,9,[]
22,16,43,20,"[16, 24, 27]"
23,18,220,7,[17]
24,20,41,15,"[16, 22, 27]"
25,20,275,17,"[20, 40, 33]"
26,20,441,28,[]
27,21,34,22,"[22, 24]"
28,21,158,12,[36]
29,21,295,7,[]
30,22,235,21,"[41, 31]"
31,24,243,26,[30]
32,24,253,6,[]
33,25,274,11,"[25, 40, 45]"
34,26,89,13,[]
35,26,413,9,[]
36,27,160,17,"[28, 42]"
37,29,141,22,[]
38,29,316,12,[]
39,29,346,7,[47]
40,30,274,17,"[25, 33]"
41,31,229,8,[30]
42,32,166,10,[36]
43,32,293,16,[46]
44,34,17,17,[]
45,34,276,13,[33]
46,34,301,13,"[43, 58]"
47,34,348,30,"[39, 57]"
48,36,212,15,[]
49,36,445,16,[]
50,38,419,14,[52]
51,39,79,12,[]
52,39,416,15,"[50, 55]"
53,40,142,13,[]
54,41,191,11,[]
55,41,405,22,[52]
56,42,335,10,[]
57,42,357,23,"[47, 67]"
58,43,304,17,[46]
59,44,251,12,[]
60,44,439,10,[]
61,46,258,11,[]
62,47,197,9,[68]
63,48,238,14,[76]
64,50,163,12,[]
65,50,212,16,[66]
66,51,217,24,[65]
67,51,362,11,[57]
68,52,196,14,[62]
69,53,5,4,[70]
70,54,5,20,[69]
71,54,116,14,[73]
72,54,389,15,[83]
73,57,112,14,[71]
74,57,152,19,[]
75,58,81,20,[85]
76,58,244,16,[63]
77,58,321,15,[]
78,58,439,17,[]
79,60,409,8,[]
80,61,168,12,[]
81,61,343,14,[84]
82,62,367,13,[]
83,63,390,24,[72]
84,65,352,19,[81]
85,66,82,14,[75]
86,67,268,12,[]
87,67,459,20,[]
88,68,237,10,[]
89,70,198,15,[93]
90,70,332,13,[]
91,71,105,23,[]
92,71,416,20,[]
93,72,190,13,[89]
94,74,369,19,[96]
95,76,218,9,[]
96,77,378,14,[94]
97,78,464,11,[]
98,80,96,12,[]
99,81,213,9,[]
100,82,227,15,[106]
101,83,177,18,[]
102,85,349,22,[]
103,86,373,14,[]
104,87,131,14,[]
105,87,283,18,[112]
106,88,227,16,[100]
107,88,319,29,[114]
108,91,425,18,[]
109,91,450,15,[]
110,92,69,8,[]
111,94,30,15,[]
112,95,281,22,[105]
113,97,296,19,[114]
114,97,306,19,"[113, 107]"
115,98,75,8,[]
116,98,160,16,[]
117,100,40,11,[]
118,101,218,9,"[120, 125]"
119,103,150,7,[]
120,104,222,12,"[118, 125]"
121,104,243,8,[]
122,104,403,14,[]
123,105,94,12,[]
124,105,172,10,[]
125,105,220,19,"[118, 120, 132]"
126,106,5,19,[]
127,108,253,14,[129]
128,109,283,10,[130]
129,110,262,24,[127]
130,110,288,17,[128]
131,111,106,12,[]
132,112,229,15,"[125, 141]"
133,113,392,13,[]
134,114,140,18,[]
135,114,311,12,[]
136,115,129,8,[]
137,115,275,10,[143]
138,116,409,8,[]
139,117,66,21,"[142, 150, 151]"
140,118,302,14,[144]
141,120,229,18,"[132, 149]"
142,121,64,9,"[139, 150]"
143,121,270,17,[137]
144,122,295,19,[140]
145,123,371,9,[]
146,125,148,18,[148]
147,125,200,22,[]
148,126,147,13,[146]
149,126,235,14,[141]
150,127,57,19,"[139, 142, 163]"
151,127,75,15,[139]
152,129,137,13,[]
153,130,337,21,[155]
154,131,85,8,[]
155,132,338,20,[153]
156,134,421,23,"[158, 168]"
157,135,248,9,"[161, 162, 169]"
158,135,430,7,[156]
159,136,68,11,"[163, 176]"
160,136,110,17,[]
161,136,249,11,"[157, 162, 169]"
162,137,254,12,"[157, 161, 169]"
163,138,63,17,"[150, 159, 166, 173, 176]"
164,138,287,17,[]
165,138,436,10,[]
166,139,53,15,"[163, 173, 176]"
167,139,357,22,[170]
168,140,420,6,[156]
169,142,246,14,"[157, 161, 162]"
170,142,355,18,[167]
171,142,408,9,[]
172,144,15,3,[]
173,145,64,20,"[163, 166, 176]"
174,145,126,13,[]
175,145,383,9,[]
