DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,152,24,"[4, 5]"
2,1,70,18,[3]
3,1,71,16,[2]
4,1,143,23,[1]
5,1,156,10,[1]
6,1,175,23,[]
7,1,193,10,[]
8,2,53,18,[]
9,2,403,13,[11]
10,3,357,11,"[12, 15]"
11,4,397,21,[9]
12,6,358,15,"[10, 15, 20]"
13,6,381,5,[]
14,7,410,10,[]
15,9,360,12,"[10, 12, 20]"
16,10,1,15,[]
17,10,432,12,[38]
18,11,114,19,[39]
19,11,281,14,[]
20,11,352,10,"[12, 15]"
21,11,456,12,[]
22,12,208,9,[34]
23,12,295,17,[]
24,13,371,14,[25]
25,15,380,14,[24]
26,16,83,18,[]
27,16,317,16,[43]
28,17,44,9,[]
29,17,108,4,[]
30,17,174,7,[]
31,17,191,26,"[33, 34]"
32,18,21,24,"[41, 42]"
33,18,192,10,[31]
34,18,202,15,"[22, 31, 45]"
35,19,51,18,[]
36,19,98,18,[]
37,19,154,15,[53]
38,19,428,23,"[17, 49]"
39,20,121,16,[18]
40,20,349,17,[]
41,21,26,16,"[32, 42, 52, 55]"
42,21,30,10,"[32, 41, 52]"
43,21,322,20,[27]
44,21,400,11,[46]
45,22,210,17,[34]
46,22,402,17,[44]
47,23,254,10,[]
48,25,415,9,[]
49,25,429,11,[38]
50,26,140,14,[]
51,26,181,12,[]
52,27,34,16,"[41, 42, 60, 62]"
53,27,152,16,[37]
54,28,451,15,[]
55,29,21,13,[41]
56,29,83,13,[]
57,30,70,3,[]
58,30,189,13,[]
59,31,279,6,[]
60,32,32,11,"[72, 52]"
61,32,288,8,[74]
62,34,42,18,[52]
63,34,129,16,[68]
64,34,374,12,[]
65,34,414,14,[70]
66,34,439,17,[]
67,35,70,6,[]
68,35,126,16,"[63, 83]"
69,35,221,19,[73]
70,36,420,23,"[65, 86, 96]"
71,37,191,20,[82]
72,38,32,6,"[60, 80]"
73,39,219,11,"[69, 85]"
74,39,292,19,[61]
75,40,276,10,[]
76,41,52,6,[]
77,41,91,5,[]
78,41,315,18,[]
79,42,15,14,"[94, 97]"
80,42,30,13,[72]
81,42,159,4,[]
82,42,187,8,[71]
83,43,117,16,"[68, 88]"
84,43,264,17,[]
85,44,213,11,"[73, 91, 95]"
86,44,422,14,"[70, 96]"
87,45,136,19,[89]
88,46,113,16,[83]
89,46,138,16,[87]
90,46,171,9,[]
91,46,209,7,"[85, 95]"
92,46,434,9,[93]
93,46,437,22,[92]
94,47,16,12,"[79, 97]"
95,47,208,18,"[85, 91]"
96,47,423,14,"[70, 86]"
97,48,18,12,"[79, 94]"
98,48,79,16,[]
99,48,232,18,[100]
100,49,229,6,[99]
101,50,300,26,[102]
102,52,307,9,[101]
103,53,351,9,[]
104,54,48,10,[]
105,54,67,15,[]
106,55,182,5,[]
107,55,292,4,[]
108,55,413,19,[123]
109,56,221,11,[]
110,56,258,14,[]
111,56,381,13,[]
112,57,128,16,"[114, 115]"
113,59,158,12,[]
114,60,123,20,"[112, 115]"
115,60,130,15,"[112, 114]"
116,60,322,16,"[120, 130]"
117,60,460,17,[131]
118,61,11,15,[]
119,61,29,14,[]
120,61,320,22,"[116, 130]"
121,62,272,23,"[122, 133]"
122,62,281,12,[121]
123,62,420,2,[108]
124,63,393,12,[137]
125,65,200,14,[126]
126,65,202,12,[125]
127,66,59,17,[]
128,66,254,14,[]
129,66,292,12,[]
130,67,318,14,"[116, 120]"
131,67,451,20,"[117, 154]"
132,68,41,14,[148]
133,69,271,12,"[121, 142]"
134,69,312,4,[]
135,69,350,15,"[146, 157]"
136,69,373,19,[147]
137,71,401,23,[124]
138,71,431,3,[]
139,72,130,19,[152]
140,72,218,12,[141]
141,74,220,13,[140]
142,74,266,22,[133]
143,75,20,13,[158]
144,75,163,22,"[153, 159]"
145,75,308,12,[]
146,75,342,18,[135]
147,75,361,16,"[136, 157]"
