DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,39,10,[6]
2,1,292,18,[]
3,1,363,11,[]
4,2,277,20,[]
5,3,456,16,[]
6,4,41,8,[1]
7,4,181,7,[]
8,5,256,21,[]
9,7,312,16,[]
10,14,97,25,[17]
11,15,171,13,[]
12,17,339,25,[18]
13,20,306,20,[]
14,20,403,11,[]
15,21,47,10,[]
16,21,60,12,[]
17,21,104,22,"[10, 21]"
18,21,347,14,"[12, 20]"
19,21,422,18,[]
20,24,361,23,[18]
21,25,105,18,[17]
22,25,205,20,[26]
23,25,275,10,[]
24,27,118,11,[]
25,30,71,17,[]
26,31,211,5,[22]
27,31,443,16,[]
28,33,57,19,[]
29,34,260,20,[]
30,34,370,6,[]
31,46,170,16,[]
32,47,41,23,[]
33,50,56,9,[]
34,50,202,4,[]
35,50,236,22,[]
36,50,258,22,[]
37,52,125,10,[]
38,56,164,8,[43]
39,56,347,6,[]
40,57,218,17,[]
41,58,426,19,[]
42,61,47,16,[]
43,62,165,10,[38]
44,62,182,6,"[46, 48]"
45,63,31,12,[]
46,63,180,21,"[44, 48, 50]"
47,63,367,16,[]
48,64,178,14,"[44, 46]"
49,64,356,10,[]
50,67,191,12,[46]
51,68,68,11,[]
52,69,76,4,[]
53,69,277,16,[54]
54,69,278,14,[53]
55,69,412,15,[59]
56,70,443,20,[65]
57,72,226,22,[]
58,75,29,11,[63]
59,75,405,15,[55]
60,78,236,7,[]
61,78,298,8,[]
62,82,415,6,[]
63,83,31,18,[58]
64,83,360,15,[]
65,83,444,16,[56]
66,84,143,9,[]
67,86,179,18,[]
68,86,404,10,"[69, 71]"
69,87,404,9,"[68, 71]"
70,88,190,10,[]
71,89,402,17,"[68, 69]"
72,91,230,10,[]
73,92,157,17,[80]
74,93,418,17,[85]
75,94,260,17,[]
76,96,62,17,[]
77,96,332,17,[]
78,97,75,17,[]
79,97,148,4,[]
80,99,155,7,[73]
81,100,293,5,[]
82,102,31,14,[]
83,103,117,14,[87]
84,103,286,16,[]
85,105,422,19,[74]
86,106,266,19,[]
87,108,115,12,[83]
88,108,194,13,[]
89,110,297,13,[]
90,110,345,13,[]
91,112,14,28,[95]
92,115,352,5,[]
93,116,323,18,[]
94,117,51,9,[]
95,119,19,14,"[91, 108]"
96,119,149,7,[]
97,119,243,16,[]
98,121,335,22,[]
99,121,381,18,[]
100,122,120,14,[102]
101,123,220,19,[]
102,126,119,5,[100]
103,128,65,18,[]
104,128,100,9,[]
105,128,180,11,[]
106,128,401,14,[107]
107,128,410,19,[106]
108,129,15,16,[95]
109,129,55,10,[]
110,131,134,11,[]
111,132,239,17,[]
112,132,295,7,[]
113,134,430,20,[120]
114,139,338,17,[]
115,141,16,19,[]
116,145,30,12,[]
117,145,264,8,[]
118,147,101,14,[126]
119,147,355,17,[]
120,147,440,29,"[113, 129]"
121,149,4,13,[]
122,149,270,11,[]
123,150,166,9,[]
124,151,21,9,[]
125,151,46,11,[]
126,152,93,15,[118]
127,154,337,13,[]
128,154,418,7,[]
129,159,443,22,[120]
