DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,366,16,[]
2,1,44,16,[]
3,2,2,6,[]
4,2,59,14,[]
5,3,217,19,[11]
6,4,84,5,[13]
7,5,321,18,[19]
8,5,411,12,[12]
9,6,163,8,[]
10,8,111,4,[]
11,8,226,13,"[5, 17]"
12,9,404,16,[8]
13,10,87,19,"[6, 22, 29]"
14,10,343,16,[]
15,11,1,14,[16]
16,11,8,11,[15]
17,11,234,17,[11]
18,12,284,20,[]
19,12,330,19,[7]
20,13,198,17,[24]
21,13,271,13,[28]
22,14,89,13,[13]
23,14,181,19,[]
24,14,195,11,[20]
25,15,63,13,[]
26,15,117,18,[]
27,17,451,19,[33]
28,18,261,19,[21]
29,21,77,19,[13]
30,22,23,20,[]
31,22,33,5,[]
32,22,159,12,[]
33,22,446,23,[27]
34,23,199,11,[]
35,23,342,6,[]
36,24,466,12,[]
37,25,142,10,[]
38,28,355,11,[]
39,29,384,6,[]
40,30,51,9,[]
41,30,186,16,[]
42,30,211,9,[]
43,31,92,7,[]
44,31,110,16,[46]
45,32,462,12,[]
46,33,109,15,[44]
47,33,338,4,[48]
48,33,341,12,[47]
49,36,87,13,[51]
50,36,423,14,[]
51,38,82,14,"[49, 57]"
52,38,149,17,[]
53,39,33,17,[]
54,39,101,10,[]
55,39,298,17,"[60, 61]"
56,39,309,6,[61]
57,40,72,19,[51]
58,40,182,4,[]
59,40,401,12,[]
60,41,292,12,[55]
61,42,303,15,"[55, 56]"
62,44,42,5,[]
63,46,326,9,[]
64,46,452,11,[]
65,48,213,9,[]
66,48,221,9,[]
67,50,63,13,[]
68,51,2,14,[]
69,52,22,15,[]
70,52,193,15,[76]
71,52,374,17,[100]
72,53,84,8,[]
73,53,97,15,[75]
74,53,153,16,[]
75,54,103,14,"[73, 80]"
76,54,188,8,[70]
77,55,0,17,[]
78,55,361,5,[]
79,55,429,16,[88]
80,56,109,9,"[75, 91]"
81,56,336,15,"[87, 99]"
82,57,39,8,[]
83,57,50,17,[]
84,57,66,11,[93]
85,57,263,2,[]
86,57,320,17,[87]
87,57,330,18,"[81, 86]"
88,57,424,5,[79]
89,58,12,17,[]
90,58,405,12,[]
91,60,113,11,[80]
92,60,305,10,[]
93,61,60,18,"[84, 103, 107]"
94,64,242,9,[]
95,64,465,15,[]
96,65,157,22,[112]
97,65,380,18,[100]
98,66,295,12,[]
99,66,340,18,[81]
100,66,374,23,"[71, 97]"
101,67,361,11,[]
102,67,391,7,[]
103,68,54,7,"[93, 107]"
104,68,254,21,[]
105,68,437,9,[]
106,69,264,8,[]
107,70,58,11,"[93, 103]"
108,73,118,9,[120]
109,73,136,14,[]
110,73,326,17,[]
111,74,111,9,[]
112,75,162,13,[96]
113,75,418,8,[122]
114,77,444,6,[]
115,78,14,8,[]
116,79,222,11,[]
117,79,283,13,[123]
118,80,178,17,[129]
119,82,46,18,[]
120,82,119,18,[108]
121,82,269,9,"[130, 123]"
122,83,410,23,[113]
123,84,277,14,"[117, 130, 121]"
124,85,227,4,[]
125,87,131,27,[]
126,87,184,11,[129]
127,88,78,19,[]
128,88,151,15,[]
129,89,177,17,"[118, 126]"
130,90,270,21,"[121, 123]"
131,90,305,23,[]
132,91,245,17,[]
133,92,1,8,[]
134,92,148,4,[]
135,94,258,11,[136]
136,94,260,16,[135]
137,96,64,9,[]
138,96,242,18,[147]
139,96,380,12,[]
140,97,107,11,[148]
141,97,228,20,[]
142,99,155,19,"[144, 146]"
143,100,0,6,[]
144,100,143,16,"[142, 146, 160]"
145,100,432,15,[151]
146,101,150,18,"[142, 144, 160]"
147,101,250,12,"[138, 154]"
148,102,106,17,[140]
149,103,271,19,[158]
150,103,375,3,[]
151,104,425,20,[145]
152,106,198,16,[156]
153,106,215,13,[]
154,106,251,15,"[147, 168]"
155,106,283,11,[158]
156,107,206,17,[152]
157,107,407,14,[]
158,109,275,16,"[149, 155]"
159,110,52,15,[]
160,110,147,13,"[144, 146]"
161,110,388,18,[]
162,111,89,13,[165]
163,112,38,20,[166]
164,114,441,15,[]
165,115,85,24,"[162, 170]"
166,116,45,12,[163]
167,116,252,10,[168]
168,116,261,21,"[154, 167]"
169,117,349,21,[176]
170,118,78,24,[165]
171,121,202,14,[]
172,121,289,10,[]
173,121,406,11,[]
174,123,141,10,[]
175,124,191,14,[185]
176,124,361,21,[169]
177,124,383,9,[]
178,125,315,12,[]
179,127,120,6,[]
180,127,465,5,[]
181,129,4,16,[186]
182,131,14,11,[186]
183,131,34,6,[]
184,131,388,11,[]
185,133,195,12,[175]
186,134,10,15,"[181, 182]"
187,135,78,12,[]
188,135,294,19,[]
189,136,88,18,[]
190,136,326,12,[193]
191,139,69,11,[]
192,142,412,12,[]
193,145,325,17,[190]
194,146,18,18,[]
195,148,120,8,[]
196,148,217,11,[]
197,148,275,10,[]
198,149,59,16,[]
199,150,147,11,"[202, 206]"
200,151,169,16,[]
201,151,459,13,[]
202,152,150,18,"[199, 206, 213]"
203,152,197,13,[]
204,154,237,11,[207]
205,154,269,11,[]
206,155,154,19,"[199, 202, 213]"
207,155,233,11,[204]
208,158,36,14,[215]
209,159,139,12,[213]
210,159,192,7,[216]
211,160,116,8,[212]
212,160,118,9,[211]
213,160,143,22,"[202, 206, 209]"
214,160,441,10,[]
215,162,39,11,[208]
216,163,191,11,[210]
217,163,316,14,[]
218,164,77,18,[221]
219,164,397,14,[]
220,165,208,14,[]
221,167,69,15,[218]
222,168,170,30,[229]
223,168,382,8,[]
224,170,26,17,[]
225,172,283,5,[]
226,173,56,13,[]
227,174,45,9,[]
228,174,397,12,[236]
229,175,170,10,[222]
230,175,452,9,[]
231,176,358,24,[235]
232,177,85,14,[]
233,177,255,18,[238]
234,178,201,22,[246]
235,178,354,19,[231]
236,178,395,15,"[228, 247]"
237,179,226,6,[242]
238,181,248,13,[233]
239,183,185,10,[]
240,183,320,12,[244]
241,183,442,12,[]
242,184,232,19,"[237, 254]"
243,185,79,7,[]
244,185,313,25,[240]
245,187,64,12,[]
246,187,206,17,[234]
247,187,393,18,[236]
248,189,130,5,[250]
249,191,89,24,[]
250,191,124,18,[248]
251,191,305,10,[]
252,192,274,8,[]
253,192,429,7,[]
254,194,232,15,[242]
255,195,157,5,[261]
256,195,184,14,[]
257,196,32,10,[]
258,196,81,8,[]
259,199,339,23,[263]
260,200,59,16,"[265, 267]"
261,200,155,12,[255]
262,200,170,15,[]
263,200,342,15,[259]
264,202,370,14,[]
265,203,63,11,[260]
266,205,323,17,[273]
267,206,53,12,"[260, 278]"
268,206,386,12,[]
269,206,426,19,[]
270,206,442,8,[]
271,207,0,11,[]
272,209,275,10,[279]
273,210,316,22,[266]
274,212,17,9,[]
275,213,87,14,[]
276,213,98,12,[284]
277,213,365,18,[]
278,214,51,18,"[267, 287]"
279,214,273,15,[272]
280,215,243,12,[]
281,216,298,16,[]
282,216,446,13,[]
283,218,4,21,[]
284,218,99,12,[276]
285,219,406,16,[290]
286,220,192,13,[]
287,221,61,15,"[278, 294]"
288,221,212,17,[]
289,222,316,18,[]
290,222,402,20,[285]
291,222,467,15,[296]
292,223,252,11,[]
293,223,273,6,[]
294,224,62,7,[287]
295,224,200,17,"[310, 313]"
296,225,463,15,[291]
297,229,107,18,[306]
298,229,121,10,"[308, 309]"
299,230,264,23,"[303, 315]"
300,230,331,26,[304]
301,231,235,9,[312]
302,232,19,11,[]
303,232,260,14,"[299, 315]"
304,232,325,11,"[300, 317]"
305,233,61,12,[]
306,233,110,7,[297]
307,233,346,9,[311]
308,234,122,11,"[298, 309]"
309,234,125,16,"[298, 308]"
310,234,201,16,"[295, 313]"
311,234,345,12,[307]
312,235,229,18,[301]
313,236,203,20,"[295, 310]"
314,237,285,20,[320]
315,238,265,15,"[299, 303]"
316,238,304,12,[]
317,238,325,13,"[304, 326]"
318,238,394,8,[]
319,239,38,10,[]
320,240,285,10,[314]
321,240,374,17,[]
322,241,178,10,[]
323,245,17,27,[331]
324,245,86,13,[335]
325,245,269,6,[]
326,245,326,16,[317]
327,245,355,11,[]
328,246,135,9,[]
329,246,190,15,[]
330,246,449,15,[]
331,248,11,13,[323]
332,248,115,19,[]
333,249,36,19,[]
334,249,368,8,[]
335,251,90,19,"[324, 341]"
336,251,304,16,[338]
337,254,70,3,[]
338,254,297,7,[336]
339,257,54,18,[]
340,257,412,17,"[342, 349]"
341,260,87,14,[335]
342,260,417,5,[340]
343,261,359,10,[346]
344,263,141,12,[]
345,263,341,17,[]
346,263,364,15,[343]
347,264,206,13,"[350, 358]"
348,264,254,18,[]
349,265,404,14,[340]
350,266,208,13,"[347, 358, 359]"
351,267,128,13,[]
352,267,189,18,[355]
353,268,418,18,[354]
354,268,427,12,[353]
355,269,195,21,"[352, 358]"
356,269,383,14,[]
357,270,103,14,[]
358,271,208,20,"[347, 350, 355, 359, 360]"
359,273,212,17,"[350, 358, 360]"
360,275,217,8,"[358, 359]"
361,275,246,15,[363]
362,279,410,9,[]
363,281,249,10,"[361, 369]"
364,281,265,18,[]
365,284,1,13,[]
366,284,157,13,[]
367,284,185,10,[368]
368,284,189,9,[367]
369,284,252,8,[363]
370,285,61,14,[]
371,287,229,13,[375]
372,288,51,10,[]
373,288,137,22,[]
374,289,28,16,"[379, 390]"
375,289,222,10,[371]
376,289,295,18,[377]
377,290,305,23,[376]
378,290,383,8,[]
379,292,30,16,"[374, 384]"
380,292,76,9,[]
381,292,91,10,[]
382,292,124,9,[391]
383,292,164,11,[]
384,293,40,14,[379]
385,294,375,11,[395]
386,294,395,15,[]
387,295,360,8,[]
388,296,153,15,[]
389,296,432,19,[398]
390,297,23,8,[374]
391,297,119,15,[382]
392,298,128,7,[]
393,300,78,15,[]
394,300,107,14,[]
395,301,374,13,[385]
396,302,243,12,[]
397,302,280,27,[]
398,304,436,9,[389]
399,305,12,10,[]
400,305,138,9,[]
401,306,226,18,[]
402,309,172,8,[]
403,309,443,15,[]
404,312,252,9,[409]
405,313,195,11,[]
406,313,377,18,[]
407,314,28,13,[]
408,314,159,27,[]
409,315,246,16,"[404, 422]"
410,318,68,10,[]
411,318,278,19,[]
412,320,348,15,[]
413,320,419,12,[415]
414,321,45,10,[]
415,321,414,12,"[413, 425]"
416,322,133,11,[]
417,322,255,12,[422]
418,323,431,10,[]
419,324,144,14,[]
420,325,197,13,[]
421,326,15,7,[]
422,326,248,18,"[409, 417, 426, 430]"
423,326,320,14,[424]
424,326,324,20,"[423, 436]"
425,326,413,9,[415]
426,327,238,15,"[422, 430]"
427,327,463,16,[429]
428,328,360,11,[]
429,328,463,11,[427]
430,329,245,18,"[422, 426]"
431,331,75,17,[]
432,331,263,8,[]
433,331,308,18,[435]
434,331,397,22,[]
435,332,308,10,[433]
436,334,328,12,[424]
437,335,120,20,[]
438,336,0,15,[]
439,336,56,13,[]
440,338,180,14,[]
441,338,362,10,[]
442,339,100,17,[]
443,340,296,6,[456]
444,343,253,14,[]
445,344,14,17,"[454, 457]"
