DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,10,12,[]
2,0,447,8,[]
3,1,284,13,"[22, 26]"
4,1,368,13,[]
5,2,162,4,[]
6,3,30,17,[13]
7,3,322,13,[32]
8,3,334,15,[25]
9,3,351,20,[29]
10,4,416,15,[]
11,5,267,9,[19]
12,6,168,10,[]
13,7,40,15,"[6, 34]"
14,7,57,11,[]
15,7,123,9,[28]
16,7,146,12,[21]
17,7,176,11,[]
18,7,226,12,[]
19,7,266,21,[11]
20,7,458,20,[]
21,8,148,11,[16]
22,8,287,10,"[3, 26, 31]"
23,9,80,10,[]
24,9,235,12,[]
25,9,332,16,"[8, 32]"
26,10,286,15,"[3, 22, 31]"
27,11,436,8,[33]
28,12,128,18,[15]
29,12,358,21,"[9, 36]"
30,12,407,10,[]
31,14,289,17,"[22, 26, 49]"
32,14,322,16,"[7, 25, 44, 45]"
33,14,433,14,"[27, 52]"
34,15,45,15,[13]
35,16,69,5,[]
36,16,357,15,[29]
37,17,14,14,[]
38,18,161,14,[54]
39,18,447,17,[46]
40,20,429,7,[52]
41,22,43,4,[]
42,22,138,14,[]
43,22,176,9,[55]
44,22,315,12,"[32, 45]"
45,22,319,12,"[32, 44]"
46,22,446,14,[39]
47,23,52,12,[]
48,23,105,22,[59]
49,23,292,18,[31]
50,23,391,19,[62]
51,24,153,3,[]
52,24,434,18,"[33, 40]"
53,25,93,9,[56]
54,25,164,18,"[38, 55]"
55,25,174,14,"[43, 54, 60]"
56,26,90,25,[53]
57,26,256,18,[]
58,27,225,14,[]
59,28,104,20,"[48, 66, 71]"
60,29,174,9,[55]
61,29,303,13,[]
62,29,387,13,[50]
63,31,281,16,[]
64,32,212,13,[]
65,33,332,2,[]
66,34,104,8,"[71, 59]"
67,34,463,14,[]
68,39,4,16,[]
69,39,20,9,[]
70,39,87,15,[73]
71,39,104,17,"[66, 59]"
72,39,189,7,[]
73,40,88,16,"[70, 89]"
74,40,305,9,[]
75,41,162,20,[87]
76,42,245,11,[]
77,43,45,7,[]
78,43,374,8,[]
79,44,29,14,[82]
80,44,197,12,[]
81,44,274,8,[]
82,45,27,12,[79]
83,45,54,10,[]
84,45,291,20,[86]
85,47,236,10,[]
86,47,288,14,[84]
87,48,163,19,"[75, 103]"
88,48,303,8,[]
89,49,87,12,[73]
90,49,452,17,[105]
91,50,442,17,[]
92,51,346,8,[]
93,51,385,18,[]
94,51,428,25,[]
95,53,14,11,[]
96,53,53,14,[]
97,53,320,17,[]
98,54,230,5,[]
99,54,250,20,[107]
100,54,372,14,[104]
101,55,116,15,[102]
102,55,122,11,[101]
103,55,164,17,"[123, 87]"
104,56,362,26,[100]
105,56,448,11,"[109, 90]"
106,58,403,10,[122]
107,59,256,15,"[99, 108, 120]"
108,60,262,15,"[107, 120]"
109,60,452,9,[105]
110,61,146,20,[118]
111,61,411,9,[]
112,62,392,13,"[117, 122]"
113,62,431,14,[114]
114,62,436,8,[113]
115,63,31,21,[121]
116,63,328,10,[]
117,64,393,14,"[112, 122]"
118,65,148,16,[110]
119,65,196,12,[]
120,65,262,21,"[107, 108]"
121,66,28,8,[115]
122,66,400,19,"[106, 112, 117, 135]"
123,67,161,16,"[103, 133]"
124,69,414,9,[132]
125,70,339,16,[]
126,70,428,10,[132]
127,70,457,10,[]
128,71,52,13,[]
129,71,113,16,[139]
130,71,171,11,"[138, 140]"
131,72,6,12,[]
132,73,419,14,"[124, 126]"
133,74,159,13,"[123, 144]"
134,74,287,21,[143]
135,74,397,8,[122]
136,75,79,18,"[142, 147, 154]"
137,76,317,10,[145]
138,77,172,21,"[130, 140, 144, 151, 158]"
139,78,110,13,[129]
140,78,171,20,"[130, 138, 144, 151]"
141,79,18,9,[]
142,79,87,10,[136]
143,79,284,13,[134]
144,80,168,20,"[133, 138, 140, 151, 158]"
145,80,317,18,"[137, 156, 161]"
146,82,98,7,[]
147,83,73,17,"[136, 154]"
148,83,198,8,[]
149,84,419,6,[153]
150,85,59,15,[]
151,85,167,22,"[138, 140, 144, 158, 174]"
152,85,260,15,[162]
153,85,419,16,"[149, 163]"
154,86,76,13,"[136, 147]"
155,86,102,7,[]
156,86,317,13,"[145, 161]"
157,86,397,11,[]
158,87,174,7,"[138, 144, 151]"
159,88,218,8,[175]
160,89,131,23,[177]
161,89,324,18,"[145, 156]"
162,91,270,15,[152]
163,92,414,14,"[180, 153]"
164,93,191,19,[]
165,93,242,13,[]
166,93,460,8,[]
167,94,91,5,[179]
168,94,212,13,"[175, 189]"
169,94,289,16,[178]
170,95,2,12,[]
171,95,26,5,[]
172,95,150,11,"[183, 186]"
173,95,159,12,"[183, 187]"
174,95,170,17,"[188, 151]"
175,95,221,17,"[168, 159]"
176,97,109,16,[]
177,97,139,22,[160]
178,97,289,20,[169]
179,98,86,14,[167]
180,99,415,9,[163]
181,102,30,26,"[185, 203]"
182,102,42,10,[]
183,102,153,23,"[172, 173, 186, 187, 192]"
184,102,260,9,[]
185,103,22,10,"[181, 193, 203]"
186,103,150,16,"[172, 183, 187]"
187,103,157,17,"[173, 183, 186, 192]"
188,103,177,17,"[174, 199]"
189,103,214,13,[168]
190,104,120,18,[205]
191,105,380,11,[]
192,106,161,14,"[183, 187]"
193,107,23,7,"[185, 203]"
194,108,64,13,"[195, 204]"
195,108,72,15,"[194, 204]"
196,108,246,26,[]
197,108,430,20,"[217, 228]"
198,108,443,18,[]
199,109,184,18,"[188, 219]"
200,109,263,5,[]
201,109,348,10,[]
202,109,407,14,[215]
203,110,25,19,"[181, 185, 193]"
204,110,64,21,"[194, 195, 218]"
205,111,127,16,[190]
206,112,143,13,[]
207,112,310,20,[230]
208,112,358,13,[]
209,113,100,15,[]
210,113,231,8,[]
211,113,279,8,[]
212,116,114,6,[]
213,116,211,10,"[221, 224]"
214,117,391,12,"[216, 227]"
215,117,412,16,[202]
216,118,389,14,"[214, 227, 237]"
217,118,427,19,"[197, 228]"
218,119,64,11,[204]
219,119,188,18,[199]
220,120,150,6,[]
221,120,209,9,[213]
222,121,232,6,[225]
223,121,369,14,[]
224,122,217,17,[213]
225,122,234,14,[222]
226,122,276,11,[229]
227,122,382,16,"[214, 216, 237]"
228,122,429,21,"[197, 217]"
229,123,283,21,"[226, 243]"
230,123,302,19,"[207, 233]"
231,125,466,7,[]
232,126,171,15,[242]
233,126,307,10,[230]
234,126,375,3,[]
235,127,140,26,[]
236,127,325,19,[239]
237,128,389,13,"[216, 227]"
238,129,249,17,"[241, 249, 252]"
239,129,331,16,"[236, 250]"
240,130,78,21,[258]
241,130,250,12,"[238, 249, 252]"
242,132,170,18,"[232, 248, 254]"
243,132,274,15,[229]
244,132,450,17,[]
245,133,56,13,[262]
246,133,292,14,[]
247,134,118,19,[]
248,134,163,14,"[242, 254]"
249,134,252,20,"[238, 241, 252]"
250,134,337,14,"[239, 255]"
251,134,349,12,[]
252,135,260,19,"[238, 241, 249]"
253,137,8,17,"[259, 260]"
254,137,173,15,"[242, 248]"
255,138,337,15,[250]
256,138,363,13,[264]
257,139,37,7,[]
258,139,83,8,[240]
259,140,10,11,"[253, 260]"
260,140,17,19,"[253, 259]"
261,140,91,17,[]
262,141,48,19,[245]
263,141,65,13,[]
264,141,367,2,"[256, 272]"
265,141,392,21,[]
266,142,440,24,[]
267,146,344,8,[]
268,147,6,7,[]
269,147,154,13,[]
270,148,142,14,[]
271,148,288,18,[]
272,148,363,15,[264]
273,149,238,17,[]
274,149,322,18,"[276, 287, 288]"
275,150,199,18,[278]
276,150,326,16,"[274, 287, 288]"
277,151,429,13,[283]
278,153,210,15,[275]
279,153,250,12,[]
280,154,59,12,[]
281,154,124,11,[]
282,154,414,13,[]
283,154,423,13,[277]
