DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,216,11,[]
2,1,166,12,[4]
3,3,97,4,[]
4,5,167,17,[2]
5,7,104,14,[]
6,7,225,17,[]
7,7,240,8,[]
8,8,417,19,[21]
9,9,13,18,[]
10,9,404,6,[24]
11,11,382,19,[]
12,13,177,5,[]
13,14,27,14,"[15, 25]"
14,14,267,15,[]
15,15,35,8,"[13, 25]"
16,15,96,9,[]
17,15,139,18,"[34, 38]"
18,15,213,5,[22]
19,15,249,21,"[29, 32, 35]"
20,15,332,18,[]
21,15,417,11,[8]
22,16,216,15,"[18, 27]"
23,17,204,11,[26]
24,17,400,21,"[10, 42]"
25,18,28,17,"[13, 15]"
26,18,199,10,[23]
27,18,221,12,[22]
28,19,170,16,[]
29,19,253,16,"[19, 35]"
30,19,279,16,[]
31,19,360,10,[]
32,20,239,10,[19]
33,20,311,16,[]
34,22,140,11,"[17, 38]"
35,22,252,11,"[19, 29]"
36,23,43,6,[]
37,23,57,17,[]
38,23,139,16,"[17, 34, 44]"
39,26,105,9,[]
40,26,215,10,[]
41,27,115,12,[]
42,27,401,20,"[24, 48]"
43,28,382,9,[]
44,29,135,9,[38]
45,29,196,20,[46]
46,31,185,19,[45]
47,31,373,21,"[54, 58]"
48,31,403,18,[42]
49,32,313,25,[55]
50,32,333,7,[]
51,35,28,13,[]
52,35,171,15,[]
53,35,352,4,[]
54,36,377,14,[47]
55,37,307,10,"[49, 64]"
56,38,6,16,[]
57,38,223,11,[]
58,38,365,17,[47]
59,39,20,10,[]
60,40,243,18,[]
61,40,261,21,[66]
62,40,442,17,[]
63,41,161,18,[]
64,41,307,11,[55]
65,42,198,11,"[72, 78]"
66,42,258,12,[61]
67,42,324,17,[71]
68,43,123,7,[69]
69,43,125,12,"[68, 89]"
70,43,133,13,[81]
71,43,326,13,[67]
72,44,196,14,"[65, 78, 86]"
73,44,334,10,[]
74,45,144,8,[]
75,46,54,7,[]
76,47,357,15,"[84, 105]"
77,48,207,11,[]
78,49,198,13,"[65, 72, 86]"
79,49,220,19,[]
80,49,385,8,[98]
81,50,131,7,[70]
82,50,304,10,[]
83,51,274,10,[]
84,51,360,7,"[105, 76]"
85,52,34,6,[]
86,52,192,18,"[72, 78]"
87,52,296,7,[95]
88,54,54,6,"[92, 93]"
89,54,126,20,[69]
90,55,64,15,"[92, 93, 94]"
91,55,464,14,[]
92,56,55,11,"[88, 90, 93]"
93,56,60,16,"[88, 90, 92, 94]"
94,56,67,21,"[90, 93, 111]"
95,56,289,21,"[87, 102]"
96,57,41,12,[]
97,57,157,14,[120]
98,57,385,17,"[106, 80]"
99,58,86,14,[]
100,58,174,19,[]
101,58,208,12,[]
102,58,287,12,[95]
103,58,335,6,[104]
104,58,337,13,[103]
105,58,360,23,"[84, 109, 117, 76]"
106,58,377,15,[98]
107,60,438,15,[]
108,61,144,13,[118]
109,62,359,12,"[105, 117]"
110,62,420,9,[]
111,63,66,7,[94]
112,63,302,16,[121]
113,63,314,25,[116]
114,64,193,9,[]
115,64,407,12,[]
116,65,321,21,[113]
117,65,359,11,"[105, 109]"
118,66,142,10,[108]
119,66,425,11,[]
120,67,162,18,"[97, 122]"
121,67,299,16,[112]
122,68,171,11,[120]
123,69,117,21,[134]
124,69,389,17,[]
125,69,465,17,[136]
126,70,93,16,"[127, 130]"
127,72,103,14,"[126, 130]"
128,72,348,15,[132]
129,72,414,15,[133]
130,73,94,16,"[126, 127]"
131,76,227,17,[]
132,76,352,11,[128]
133,76,422,18,[129]
134,78,121,15,[123]
135,78,185,9,[147]
136,78,460,14,"[125, 146]"
137,79,54,29,[161]
138,79,75,7,[]
139,79,446,9,[143]
140,80,265,11,[149]
141,80,323,6,[]
142,81,19,15,[]
143,81,441,9,[139]
144,82,341,10,[150]
145,82,366,10,"[151, 152]"
146,83,457,7,[136]
147,84,183,16,[135]
