DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,32,14,[2]
2,2,40,13,"[1, 12]"
3,2,379,11,[]
4,3,328,10,[]
5,3,368,14,[]
6,3,402,20,[9]
7,5,390,8,[9]
8,6,110,15,[14]
9,6,389,14,"[6, 7]"
10,7,247,15,[]
11,7,431,16,[]
12,8,37,8,[2]
13,8,457,21,"[15, 25]"
14,10,109,21,[8]
15,10,458,11,"[13, 25]"
16,12,172,22,[]
17,12,283,16,[]
18,12,381,8,[31]
19,13,66,18,[22]
20,13,144,16,[35]
21,15,10,14,[28]
22,15,59,5,[19]
23,15,263,16,[]
24,15,411,16,[]
25,15,450,18,"[13, 15, 37]"
26,16,94,8,[]
27,16,326,14,[]
28,17,15,16,[21]
29,17,225,19,[34]
30,17,248,7,[]
31,18,389,19,"[18, 36]"
32,20,132,15,[35]
33,20,362,15,[45]
34,21,232,11,"[29, 39]"
35,22,138,11,"[20, 32]"
36,22,380,22,[31]
37,22,451,6,[25]
38,25,209,11,[]
39,27,234,13,[34]
40,27,268,11,[]
41,27,394,9,[]
42,28,327,7,[]
43,28,451,4,[]
44,29,56,14,[]
45,29,369,19,"[33, 50]"
46,30,466,19,[]
47,31,440,18,[]
48,32,278,3,[49]
49,33,279,5,[48]
50,33,360,14,[45]
51,34,227,20,"[64, 65]"
52,36,126,16,[62]
53,36,341,28,[]
54,37,397,16,[67]
55,38,15,22,[66]
56,38,429,9,[]
57,40,286,11,[]
58,41,52,19,[]
59,41,201,15,[]
60,41,359,4,[]
61,41,461,9,[]
62,42,135,19,[52]
63,42,218,4,[65]
64,42,236,17,[51]
65,43,220,21,"[51, 63]"
66,44,12,10,[55]
67,44,393,18,[54]
68,45,319,11,[69]
69,45,323,11,[68]
70,46,29,19,[]
71,46,172,23,"[73, 77]"
72,46,379,16,[]
73,48,185,14,[71]
74,48,364,17,[87]
75,53,195,17,[]
76,53,247,13,[]
77,55,168,18,"[85, 71]"
78,56,9,22,[]
79,56,199,12,[]
80,56,270,10,[]
81,57,92,14,[]
82,57,414,6,[]
83,59,379,11,[]
84,59,438,20,[88]
85,60,164,11,[77]
86,60,260,10,[]
87,60,361,18,"[91, 92, 74]"
88,60,447,21,[84]
89,62,80,18,[]
90,64,216,9,[]
91,65,368,18,"[87, 92]"
92,65,369,18,"[87, 91]"
93,66,177,17,[]
94,66,202,13,[]
95,66,388,10,[]
96,68,37,8,[]
97,68,247,16,[]
98,69,120,4,[99]
99,70,110,23,[98]
100,70,268,14,[]
101,71,153,15,[]
102,71,230,6,[106]
103,74,341,16,[]
104,74,424,9,[105]
105,74,425,12,[104]
106,75,226,17,[102]
107,77,37,5,[]
108,77,124,13,[]
109,80,143,18,[113]
110,81,46,20,[111]
111,81,57,16,"[121, 110]"
112,82,290,12,[125]
113,83,145,17,[109]
114,83,209,15,[]
115,83,430,7,[]
116,84,107,15,[]
117,85,324,16,[]
118,88,219,11,[]
119,89,23,10,[120]
120,90,26,8,[119]
121,90,56,16,[111]
122,90,242,14,[124]
123,90,440,22,[]
124,91,249,15,[122]
125,91,286,18,"[129, 112]"
126,92,342,12,[]
127,93,360,16,[131]
128,94,235,19,[]
129,94,279,13,[125]
130,95,66,11,[]
131,95,352,11,[127]
132,96,28,9,[]
133,96,126,14,[143]
134,97,434,14,[]
135,98,180,11,[]
136,99,266,20,[]
137,99,396,16,[]
138,102,43,11,[]
139,102,166,16,[]
140,103,87,8,[147]
141,104,3,16,[156]
142,105,104,14,[]
143,105,126,14,[133]
144,105,418,18,[]
145,105,454,8,[]
146,106,427,5,[]
147,107,84,9,[140]
148,107,324,15,[]
149,108,368,19,[]
150,109,147,18,[]
151,109,294,15,[]
152,110,36,9,[]
153,110,161,12,[170]
154,110,182,8,[155]
155,111,174,15,[154]
156,112,8,18,[141]
157,112,67,9,[]
158,112,466,13,[169]
159,113,55,14,[]
160,113,135,9,[]
161,113,217,5,[]
162,113,273,17,[173]
163,113,435,20,[174]
164,114,308,12,[]
165,114,405,15,[]
166,116,63,5,[]
167,116,387,26,[]
168,117,418,14,[174]
169,117,458,19,"[158, 172, 185]"
170,118,157,17,"[153, 181]"
171,118,238,16,[]
172,118,460,7,[169]
173,120,271,13,[162]
174,120,428,20,"[163, 168, 193]"
175,121,142,11,[178]
176,122,80,9,[]
177,122,325,13,[]
178,123,141,12,[175]
179,124,103,24,"[180, 187]"
180,124,113,18,"[179, 187]"
181,124,157,10,"[170, 188]"
182,124,372,21,[]
183,125,209,16,[]
184,125,229,10,[]
185,126,456,12,[169]
186,127,312,15,[]
187,128,104,15,"[179, 180, 205]"
188,128,151,11,[181]
189,128,446,8,[197]
190,130,21,8,[]
191,130,30,14,[201]
192,130,88,8,[]
193,130,428,19,"[174, 203]"
194,131,288,16,[204]
195,132,245,18,[209]
196,133,180,10,[]
197,133,443,9,[189]
198,134,61,16,[210]
199,134,120,7,[]
200,135,398,8,[]
201,136,29,6,"[191, 213]"
202,136,197,18,[216]
203,136,433,21,[193]
204,137,292,14,[194]
205,138,108,13,"[187, 211]"
206,138,338,16,[]
207,138,380,12,[]
208,139,305,14,[]
209,140,247,19,[195]
210,141,61,24,[198]
211,141,110,10,[205]
212,142,348,7,[]
213,143,28,17,"[201, 231]"
214,143,356,11,[]
215,147,164,16,[]
216,147,195,16,[202]
217,147,216,14,[223]
218,148,378,16,[226]
219,149,123,8,[]
220,150,15,22,[227]
221,151,92,13,[222]
222,151,94,11,[221]
223,152,210,13,[217]
224,152,330,16,[]
225,152,367,15,[226]
226,152,375,13,"[218, 225]"
227,153,10,12,"[220, 236]"
228,153,150,19,[]
229,153,411,10,[]
230,153,466,9,[]
231,155,28,18,[213]
232,155,242,20,[]
233,155,253,13,[]
234,155,268,19,[]
235,157,113,11,[]
236,159,12,12,"[227, 237]"
237,161,10,12,[236]
238,162,98,12,[245]
239,163,85,16,[]
240,164,441,15,[]
241,165,129,6,[]
242,165,135,9,[]
243,166,45,14,[248]
244,167,22,14,[251]
245,167,102,8,[238]
246,167,158,21,[]
247,167,257,8,[253]
248,168,52,20,[243]
249,169,370,3,[]
250,169,453,9,[]
251,171,32,15,[244]
252,171,274,13,[]
253,172,264,15,"[260, 247]"
254,173,99,7,[259]
255,174,133,5,[]
256,174,243,18,[]
257,174,302,15,[]
258,174,356,17,[274]
259,175,96,9,[254]
260,175,263,14,"[253, 268]"
261,175,326,19,[]
262,175,415,16,[269]
263,179,150,10,[]
264,179,199,4,[266]
265,181,26,17,[279]
266,181,196,16,"[264, 273]"
267,182,342,23,[271]
268,183,269,19,[260]
269,184,415,18,[262]
270,185,211,13,"[277, 283]"
271,185,339,11,[267]
272,186,162,5,[]
273,186,198,6,[266]
274,186,356,13,[258]
275,187,256,11,[]
276,187,290,17,[]
277,188,215,20,"[270, 283]"
278,189,126,11,[]
279,191,28,18,[265]
280,191,57,26,[284]
281,191,427,10,[]
282,192,399,10,[]
283,193,217,17,"[270, 277]"
284,194,52,16,[280]
285,195,194,17,[293]
286,195,312,9,[]
287,196,120,8,[]
288,196,444,14,[]
289,197,157,22,"[292, 295, 298]"
290,197,299,11,[]
291,197,378,21,[312]
292,198,146,14,"[289, 295]"
293,198,195,15,[285]
294,199,429,9,[]
295,201,157,23,"[289, 292, 298, 316]"
296,201,289,5,[]
297,203,44,4,[]
298,203,164,10,"[289, 295]"
299,203,362,17,[]
300,204,77,5,[308]
301,204,459,15,[]
302,205,112,10,[]
303,206,87,16,"[309, 315, 317, 321]"
304,206,231,19,[]
305,206,269,20,[]
306,208,18,25,[307]
307,208,26,16,"[306, 325]"
308,208,74,11,"[300, 317]"
309,208,98,14,"[303, 315]"
310,208,177,22,[]
311,208,207,7,[]
312,208,375,15,[291]
313,209,341,11,[]
314,209,439,11,[]
315,210,88,16,"[303, 309, 317, 321]"
316,212,163,12,[295]
317,213,81,14,"[303, 308, 315, 321]"
318,213,292,16,[]
319,213,417,17,[332]
320,215,60,20,[326]
321,215,84,17,"[303, 315, 317]"
322,216,153,21,"[330, 331]"
323,216,351,27,[]
324,217,108,14,[]
325,218,25,16,"[307, 335]"
326,219,62,17,[320]
327,219,193,15,[]
328,219,375,10,[]
329,221,6,10,[]
330,221,158,15,"[322, 331, 338]"
331,222,148,17,"[322, 330]"
332,222,419,18,"[319, 333]"
333,222,424,22,"[332, 339]"
334,223,218,25,[343]
335,224,31,21,[325]
336,224,241,14,[]
337,225,53,8,[]
338,227,165,12,[330]
339,228,431,18,"[333, 351]"
340,229,79,22,[]
341,229,101,8,[]
342,229,358,15,[346]
343,230,216,9,[334]
344,230,452,18,[]
345,232,179,13,[355]
346,232,362,14,[342]
347,233,386,10,[368]
348,235,6,17,[357]
349,235,281,11,[]
350,236,139,21,"[352, 358, 359, 362]"
351,236,428,18,"[339, 360, 370]"
352,237,150,16,"[350, 354, 359, 369]"
353,238,23,15,[]
354,238,152,9,"[352, 359, 369]"
355,238,178,9,"[345, 363]"
356,238,353,3,[]
357,239,6,13,[348]
358,239,140,5,"[350, 362]"
359,239,147,12,"[350, 352, 354, 369]"
360,239,418,2,[351]
361,239,459,8,[]
362,240,135,17,"[350, 358]"
363,240,188,19,[355]
364,240,248,18,[375]
365,241,96,24,[]
366,242,172,13,[]
367,242,321,14,[]
368,242,386,19,"[347, 376]"
369,243,151,11,"[352, 354, 359]"
370,243,432,16,[351]
371,244,237,11,[]
372,245,467,17,[]
373,248,181,8,[380]
374,248,414,13,[]
375,250,248,15,[364]
376,250,382,12,[368]
377,251,3,21,[]
378,254,284,7,[381]
379,254,337,7,[]
380,255,184,18,[373]
381,255,280,25,[378]
382,257,92,15,[383]
383,257,92,6,[382]
384,257,142,14,[]
385,257,217,12,[389]
386,257,452,9,[]
387,258,223,4,[]
388,259,27,13,[]
389,260,215,8,[385]
390,261,293,17,[396]
391,262,380,16,[]
392,263,458,10,[]
393,264,50,9,[394]
394,264,55,13,[393]
395,264,266,11,[]
396,264,298,18,"[390, 400]"
397,265,256,13,[]
398,268,15,23,[]
399,269,186,15,[412]
400,270,304,17,[396]
401,270,403,19,[413]
402,271,4,6,[]
403,271,110,23,[]
404,271,418,18,[]
405,273,78,18,"[414, 415]"
406,273,213,19,[]
407,273,232,16,[408]
408,273,236,5,[407]
409,274,386,17,[417]
410,275,66,11,[414]
411,275,249,21,[]
412,276,195,17,[399]
413,276,403,10,[401]
414,277,66,21,"[405, 410]"
415,279,82,13,[405]
416,279,170,17,[425]
417,279,377,15,[409]
418,280,289,21,"[420, 426]"
419,281,150,18,[]
420,282,282,22,[418]
421,285,4,17,[436]
422,286,92,15,[]
423,287,369,17,[]
424,287,424,12,[]
425,289,172,22,[416]
426,289,297,21,"[418, 427]"
427,291,307,10,[426]
428,291,354,22,[]
429,291,388,15,[]
430,292,260,9,[]
431,292,437,16,[442]
432,293,55,9,[]
433,293,235,15,[445]
434,294,194,16,[]
435,294,403,7,[]
436,295,6,15,"[421, 437]"
437,295,14,14,[436]
438,295,30,8,[]
439,296,281,17,[]
440,296,455,19,[441]
441,297,462,9,[440]
442,298,431,13,[431]
443,299,213,9,[]
444,299,365,15,[]
445,300,237,8,"[433, 454]"
446,300,342,11,[]
447,301,415,14,[]
448,302,110,7,[]
449,303,1,13,[]
450,304,241,4,[454]
451,304,394,20,[466]
452,306,301,12,[463]
453,307,198,10,[]
454,307,235,16,"[445, 450, 455, 461]"
455,310,239,9,"[454, 461]"
456,311,174,6,[]
457,311,335,12,[465]
458,312,34,7,[]
459,312,65,16,[]
460,312,124,6,[]
461,312,234,8,"[454, 455]"
462,313,52,14,[]
463,313,307,19,[452]
464,314,245,5,[]
465,314,329,23,"[457, 477]"
466,314,395,18,[451]
467,315,13,9,[]
468,315,157,14,"[469, 470, 473]"
469,317,162,14,"[468, 470, 473]"
470,318,159,12,"[468, 469, 473]"
471,319,27,16,[472]
472,319,28,14,[471]
473,319,158,24,"[468, 469, 470]"
474,320,262,16,[481]
475,320,412,12,[]
476,320,462,10,[]
477,321,338,13,"[465, 478, 484]"
478,321,346,17,"[477, 484]"
479,322,78,8,[483]
480,322,118,22,[]
