DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,6,6,[]
2,2,299,11,[]
3,2,322,13,[]
4,5,204,16,[]
5,7,411,13,[10]
6,8,157,7,[]
7,11,39,8,[]
8,11,295,15,[]
9,11,378,8,[]
10,11,406,16,[5]
11,13,254,10,[]
12,14,188,24,[]
13,20,60,17,[]
14,20,227,17,[]
15,22,312,18,[16]
16,23,309,14,[15]
17,25,205,13,[]
18,26,326,10,[]
19,27,87,15,[]
20,29,270,19,[]
21,30,101,10,[]
22,31,32,17,[]
23,34,160,9,[30]
24,36,1,13,[]
25,37,186,24,[]
26,38,67,12,[]
27,38,281,14,[]
28,39,124,17,[]
29,39,399,11,[]
30,40,155,18,"[23, 35]"
31,43,83,20,[]
32,45,194,10,[]
33,47,363,11,[]
34,49,97,15,[]
35,50,152,14,[30]
36,52,352,8,[]
37,54,147,12,[41]
38,54,294,7,[]
39,55,55,18,[]
40,56,17,17,[]
41,57,146,16,[37]
42,57,216,20,[]
43,59,366,9,[]
44,60,418,16,[]
45,62,190,23,[]
46,62,268,8,[]
47,69,13,11,[51]
48,70,91,10,[]
49,71,337,16,[]
50,73,305,16,[]
51,75,19,14,[47]
52,75,108,13,[]
53,75,325,21,[60]
54,77,181,16,[56]
55,82,141,13,[]
56,82,179,17,[54]
57,82,459,12,[]
58,84,134,7,[63]
59,85,110,12,[61]
60,85,325,8,[53]
61,87,102,17,[59]
62,90,221,11,[]
63,91,133,14,[58]
64,92,164,10,[]
65,92,224,18,[]
66,93,291,20,[]
67,95,156,9,[]
68,96,196,20,[]
69,98,257,19,[]
70,101,110,16,[]
71,102,19,23,[]
72,104,330,11,[]
73,106,392,6,[74]
74,108,385,16,[73]
75,112,174,7,[]
76,112,401,18,[]
77,113,459,8,[]
78,119,185,16,[]
79,122,204,9,[]
80,123,22,19,[]
81,124,233,12,[]
82,124,282,6,[]
83,125,384,11,[]
84,125,432,12,[]
85,126,49,14,[]
86,126,156,14,[]
87,130,366,19,[88]
88,131,368,17,[87]
89,133,87,22,[]
90,133,266,6,[]
91,138,151,11,[]
92,139,114,18,[]
93,139,423,4,[]
94,140,68,13,[95]
95,141,72,12,[94]
96,141,320,5,[]
97,141,329,11,[]
98,143,54,8,[]
99,143,251,14,[]
100,144,4,17,[103]
101,145,348,4,[102]
102,146,348,4,[101]
103,147,9,9,[100]
104,147,168,9,[]
105,148,288,8,[]
106,150,271,19,"[110, 113]"
107,154,335,12,[112]
108,156,68,13,[]
109,157,3,12,[114]
110,157,271,14,"[106, 113]"
111,159,250,16,[]
112,159,333,13,[107]
113,161,266,19,"[106, 110]"
114,165,4,15,[109]
115,165,23,7,[]
116,165,392,11,[]
117,170,74,21,[]
118,174,462,15,[]
119,175,269,15,[121]
120,182,98,15,[]
121,182,265,20,[119]
122,183,329,20,[]
123,189,5,16,[]
124,189,427,16,[129]
125,191,146,9,[]
126,192,361,16,[]
127,194,295,14,[]
128,196,231,16,[130]
129,198,426,17,[124]
130,199,225,23,[128]
131,199,250,15,[]
132,200,407,17,[]
133,215,406,5,[]
134,216,4,5,[]
135,217,153,5,[]
136,220,209,10,[137]
137,222,213,22,[136]
138,223,161,12,[]
139,223,446,15,[]
140,223,462,7,[]
141,224,388,13,[]
142,225,112,15,[]
143,227,180,15,[]
144,229,292,17,[]
