DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,199,14,[8]
2,2,66,17,[]
3,5,324,13,[]
4,6,254,21,[]
5,7,378,17,[]
6,12,29,19,"[14, 19]"
7,13,13,15,[]
8,13,202,20,[1]
9,13,227,12,[]
10,14,93,12,[]
11,14,342,18,[]
12,15,404,17,[]
13,15,463,7,[]
14,18,29,18,"[6, 18, 19]"
15,19,124,14,[]
16,19,317,13,[]
17,20,300,15,[]
18,21,32,9,"[14, 19]"
19,22,24,17,"[6, 14, 18]"
20,22,331,14,[]
21,23,254,15,[]
22,25,268,10,"[28, 33]"
23,25,283,18,"[26, 33]"
24,26,95,14,[]
25,26,146,9,[]
26,26,281,21,"[23, 33]"
27,26,456,10,[40]
28,28,267,24,"[22, 33]"
29,30,76,14,[]
30,30,359,8,[]
31,30,382,14,[]
32,31,195,16,[]
33,31,274,21,"[22, 23, 26, 28, 55]"
34,31,347,11,[]
35,31,376,14,[]
36,32,11,13,[]
37,32,119,8,[]
38,32,360,19,[]
39,33,88,13,[]
40,33,449,16,"[41, 27]"
41,34,441,17,[40]
42,35,168,22,[]
43,37,58,14,[]
44,37,400,21,[]
45,38,81,8,[]
46,38,329,11,[50]
47,40,109,14,[54]
48,40,140,16,[]
49,41,348,8,[]
50,42,324,21,[46]
51,43,24,11,[]
52,44,3,6,[]
53,44,263,12,[]
54,45,119,15,[47]
55,45,280,23,[33]
56,47,155,7,[]
57,48,196,8,[]
58,49,52,9,[62]
59,51,151,3,[]
60,53,420,8,[]
61,56,44,14,[]
62,56,56,18,"[68, 58]"
63,58,85,17,[]
64,59,1,12,"[67, 74]"
65,60,253,12,[]
66,62,274,17,[]
67,63,12,20,"[64, 74]"
68,63,66,15,[62]
69,63,132,16,[]
70,64,213,8,[]
71,64,449,10,[88]
72,66,107,15,"[85, 86]"
73,66,384,12,[]
74,67,3,16,"[64, 67]"
75,67,160,10,[]
76,68,413,9,[82]
77,69,97,10,[]
78,69,121,3,[86]
79,69,256,14,[]
80,69,291,15,[]
81,69,373,27,[91]
82,71,414,12,"[76, 94]"
83,71,446,12,[88]
84,72,82,19,[]
85,72,110,13,"[72, 86]"
86,73,115,21,"[72, 78, 85]"
87,73,357,14,[]
88,73,444,23,"[71, 83]"
89,75,21,10,[]
90,75,327,10,[]
91,76,371,17,[81]
92,77,48,19,[]
93,77,336,6,"[95, 97]"
94,78,411,15,[82]
95,81,341,18,"[93, 97]"
96,82,158,21,[]
97,82,334,22,"[93, 95]"
98,84,435,22,[]
99,88,92,16,[109]
100,88,402,11,[]
101,89,109,15,[]
102,89,360,12,[]
103,91,171,16,[]
104,91,178,21,[]
105,91,269,18,[]
106,91,305,19,[]
107,91,373,12,[115]
108,92,52,18,[]
109,92,98,14,[99]
110,92,466,12,[]
111,94,41,5,[112]
112,95,38,7,[111]
113,95,324,15,"[118, 123]"
114,96,68,16,[]
115,96,374,11,[107]
116,97,339,16,[123]
117,97,417,17,[124]
118,98,331,8,"[113, 123]"
119,100,28,7,[]
120,100,93,13,[]
121,100,149,17,[]
122,100,460,11,[134]
123,102,336,19,"[113, 116, 118]"
124,102,418,10,[117]
125,103,107,9,[]
126,103,136,8,[]
127,103,257,8,[130]
128,104,46,15,"[138, 139]"
129,104,123,19,"[133, 136]"
130,105,254,7,"[127, 140]"
131,105,438,20,[]
132,106,168,20,[137]
133,107,118,21,"[129, 136]"
134,107,460,11,[122]
135,108,189,9,[]
136,109,120,8,"[129, 133]"
137,110,162,16,[132]
138,111,40,23,"[128, 139]"
139,112,44,15,"[128, 138]"
140,112,252,13,[130]
