DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,345,14,[]
2,1,197,13,[]
3,1,358,8,[]
4,1,451,7,[]
5,3,34,24,[]
6,4,285,19,[10]
7,6,432,17,[]
8,8,224,12,[]
9,8,265,11,"[17, 21, 22]"
10,8,278,22,[6]
11,8,328,14,[]
12,9,171,13,[]
13,11,15,13,"[23, 27]"
14,11,69,11,[]
15,11,243,8,[]
16,12,5,11,[23]
17,12,262,18,"[9, 21, 22]"
18,12,349,9,[]
19,13,90,13,[]
20,13,294,13,[]
21,14,262,12,"[9, 17, 22]"
22,14,262,18,"[9, 17, 21]"
23,15,7,19,"[13, 16, 27]"
24,15,157,11,[]
25,15,187,16,[]
26,18,463,14,[42]
27,19,18,13,"[13, 23]"
28,20,99,17,[38]
29,21,120,18,"[34, 35]"
30,21,218,19,[]
31,22,55,17,[]
32,23,383,17,"[33, 44, 50]"
33,23,387,19,"[32, 37, 41, 44, 50]"
34,24,118,19,[29]
35,25,128,9,[29]
36,25,252,9,[47]
37,26,393,10,"[33, 41, 50]"
38,28,96,14,[28]
39,28,179,7,[]
40,28,235,9,[]
41,28,396,22,"[33, 37]"
42,28,464,17,[26]
43,29,355,13,[]
44,29,381,7,"[32, 33]"
45,30,191,12,[]
46,30,208,7,[48]
47,30,252,23,[36]
48,31,205,11,[46]
49,31,287,15,[]
50,32,388,13,"[32, 33, 37]"
51,34,40,23,[53]
52,36,105,13,[]
53,38,43,8,[51]
54,38,147,16,[]
55,38,255,20,[]
56,39,302,12,[]
57,42,347,17,[]
58,42,373,20,[62]
59,43,118,9,[]
60,43,403,12,[]
61,44,236,6,[]
62,44,371,17,[58]
63,46,323,7,[70]
64,48,130,12,[]
65,48,307,9,"[68, 69]"
66,49,182,21,[]
67,51,118,11,[]
68,51,312,21,"[69, 74, 84, 65]"
69,52,304,17,"[68, 65]"
70,52,328,19,[63]
71,53,196,10,[]
72,53,244,12,[]
73,53,343,8,[]
74,54,312,6,"[68, 84]"
75,54,387,14,[77]
76,55,288,11,[]
77,55,379,15,[75]
78,55,414,9,[]
79,58,96,12,[]
80,58,277,14,[]
81,60,204,10,[]
82,61,406,17,[]
83,62,4,16,"[90, 95]"
84,62,311,19,"[68, 74]"
85,63,32,14,[]
86,63,249,3,[]
87,63,439,12,[89]
88,64,283,6,[]
89,65,444,10,[87]
90,67,2,17,"[83, 95, 103]"
91,68,221,16,[]
92,68,243,14,[]
93,69,268,13,[100]
94,69,414,16,[]
95,70,0,18,"[83, 90, 103]"
96,70,205,10,[]
97,70,276,9,"[100, 110]"
98,70,390,23,[]
99,71,109,14,[]
100,71,271,15,"[93, 97, 110]"
101,71,343,14,[]
102,72,72,7,[]
103,73,10,18,"[90, 95]"
104,73,129,12,[]
105,73,189,21,[]
106,74,148,9,[]
107,74,310,8,[]
108,75,39,22,[]
109,75,291,17,[110]
110,76,281,14,"[97, 100, 109, 119]"
111,76,435,11,[114]
112,79,52,12,[]
113,80,95,18,[]
114,80,441,13,[111]
115,82,425,19,[]
116,84,13,11,[123]
117,84,389,19,[125]
118,85,158,14,[]
119,85,280,18,[110]
120,87,27,16,[124]
121,91,265,22,[]
122,91,439,14,[141]
123,92,15,16,"[136, 116]"
124,92,24,6,"[136, 120]"
125,92,394,12,[117]
126,93,359,11,[]
127,93,370,13,[]
128,94,335,19,[130]
129,95,34,10,[]
130,95,337,14,[128]
131,96,90,11,[]
