DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,199,9,[]
2,0,358,22,"[7, 12]"
3,1,86,19,"[10, 13]"
4,1,132,16,[]
5,1,299,20,[15]
6,1,316,14,[]
7,1,354,14,"[2, 12]"
8,2,402,22,[]
9,4,33,11,[]
10,6,89,8,"[3, 13]"
11,6,244,19,[24]
12,7,354,11,"[2, 7]"
13,9,82,14,"[3, 10]"
14,10,284,13,[]
15,10,293,15,[5]
16,10,382,14,[28]
17,11,108,14,[]
18,11,218,23,[23]
19,13,434,11,[]
20,14,145,11,[29]
21,14,257,14,[]
22,15,195,18,[27]
23,16,208,13,[18]
24,16,244,17,[11]
25,17,11,19,[30]
26,17,59,23,[]
27,18,194,16,[22]
28,18,392,23,"[16, 36]"
29,20,151,18,[20]
30,21,10,25,[25]
31,21,414,14,[38]
32,23,344,11,[35]
33,24,140,17,[42]
34,24,330,17,[]
35,24,348,15,"[32, 40]"
36,24,393,17,[28]
37,25,381,10,[45]
38,25,412,16,"[31, 49]"
39,25,438,12,[41]
40,26,353,9,[35]
41,26,443,9,[39]
42,28,139,16,[33]
43,29,253,11,[56]
44,30,77,8,[]
45,30,375,12,[37]
46,31,122,4,[]
47,31,344,10,[]
48,33,357,13,[]
49,33,405,27,[38]
50,34,190,15,[]
51,34,464,7,[]
52,35,231,7,[]
53,37,160,8,[]
54,38,182,8,[]
55,39,242,24,"[56, 58]"
56,39,252,18,"[55, 43]"
57,41,3,17,[]
58,41,242,7,[55]
59,42,20,17,[68]
60,42,106,11,[]
61,42,463,7,[]
62,43,42,21,[64]
63,43,198,12,[]
64,45,45,10,[62]
65,49,131,9,[]
66,49,352,25,[82]
67,49,415,20,[]
68,50,22,9,[59]
69,50,394,20,[]
70,51,301,9,[]
71,53,169,10,[84]
72,53,329,18,[]
73,54,120,12,[]
74,54,400,17,[]
75,56,67,18,[77]
76,57,24,11,[]
77,57,64,13,[75]
78,57,176,11,[84]
79,57,370,21,[88]
80,58,200,18,[81]
81,58,201,14,[80]
82,58,354,17,"[97, 66]"
83,61,135,16,[91]
84,61,167,23,"[71, 78, 87, 101]"
85,61,444,7,[]
86,62,87,15,[]
87,62,156,12,[84]
88,62,368,10,[79]
89,63,39,16,"[93, 103]"
90,65,56,12,[]
91,65,127,14,[83]
92,66,238,21,"[105, 109]"
93,67,38,11,"[89, 103]"
94,68,9,12,[102]
95,68,222,15,[]
96,68,300,17,[98]
97,68,356,8,[82]
98,69,306,9,[96]
99,69,395,12,[]
100,70,75,15,[108]
101,70,177,14,[84]
102,72,12,18,[94]
103,74,36,23,"[89, 93, 116, 119]"
104,74,466,6,[]
105,75,236,13,"[92, 109]"
106,76,295,4,[117]
107,77,424,16,"[118, 128]"
108,78,69,19,[100]
109,78,234,17,"[92, 105]"
110,78,310,18,[112]
111,78,434,7,[124]
112,79,321,18,[110]
113,80,405,17,"[118, 127]"
114,81,184,13,[126]
115,81,217,14,[]
116,82,29,17,"[103, 119]"
117,82,293,20,"[106, 137]"
118,82,414,22,"[107, 113, 128, 131]"
119,83,28,16,"[103, 135, 116]"
120,83,441,14,[124]
121,86,174,10,"[126, 142]"
122,86,200,20,"[136, 138]"
123,86,263,10,[]
124,86,432,18,"[111, 120, 128]"
125,87,395,8,[]
126,88,181,21,"[114, 121, 142]"
127,88,407,10,"[113, 141]"
128,88,423,16,"[107, 118, 124, 131]"
129,89,108,15,[]
130,89,271,18,[]
131,89,421,11,"[118, 128]"
132,89,464,8,[]
133,90,15,10,[135]
134,90,56,14,[]
135,91,19,14,"[133, 119]"
136,91,193,12,[122]
137,91,283,16,[117]
138,92,206,24,"[139, 122]"
139,92,212,6,[138]
140,92,372,11,[]
141,92,404,14,[127]
142,93,180,15,"[151, 121, 126]"
143,95,303,9,[]
144,96,87,12,[]
145,98,13,17,[]
146,98,360,6,[159]
147,100,60,10,[]
148,100,146,17,[]
149,101,131,16,[]
150,101,159,8,[]
151,102,179,14,[142]
152,102,239,11,"[157, 164]"
153,103,367,16,[159]
154,104,269,14,[]
155,104,317,23,[162]
156,104,416,19,[]
157,105,238,14,"[152, 164]"
158,106,198,16,[]
159,106,359,16,"[146, 153]"
