DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,125,11,[6]
2,2,193,17,[]
3,3,409,18,"[5, 8, 10]"
4,4,262,11,[]
5,4,413,6,"[3, 8]"
6,5,124,13,[1]
7,5,290,12,[]
8,5,408,11,"[3, 5, 10]"
9,6,241,9,[14]
10,6,406,12,"[3, 8]"
11,7,99,15,[]
12,7,362,20,[]
13,9,309,21,[]
14,11,235,19,[9]
15,11,275,14,[]
16,12,170,15,[]
17,13,12,19,"[20, 32]"
18,14,32,17,"[20, 23]"
19,16,387,14,[]
20,17,22,16,"[17, 18]"
21,19,199,21,[24]
22,19,411,17,[]
23,20,33,17,"[18, 29]"
24,20,191,26,[21]
25,23,342,9,[]
26,24,59,11,[27]
27,24,63,17,[26]
28,24,451,26,[]
29,25,36,14,"[23, 45]"
30,25,73,11,[]
31,25,381,11,"[35, 42]"
32,26,12,20,"[17, 60]"
33,26,362,18,[]
34,27,289,15,[48]
35,27,385,17,"[31, 42]"
36,28,96,19,[39]
37,28,347,10,[]
38,29,173,4,[]
39,32,95,9,[36]
40,33,84,13,[]
41,33,305,18,[70]
42,33,387,18,"[52, 58, 31, 35]"
43,34,411,20,[44]
44,34,414,17,[43]
45,35,38,21,"[59, 29]"
46,35,158,17,[]
47,35,222,18,"[55, 65, 66]"
48,35,287,19,"[56, 34]"
49,35,338,13,[]
50,36,66,22,[]
51,36,183,8,[53]
52,36,376,22,"[42, 58]"
53,37,183,16,"[51, 54]"
54,37,189,6,[53]
55,37,216,2,"[47, 65, 66]"
56,37,290,12,[48]
57,38,318,11,[]
58,38,377,15,"[42, 52]"
59,39,35,16,[45]
60,40,11,18,"[32, 67]"
61,40,365,9,[71]
62,42,58,9,[]
63,42,200,14,[73]
64,44,91,16,[]
65,44,216,18,"[47, 55, 66, 73]"
66,44,224,13,"[47, 55, 65]"
67,45,20,17,[60]
68,45,130,19,"[69, 72]"
69,45,130,9,[68]
70,45,308,16,[41]
71,45,362,19,[61]
72,46,144,19,"[68, 81]"
73,47,206,15,"[63, 65]"
74,49,441,16,[78]
75,50,337,19,[]
76,51,230,10,[]
77,51,381,14,[86]
78,52,442,10,[74]
79,53,178,21,"[88, 89]"
80,53,331,13,[]
81,54,146,6,[72]
82,54,165,13,[]
83,55,371,17,[]
84,56,401,8,[]
85,58,218,14,[]
86,59,385,12,[77]
87,60,15,14,"[92, 93]"
88,60,183,6,"[79, 89]"
89,60,185,13,"[79, 88]"
90,61,96,14,[]
91,61,458,18,[105]
92,63,19,12,[87]
93,64,8,15,"[87, 103]"
94,64,69,18,[106]
95,64,131,6,[]
96,68,54,10,[]
97,68,120,10,[]
98,68,195,11,[]
99,68,352,19,[109]
100,68,439,17,[112]
101,69,170,15,[]
102,69,339,16,[109]
103,70,5,17,[93]
104,71,249,8,[]
105,72,460,15,"[91, 113]"
106,73,77,15,"[94, 129]"
107,73,210,14,[118]
108,73,269,22,[116]
109,73,345,25,"[99, 102]"
110,74,21,17,[]
111,76,413,9,[]
112,76,439,11,[100]
113,76,458,15,[105]
114,77,237,11,[]
115,77,329,11,[125]
116,78,261,16,[108]
117,79,181,6,[]
118,79,203,21,"[107, 120, 138]"
119,79,387,21,"[123, 128]"
120,80,205,9,[118]
121,80,284,11,[127]
122,81,307,7,[124]
123,81,396,8,"[119, 128]"
124,82,307,7,[122]
125,82,327,15,[115]
126,83,83,8,[129]
127,83,280,9,"[121, 142]"
128,84,388,22,"[119, 123]"
129,85,73,23,"[106, 126, 145]"
130,85,155,7,"[132, 133, 137]"
131,85,223,8,[]
132,86,150,8,[130]
133,86,161,18,"[139, 130, 137]"
134,87,141,25,[]
135,88,95,14,[]
136,88,372,16,[]
137,89,156,10,"[130, 133]"
138,89,212,14,"[118, 140]"
139,90,170,19,[133]
140,90,213,8,[138]
141,91,4,16,[]
142,91,282,17,[127]
143,92,3,12,[]
144,92,458,19,[]
145,93,71,17,"[155, 129]"
146,93,186,5,[150]
147,93,237,10,"[152, 153]"
148,95,347,6,[]
149,96,378,11,[]
150,97,188,1,"[146, 164]"
151,98,132,23,[]
152,98,247,19,"[147, 160, 161, 166]"
153,99,230,14,"[147, 154, 157, 160, 167]"
154,99,236,8,"[153, 160]"
155,100,76,11,[145]
156,100,356,12,[]
157,101,226,21,"[153, 167, 169]"
158,102,370,14,[]
159,102,431,3,[]
160,104,239,17,"[152, 153, 154, 167, 169]"
161,105,250,18,"[152, 166]"
162,105,263,18,[166]
163,105,300,19,[]
164,106,184,16,[150]
165,106,442,16,[171]
