DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,214,21,[]
2,1,321,12,[5]
3,1,420,12,[]
4,3,280,13,[]
5,3,323,8,[2]
6,3,346,14,[]
7,4,310,10,[]
8,5,358,12,[]
9,7,171,15,[]
10,8,226,4,[]
11,8,369,13,[]
12,10,66,14,[]
13,13,333,8,[23]
14,13,419,12,[19]
15,14,24,10,[]
16,14,207,18,[]
17,14,272,10,[18]
18,14,274,21,[17]
19,15,418,17,[14]
20,16,317,14,[]
21,17,143,15,[22]
22,17,143,19,[21]
23,17,335,17,[13]
24,18,375,9,[]
25,20,122,16,[]
26,20,347,14,[27]
27,21,349,15,[26]
28,22,433,16,[33]
29,23,188,10,[30]
30,23,193,19,"[29, 42]"
31,24,288,18,[]
32,25,5,9,[]
33,25,436,27,"[28, 46]"
34,26,67,17,[36]
35,26,273,7,[]
36,28,66,6,[34]
37,30,87,15,[]
38,30,133,12,[]
39,30,172,20,[]
40,30,330,17,[]
41,31,151,9,[]
42,31,186,14,[30]
43,31,317,17,[]
44,31,416,16,[52]
45,32,249,15,[]
46,32,448,21,[33]
47,33,18,15,[]
48,34,80,22,"[53, 59]"
49,34,196,9,[]
50,35,149,9,[]
51,36,225,15,[]
52,36,411,16,"[44, 64]"
53,38,72,10,[48]
54,38,132,13,[71]
55,38,274,12,[]
56,40,428,9,[]
57,41,204,17,"[67, 69, 70]"
58,41,355,11,[]
59,42,81,11,[48]
60,43,364,12,[]
61,45,45,12,[]
62,45,157,9,"[65, 66]"
63,45,253,19,[75]
64,45,409,24,[52]
65,46,162,14,"[62, 66, 72, 78]"
66,47,154,14,"[62, 65, 72, 80]"
67,47,210,12,[57]
68,48,72,12,[]
69,48,199,14,"[57, 70]"
70,48,200,16,"[57, 69]"
71,49,130,20,"[54, 81]"
72,49,165,14,"[65, 66, 78, 80]"
73,50,334,17,[]
74,51,263,10,[]
75,52,243,17,"[89, 63]"
76,52,324,16,[]
77,53,24,18,[]
78,53,165,26,"[80, 65, 72]"
79,53,374,12,"[85, 86]"
80,54,160,10,"[78, 66, 72]"
81,55,136,7,[71]
82,55,148,9,[]
83,55,187,14,[]
84,55,347,13,[]
85,55,377,7,"[79, 86]"
86,55,378,6,"[79, 85]"
87,57,218,22,[88]
88,59,229,16,[87]
89,59,245,8,"[75, 91]"
90,61,238,11,[]
91,61,250,11,[89]
92,62,115,23,[]
93,62,304,15,[]
94,63,13,21,[]
95,64,372,7,[]
96,65,69,17,[101]
97,66,415,5,[]
98,67,402,13,[]
99,68,173,10,[]
100,68,198,17,[107]
101,71,71,4,[96]
102,72,322,16,[105]
103,73,42,14,[117]
104,73,58,9,[]
105,73,328,16,[102]
106,74,27,7,[]
107,74,194,16,[100]
108,75,462,8,[]
109,77,303,6,[114]
110,78,103,18,[122]
111,78,358,11,[]
112,79,141,20,[116]
