DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,261,22,[]
2,0,366,13,"[14, 20]"
3,1,123,17,[]
4,1,280,14,[]
5,1,341,17,[]
6,4,245,10,"[13, 23]"
7,5,64,12,"[12, 21]"
8,5,111,26,[11]
9,5,462,8,[]
10,7,101,13,[]
11,7,115,7,[8]
12,8,69,13,"[7, 21]"
13,8,242,13,"[6, 23]"
14,8,360,20,"[2, 20, 26]"
15,9,147,9,[]
16,9,307,11,[28]
17,9,374,8,[]
18,9,420,9,[]
19,10,256,14,[]
20,10,362,16,"[2, 14, 26]"
21,11,68,21,"[7, 12]"
22,12,194,11,[25]
23,12,239,21,"[6, 13]"
24,12,285,8,[]
25,13,189,17,[22]
26,13,354,19,"[14, 20]"
27,15,34,13,[]
28,15,307,21,"[16, 32]"
29,19,21,11,[]
30,20,370,5,[]
31,21,172,4,[]
32,21,298,12,[28]
33,22,91,5,[]
34,22,263,10,[54]
35,23,223,17,"[36, 49]"
36,23,229,14,[35]
37,25,374,12,[]
38,26,57,21,[47]
39,26,437,15,[42]
40,27,326,6,[]
41,27,388,14,[58]
42,28,443,19,[39]
43,29,458,19,[57]
44,30,251,10,[]
45,30,320,7,[]
46,30,360,13,[]
47,31,56,14,[38]
48,31,142,10,[]
49,31,218,9,[35]
50,32,5,8,[52]
51,32,109,16,[61]
52,33,10,11,[50]
53,33,160,16,[]
54,33,262,28,[34]
55,34,76,7,[]
56,34,152,8,[]
57,34,456,14,[43]
58,36,386,17,"[41, 63]"
59,37,284,23,[]
60,37,335,18,[]
61,39,108,7,[51]
62,42,365,16,[]
63,42,389,10,[58]
64,43,125,19,[]
65,43,228,14,[66]
66,44,226,16,[65]
67,47,42,13,[]
68,48,423,19,[]
69,50,375,8,[]
70,51,267,11,[]
71,52,239,12,[]
72,52,316,13,[]
73,55,8,19,[]
74,55,195,20,[91]
75,55,333,5,[]
76,58,33,9,[]
77,58,307,17,[78]
78,59,304,16,[77]
79,61,253,11,[82]
80,61,378,7,[]
