DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,133,10,[]
2,1,55,11,[]
3,2,72,11,[]
4,2,265,10,[]
5,2,421,18,[]
6,4,253,11,[]
7,5,87,13,[13]
8,5,96,11,[]
9,5,173,21,[]
10,6,310,5,[]
11,6,405,18,[16]
12,10,33,15,[]
13,10,87,9,[7]
14,10,438,15,[]
15,13,25,9,[]
16,14,410,19,[11]
17,15,269,12,[31]
18,17,249,14,[]
19,18,7,22,[27]
20,18,182,12,[30]
21,18,432,14,[28]
22,19,282,7,[]
23,20,81,15,[]
24,20,99,12,[36]
25,20,222,12,[]
26,20,389,11,[35]
27,21,1,16,[19]
28,21,437,11,[21]
29,22,120,13,[38]
30,22,190,22,[20]
31,22,262,15,[17]
32,22,303,13,[42]
33,23,33,17,[]
34,23,232,15,[]
35,24,397,15,[26]
36,25,101,15,[24]
37,25,174,13,[]
38,26,114,18,[29]
39,27,311,16,[]
40,27,458,12,[46]
41,29,425,20,[44]
42,31,300,18,[32]
43,31,406,11,[54]
44,31,418,11,[41]
45,32,7,17,[47]
46,32,459,21,[40]
47,33,12,18,[45]
48,33,445,24,[]
49,34,298,19,[]
50,36,363,10,[]
51,37,185,11,[]
52,38,59,5,[]
53,38,87,14,[]
54,38,402,15,[43]
55,39,25,16,[]
56,40,414,9,[]
57,43,126,14,[]
58,43,253,16,[]
59,43,277,11,[]
60,43,430,6,[]
61,47,159,22,[]
62,53,46,15,[]
63,53,181,20,[73]
64,55,396,9,[]
65,55,426,13,[]
66,57,334,6,[71]
67,58,240,22,[]
68,58,466,19,[]
69,59,219,11,[]
70,62,19,8,[]
71,63,329,19,[66]
72,64,146,11,[]
73,65,179,18,[63]
74,69,254,4,[]
75,74,244,20,[87]
76,74,340,19,[84]
77,75,130,20,[]
78,75,187,7,[90]
79,75,392,14,[]
80,75,418,12,[]
81,76,425,8,[]
82,77,21,18,[101]
83,77,149,18,"[86, 89]"
84,77,346,14,[76]
85,78,78,7,[88]
86,78,149,14,"[83, 89]"
87,78,247,18,[75]
88,79,84,13,[85]
89,79,159,10,"[83, 86]"
90,79,190,19,[78]
91,80,462,10,[]
92,84,115,16,[]
93,84,375,23,[]
94,86,30,11,[]
95,86,92,15,[]
96,86,392,16,[109]
97,87,204,15,[]
98,88,42,25,[102]
99,88,72,2,[]
100,89,177,9,[]
101,90,21,18,[82]
102,90,43,10,[98]
103,91,128,10,[]
