DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,81,18,"[9, 13]"
2,0,318,20,[]
3,2,25,22,[]
4,2,172,14,[]
5,2,343,16,[]
6,3,59,13,[]
7,4,52,5,[]
8,4,397,16,[]
9,6,72,14,[1]
10,6,207,21,[]
11,7,264,15,[]
12,7,292,13,[16]
13,9,87,18,"[1, 15, 18]"
14,10,372,19,[]
15,12,91,12,"[13, 18, 19]"
16,12,285,11,"[12, 26, 27]"
17,15,31,19,[25]
18,15,93,11,"[13, 15, 19, 29, 31]"
19,15,98,12,"[15, 18, 20, 29]"
20,15,102,12,[19]
21,15,167,10,[]
22,16,308,7,[33]
23,17,196,14,[]
24,17,464,17,[]
25,18,30,19,[17]
26,18,291,15,"[16, 27]"
27,19,287,21,"[16, 26, 28]"
28,20,275,15,"[27, 44]"
29,22,95,11,"[18, 19, 31]"
30,22,218,14,[35]
31,23,91,15,"[18, 29]"
32,24,248,19,"[40, 46, 47]"
33,24,311,19,"[22, 36]"
34,24,384,14,[]
35,25,210,21,[30]
36,25,314,22,[33]
37,25,371,7,[]
38,26,332,20,[]
39,27,144,13,[]
40,27,253,14,"[32, 47]"
41,27,416,8,[]
42,30,274,12,[44]
43,30,437,13,[]
44,32,270,23,"[28, 42]"
45,33,8,15,[]
46,33,245,13,"[47, 32]"
47,33,246,21,"[46, 32, 40]"
48,34,81,15,[58]
49,34,357,5,[]
50,35,196,6,[]
51,38,66,4,[]
52,40,40,15,[]
53,40,189,12,[]
54,40,222,12,[]
55,43,115,7,[56]
56,43,120,15,[55]
57,43,466,10,[]
58,44,82,17,"[48, 61]"
59,44,271,18,[66]
60,45,10,12,[]
61,45,88,11,[58]
62,47,302,15,"[68, 64, 72]"
63,48,246,12,[]
64,48,309,17,"[62, 67, 72]"
65,49,206,15,[]
66,49,265,13,[59]
67,49,318,18,"[64, 72]"
68,51,298,9,[62]
69,52,428,14,[70]
70,52,428,17,[69]
71,53,224,13,[]
72,55,313,19,"[77, 62, 64, 67]"
73,58,7,10,[]
