DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,136,14,[]
2,0,352,18,"[8, 19]"
3,1,28,12,[]
4,1,102,14,[]
5,1,152,12,[]
6,1,412,19,[]
7,4,69,16,[29]
8,4,362,16,[2]
9,5,124,19,[12]
10,5,288,15,[]
11,5,453,17,[]
12,8,128,16,[9]
13,8,193,7,[]
14,8,203,21,[34]
15,8,241,11,[25]
16,10,34,14,[24]
17,10,214,8,[27]
18,10,340,10,[19]
19,10,348,14,"[2, 18]"
20,11,2,7,[]
21,11,56,12,[32]
22,11,356,3,[]
23,12,398,18,"[31, 39]"
24,13,28,11,[16]
25,13,238,10,[15]
26,14,140,19,[33]
27,14,215,16,[17]
28,14,322,13,[]
29,15,67,16,[7]
30,16,178,17,[]
31,16,392,15,"[23, 39]"
32,17,54,18,"[21, 44]"
33,19,138,24,[26]
34,19,195,19,[14]
35,21,45,8,[37]
36,21,372,8,[]
37,22,40,18,[35]
38,23,27,9,[40]
39,23,396,13,"[23, 31]"
40,26,30,13,[38]
41,27,290,12,[]
42,28,245,10,[]
43,29,431,19,[47]
44,30,54,16,[32]
45,30,331,13,[]
46,30,407,21,[]
47,30,425,28,[43]
48,31,100,6,[]
49,31,164,14,[]
50,32,139,8,[]
51,33,74,11,[]
52,33,114,8,[]
53,34,410,22,[54]
54,36,403,8,[53]
55,37,316,17,"[58, 60]"
56,38,266,20,[]
57,40,25,9,[]
58,41,312,15,"[55, 60]"
59,42,90,21,[70]
60,42,320,20,"[55, 58]"
61,43,300,24,[80]
62,43,373,13,[]
63,43,402,26,[82]
64,43,454,15,[]
65,44,109,11,[66]
66,44,112,15,[65]
67,44,183,3,[]
68,44,362,16,[]
69,45,37,9,[75]
70,45,88,16,[59]
71,46,12,13,[74]
72,46,385,12,[]
73,47,194,18,[]
74,48,12,16,"[71, 86]"
75,48,32,11,[69]
76,50,213,12,[]
77,51,156,16,[]
78,51,211,24,[]
79,51,244,14,"[83, 87]"
80,51,294,19,"[92, 61]"
81,52,60,12,[]
82,52,405,14,[63]
83,53,233,21,"[79, 100]"
84,53,344,17,"[93, 94]"
85,53,371,14,[98]
86,54,5,15,[74]
87,55,251,24,"[79, 97]"
88,56,41,4,[]
89,56,174,12,"[91, 102]"
90,57,144,21,"[101, 114]"
91,57,178,8,"[89, 102]"
92,57,284,18,"[80, 115]"
93,58,345,15,"[84, 94]"
94,59,352,18,"[84, 93]"
95,60,81,13,[]
96,61,57,8,[]
97,61,261,16,"[87, 117]"
98,61,371,13,"[85, 111]"
99,62,112,12,[]
100,62,233,14,"[83, 108]"
101,63,142,18,"[90, 113, 114]"
102,63,176,24,"[89, 91]"
103,64,387,6,[]
104,66,154,14,[114]
105,66,193,17,[]
106,66,206,16,[]
107,66,340,7,[]
108,67,230,6,[100]
109,67,296,14,"[115, 129]"
110,67,323,14,[]
111,67,375,9,[98]
112,68,94,15,[]
113,68,147,5,"[101, 114]"
114,68,148,16,"[90, 101, 104, 113]"
115,68,290,16,"[92, 109, 129, 132]"
116,69,12,20,[122]
117,69,263,10,"[97, 128]"
118,70,414,16,"[124, 126]"
119,72,73,8,[]
120,72,428,14,"[124, 126]"
121,72,467,6,[]
122,73,13,24,[116]
123,73,402,5,[]
124,73,424,17,"[118, 120, 126]"
125,74,378,9,[]
126,74,420,11,"[118, 120, 124]"
127,76,38,16,[]
128,76,259,17,[117]
129,76,290,20,"[109, 115, 132, 137, 144]"
130,76,351,19,[134]
131,79,59,15,[142]
132,79,290,18,"[115, 129, 137, 144]"
133,80,364,4,[]
134,81,345,10,"[130, 138]"
135,82,46,6,[]
136,83,146,10,[146]
137,83,283,6,"[129, 132, 144]"
138,83,337,14,"[134, 147]"
139,84,123,14,[]
140,84,135,7,[]
141,84,376,4,[]
142,85,63,22,[131]
143,85,199,7,[]
144,85,284,13,"[129, 132, 137]"
145,86,353,12,[163]
146,87,149,19,[136]
147,87,336,9,[138]
148,88,248,17,"[160, 161]"
149,89,188,7,[]
150,89,310,16,"[158, 165]"
151,90,413,5,[]
152,90,448,16,[]
153,91,229,19,[]
154,91,412,15,[162]
155,93,79,16,[]
156,93,177,19,[]
157,93,208,11,[]
158,93,308,14,"[165, 150]"
159,94,42,11,[174]
160,95,250,15,"[161, 171, 176, 148]"
161,96,249,16,"[160, 171, 176, 180, 148]"
162,96,408,22,"[154, 169]"
163,97,351,21,"[166, 181, 145]"
164,98,225,13,[]
165,98,311,21,"[158, 150]"
166,98,358,15,[163]
167,99,140,11,[]
168,100,327,10,[183]
169,100,408,24,[162]
170,101,121,13,[]
171,101,248,10,"[160, 161, 176, 180]"
172,101,287,12,[182]
173,103,271,16,[]
174,104,41,21,"[159, 188, 201]"
175,104,174,9,[]
176,104,250,14,"[160, 161, 171, 180]"
177,105,104,17,"[189, 193]"
178,105,154,13,[]
179,105,204,14,"[187, 190]"
180,105,244,12,"[161, 171, 176]"
181,105,345,14,[163]
182,106,294,20,[172]
183,106,323,10,[168]
184,107,227,10,"[192, 198]"
185,107,388,18,[]
186,109,21,16,[]
187,109,205,17,"[179, 190]"
188,110,39,13,"[174, 201]"
189,110,104,21,"[177, 193]"
190,110,206,24,"[179, 187]"
191,110,370,16,[]
192,111,229,11,"[184, 198]"
193,113,107,16,"[177, 189, 197]"
194,113,251,12,[]
195,113,422,12,[200]
196,114,80,15,[206]
197,114,117,14,[193]
198,114,223,18,"[184, 192, 204]"
199,115,350,14,[]
200,115,428,14,[195]
201,116,38,21,"[174, 188]"
202,116,166,15,[]
203,117,338,18,[]
204,118,225,17,"[198, 210]"
205,119,150,15,[207]
206,120,90,20,"[196, 220]"
207,121,138,23,"[205, 212]"
208,121,194,8,[]
209,122,400,16,[]
210,124,225,8,[204]
211,125,56,14,[]
212,125,137,16,[207]
213,126,2,24,[]
214,126,203,16,[]
215,126,427,13,[]
216,127,101,5,[]
217,127,329,5,[]
218,128,233,7,[225]
219,128,350,14,[]
220,130,96,13,[206]
221,131,125,15,[231]
222,132,187,12,[229]
223,132,280,14,[]
224,133,46,10,[235]
225,133,229,13,"[218, 227, 244]"
226,134,166,15,[]
227,135,217,23,"[225, 244]"
228,136,109,16,[236]
229,138,193,19,"[222, 233]"
230,138,416,13,[]
231,139,125,18,"[221, 243]"
232,139,151,8,[]
233,139,195,26,[229]
234,139,351,15,[242]
235,140,44,24,"[224, 238, 239]"
236,141,106,8,[228]
237,141,302,13,[]
238,142,48,15,"[235, 239, 246]"
239,143,53,21,"[235, 238, 246]"
240,144,78,7,[]
241,144,256,10,[]
242,144,348,8,[234]
243,145,130,10,[231]
244,145,229,23,"[225, 227]"
245,146,27,11,[]
246,148,50,8,"[238, 239]"
247,150,447,25,[263]
248,151,174,8,[]
249,152,137,10,[]
250,154,81,9,"[255, 264]"
251,154,95,10,[]
252,154,277,21,[]
253,155,211,23,[267]
254,155,381,15,[]
255,156,83,15,"[250, 264]"
256,156,464,16,"[259, 266]"
257,157,335,9,[]
258,157,417,23,[]
259,157,466,13,"[256, 266]"
260,158,15,11,[]
261,158,236,15,[]
262,158,262,8,[]
263,158,447,11,[247]
264,159,84,13,"[250, 255]"
265,162,29,22,[]
266,162,460,12,"[256, 259]"
267,164,214,8,[253]
268,164,255,15,[269]
269,165,251,11,[268]
270,166,9,8,[]
271,167,286,19,[]
272,169,335,17,[]
273,171,186,7,[]
274,171,415,18,[]
275,172,356,15,[]
276,174,201,17,[]
277,176,85,7,[]
278,178,217,21,[279]
