DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,45,10,[]
2,0,68,16,[8]
3,0,346,13,[6]
4,1,441,17,[]
5,5,18,18,[]
6,5,351,7,"[3, 11]"
7,5,370,8,[]
8,6,59,14,[2]
9,6,144,21,[]
10,8,208,19,[]
11,8,354,15,[6]
12,11,75,14,[]
13,12,453,14,[]
14,13,302,14,[]
15,13,427,16,[20]
16,17,439,10,[20]
17,18,15,15,[]
18,22,44,14,[]
19,23,320,13,[]
20,23,430,23,"[15, 16]"
21,26,243,15,[]
22,27,173,9,[]
23,28,79,20,[]
24,29,94,15,[]
25,29,111,7,[]
26,29,200,4,[]
27,31,296,11,[]
28,32,417,25,[]
29,33,70,4,[]
30,34,126,15,[33]
31,34,379,9,[]
32,36,110,9,[36]
33,37,120,25,[30]
34,38,206,6,[]
35,40,69,6,[]
36,42,111,12,[32]
37,44,184,10,[43]
38,44,366,13,[]
39,45,96,23,[]
40,45,410,11,[]
41,46,9,23,[]
42,46,25,14,[]
43,46,176,18,"[37, 44, 48]"
44,47,170,17,"[43, 48]"
45,48,236,19,[46]
46,48,236,17,[45]
47,51,158,13,[]
48,51,169,10,"[43, 44]"
49,51,435,14,[]
50,52,373,13,[]
51,53,75,14,[]
52,53,107,12,[]
53,54,36,16,[]
54,56,64,16,[]
55,56,421,11,[]
56,56,462,9,[]
57,57,453,20,[]
58,60,319,15,[]
59,63,245,14,[62]
60,65,6,12,[]
61,65,397,15,[]
62,66,252,10,[59]
63,68,196,7,[]
64,69,124,14,[]
65,69,283,9,[]
66,70,352,16,[]
67,72,277,9,[]
68,74,79,10,[]
69,74,451,20,[]
70,75,14,12,[]
71,75,175,14,[]
72,76,190,11,[77]
73,78,381,4,[]
74,79,1,16,[]
75,79,59,18,[]
76,79,88,11,[]
77,81,188,12,[72]
78,82,139,16,[]
79,85,422,19,"[81, 84]"
80,87,310,19,[]
81,87,435,21,[79]
82,88,10,15,[]
83,91,91,17,[]
84,91,416,17,[79]
85,94,154,12,"[91, 93]"
86,94,226,13,[]
87,94,467,15,[]
88,95,38,18,[92]
89,95,105,14,[97]
90,95,131,19,[]
91,95,156,7,"[85, 93]"
92,96,31,9,[88]
93,96,160,11,"[85, 91]"
94,97,347,19,[]
95,98,181,13,[108]
96,99,59,5,[]
97,99,105,23,[89]
98,101,359,15,[111]
99,102,298,11,[110]
100,104,145,16,[]
101,105,60,9,[]
102,105,223,8,[112]
103,106,394,21,[]
104,107,52,12,[113]
105,107,428,17,[106]
106,107,437,20,[105]
107,108,214,14,[112]
108,109,176,19,[95]
109,110,274,16,[120]
110,110,304,16,[99]
111,110,361,24,"[98, 116]"
112,113,221,18,"[102, 107, 117]"
113,114,50,15,[104]
114,114,259,8,[]
115,117,154,15,[]
116,118,373,21,[111]
117,119,229,8,[112]
118,120,102,25,[]
119,120,195,22,[123]
120,120,273,15,[109]
121,120,403,16,[]
122,121,206,9,[123]
123,125,198,22,"[119, 122]"
124,125,245,16,[]
125,126,321,19,"[132, 137]"
126,126,425,27,[]
127,126,461,13,[133]
128,127,96,9,[]
129,128,256,15,[]
130,130,185,9,[]
131,131,221,22,[135]
132,131,327,17,"[125, 137, 140]"
133,133,465,15,[127]
134,134,151,12,[]
135,134,220,10,[131]
136,134,266,16,[143]
137,134,328,13,"[125, 132, 140]"
138,134,347,7,[]
139,135,405,18,[]
140,137,337,20,"[132, 137]"
141,140,40,18,[]
142,140,304,16,[]
143,141,273,14,[136]
144,141,286,14,[]
145,144,85,26,[]
146,145,172,6,[]
147,146,115,15,[]
148,148,192,13,[]
149,152,264,17,[]
150,152,315,10,[]
151,153,205,11,[]
152,153,434,22,[]
153,154,71,20,[]
154,154,82,17,[]
155,154,248,16,[]
156,155,169,10,[]
157,155,395,8,[159]
158,158,347,21,[]
159,158,396,12,[157]
160,159,41,14,"[166, 170]"
161,160,20,24,[]
162,160,441,10,[169]
163,161,458,12,[]
164,162,321,17,[168]
165,163,117,18,[]
166,164,35,15,"[160, 170]"
167,164,255,13,[]
168,164,321,21,[164]
169,165,445,17,[162]
170,168,38,13,"[160, 166]"
171,168,408,16,[173]
172,169,376,12,[]
173,172,413,7,[171]
174,173,84,12,[183]
175,175,111,10,[]
176,175,200,18,[180]
177,176,144,14,[]
178,178,43,14,[]
179,178,356,10,[]
180,180,201,8,[176]
181,180,391,13,[]
182,181,8,22,[193]
183,181,87,20,[174]
184,181,301,15,[187]
185,182,284,11,[186]
186,182,284,10,[185]
187,182,296,20,"[184, 197]"
188,182,465,11,[]
189,183,238,15,[]
190,183,420,19,[]
191,186,28,5,[]
192,186,173,9,[]
193,187,15,20,[182]
194,190,52,13,[]
195,191,81,12,[]
196,191,90,10,[]
197,191,299,13,[187]
198,192,457,21,"[199, 200, 205]"
199,193,447,10,"[198, 203]"
200,193,461,9,"[198, 205]"
201,194,119,12,[]
202,194,218,14,[]
203,194,440,14,[199]
204,195,414,6,[]
205,195,462,13,"[198, 200]"
206,196,145,13,[209]
207,196,251,18,[]
208,198,235,14,[]
209,199,138,11,[206]
210,199,390,19,"[214, 218]"
211,201,288,10,[]
212,201,340,19,[]
213,202,80,18,[]
214,203,380,9,"[210, 218]"
215,204,305,4,[]
216,204,426,12,[]
217,205,101,24,[225]
218,205,384,9,"[210, 214]"
219,206,273,22,[222]
220,207,251,9,[]
221,208,219,13,[]
222,208,266,13,[219]
223,208,435,26,[]
224,210,452,12,[]
225,212,108,14,[217]
226,212,144,22,[231]
227,212,304,13,[]
228,213,291,24,[234]
229,213,337,8,[]
230,213,353,21,[]
231,214,147,14,[226]
232,214,411,17,[235]
233,215,367,5,[]
234,216,290,14,[228]
235,217,410,12,[232]
236,217,451,10,[]
237,220,462,7,[240]
238,221,51,13,[241]
239,221,132,13,[]
240,222,462,13,[237]
241,223,50,18,[238]
242,223,429,8,[]
243,224,390,9,[]
244,225,441,17,[]
245,226,265,19,[]
246,229,149,9,[248]
247,229,227,11,[251]
248,230,139,21,[246]
249,230,283,16,[]
250,231,16,7,[260]
251,231,230,11,[247]
252,233,87,12,[]
253,234,352,14,[]
254,235,334,17,[]
255,235,424,10,[265]
256,236,57,16,[268]
257,236,373,24,[259]
258,236,404,19,[263]
259,237,365,17,[257]
260,239,17,21,"[250, 261]"
261,239,24,18,[260]
262,239,125,16,[267]
263,240,396,15,[258]
264,241,174,20,[]
265,241,421,11,[255]
266,242,237,13,[]
267,243,119,13,"[262, 270]"
268,244,58,18,[256]
269,244,295,23,[]
270,246,111,22,[267]
271,248,256,15,[281]
272,250,453,13,[279]
273,253,95,7,[]
274,253,204,23,[275]
275,254,191,19,[274]
276,254,271,11,[]
277,254,311,14,[]
278,255,395,10,[]
279,255,456,11,[272]
280,256,67,8,[]
281,256,257,13,[271]
282,256,325,19,[]
283,257,302,13,[]
284,261,170,11,[]
285,262,396,6,[]
286,264,10,11,[]
287,264,272,13,[]
288,265,154,20,[]
289,265,338,11,[]
290,265,448,12,[]
291,266,97,18,[]
292,266,365,16,[]
293,271,284,5,[297]
294,272,16,14,[305]
295,272,294,14,[]
296,272,348,15,[300]
297,273,283,12,[293]
298,273,386,24,[304]
299,274,62,9,[]
300,276,352,5,[296]
301,278,123,8,[]
302,279,237,13,[310]
303,280,376,13,[313]
304,280,398,20,[298]
305,281,14,15,[294]
306,281,77,9,[]
307,281,226,11,[310]
308,282,47,17,[]
309,282,245,10,[]
310,283,233,13,"[302, 307]"
311,284,462,21,[316]
312,285,177,19,[318]
313,287,382,13,"[303, 321]"
