DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,278,12,"[7, 8]"
2,0,301,11,[]
3,1,71,15,"[10, 14]"
4,1,383,8,[]
5,3,194,12,[22]
6,4,116,15,[]
7,4,276,15,"[1, 8]"
8,4,282,15,"[1, 7]"
9,4,466,20,[]
10,5,73,10,"[3, 14]"
11,5,153,16,[20]
12,6,344,14,[16]
13,7,26,8,[]
14,7,79,15,"[3, 10, 18]"
15,7,330,19,[]
16,7,340,5,[12]
17,7,434,12,[30]
18,11,87,20,"[14, 27]"
19,11,409,13,[]
20,12,158,19,[11]
21,12,237,13,[23]
22,13,199,19,[5]
23,14,247,23,"[21, 33]"
24,14,290,14,[]
25,14,385,20,[]
26,17,64,7,[32]
27,17,96,18,[18]
28,17,183,7,[]
29,17,357,9,[]
30,17,437,17,[17]
31,20,2,18,[]
32,20,58,15,"[26, 38]"
33,20,249,21,[23]
34,21,233,7,[]
35,22,264,6,[]
36,23,344,5,[]
37,24,371,15,[]
38,26,64,10,[32]
39,26,124,18,[42]
40,27,36,12,[]
41,27,202,13,"[45, 50]"
42,28,123,6,[39]
43,28,280,11,[]
44,29,88,15,[]
45,29,207,12,"[41, 50]"
46,30,152,3,[]
47,30,339,12,[]
48,30,466,14,[]
49,31,357,8,[]
50,32,206,14,"[41, 45]"
51,34,18,9,[52]
52,34,19,6,[51]
53,35,236,19,[56]
54,35,360,5,[]
55,36,133,17,[]
56,36,235,9,[53]
57,36,407,12,[]
58,37,369,10,[]
59,38,393,7,[]
60,38,422,14,[]
61,39,255,17,[]
62,40,68,19,[68]
63,40,290,15,[]
64,42,1,10,[]
65,42,21,14,[]
66,44,117,16,[]
67,44,325,25,[]
68,47,63,18,[62]
69,47,386,6,[]
70,48,187,19,[74]
71,48,234,4,[]
72,48,342,28,[]
73,48,357,4,[]
74,49,188,13,[70]
75,50,393,12,[]
76,51,225,14,[]
77,51,302,14,[]
78,51,403,16,[]
79,52,112,9,"[82, 84]"
80,52,419,17,[]
81,53,451,19,[90]
82,54,105,24,[79]
83,54,466,6,[]
84,57,115,13,[79]
85,57,159,10,[88]
86,57,193,12,[]
87,57,291,17,[]
88,58,151,20,[85]
89,59,17,13,[]
90,59,456,15,"[81, 100, 101]"
91,61,88,14,[]
92,61,444,5,[]
93,62,76,10,[]
94,62,409,10,[105]
95,63,436,7,[]
96,64,185,15,[]
97,64,349,19,[104]
98,66,159,3,[]
99,66,382,17,[]
100,66,464,13,"[90, 101, 108]"
101,67,459,10,"[90, 100, 108]"
102,68,42,7,[]
103,69,209,16,[]
104,70,349,17,[97]
105,70,413,16,[94]
106,72,125,11,[117]
107,73,246,12,[]
108,73,461,21,"[100, 101, 109, 124]"
109,75,452,10,[108]
110,76,153,8,[]
111,76,423,9,[]
112,77,180,18,[116]
113,78,367,13,[127]
114,79,17,22,[]
115,80,1,21,"[133, 119]"
116,80,173,12,[112]
117,81,129,16,[106]
118,81,269,23,[123]
119,82,9,6,[115]
120,82,300,12,[]
121,82,407,9,[]
122,83,113,10,[]
123,83,266,8,[118]
124,84,462,12,"[108, 128]"
125,85,307,7,[]
126,85,426,12,[]
127,86,370,20,[113]
128,86,465,16,[124]
129,90,23,19,[]
130,90,115,12,[]
131,90,199,18,[]
132,90,245,24,[]
133,92,3,22,[115]
134,94,295,15,[]
135,95,161,4,[]
136,97,262,12,[152]
137,97,420,12,[144]
138,97,430,13,[141]
139,98,79,12,[147]
140,98,357,14,[]
141,99,433,15,[138]
142,100,31,17,[]
143,100,201,11,[155]
144,100,416,22,[137]
145,101,93,22,[157]
