DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,9,14,"[7, 8]"
2,2,269,21,"[9, 10]"
3,5,31,22,[]
4,5,188,17,[]
5,5,317,7,[]
6,5,357,21,[12]
7,7,8,14,"[1, 8]"
8,8,15,11,"[1, 7]"
9,9,271,10,"[2, 10]"
10,10,271,10,"[2, 9]"
11,12,390,18,"[19, 24]"
12,13,356,16,"[6, 22]"
13,16,225,10,[]
14,16,300,12,[]
15,17,26,12,[23]
16,17,60,14,[29]
17,17,163,8,[]
18,17,262,10,[21]
19,17,383,20,"[11, 24, 32]"
20,18,76,19,[34]
21,18,255,13,[18]
22,19,363,12,[12]
23,20,21,12,[15]
24,20,383,20,"[11, 19, 32]"
25,21,404,15,[]
26,22,39,17,[]
27,22,339,17,[]
28,23,93,14,[]
29,24,57,20,"[16, 40]"
30,26,160,6,[]
31,26,197,9,[]
32,26,391,22,"[19, 24]"
33,30,122,15,[]
34,31,81,20,[20]
35,31,254,27,[]
36,31,275,21,[]
37,32,366,18,[]
38,34,11,23,[43]
39,34,225,18,[]
40,35,48,19,[29]
41,35,304,14,[46]
42,36,336,14,[]
43,37,24,14,[38]
44,37,191,9,[]
45,38,446,14,[57]
46,40,306,15,[41]
47,41,260,8,[]
48,41,379,10,[]
49,42,109,17,[]
50,43,170,18,[]
51,44,331,17,[55]
52,45,406,8,[]
53,46,396,12,[]
54,47,210,12,[]
55,47,337,14,[51]
56,47,371,5,[]
57,48,451,16,[45]
58,49,466,12,[]
59,52,199,12,[]
60,52,305,18,[68]
61,53,37,18,[]
62,53,248,16,[]
63,54,277,11,[]
64,55,7,8,[]
65,56,21,8,[71]
66,56,291,13,[]
67,60,271,14,[75]
68,61,311,12,"[60, 80, 83]"
69,61,335,10,[]
70,61,426,5,[]
71,62,21,16,[65]
72,62,408,14,[84]
73,63,81,15,[]
74,64,142,25,[]
75,64,266,11,[67]
76,65,254,13,[]
77,65,455,7,[]
78,66,182,22,[]
79,66,397,13,[84]
80,67,311,22,"[68, 82, 83]"
81,67,365,23,[87]
82,69,312,5,"[80, 83]"
83,69,314,13,"[68, 80, 82, 92]"
84,69,406,15,"[72, 79, 93]"
85,69,461,3,[]
86,71,228,5,[91]
87,71,364,7,[81]
88,73,269,14,[]
89,74,352,13,[98]
90,76,221,6,[]
91,76,232,19,"[86, 103]"
92,76,318,11,"[83, 94]"
93,77,407,12,"[84, 99]"
94,78,326,16,"[92, 113]"
95,79,190,8,[]
96,80,81,6,[]
97,80,165,15,[]
98,80,345,19,"[89, 110]"
99,80,406,22,"[93, 112, 111]"
100,81,253,15,[101]
101,81,259,22,[100]
102,82,436,4,[]
103,83,240,11,[91]
104,86,314,13,[113]
105,87,30,10,[]
106,87,185,13,[]
107,88,200,11,[115]
108,89,209,16,"[115, 119]"
109,89,227,20,[]
110,89,351,12,"[98, 116]"
