DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,347,9,[]
2,1,359,21,[]
3,1,449,10,[]
4,2,385,12,[12]
5,3,467,20,[17]
6,4,217,10,[]
7,4,229,5,[]
8,4,329,11,[]
9,6,206,8,[11]
10,7,301,15,[]
11,10,208,16,[9]
12,10,380,16,[4]
13,13,88,13,[]
14,13,243,20,[]
15,13,274,25,[]
16,13,392,6,[]
17,13,463,13,[5]
18,15,105,6,[]
19,16,191,25,[29]
20,20,367,15,[27]
21,20,427,8,[]
22,21,291,18,[]
23,21,455,25,[]
24,22,169,21,[25]
25,22,183,20,"[24, 29]"
26,23,100,11,[]
27,23,362,17,[20]
28,24,53,18,[]
29,24,185,21,"[19, 25]"
30,25,337,8,[]
31,25,419,14,[]
32,29,245,20,[34]
33,30,116,9,[]
34,30,234,11,[32]
35,30,404,20,[]
36,33,418,9,[]
37,35,280,19,[45]
38,36,26,17,[]
39,36,234,9,[]
40,37,171,12,[]
41,37,314,16,[]
42,38,327,18,[]
43,39,301,14,[49]
44,40,215,21,[]
45,41,278,20,"[37, 54]"
46,41,359,16,"[52, 55]"
47,41,450,23,[61]
48,42,100,15,[]
49,43,300,9,[43]
50,45,152,12,[53]
51,46,337,16,[]
52,46,367,16,"[46, 55]"
53,47,147,17,[50]
54,48,279,15,[45]
55,48,363,9,"[46, 52]"
56,48,404,12,[59]
57,49,56,6,[]
58,51,111,16,[]
59,51,397,26,[56]
60,51,434,12,[]
61,51,449,12,"[71, 47]"
62,52,139,7,[]
63,53,24,14,[]
64,54,206,16,[]
65,55,306,24,[]
66,56,125,13,[]
67,56,330,17,[74]
68,57,291,8,[]
69,58,72,14,[]
70,59,39,21,[]
71,59,450,16,[61]
72,60,17,15,[]
73,61,439,17,[81]
74,62,335,15,"[67, 88]"
75,62,421,8,[]
76,63,87,7,[]
77,63,383,15,[83]
78,64,8,8,[]
79,64,156,15,[92]
80,64,194,20,[]
81,64,441,11,[73]
82,67,81,5,[]
83,67,375,10,[77]
84,67,430,9,[]
85,68,316,9,[]
86,69,326,9,[89]
87,70,98,19,[]
88,70,341,13,[74]
89,72,325,8,[86]
90,72,354,8,[]
91,72,467,16,[]
92,73,159,13,[79]
93,74,80,8,[]
94,74,145,16,[101]
95,74,186,11,"[107, 112]"
96,74,383,10,"[104, 109]"
97,74,420,13,[]
98,75,55,19,[113]
99,76,21,13,[]
100,76,238,8,[115]
101,77,140,11,[94]
102,77,179,8,"[107, 112]"
103,77,219,7,[114]
104,77,384,14,"[96, 109]"
105,78,6,15,[]
106,78,112,13,[111]
107,78,179,15,"[95, 102, 112]"
108,78,303,12,[]
109,78,386,15,"[96, 104]"
110,79,275,6,[]
111,81,111,12,[106]
112,82,178,19,"[95, 102, 107]"
113,83,55,8,[98]
114,83,215,18,[103]
115,83,239,14,"[100, 123]"
116,83,365,20,"[118, 125]"
117,84,228,5,[]
118,84,368,13,"[116, 125]"
119,85,77,20,[120]
120,85,88,15,[119]
121,86,350,12,[]
122,86,427,13,[]
123,88,247,12,[115]
124,88,307,14,[129]
125,88,365,14,"[116, 118]"
126,89,136,18,[]
127,90,165,13,[]
128,90,456,14,[]
129,93,305,14,[124]
130,94,180,24,[]
131,95,18,6,[]
132,96,289,4,[]
133,99,383,18,[]
134,100,117,7,[138]
135,100,315,22,[146]
136,100,346,9,[]
137,100,443,11,"[140, 141]"
138,102,115,19,[134]
139,102,206,19,[]
140,102,440,11,"[137, 141]"
141,102,446,19,"[137, 140]"
142,103,75,12,[149]
143,103,420,12,[148]
144,104,249,10,[145]
145,106,242,12,[144]
146,106,306,21,[135]
147,108,408,22,"[148, 155]"
148,109,417,17,"[143, 147, 153]"
149,110,70,15,[142]
150,111,61,7,[156]
151,112,271,20,[]
152,113,328,17,[]
153,113,424,24,[148]
154,115,168,14,[]
155,115,402,19,[147]
156,116,57,17,[150]
157,116,80,12,[165]
158,116,375,9,[]
159,117,185,8,[]
160,118,12,16,[]
161,118,251,17,"[163, 166]"
162,118,287,15,[]
163,119,244,22,"[161, 166]"
164,120,385,9,[]
165,122,78,17,"[157, 178]"
