DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,120,13,[10]
2,0,408,11,[]
3,1,26,21,"[6, 9, 12, 13]"
4,1,229,19,[16]
5,2,66,13,[15]
6,3,19,14,"[3, 8, 9, 11, 12, 13]"
7,4,324,17,[]
8,5,12,14,"[6, 11, 12]"
9,5,30,19,"[3, 6, 12, 13]"
10,6,124,14,[1]
11,7,14,12,"[6, 8, 12]"
12,7,19,24,"[3, 6, 8, 9, 11, 13]"
13,10,31,28,"[3, 6, 9, 12, 14]"
14,10,43,14,[13]
15,10,73,19,[5]
16,11,226,21,[4]
17,11,443,13,[]
18,13,3,9,[]
19,13,209,17,[]
20,14,118,14,[]
21,14,390,21,[]
22,15,356,17,[]
23,17,183,4,[]
24,18,277,13,[]
25,21,92,9,[26]
26,22,85,14,[25]
27,22,419,11,[29]
28,23,152,10,[36]
29,23,419,18,[27]
30,24,208,6,[]
31,25,379,13,[]
32,26,193,16,[]
33,27,251,13,[34]
34,27,256,2,[33]
35,28,136,9,[45]
36,28,149,17,[28]
37,31,329,22,[]
38,33,267,15,[50]
39,33,291,7,[]
40,35,445,12,[]
41,36,6,19,[]
42,36,39,13,[]
43,36,102,13,[]
44,36,212,11,[]
45,37,138,16,[35]
46,37,203,12,[]
47,37,304,8,[]
48,38,319,22,[]
49,39,295,25,[]
50,40,271,16,[38]
51,43,44,7,[]
52,44,116,9,[]
53,44,257,4,[]
54,44,370,15,[]
55,45,227,10,[]
56,45,284,16,"[59, 71]"
57,45,334,17,[]
58,47,35,11,"[62, 75]"
59,47,286,8,[56]
60,47,433,9,"[65, 61]"
61,48,433,9,"[65, 60, 78]"
62,49,35,11,"[58, 75]"
63,49,179,11,[]
64,50,249,8,[]
65,50,439,16,"[60, 61]"
66,51,170,10,[]
67,51,172,7,[]
68,51,186,8,[]
69,51,306,17,[72]
70,51,384,19,[]
71,53,277,11,"[77, 85, 56]"
72,54,307,7,[69]
73,54,356,14,"[83, 88]"
74,54,461,9,[]
75,55,36,12,"[86, 58, 62]"
76,55,49,17,[]
77,55,283,10,[71]
78,55,432,14,[61]
79,57,451,10,[]
80,58,10,12,[]
81,58,72,14,"[89, 101]"
82,58,229,5,[]
83,58,352,17,[73]
84,58,399,15,[]
85,59,272,11,[71]
86,60,30,18,"[75, 92]"
87,60,111,15,[97]
88,60,366,21,"[73, 94]"
89,61,74,18,"[81, 99, 101]"
90,61,146,11,[]
91,62,2,13,[]
92,62,22,8,[86]
93,63,197,3,[]
94,64,364,14,[88]
95,65,264,6,[]
96,66,92,16,[]
97,66,112,15,[87]
98,67,12,11,[104]
99,67,82,17,[89]
100,67,422,21,[]
101,69,72,17,"[81, 89]"
102,70,294,14,[]
103,70,318,12,[]
104,72,16,16,[98]
105,75,33,11,[]
106,75,143,10,[116]
107,75,163,15,[129]
108,76,262,3,[]
109,77,122,6,"[119, 128]"
110,77,466,15,[]
111,78,91,12,[127]
112,78,112,8,[]
113,78,182,15,[122]
114,78,385,8,[]
115,79,51,8,[121]
116,79,143,17,[106]
117,79,210,26,[125]
118,79,458,8,[]
119,80,123,18,"[109, 128]"
120,80,231,5,[]
121,81,46,15,[115]
122,81,179,22,[113]
123,81,282,13,[]
124,81,348,16,[134]
125,82,215,18,"[117, 137]"
126,82,312,16,[]
127,84,98,15,"[111, 136]"
128,84,123,21,"[109, 119]"
129,84,168,18,[107]
130,85,329,21,[133]
131,85,362,5,[134]
132,86,299,15,[139]
133,86,335,15,[130]
134,86,355,23,"[124, 131, 149]"
135,86,447,15,[144]
136,88,99,25,[127]
137,88,219,11,[125]
138,88,269,15,[143]
139,90,303,14,[132]
140,91,71,28,[]
141,91,286,19,[155]
142,92,35,17,[158]
143,92,268,19,[138]
144,92,449,13,"[152, 135]"
145,93,53,8,[]
146,94,94,5,[]
147,94,430,19,"[148, 159]"
148,94,439,9,[147]
149,95,364,16,"[157, 134]"
150,96,191,22,[154]
151,97,20,17,"[156, 158]"
152,97,452,9,[144]
153,99,176,10,[]
154,99,194,10,[150]
155,99,291,13,[141]
156,100,17,18,"[151, 158]"
157,100,370,15,[149]
158,101,30,20,"[142, 151, 156]"
159,101,428,14,[147]
160,102,302,12,[171]
161,103,70,7,[]
162,104,415,15,[]
163,105,347,15,[167]
164,109,440,9,[]
165,110,258,20,[]
166,110,320,12,[179]
167,110,348,17,"[163, 187]"
168,111,6,17,[]
169,111,457,16,[174]
170,112,191,16,"[173, 182]"
171,112,302,20,[160]
172,112,370,15,"[177, 180]"
173,113,195,12,"[170, 182]"
174,113,457,8,[169]
175,114,58,9,[]
176,114,99,26,"[178, 184]"
177,114,371,17,"[172, 180]"
178,115,107,10,"[176, 189]"
179,115,324,23,"[166, 192]"
180,115,379,21,"[172, 177]"
181,116,158,17,[]
182,116,194,20,"[170, 173]"
183,116,275,12,[]
184,117,92,18,[176]
185,117,127,15,[]
186,117,423,23,[]
187,119,341,12,[167]
188,120,73,6,[]
189,120,110,14,"[178, 194]"
190,120,149,12,[193]
191,121,63,9,[]
192,121,330,14,[179]
193,122,141,18,[190]
194,125,106,15,[189]
195,125,315,8,[]
196,125,445,8,[]
197,127,96,9,[206]
198,127,131,12,[]
199,128,166,16,[202]
200,128,290,5,[]
201,129,59,14,[]
202,130,159,11,[199]
203,130,467,16,[]
204,132,378,7,[212]
205,132,403,10,[]
206,133,97,14,"[197, 209, 211]"
207,133,327,11,[]
208,134,20,11,[]
209,135,92,15,"[206, 211, 218]"
210,135,215,11,[]
211,137,96,16,"[206, 209, 218, 224]"
212,137,379,8,[204]
213,138,170,12,[]
214,139,231,14,[]
215,140,150,13,[219]
216,141,271,14,[]
217,142,42,15,[237]
218,142,95,12,"[209, 211, 224]"
219,142,159,16,"[215, 234, 236]"
220,142,321,20,[]
221,142,402,6,[]
222,144,107,11,[]
223,144,211,15,[232]
224,145,96,11,"[211, 218]"
225,145,435,9,[]
226,145,464,7,[]
227,146,187,20,[231]
228,146,244,13,[]
229,146,411,15,[242]
230,147,29,6,[]
231,148,195,13,[227]
232,148,222,14,[223]
233,148,341,20,"[239, 240, 252]"
234,150,163,22,"[219, 236]"
235,150,428,13,[]
236,151,158,22,"[219, 234, 243]"
237,152,37,21,[217]
238,152,124,16,[246]
239,153,332,12,"[233, 240, 252]"
240,153,336,14,"[233, 239, 252]"
241,153,402,18,[]
242,153,414,24,[229]
243,154,153,10,[236]
244,154,314,5,[]
245,154,451,17,[255]
246,155,114,19,"[238, 258]"
247,155,440,17,[255]
248,158,14,25,[259]
249,158,259,8,[]
250,159,140,9,[254]
251,159,296,18,[267]
252,159,334,16,"[233, 239, 240]"
253,159,384,2,[265]
254,160,145,15,[250]
255,160,441,21,"[245, 247]"
256,161,367,18,[]
257,162,74,14,[]
258,162,108,7,[246]
259,163,13,12,[248]
260,163,52,11,[268]
261,164,31,8,[266]
262,165,279,11,[]
263,166,43,11,[]
264,166,259,13,[]
265,166,388,16,[253]
266,167,29,8,[261]
267,167,299,11,"[251, 274]"
268,168,53,13,[260]
269,170,186,11,[]
270,172,80,12,[]
271,172,136,22,[]
272,172,204,16,[]
273,172,291,7,[]
274,172,304,22,[267]
275,172,466,24,[]
276,174,371,18,[]
277,175,323,16,[]
278,175,357,10,[]
279,176,100,16,"[281, 287]"
280,176,423,19,[291]
281,177,103,8,[279]
282,179,21,8,[]
283,179,84,15,[287]
284,179,454,18,[301]
285,180,221,15,[297]
286,181,6,3,[]
287,181,91,15,"[279, 283]"
288,181,142,9,[299]
289,182,118,22,"[290, 296]"
290,182,127,11,[289]
291,182,423,16,[280]
292,184,357,16,[295]
293,185,65,16,[]
294,185,236,13,[]
295,185,364,2,[292]
296,186,120,6,[289]
297,186,222,18,[285]
298,187,36,19,[]
299,188,135,18,[288]
300,188,387,16,[303]
301,188,452,15,"[284, 310]"
302,190,241,3,[]
303,191,385,24,[300]
304,193,175,10,[317]
305,193,416,10,[]
306,195,406,6,[]
307,196,207,9,[]
308,196,238,11,[]
309,196,367,22,[323]
310,196,450,18,[301]
311,197,47,9,[]
312,197,111,16,[]
313,197,158,19,[]
314,197,184,16,"[317, 318, 321]"
315,199,21,7,[328]
316,199,198,12,[321]
317,201,175,21,"[304, 314, 318, 324, 339]"
318,202,178,13,"[314, 317, 324]"
319,202,248,8,[325]
320,202,263,21,[]
321,203,193,15,"[314, 316, 330]"
322,204,243,8,[325]
323,204,369,13,[309]
324,205,173,19,"[317, 318, 339]"
325,205,246,22,"[319, 322]"
326,206,234,15,[]
327,206,314,9,[331]
328,207,17,23,[315]
329,208,75,7,[]
330,209,189,15,[321]
331,209,309,23,[327]
332,209,332,18,[354]
333,209,390,13,"[334, 340]"
334,209,390,16,"[333, 340]"
335,210,221,13,[]
336,212,60,19,[]
337,212,114,21,[365]
338,212,404,13,"[348, 351]"
339,213,170,20,"[317, 324, 366]"
340,213,383,15,"[333, 334]"
341,213,427,16,[]
342,214,248,10,[]
343,215,211,17,"[362, 370]"
344,215,441,19,"[345, 363]"
345,215,452,15,"[344, 346, 357, 369]"
346,215,458,25,"[345, 357, 369]"
347,216,81,16,"[350, 358]"
348,216,413,15,"[338, 351, 361]"
349,217,38,10,[]
350,217,83,15,[347]
351,217,406,14,"[338, 348, 361]"
352,218,161,8,[]
353,219,101,26,[365]
354,219,328,19,"[332, 360]"
355,220,25,16,[377]
356,220,148,10,[]
357,220,454,15,"[345, 346, 363, 369]"
358,221,74,8,[347]
359,221,367,12,[]
360,222,329,6,[354]
361,222,408,15,"[348, 351]"
362,223,205,15,"[343, 370]"
363,223,444,15,"[344, 357, 369]"
364,224,52,12,[382]
365,224,108,16,"[337, 353]"
366,224,180,20,"[339, 368, 372, 380]"
367,224,232,12,[]
368,225,183,12,"[366, 372, 380]"
369,225,453,16,"[345, 346, 357, 363]"
370,226,209,18,"[343, 362]"
371,226,254,15,"[373, 381]"
372,227,184,12,"[366, 368, 380]"
373,227,256,15,"[371, 381]"
374,227,348,3,[376]
375,228,301,21,"[386, 393]"
376,228,340,19,[374]
377,229,30,14,"[355, 383]"
378,229,401,13,[]
379,230,424,21,[390]
380,231,183,10,"[366, 368, 372]"
381,231,262,14,"[371, 373]"
382,232,49,18,[364]
383,233,29,7,[377]
384,233,288,12,[385]
385,234,287,7,[384]
386,235,298,18,"[375, 393]"
387,236,244,14,[398]
388,237,164,14,[]
389,237,368,9,[]
390,237,425,20,"[379, 399]"
391,240,21,10,[]
392,240,128,21,[405]
