DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,34,6,[]
2,0,413,6,[6]
3,0,440,10,[]
4,1,16,15,"[7, 21]"
5,1,88,10,[]
6,1,414,9,"[2, 23]"
7,2,10,18,[4]
8,2,350,22,[]
9,3,120,11,[]
10,3,174,13,[]
11,5,199,11,[18]
12,5,216,5,[]
13,5,368,18,[]
14,5,405,10,[]
15,6,62,18,[]
16,6,110,15,[31]
17,6,135,17,[33]
18,7,193,8,[11]
19,7,459,16,[20]
20,7,463,13,[19]
21,8,26,14,"[4, 26]"
22,8,331,13,[]
23,8,420,20,"[6, 29, 40]"
24,9,86,10,[]
25,11,269,10,[]
26,13,37,19,"[21, 34]"
27,13,75,17,[]
28,13,345,12,[]
29,13,428,15,[23]
30,14,196,14,[43]
31,15,108,14,[16]
32,15,235,3,[]
33,16,130,22,"[17, 36]"
34,17,43,6,[26]
35,17,67,6,[]
36,17,137,6,[33]
37,17,224,15,[]
38,17,296,14,[52]
39,18,398,17,[]
40,19,418,13,[23]
41,20,156,19,[]
42,20,246,11,[]
43,21,200,18,"[30, 49, 51]"
44,21,286,9,"[50, 55]"
45,23,168,17,[46]
46,23,174,9,[45]
47,23,271,22,[]
48,23,332,13,[]
49,24,193,14,[43]
50,24,285,6,"[44, 55]"
51,26,210,17,[43]
52,26,301,15,[38]
53,26,387,10,[]
54,27,0,22,[]
55,29,288,19,"[44, 50, 58]"
56,31,48,18,[]
57,31,74,25,[]
58,31,283,15,[55]
59,33,307,7,[]
60,33,400,11,[61]
61,35,395,17,[60]
62,36,97,13,[85]
63,36,159,14,"[70, 71, 79]"
64,37,146,25,"[68, 70, 75]"
65,37,242,14,[]
66,37,376,12,[]
67,37,433,13,[69]
68,38,141,10,"[64, 75]"
69,38,429,16,[67]
70,39,154,7,"[63, 64]"
71,39,168,15,"[63, 79]"
72,39,265,14,[77]
73,40,1,8,[]
74,40,45,23,[81]
75,40,141,11,"[64, 68]"
76,40,188,12,[82]
77,40,260,8,[72]
78,41,84,18,[]
