DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,23,17,[]
2,0,41,22,[]
3,0,318,18,[11]
4,1,270,7,[]
5,2,166,12,[]
6,3,66,10,[]
7,3,121,17,[]
8,3,398,8,[]
9,4,295,10,[]
10,4,306,8,[18]
11,4,322,12,"[3, 14]"
12,4,357,27,[19]
13,5,218,6,[]
14,5,330,15,[11]
15,6,430,13,[]
16,7,249,14,[]
17,7,458,21,[25]
18,9,303,11,[10]
19,9,356,8,[12]
20,10,100,11,[]
21,10,150,8,[]
22,12,238,15,[]
23,15,190,12,[]
24,15,350,13,[]
25,16,465,14,"[17, 35]"
26,17,126,17,"[27, 46]"
27,17,134,17,"[26, 46]"
28,17,338,19,[]
29,18,45,16,[]
30,18,86,14,[]
31,20,198,18,[]
32,20,273,5,[]
33,20,411,13,[42]
34,22,179,9,[]
35,23,461,13,[25]
36,24,382,23,[]
37,24,429,13,[]
38,25,8,22,[43]
39,25,55,15,[]
40,25,93,8,[]
41,26,404,7,[42]
42,26,406,12,"[33, 41]"
43,27,5,12,[38]
44,28,310,15,[]
45,28,347,10,[]
46,30,132,21,"[26, 27]"
47,30,211,12,[]
48,33,92,22,[]
49,33,177,12,[50]
50,34,174,10,[49]
51,34,256,18,[]
52,35,117,22,[]
53,35,235,19,[]
54,35,364,6,[55]
55,35,369,18,[54]
56,38,396,9,[]
57,40,153,10,[]
58,41,268,14,[]
59,41,405,22,[62]
60,41,449,14,[]
61,44,182,10,[]
62,44,406,14,[59]
63,45,112,20,[]
64,46,236,11,[]
65,47,55,13,"[68, 70]"
66,49,177,5,[]
67,49,331,20,[79]
68,50,62,11,"[70, 65]"
69,50,435,16,[]
70,51,55,14,"[68, 65]"
71,51,69,19,[74]
72,52,377,22,"[77, 81]"
73,53,196,18,[80]
74,55,78,16,[71]
75,55,184,14,[]
76,56,293,11,[]
77,56,374,11,"[72, 86]"
78,57,261,18,[91]
79,57,324,9,[67]
80,58,195,11,[73]
81,58,382,13,[72]
82,59,467,16,[]
83,60,18,12,[]
84,60,148,7,[]
85,61,357,22,[]
86,61,369,17,[77]
87,62,236,10,[88]
88,62,236,3,[87]
89,64,76,8,[]
90,66,186,11,"[95, 101]"
91,67,261,15,[78]
92,68,55,17,"[93, 99]"
93,68,57,14,"[92, 99]"
94,68,92,8,[]
95,68,190,17,"[90, 101, 103]"
96,68,438,14,[]
97,69,2,12,[]
98,69,82,5,[]
99,70,58,12,"[92, 93]"
100,70,143,18,[]
101,70,184,11,"[90, 95]"
102,72,16,8,[]
103,72,195,6,[95]
104,73,86,6,[]
105,73,358,11,[]
106,74,161,16,[]
107,74,234,6,[]
108,74,431,9,[]
109,75,293,10,[]
110,76,331,16,[]
111,76,461,8,[]
112,78,126,17,[121]
113,79,167,5,[]
114,80,245,14,[124]
115,81,388,13,[]
116,83,13,11,[117]
117,83,16,15,[116]
118,83,263,12,"[119, 122, 125]"
119,83,266,16,"[118, 122, 125]"
120,84,55,19,[]
121,84,126,11,[112]
122,84,269,10,"[118, 119, 125]"
123,84,280,15,[]
124,86,247,14,[114]
125,86,265,6,"[118, 119, 122]"
126,87,230,14,[]
127,88,6,15,[]
128,88,365,9,[]
129,89,322,13,[]
130,90,73,11,[]
131,90,311,20,[]
132,91,162,7,[]
133,93,340,6,[142]
134,94,17,3,[]
135,96,154,19,[]
136,96,376,4,[]
137,97,34,16,[]
138,97,45,18,[147]
139,97,102,10,[]
140,97,352,17,[]
141,98,315,20,[144]
142,98,334,20,[133]
143,99,418,14,[]
144,103,310,20,[141]
145,103,387,16,[]
146,106,457,10,[149]
147,107,49,16,"[138, 148, 159]"
148,108,54,16,"[147, 159]"
149,108,451,12,[146]
150,109,358,8,[152]
151,110,32,13,[]
152,110,364,24,"[150, 162]"
153,111,130,21,[]
154,112,211,10,"[155, 161]"
155,113,207,7,"[154, 161]"
156,113,282,13,[]
157,113,325,15,[]
158,114,186,23,[161]
159,115,50,19,"[147, 148]"
160,115,417,17,[165]
161,116,202,19,"[154, 155, 158]"
162,116,368,12,[152]
163,117,455,9,[172]
164,119,398,20,[171]
165,120,410,15,[160]
166,121,83,14,[]
167,121,229,17,[178]
168,124,71,16,[]
169,124,387,6,[]
170,124,463,18,"[172, 179]"
171,125,397,18,[164]
172,125,455,13,"[163, 170]"
173,127,107,8,[]
174,127,178,13,[183]
175,130,26,10,[]
176,130,125,14,[]
177,130,200,10,[181]
178,130,231,17,[167]
179,130,464,6,[170]
180,132,98,8,[182]
181,134,191,19,"[177, 183]"
182,136,93,22,[180]
183,136,176,23,"[174, 181]"
184,136,206,9,[]
185,137,44,18,[]
186,137,112,15,[187]
187,138,106,14,[186]
188,138,365,22,[]
189,138,378,12,[]
190,138,464,5,[]
191,141,67,20,[]
192,142,357,13,[193]
193,143,355,12,[192]
194,145,438,11,[]
195,147,118,8,[]
196,147,341,14,[]
197,148,461,8,[]
198,149,16,6,[]
199,149,166,10,[]
200,149,286,18,[]
201,151,60,10,[]
202,153,30,8,[203]
203,153,37,14,[202]
204,153,177,14,[]
205,154,12,13,[216]
206,155,389,15,[211]
207,155,451,9,[]
208,156,219,13,[]
209,156,265,12,[]
210,156,373,15,[214]
211,156,389,19,[206]
212,156,441,16,[]
213,157,329,6,[]
214,157,371,9,[210]
215,159,349,17,[]
216,161,16,27,[205]
217,162,301,13,[]
218,166,258,21,[226]
219,167,165,24,[224]
220,168,196,14,[223]
221,168,466,13,[]
222,169,406,14,[]
223,170,188,9,[220]
224,171,169,14,[219]
225,174,15,17,[]
226,176,264,17,"[231, 234, 218]"
227,176,299,11,[228]
228,176,300,13,[227]
229,178,39,11,[]
230,179,450,15,[]
231,180,265,20,"[226, 234]"
232,180,353,17,[]
233,181,192,15,[235]
234,182,257,9,"[226, 231]"
235,183,197,10,[233]
236,185,135,11,[243]
237,185,334,9,[]
238,187,222,13,[]
239,188,361,15,[245]
240,190,456,22,[]
241,191,312,20,[]
242,191,424,10,[]
243,192,130,19,"[236, 244]"
244,194,130,12,[243]
245,194,371,17,[239]
246,196,433,11,"[261, 262]"
247,197,3,15,[]
248,197,85,13,[260]
249,197,152,17,[258]
250,197,302,12,[]
251,198,236,11,[267]
252,198,260,17,[]
253,198,385,10,[257]
254,199,17,18,"[263, 265, 273]"
255,199,181,16,[]
256,199,215,16,[]
257,199,393,12,[253]
258,200,158,11,[249]
259,200,285,13,[]
260,201,78,22,[248]
261,203,429,22,"[246, 262, 279]"
262,203,435,10,"[246, 261, 269]"
263,204,21,15,"[254, 265, 273]"
264,204,294,11,[]
265,205,15,9,"[254, 263, 273]"
266,205,194,20,[281]
267,205,228,19,[251]
268,205,249,10,[]
269,205,441,10,[262]
270,206,338,14,[]
271,207,136,17,"[275, 287]"
272,207,392,11,[283]
273,208,14,13,"[254, 263, 265]"
274,208,418,13,[279]
275,209,142,9,[271]
276,210,163,13,"[277, 282]"
277,210,169,11,[276]
278,210,280,13,[289]
279,210,426,12,"[261, 274, 291]"
280,211,52,20,[292]
281,211,194,9,[266]
282,212,162,12,[276]
283,212,403,23,"[272, 298]"
284,213,4,12,[]
285,213,67,14,[]
286,213,112,11,[297]
287,213,132,12,[271]
288,213,245,10,[294]
289,214,282,14,[278]
290,215,202,6,[]
291,215,428,13,[279]
292,216,40,23,[280]
293,217,343,8,[]
294,218,252,21,"[288, 309]"
295,220,187,14,[306]
296,221,165,9,[]
297,222,107,21,"[286, 299]"
298,222,398,22,[283]
299,224,119,18,[297]
300,224,289,17,[305]
301,224,412,22,[]
302,225,12,20,[]
303,225,266,3,[309]
304,226,237,15,[307]
305,226,288,4,[300]
306,227,195,15,"[295, 318]"
307,227,237,7,[304]
308,227,313,14,[]
309,228,260,16,"[294, 303]"
310,229,333,10,[]
311,230,148,18,[320]
312,230,174,18,"[314, 315]"
313,230,249,9,[]
314,231,164,19,"[312, 315]"
315,231,171,12,"[312, 314]"
316,232,70,16,[]
317,232,400,8,[322]
318,233,201,15,[306]
319,233,369,9,[]
320,234,141,9,[311]
321,235,307,8,[]
322,236,395,13,[317]
323,236,423,10,[]
324,238,295,10,[]
325,240,245,12,[330]
326,241,144,3,[]
327,242,10,9,[]
328,242,194,11,[]
329,243,21,13,[]
330,243,241,12,[325]
331,245,278,8,[344]
332,245,399,9,[]
333,247,381,23,[]
334,247,440,15,[]
335,248,30,9,[]
336,248,133,19,[]
337,248,338,9,[]
338,248,422,13,[348]
339,249,186,17,[]
340,249,211,13,[341]
341,250,210,15,[340]
342,251,286,24,[]
343,251,455,12,[]
344,252,275,16,[331]
345,253,2,18,[]
346,254,327,13,[]
347,255,303,10,[]
348,256,422,16,[338]
349,257,63,7,[]
350,257,250,16,[]
351,261,22,16,[]
352,261,33,11,[]
353,262,83,13,[]
354,262,283,17,[]
355,265,48,17,[]
356,269,16,8,[]
357,270,269,9,[360]
358,270,390,12,[373]
359,271,242,8,[371]
360,271,265,15,[357]
361,272,2,11,[]
362,272,165,17,[]
363,272,185,16,[]
364,272,334,13,[367]
365,273,206,16,[]
366,273,296,14,[376]
367,273,338,11,"[364, 377]"
368,274,116,14,[]
369,275,231,8,[]
370,275,446,3,[]
371,276,240,14,"[359, 380]"
372,277,375,20,"[383, 391]"
373,277,396,17,[358]
374,278,214,9,[]
375,278,256,16,[380]
376,278,298,11,[366]
377,278,341,8,[367]
378,280,15,14,[379]
379,280,20,15,"[378, 386]"
380,281,245,15,"[371, 375]"
381,282,82,3,[]
382,283,363,12,"[390, 391]"
383,283,383,17,[372]
384,284,52,17,[395]
385,284,355,4,[390]
386,285,23,3,[379]
387,286,102,17,[398]
388,286,225,14,[]
389,286,286,21,"[406, 410]"
390,286,354,24,"[382, 385, 391, 394, 403]"
391,286,365,23,"[372, 382, 390]"
392,287,420,14,[393]
