DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,108,25,[]
2,1,8,6,[]
3,1,386,14,[]
4,1,416,18,[]
5,2,34,6,[]
6,2,222,16,[]
7,3,152,15,[14]
8,4,274,18,[]
9,5,353,10,[]
10,5,363,18,[]
11,10,301,16,[]
12,12,130,13,[]
13,13,395,16,[]
14,14,151,16,[7]
15,14,340,23,[28]
16,14,466,17,[]
17,15,289,7,[22]
18,16,84,9,[]
19,16,172,24,"[26, 27]"
20,17,93,2,[]
21,18,216,12,[]
22,20,286,21,"[17, 23]"
23,22,296,15,[22]
24,22,324,9,[]
25,23,356,9,[]
26,24,169,16,"[19, 27, 36]"
27,25,174,22,"[19, 26, 36]"
28,25,336,15,"[15, 38]"
29,25,456,4,[]
30,26,29,18,[]
31,26,189,9,[]
32,26,422,16,[49]
33,27,3,5,[]
34,27,275,13,[37]
35,28,110,9,[40]
36,28,174,16,"[26, 27]"
37,28,271,8,[34]
38,29,333,20,[28]
39,31,45,3,[]
40,31,109,14,"[53, 35]"
41,33,432,12,[49]
42,34,98,11,[53]
43,34,203,17,[]
44,34,211,8,[]
45,34,399,12,[]
46,36,183,6,[]
47,36,227,7,[]
48,36,244,2,[]
49,36,425,19,"[41, 32]"
50,38,161,17,"[55, 59, 60]"
51,38,381,15,[]
52,39,10,11,[]
53,39,109,19,"[40, 42, 71]"
54,39,137,7,[]
55,39,159,15,"[50, 59, 60]"
56,40,306,15,[61]
57,41,146,14,[69]
58,41,270,16,[]
59,42,156,13,"[50, 55, 60]"
60,42,158,14,"[50, 55, 59]"
61,42,299,7,"[56, 68]"
62,42,336,15,[72]
63,43,27,10,[65]
64,43,371,8,[]
65,44,25,12,[63]
66,44,215,26,[67]
67,44,224,12,[66]
68,44,296,13,[61]
69,46,142,12,[57]
70,46,188,11,[]
71,47,115,11,"[53, 86]"
72,47,345,11,[62]
73,48,199,15,[98]
74,48,257,15,[]
75,48,457,16,[]
76,49,129,14,[]
77,50,268,5,[]
78,50,356,9,[]
79,51,97,7,[]
80,51,179,24,[90]
81,51,307,13,[95]
82,51,374,11,[85]
83,51,387,8,[]
84,52,69,10,[]
85,52,366,24,[82]
86,54,120,22,"[97, 71]"
87,55,90,24,"[91, 92]"
88,55,329,19,[]
89,56,23,20,"[96, 102]"
90,56,176,8,[80]
91,57,83,15,"[87, 92]"
92,57,84,12,"[87, 91]"
93,58,61,10,[]
94,58,270,7,[]
95,58,302,15,[81]
96,59,22,13,"[89, 102]"
97,59,124,17,[86]
98,59,196,21,[73]
99,60,386,13,[]
100,61,77,6,[]
101,61,290,15,[]
102,63,13,19,"[89, 96]"
103,65,350,14,"[106, 118]"
104,65,425,21,[120]
105,68,215,18,[110]
106,68,350,9,"[103, 118]"
107,69,253,11,[]
108,70,312,15,[117]
109,70,443,13,[]
110,71,212,16,[105]
111,72,119,17,[115]
112,72,298,16,[124]
113,73,23,9,[]
114,73,56,20,[]
115,74,127,8,[111]
116,74,410,13,[]
117,75,319,18,[108]
118,75,346,18,"[103, 106]"
119,75,453,10,[]
120,77,429,17,[104]
121,78,43,17,[]
122,79,184,16,[]
123,81,375,17,[]
124,82,294,16,[112]
125,84,124,6,[128]
126,87,156,11,[]
127,87,229,17,[]
128,88,118,18,[125]
129,89,46,11,"[134, 143]"
130,89,81,12,[136]
131,89,245,10,[]
132,89,260,14,[]
133,92,0,17,[]
134,92,44,7,[129]
135,92,64,11,[]
136,92,79,10,[130]
137,93,164,11,[]
138,94,302,5,[]
139,94,433,20,[152]
140,94,451,17,[148]
141,95,315,10,[]
142,96,330,15,[]
143,98,51,17,[129]
144,98,218,10,[]
145,100,12,17,[149]
146,100,231,10,[]
147,101,396,12,[]
148,101,454,17,"[140, 156]"
149,102,17,14,"[145, 158]"
150,102,380,16,[]
151,103,90,20,"[153, 159]"
152,106,432,13,[139]
153,107,97,14,[151]
154,107,304,24,"[157, 160]"
155,109,214,17,[]
156,109,450,23,"[148, 161]"
157,110,294,14,"[154, 160, 166]"
158,111,15,13,[149]
159,111,84,11,"[151, 162]"
160,111,300,17,"[154, 157, 166]"
161,112,448,16,[156]
162,114,81,15,[159]
163,115,236,26,[]
164,115,389,18,"[175, 178]"
165,117,120,14,[176]
166,117,297,7,"[157, 160, 180]"
167,119,178,18,[]
168,119,429,10,[186]
169,120,147,16,"[181, 184, 187, 198]"
170,121,36,17,[]
171,121,45,11,[183]
172,121,133,8,[176]
173,121,313,17,[182]
174,121,346,18,[]
175,121,385,15,"[164, 178]"
176,122,129,14,"[165, 172]"
177,122,201,11,[179]
178,122,394,16,"[164, 175]"
179,123,203,11,[177]
180,123,297,20,"[166, 182, 197]"
181,124,144,14,"[169, 184, 187, 198]"
182,124,306,15,"[173, 180]"
183,125,45,8,[171]
184,125,141,12,"[169, 181, 198]"
185,125,371,7,[]
186,125,426,19,[168]
187,126,150,6,"[169, 181]"
188,126,445,7,[]
189,127,66,16,[192]
190,127,99,8,[196]
191,127,235,9,[]
192,129,71,14,"[189, 202]"
193,129,167,17,[]
194,129,253,16,[209]
195,130,58,13,[]
196,130,102,16,[190]
197,130,295,12,[180]
198,131,145,13,"[169, 181, 184]"
199,131,242,10,[]
200,134,153,8,[]
201,135,306,6,[]
202,136,78,20,"[192, 206]"
203,136,212,9,[204]
204,136,218,11,[203]
205,136,444,14,[218]
206,137,83,13,[202]
207,137,92,14,[210]
208,138,170,11,[]
209,138,251,17,[194]
210,141,97,13,[207]
211,141,189,10,"[217, 223]"
212,141,346,18,[220]
213,142,147,11,[226]
214,142,282,18,[]
215,142,375,17,[224]
216,142,430,20,[]
217,143,195,12,"[211, 223]"
218,143,448,12,[205]
219,144,48,12,[]
220,144,359,20,[212]
221,144,463,12,[]
222,146,115,15,[225]
223,147,190,11,"[211, 217]"
224,147,376,16,[215]
225,148,122,12,[222]
226,148,149,19,"[213, 227]"
227,149,139,11,[226]
228,150,389,11,[]
229,150,416,14,[235]
230,151,19,13,[]
231,152,78,7,[]
232,154,7,12,[]
233,154,104,8,[]
234,155,359,12,[]
235,155,427,14,[229]
236,156,403,10,[]
237,158,97,8,[241]
238,159,53,15,[]
239,159,337,10,[]
240,161,79,10,[]
241,161,96,15,"[237, 249]"
242,162,375,20,[]
243,163,324,17,[]
244,165,196,16,[]
245,165,222,16,[250]
246,166,460,13,"[251, 257]"
247,167,175,15,[]
248,168,294,13,[]
249,169,101,21,"[241, 258]"
250,170,230,13,[245]
251,170,464,20,[246]
252,171,53,11,[]
253,172,148,13,[]
254,172,240,14,[]
255,172,333,16,[]
256,173,88,5,[]
257,173,460,13,"[267, 246]"
258,174,107,16,"[271, 249]"
259,175,191,7,[]
260,176,427,8,[276]
261,177,12,13,[268]
262,177,119,18,"[263, 272, 277]"
263,177,125,21,"[262, 272, 277]"
264,177,157,17,[]
265,177,178,3,[]
266,179,78,9,[270]
267,180,460,14,[257]
268,181,17,20,[261]
269,181,56,17,"[282, 285]"
270,181,80,17,[266]
271,181,106,8,[258]
272,181,116,12,"[262, 263, 277]"
273,181,231,10,[]
274,181,446,17,[]
275,182,364,13,[]
276,182,431,20,[260]
277,183,116,14,"[262, 263, 272]"
278,183,382,13,[]
279,184,325,13,[]
280,187,137,10,[292]
281,187,403,15,[286]
282,188,61,19,"[269, 285]"
283,188,313,20,"[284, 287]"
284,188,315,7,[283]
285,189,62,19,"[269, 282]"
286,189,401,11,[281]
287,190,306,11,[283]
288,190,455,22,[]
289,192,80,9,[]
290,192,168,13,[]
291,193,109,8,[]
292,193,134,17,[280]
293,193,366,9,[]
294,194,297,8,[297]
295,195,385,9,[]
296,197,27,18,[]
297,197,291,14,[294]
298,198,119,19,[]
299,199,205,17,[]
300,200,221,12,[]
301,200,453,8,[]
302,201,279,12,[304]
303,203,399,16,[]
304,204,284,11,"[302, 310]"
305,204,339,13,[]
306,205,151,14,"[314, 315]"
307,206,250,8,[]
308,207,141,13,"[312, 314, 315, 323]"
309,207,442,11,[]
310,208,282,10,[304]
311,209,66,18,[]
312,209,140,14,"[308, 314, 315, 323]"
313,209,414,9,[]
314,210,148,22,"[306, 308, 312, 315, 323]"
315,211,149,14,"[306, 308, 312, 314, 323, 327]"
316,212,98,16,[]
317,212,189,15,[329]
318,213,269,12,[]
319,214,115,11,[337]
320,214,168,11,[321]
321,214,171,23,"[320, 328, 329]"
322,214,223,24,[339]
323,215,142,11,"[308, 312, 314, 315]"
324,215,353,8,"[331, 333]"
325,215,395,10,[]
326,215,457,19,[335]
327,216,157,8,[315]
328,216,179,8,"[321, 329]"
329,216,182,11,"[317, 321, 328]"
330,216,342,8,"[331, 333]"
331,216,348,27,"[324, 330, 333]"
332,217,47,11,[]
333,217,346,19,"[324, 330, 331]"
334,218,32,21,[]
335,218,455,9,[326]
336,219,2,6,[]
337,220,109,16,[319]
338,221,236,11,[339]
339,222,234,20,"[322, 338]"
340,223,87,13,[]
