DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,6,16,[11]
2,0,92,8,[15]
3,0,114,20,[]
4,0,345,17,[]
5,0,423,13,[]
6,1,362,13,[]
7,1,370,4,[]
8,1,410,14,[17]
9,3,46,16,[]
10,3,459,23,[]
11,5,10,7,[1]
12,5,25,10,[]
13,5,165,14,"[16, 20]"
14,5,304,18,[]
15,6,90,10,"[2, 21]"
16,6,162,9,"[13, 24]"
17,6,414,17,"[8, 31]"
18,7,1,4,[]
19,8,380,5,[]
20,9,168,9,[13]
21,10,97,13,[15]
22,10,231,17,[41]
23,11,386,6,[]
24,12,160,12,"[16, 28]"
25,12,211,19,[40]
26,12,344,11,[]
27,13,84,4,[]
28,13,154,16,"[24, 38]"
29,14,182,17,[]
30,14,277,19,[]
31,14,413,13,"[17, 42]"
32,15,292,8,[]
33,16,131,11,[]
34,16,394,11,[]
35,17,73,18,[47]
36,17,221,17,[41]
37,18,48,11,[]
38,18,147,14,[28]
39,18,198,12,[40]
40,18,205,12,"[25, 39]"
41,18,230,12,"[22, 36]"
42,18,422,14,[31]
43,19,107,26,[]
44,21,63,12,[47]
45,21,312,9,[49]
46,22,23,9,[]
47,22,64,15,"[35, 44]"
48,22,344,16,[61]
49,23,311,3,[45]
50,23,384,12,[51]
51,24,377,12,"[62, 50]"
52,25,161,18,[57]
53,26,34,15,[64]
54,26,462,16,[]
55,27,406,15,[]
56,28,79,1,[65]
57,28,169,7,[52]
58,29,118,15,[74]
59,30,213,13,[]
60,30,317,11,[]
61,30,341,8,[48]
62,31,378,12,[51]
63,31,425,7,[]
64,32,33,21,"[73, 53]"
65,34,78,10,[56]
66,34,146,11,[]
67,35,391,22,"[83, 88]"
68,36,102,13,[85]
69,36,286,12,[]
70,36,349,6,[]
71,37,310,9,[]
72,37,363,7,[87]
73,38,39,17,[64]
74,38,116,16,[58]
75,38,139,13,[]
76,38,161,12,[]
77,38,203,14,[]
78,38,242,5,[]
79,39,234,16,[86]
80,39,421,13,[]
81,40,295,13,[91]
82,40,445,13,[]
83,41,391,7,"[67, 88]"
84,41,458,14,[101]
85,42,101,16,[68]
86,42,235,21,[79]
87,42,359,20,"[72, 96]"
88,42,393,14,"[67, 83, 89]"
89,42,404,19,[88]
90,43,256,13,[98]
91,44,302,14,[81]
92,45,22,27,[]
93,47,438,17,[103]
94,48,169,9,[97]
95,48,221,10,[102]
96,48,367,11,[87]
97,49,168,13,"[94, 109]"
98,49,255,6,[90]
99,50,150,12,[]
100,51,42,22,[]
101,51,463,21,[84]
102,53,224,20,"[117, 95]"
103,54,433,13,"[118, 93]"
104,56,413,20,[]
105,57,1,21,[]
106,57,77,7,"[107, 119]"
107,57,78,12,"[106, 119]"
108,57,162,15,"[109, 116]"
109,57,165,11,"[108, 116, 97]"
110,57,173,7,[116]
111,57,307,6,[]
112,59,279,6,[113]
113,59,283,15,[112]
114,60,31,10,[]
115,60,47,9,[]
116,60,170,20,"[108, 109, 110]"
117,60,228,12,[102]
118,60,428,19,[103]
119,62,78,22,"[106, 107]"
120,62,201,21,[]
121,64,97,4,[]
122,64,114,18,[]
123,65,53,12,[135]
124,65,146,8,[125]
125,65,152,19,[124]
126,66,106,7,[]
127,66,444,8,[]
128,67,60,6,[]
129,69,68,12,[]
130,69,266,16,[]
131,70,278,14,[]
132,70,358,10,[]
133,71,215,18,[]
134,71,320,13,[147]
135,73,48,19,"[123, 136]"
136,74,45,19,"[135, 139, 142]"
137,74,168,12,[]
138,75,412,19,[153]
139,76,34,11,"[136, 141, 142]"
140,76,138,14,"[150, 154, 155]"
141,77,33,12,"[139, 142]"
142,78,36,8,"[136, 139, 141]"
143,78,367,11,"[152, 165]"
144,79,13,13,[]
145,79,73,11,[148]
146,79,253,22,[]
147,79,319,17,[134]
148,80,67,24,[145]
149,80,82,7,[]
150,80,149,15,"[140, 155]"
151,80,290,17,"[161, 164]"
152,80,367,9,"[143, 165]"
153,81,408,15,[138]
154,82,136,9,"[140, 155]"
155,82,141,22,"[140, 150, 154]"
156,82,355,11,[168]
157,82,439,16,[]
158,83,174,13,[163]
159,83,387,11,[]
160,83,459,18,"[169, 178, 181]"
161,85,286,7,"[151, 164]"
162,85,344,19,[171]
163,86,179,9,[158]
164,86,281,17,"[151, 161]"
165,86,368,13,"[143, 152, 168, 192]"
166,88,196,15,"[170, 184]"
167,88,233,17,[]
168,88,361,14,"[156, 165, 192]"
169,88,457,8,"[160, 181]"
170,89,192,17,"[166, 184]"
171,89,337,20,[162]
172,89,419,12,"[177, 189]"
173,91,54,13,[]
174,91,221,13,[]
175,91,298,6,[]
176,92,144,15,[]
177,92,413,15,"[189, 193, 172]"
178,92,467,22,"[181, 160]"
179,93,46,15,[182]
180,93,268,12,[]
181,93,458,16,"[178, 160, 169]"
182,94,53,12,[179]
183,94,81,14,[186]
184,94,200,25,"[166, 170]"
185,95,433,9,"[190, 194, 195]"
186,96,88,10,[183]
187,96,302,12,[]
188,96,351,3,[]
189,96,416,15,"[177, 193, 172]"
190,96,430,18,"[185, 194, 195]"
191,98,7,14,[203]
192,98,363,23,"[213, 165, 168]"
193,99,410,15,"[177, 189]"
194,99,430,16,"[185, 190, 195]"
195,99,434,6,"[185, 190, 194]"
196,101,326,9,"[201, 206]"
197,102,36,11,[]
198,102,391,16,"[202, 207]"
199,104,255,11,[200]
200,104,258,26,[199]
201,104,322,13,"[196, 210]"
202,104,394,10,"[198, 207]"
203,105,15,14,[191]
204,105,59,9,[]
205,105,269,17,[]
206,105,331,12,[196]
207,106,388,15,"[198, 202]"
208,107,111,12,"[212, 215]"
209,107,420,8,[]
210,108,318,10,[201]
211,110,208,10,[217]
212,111,115,11,"[208, 215]"
213,111,355,19,[192]
214,113,180,13,[]
215,114,112,10,"[208, 212]"
216,114,148,13,[222]
217,114,214,25,[211]
218,114,279,10,[223]
219,115,391,8,[]
220,116,94,20,[]
221,116,161,19,"[222, 228]"
222,117,150,13,"[216, 221]"
223,117,273,22,[218]
224,118,124,12,[227]
225,120,301,6,[]
226,121,115,6,[233]
227,121,134,21,"[224, 234]"
228,121,158,11,[221]
229,121,349,12,[241]
230,122,76,16,[]
231,122,225,16,[]
232,123,27,13,[237]
233,124,111,11,[226]
234,126,132,8,[227]
235,126,195,19,[]
236,126,288,7,[]
237,127,33,15,[232]
238,128,173,18,[]
239,129,258,12,[]
240,130,317,16,[]
241,130,355,23,[229]
242,131,296,13,[]
243,132,402,8,[]
244,135,281,13,[]
245,135,305,7,[]
246,135,373,13,[]
247,137,21,20,[249]
248,138,111,12,[]
249,140,17,11,[247]
250,140,343,18,[]
251,140,391,12,[]
252,140,412,14,[]
253,142,424,12,[]
254,143,63,11,[]
255,143,296,14,[]
256,143,379,9,[279]
257,144,29,8,[]
258,144,203,6,[261]
259,146,74,13,[]
260,146,127,16,[]
261,146,204,14,[258]
262,146,229,11,[267]
263,146,253,6,"[268, 269]"
264,146,461,10,[]
265,147,188,17,[]
266,149,134,6,[275]
267,150,222,15,[262]
268,150,255,19,"[263, 269, 288]"
269,150,255,11,"[263, 268]"
270,150,324,12,[274]
271,150,370,19,"[272, 278, 279]"
272,150,374,15,"[271, 279]"
273,150,435,15,[285]
274,151,328,19,[270]
275,152,138,17,[266]
276,153,100,5,[]
277,153,175,16,[]
278,153,358,17,"[271, 279]"
279,154,370,29,"[256, 271, 272, 278]"
280,156,31,7,"[286, 297]"
281,156,106,11,[295]
282,157,243,15,"[288, 305]"
283,157,463,20,[]
284,158,342,17,"[299, 306]"
285,158,443,17,[273]
286,159,27,22,"[280, 297]"
287,159,116,15,[295]
288,159,251,17,"[268, 282]"
289,160,81,19,"[291, 292, 298, 301]"
290,161,52,21,[]
291,161,70,16,"[289, 301]"
292,161,81,13,"[289, 298, 301]"
293,161,397,16,[]
294,161,412,17,[313]
295,162,112,16,"[281, 287]"
296,163,208,10,[304]
297,164,26,19,"[280, 286, 309]"
298,164,88,15,"[289, 292]"
299,164,343,12,"[284, 306]"
300,165,63,4,[]
301,165,78,12,"[289, 291, 292]"
302,165,149,18,[]
303,165,292,6,[]
304,166,210,7,[296]
305,166,242,12,[282]
306,166,338,9,"[284, 299]"
307,167,274,17,[]
308,168,199,8,[314]
309,169,21,18,"[297, 329]"
310,171,371,6,[]
311,171,430,11,[322]
312,172,103,9,[317]
313,172,414,18,[294]
314,173,203,13,"[334, 308]"
315,174,40,3,[]
316,175,363,13,"[321, 344]"
317,176,101,14,"[312, 323]"
318,176,115,17,[]
319,176,169,14,[]
320,176,319,16,[]
321,176,362,23,"[316, 344]"
322,177,432,20,"[311, 325, 340]"
323,178,92,17,[317]
324,178,305,20,[326]
325,178,428,7,[322]
326,179,300,15,[324]
327,180,226,16,[350]
328,180,377,11,[]
329,181,23,17,"[336, 309]"
330,181,35,14,[]
331,181,74,21,[]
332,182,449,12,[341]
333,183,59,17,[]
334,183,200,20,"[314, 345]"
335,184,282,11,"[342, 347]"
336,185,20,7,[329]
337,186,173,8,[]
338,186,184,10,[]
339,186,339,16,"[343, 353]"
340,186,437,15,[322]
341,186,458,20,"[332, 351]"
342,187,279,7,"[335, 347]"
343,187,343,13,"[339, 353]"
344,187,361,21,"[316, 321, 352, 354]"
345,188,197,12,"[334, 362]"
346,188,236,9,[]
