DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,56,18,"[9, 12]"
2,1,350,17,[3]
3,2,345,17,[2]
4,3,456,16,[]
5,4,248,12,[19]
6,4,381,11,[17]
7,4,410,11,[]
8,5,40,9,[9]
9,6,47,15,"[1, 8, 12, 23]"
10,6,258,4,[]
11,6,330,20,[13]
12,7,48,11,"[1, 9]"
13,7,331,19,[11]
14,9,352,5,[]
15,10,150,8,[]
16,11,173,20,[]
17,11,386,13,"[6, 31]"
18,12,202,13,[25]
19,12,252,14,[5]
20,13,64,17,[37]
21,14,351,7,[]
22,15,141,18,[40]
23,16,45,17,"[9, 36]"
24,16,365,15,[]
25,17,205,15,[18]
26,17,304,9,[]
27,17,458,10,[]
28,18,342,11,[]
29,18,397,12,"[31, 33, 45]"
30,19,12,21,[]
31,19,390,21,"[17, 29, 45]"
32,19,407,17,[33]
33,20,404,18,"[29, 32, 45]"
34,21,32,18,[]
35,21,258,11,[]
36,22,42,13,[23]
37,22,61,11,[20]
38,22,176,10,[]
39,22,439,7,[]
40,24,135,15,[22]
41,24,149,6,[43]
42,24,273,19,[54]
43,27,147,8,[41]
44,27,231,12,[48]
45,27,398,13,"[29, 31, 33, 52]"
46,29,301,10,[]
47,29,417,15,[]
48,30,229,5,[44]
49,31,205,18,[]
50,32,310,9,[]
51,33,125,8,[53]
52,33,400,21,[45]
53,34,123,13,[51]
54,34,272,13,[42]
55,34,360,10,[57]
56,35,223,12,[]
57,36,363,19,"[55, 59]"
58,38,50,18,[]
59,40,362,6,[57]
60,42,241,19,[]
61,42,326,16,[]
62,42,447,13,[]
63,44,167,16,[73]
64,46,20,8,[70]
65,47,288,14,[]
66,48,78,7,[]
67,50,274,11,[]
68,51,444,6,[]
69,52,354,26,[]
70,53,21,18,[64]
71,53,101,12,[]
72,54,466,16,[]
73,57,169,23,"[82, 63]"
74,59,148,12,[]
75,59,321,18,[88]
76,60,84,12,[]
77,60,459,8,[]
78,61,71,18,[]
79,61,95,15,[]
80,62,45,19,[]
81,63,266,16,"[83, 87]"
82,65,165,20,[73]
83,67,261,15,"[81, 87]"
84,69,15,18,[]
85,69,220,15,[100]
86,69,232,17,[]
87,69,269,11,"[81, 83]"
88,69,316,13,[75]
89,69,424,4,[]
90,71,285,16,[]
91,72,93,27,[]
92,72,120,10,[]
93,72,152,21,[]
94,74,180,13,[]
95,74,301,12,[102]
96,75,370,14,[]
97,75,430,25,[]
98,75,442,15,[]
99,75,455,11,[]
100,76,217,24,[85]
101,77,84,10,[]
102,80,295,16,[95]
103,80,324,15,[]
104,82,16,10,[]
105,83,87,10,[]
106,84,208,3,[]
107,87,27,13,[]
108,89,154,6,[]
109,89,160,11,[113]
110,90,235,14,[]
111,92,403,13,[]
112,93,196,9,[]
113,94,166,11,[109]
114,96,19,13,[120]
115,96,307,12,[]
116,97,467,16,[]
117,98,179,13,[123]
118,98,360,6,[]
119,99,337,22,[]
120,100,24,14,[114]
121,100,192,12,[123]
122,101,323,10,[]
123,102,185,13,"[117, 121]"
124,103,60,11,[]
125,107,130,12,[]
126,108,148,14,[]
127,109,245,16,[]
128,111,426,13,"[129, 131]"
129,111,427,13,"[128, 131]"
130,113,306,3,[]
131,115,422,21,"[128, 129]"
132,116,227,10,[]
133,116,339,12,[]
134,117,440,14,[]
135,121,66,11,[]
136,123,134,14,[]
137,125,197,14,[]
138,125,372,11,[]
139,127,428,11,[151]
140,128,124,10,[]
141,128,257,20,"[147, 152]"
142,128,319,6,[]
143,129,176,7,[]
144,129,213,10,[]
145,129,223,7,[]
146,131,104,20,[]
147,131,256,17,"[141, 152]"
148,131,362,15,[]
149,132,63,14,[]
150,132,412,10,[]
151,133,425,10,[139]
152,135,260,11,"[141, 147]"
153,136,46,8,[]
154,136,306,11,[]
155,138,274,9,[157]
156,139,170,9,[]
157,143,281,19,[155]
158,145,250,13,[]
159,145,450,14,[]
160,148,105,16,[]
161,150,360,12,[165]
162,151,53,17,[]
163,151,434,6,[]
164,153,345,9,[169]
165,154,362,14,"[161, 166]"
166,154,368,8,[165]
167,155,115,5,[]
168,155,224,12,[]
169,155,347,13,[164]
170,158,385,14,[177]
171,159,239,6,[]
172,161,17,18,[]
173,161,59,14,[]
174,161,169,20,"[179, 184]"
175,163,82,17,[]
176,164,200,19,[]
177,164,389,18,[170]
178,165,212,9,[]
179,168,163,7,"[174, 184]"
180,171,432,18,[]
181,171,467,8,[]
182,172,9,16,[192]
183,172,76,14,[]
184,172,166,18,"[174, 179]"
185,173,58,10,[]
186,173,364,11,[]
187,175,374,17,[]
188,175,399,17,[191]
189,176,245,24,[]
190,176,340,13,[]
191,178,392,22,"[188, 196]"
192,180,16,15,"[182, 199]"
193,180,200,14,[]
194,181,458,12,[198]
195,185,44,13,[]
196,185,390,13,[191]
197,186,436,14,[]
198,186,457,12,"[194, 205]"
199,187,13,14,[192]
200,188,276,13,[]
201,190,88,12,[210]
202,190,177,16,[]
203,191,287,15,[206]
204,191,307,14,[206]
205,191,464,16,[198]
206,192,297,16,"[203, 204]"
207,193,262,21,"[212, 213]"
208,193,348,15,[]
209,193,423,24,[214]
210,194,86,18,[201]
211,195,222,13,[217]
212,196,255,15,"[207, 213]"
213,198,263,18,"[207, 212]"
214,200,422,16,[209]
215,200,448,13,[]
216,201,128,14,[]
217,202,219,12,[211]
218,203,36,15,[]
219,203,198,15,[]
220,205,151,13,[]
221,205,301,11,[227]
222,207,49,18,[228]
223,207,165,9,[]
224,209,378,11,[]
225,210,12,12,[]
226,210,207,6,[]
227,210,297,14,"[221, 229]"
228,216,46,20,"[222, 233]"
229,216,294,7,[227]
230,217,227,12,[]
231,217,467,22,[]
232,219,194,10,[]
233,220,35,16,[228]
234,221,264,4,[]
235,224,57,5,[245]
236,224,399,14,[]
237,225,95,8,[]
238,225,344,13,[]
239,226,3,17,[]
240,226,134,17,[]
241,227,313,22,[]
242,227,357,16,[]
243,228,150,12,[]
244,228,253,19,[]
245,229,62,17,"[235, 247, 248, 255]"
246,229,450,14,[]
247,231,71,18,"[245, 248, 255]"
248,232,62,20,"[245, 247, 255]"
249,233,100,18,[258]
250,234,43,19,[]
251,234,428,9,[]
252,235,165,13,[]
253,235,302,16,[]
254,235,372,15,[257]
255,236,61,22,"[245, 247, 248]"
256,237,175,15,[]
257,237,372,16,"[254, 263]"
258,240,92,15,[249]
259,241,124,22,[]
260,242,419,11,[]
261,244,407,18,"[262, 268, 269]"
262,245,409,6,"[261, 268, 269]"
263,246,372,10,[257]
264,246,429,13,[]
265,247,337,15,[]
266,248,257,13,[]
267,248,355,6,[]
268,248,401,19,"[261, 262, 269]"
269,250,409,18,"[261, 262, 268]"
270,253,269,17,[]
271,254,214,9,[]
272,256,150,11,[]
273,257,291,20,[286]
274,259,203,20,[280]
275,260,34,10,[]
276,260,115,20,[283]
277,260,445,4,[]
278,261,343,11,[288]
279,261,427,19,[]
280,262,206,12,[274]
281,262,221,13,[]
282,262,387,14,[289]
283,263,124,16,"[276, 298]"
284,263,404,7,[290]
285,265,180,18,[293]
286,265,292,16,[273]
287,266,80,12,[]
288,266,345,9,[278]
289,267,383,12,"[282, 291, 299]"
290,267,408,9,[284]
291,268,375,12,[289]
292,269,272,8,[]
293,270,176,12,[285]
294,270,302,14,[]
295,271,1,13,[]
296,272,340,13,[]
297,274,256,12,[]
298,275,126,21,[283]
299,275,388,18,"[289, 301]"
300,280,65,12,[311]
301,280,388,10,[299]
302,281,283,9,[304]
303,282,205,24,[]
304,282,285,17,[302]
305,285,179,9,[]
306,285,251,13,[]
307,286,84,15,"[308, 311]"
308,286,91,5,"[307, 317]"
309,286,412,23,"[316, 322]"
310,288,467,18,[]
311,289,75,29,"[300, 307]"
312,289,311,17,[]
313,290,119,23,[320]
314,290,162,13,[315]
315,290,164,10,[314]
316,291,404,18,"[309, 319, 321, 322]"
317,292,95,16,[308]
318,292,185,14,[]
319,292,398,7,[316]
320,295,115,10,[313]
321,295,406,10,"[316, 322]"
322,296,408,13,"[309, 316, 321]"
323,301,379,16,[]
324,302,179,10,[]
325,302,240,15,[327]
326,303,71,7,[330]
327,304,241,17,[325]
328,304,339,14,[331]
329,305,303,4,[]
330,307,73,13,[326]
331,308,342,15,[328]
332,308,456,16,[]
333,309,127,13,"[335, 337]"
334,310,289,19,[]
335,311,122,20,"[333, 336, 337]"
336,312,113,20,"[335, 343]"
337,312,128,5,"[333, 335]"
338,313,198,13,[]
339,314,417,14,[]
340,315,101,10,[343]
341,315,214,16,[]
342,316,164,13,[]
343,317,106,16,"[336, 340]"
344,318,385,9,[]
345,319,237,9,[354]
346,319,308,17,[]
347,319,399,14,[]
348,322,13,18,[]
349,322,354,8,[]
350,323,426,4,[]
351,325,246,16,[354]
352,325,339,11,[355]
353,326,45,15,[]
354,326,239,16,"[345, 351]"
355,327,346,17,[352]
356,328,172,18,[]
357,328,442,13,[]
358,329,426,9,[]
359,332,371,13,[]
360,335,150,13,[]
361,335,328,7,[]
362,336,74,5,[]
363,338,125,9,[]
364,339,344,10,[]
365,340,229,11,[]
366,340,437,14,[]
367,341,20,12,[]
368,342,63,15,[373]
369,343,197,21,[]
370,343,453,19,[385]
371,344,256,6,[]
372,344,405,20,"[383, 393]"
373,345,63,10,[368]
374,346,314,11,[375]
375,346,324,21,[374]
376,347,162,19,[]
377,348,2,13,[]
378,348,380,24,"[381, 382, 392]"
379,349,221,17,[]
380,350,51,15,[]
381,350,373,17,"[378, 390, 396]"
382,350,391,27,"[378, 383, 392]"
383,350,395,11,"[372, 382]"
384,351,247,19,[]
385,352,454,11,"[370, 394]"
386,353,203,7,[]
387,353,446,13,[394]
388,354,31,21,[]
389,354,89,17,[]
390,354,369,18,"[381, 396]"
391,355,300,17,[]
392,355,387,17,"[378, 382]"
393,355,403,13,[372]
394,356,455,14,"[385, 387]"
395,357,258,10,[]
396,357,365,21,"[381, 390]"
397,359,424,19,[]
398,360,343,19,[]
399,362,191,13,[405]
400,363,280,12,[]
401,366,225,15,[402]
402,368,216,22,[401]
403,369,60,16,[]
404,369,313,9,[]
405,370,194,17,"[399, 408, 409]"
406,370,357,17,[]
407,371,147,11,[414]
408,371,194,2,"[405, 409]"
409,372,199,16,"[405, 408]"
410,373,103,11,[]
411,374,300,15,[]
412,375,448,15,[]
413,376,368,15,[]
414,378,154,18,[407]
415,380,310,10,[]
416,380,399,6,[420]
417,381,419,10,[]
418,383,279,14,[]
419,384,39,17,[]
420,384,399,18,[416]
421,385,363,10,[]
422,386,134,15,[]
423,386,202,17,[435]
424,386,339,16,"[427, 428]"
425,386,382,11,[]
426,387,297,8,[]
427,387,345,20,"[424, 428]"
428,389,341,9,"[424, 427]"
429,389,456,6,[]
430,392,98,10,[]
431,393,218,9,[]
432,394,2,12,[]
433,394,75,17,[]
434,394,187,17,[]
435,394,200,14,[423]
436,394,304,6,[]
437,395,117,9,[]
438,395,250,16,[443]
439,396,234,12,[]
440,398,324,6,[]
441,398,358,7,[]
442,399,25,12,[445]
443,399,254,14,[438]
444,400,316,17,"[447, 463]"
445,401,31,15,[442]
446,401,126,9,[]
447,401,309,15,"[444, 463]"
448,401,338,11,[]
449,402,94,18,[]
450,402,443,18,[]
451,406,0,16,[]
452,406,415,17,[466]
453,407,117,10,[460]
454,407,286,18,[]
455,408,195,9,[459]
456,409,267,12,[474]
457,410,232,15,[]
458,411,352,15,"[465, 467, 472]"
459,412,200,16,[455]
460,413,116,11,"[453, 470, 471]"
461,413,131,17,[478]
462,413,278,7,[474]
463,413,310,21,"[444, 447]"
464,414,214,13,[477]
465,414,350,10,"[458, 467, 472, 475]"
466,415,415,15,[452]
467,416,355,14,"[458, 465, 472]"
468,418,166,17,[482]
469,418,245,8,[]
470,419,111,8,"[460, 471]"
471,419,118,21,"[460, 470, 478]"
472,419,346,18,"[458, 465, 467, 475]"
473,420,47,14,[]
474,420,273,23,"[456, 462]"
475,420,344,21,"[465, 472]"
476,420,392,21,[]
477,422,209,15,[464]
478,423,129,16,"[461, 471]"
479,423,380,13,[]
480,425,251,8,[]
481,425,420,12,[485]
482,426,172,12,[468]
483,426,301,10,[]
484,427,140,8,"[486, 487]"
485,427,409,19,[481]
486,428,142,17,"[484, 487]"
487,428,143,21,"[484, 486]"
488,431,29,18,[]
489,435,340,11,[]
490,435,423,13,[]
491,436,17,18,[]
492,436,239,20,"[493, 501]"
493,438,249,26,"[492, 501]"
494,439,381,14,[498]
495,440,283,14,[499]
496,441,79,16,[]
497,441,459,16,[]
498,443,385,13,[494]
499,444,290,14,[495]
500,445,127,17,[508]
501,445,250,21,"[492, 493]"
502,447,38,9,[505]
503,447,440,8,[504]
504,448,441,6,[503]
505,449,42,16,[502]
506,450,95,5,[]
507,451,28,14,[]
508,452,121,21,[500]
509,452,199,11,[]
510,452,230,12,[515]
511,455,336,17,[523]
512,456,85,10,[]
513,457,213,14,[]
514,459,161,6,[]
515,459,231,26,"[510, 521]"
516,459,270,17,[]
517,459,351,13,[]
518,461,151,17,"[519, 529]"
519,462,148,9,[518]
520,463,398,5,[]
521,465,239,22,[515]
522,466,414,21,[]
523,467,336,13,[511]
524,467,364,20,[525]
525,469,362,17,"[524, 539]"
526,469,435,21,"[531, 534]"
527,473,66,16,[]
528,474,126,10,[536]
529,474,147,19,[518]
530,474,281,24,[]
531,474,437,23,"[526, 534]"
532,475,456,15,[]
533,478,105,14,[536]
534,478,432,23,"[526, 531]"
535,479,80,18,[]
536,479,119,28,"[528, 533]"
537,481,5,21,[545]
538,481,212,9,[]
539,481,363,18,"[525, 541]"
540,483,33,10,[]
541,483,371,12,[539]
542,483,390,18,[]
543,483,466,24,[546]
544,484,255,16,[]
545,486,9,6,[537]
546,486,466,12,[543]
547,489,136,13,[]
548,491,160,14,[]
549,491,307,13,[]
550,491,352,9,[]
551,492,446,16,[]
552,495,396,13,[]
553,501,26,15,[]
554,501,250,13,[]
555,503,46,23,[559]
556,504,87,17,[]
557,505,333,15,[]
558,507,228,16,[]
559,510,48,9,[555]
560,510,116,15,[]
561,510,297,5,[]
562,511,71,18,[]
563,511,130,11,[571]
564,512,317,13,[565]
565,512,321,6,[564]
566,514,169,10,[]
567,515,215,6,[572]
568,516,50,3,[]
569,516,438,19,[]
570,517,364,16,[]
571,519,126,19,[563]
572,520,214,11,"[567, 578, 580]"
573,520,418,10,[]
574,521,243,13,[]
575,521,350,15,[]
576,522,23,12,[]
577,523,9,12,[]
578,523,223,28,"[572, 580]"
579,524,253,17,[]
580,526,214,13,"[572, 578]"
581,527,193,8,[]
582,527,265,17,[]
583,528,18,4,[]
584,528,79,22,[]
