DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,15,13,[]
2,0,417,17,[]
3,0,447,19,[]
4,1,67,18,[]
5,2,84,11,[]
6,2,170,7,[]
7,2,345,15,[]
8,3,281,14,"[10, 22]"
9,4,50,21,[]
10,4,287,12,"[8, 22]"
11,5,103,12,[12]
12,5,107,20,[11]
13,6,148,7,[]
14,8,204,17,[23]
15,8,412,5,[]
16,9,402,21,[]
17,9,458,7,[]
18,10,250,13,[]
19,10,272,17,"[22, 27]"
20,10,386,12,[]
21,10,435,16,[]
22,11,278,19,"[8, 10, 19, 27]"
23,15,209,17,"[14, 34]"
24,16,52,11,[]
25,16,111,15,[33]
26,16,227,6,[]
27,16,271,27,"[19, 22]"
28,18,300,7,[]
29,19,136,16,[35]
30,19,376,15,[]
31,20,169,13,[]
32,20,461,12,[45]
33,21,118,9,[25]
34,21,206,11,[23]
35,22,131,9,[29]
36,24,21,9,[]
37,24,81,20,[46]
38,25,101,6,[41]
39,25,213,9,[]
40,26,38,17,[]
41,26,96,12,[38]
42,27,449,14,[]
43,28,7,18,[]
44,28,268,13,[]
45,28,464,14,[32]
46,30,80,18,[37]
47,30,279,15,[]
48,31,356,12,[]
49,34,323,9,[]
50,37,115,10,[]
51,37,306,9,[]
52,37,396,13,[]
53,39,186,13,[55]
54,39,230,30,"[56, 63]"
55,41,195,15,[53]
56,41,234,17,"[54, 63]"
57,41,434,6,[]
58,42,0,13,[59]
59,42,5,18,[58]
60,43,95,21,[62]
61,43,148,7,[]
62,44,89,9,[60]
63,46,237,22,"[54, 56]"
64,47,61,19,[]
65,47,209,8,[66]
66,48,211,14,[65]
67,49,147,8,[]
68,50,46,9,[]
69,50,120,13,[]
70,50,283,12,[]
71,55,25,12,[]
72,56,144,11,[85]
73,56,193,17,[]
74,56,241,2,[76]
75,57,30,19,[78]
76,57,243,16,[74]
77,57,315,19,[86]
78,58,19,15,"[75, 82, 89]"
79,60,112,3,[]
80,60,228,10,[]
81,60,390,10,"[84, 87]"
82,62,17,8,"[78, 89, 91]"
83,62,292,12,[94]
84,62,385,18,"[81, 87]"
85,63,139,13,[72]
86,64,317,16,[77]
87,64,384,14,"[81, 84]"
88,65,102,19,[92]
89,66,22,13,"[78, 82, 91]"
90,66,284,13,[]
91,67,17,10,"[82, 89]"
92,69,114,21,"[88, 96]"
93,70,126,9,[]
94,70,293,18,[83]
95,76,249,7,[101]
96,77,122,11,[92]
97,77,336,22,"[102, 108]"
98,77,366,16,[]
99,77,376,8,[]
100,78,188,20,[]
101,80,252,12,"[95, 112]"
102,80,339,19,"[97, 108]"
103,80,415,14,[]
104,80,441,15,[]
105,81,133,6,[106]
106,82,133,6,[105]
107,82,168,14,[]
108,82,335,13,"[97, 102]"
109,83,79,6,[]
110,85,376,14,[]
111,86,51,22,[]
112,86,256,24,"[101, 118]"
113,87,67,20,[]
114,87,466,18,[]
115,88,23,10,[]
116,90,390,22,[]
117,91,0,12,[]
118,92,260,5,[112]
119,93,5,11,[]
120,94,145,17,[]
121,95,172,16,[]
122,96,34,18,[125]
123,98,98,19,[126]
124,99,22,9,[]
125,102,43,14,[122]
126,102,91,20,"[123, 132]"
127,103,275,5,[133]
128,105,317,20,[130]
129,105,455,15,[131]
130,106,312,16,[128]
131,107,451,16,[129]
132,108,88,13,[126]
133,108,273,19,[127]
134,108,348,14,[135]
135,109,354,13,[134]
136,110,123,13,[]
137,111,388,8,[]
138,112,21,8,[]
139,112,417,21,[140]
140,112,422,20,[139]
141,114,141,9,[]
142,117,34,20,[]
143,118,255,12,[]
144,119,274,8,[]
145,120,178,24,[]
146,120,283,14,[]
147,120,319,17,[]
148,120,380,8,[]
149,121,61,13,[157]
150,121,394,22,[153]
151,123,225,9,[]
152,125,0,18,[]
153,125,397,11,[150]
154,126,191,14,[]
155,127,361,6,[]
156,129,418,15,[166]
157,130,60,19,"[149, 160]"
158,132,38,9,[]
159,132,286,18,"[164, 165, 169]"
160,134,59,10,[157]
161,134,358,10,[]
162,134,467,11,[]
163,135,162,17,[]
164,135,279,15,"[159, 165, 173]"
165,135,288,12,"[159, 164, 169]"
166,135,421,8,[156]
167,136,250,18,[]
168,137,231,24,[]
169,138,291,10,"[159, 165]"
170,138,408,12,[]
171,140,74,17,[174]
172,140,303,13,[]
173,141,275,11,[164]
174,142,72,18,[171]
175,145,137,21,[184]
176,146,182,9,[]
177,147,315,16,[]
178,147,422,10,[]
179,148,5,21,[]
180,148,215,16,[]
181,149,67,5,[]
182,149,243,17,[185]
183,151,389,18,[]
184,152,144,18,[175]
185,152,235,12,[182]
186,154,43,13,[]
187,154,304,14,[]
188,155,446,13,[]
189,158,104,17,"[191, 192]"
190,158,278,6,[]
191,159,105,10,"[189, 192]"
192,160,113,10,"[189, 191]"
193,161,416,11,[206]
194,163,20,18,[207]
195,163,33,10,[]
196,165,218,16,[210]
197,165,309,15,[]
198,165,320,10,[201]
199,166,262,13,[]
200,167,170,16,[]
201,167,319,4,[198]
202,168,55,15,[213]
203,168,201,15,[]
204,168,436,15,[]
205,169,248,18,[]
206,169,417,16,[193]
207,170,16,12,[194]
208,170,152,19,[]
209,171,3,9,[]
210,171,213,13,[196]
211,172,461,19,[]
212,174,401,15,[]
213,175,64,17,"[214, 202]"
214,177,75,23,"[213, 224, 225]"
215,177,199,7,[]
216,177,302,19,[]
217,177,330,6,[]
218,178,139,11,[235]
219,178,159,21,"[228, 230]"
220,178,452,3,[]
221,179,377,16,[231]
222,181,188,13,[226]
223,182,43,16,[237]
224,182,75,6,"[214, 225]"
225,182,78,18,"[214, 224]"
226,183,187,13,"[222, 243]"
227,184,126,16,"[232, 233]"
228,184,166,13,[219]
229,185,29,5,[]
230,185,156,11,[219]
231,185,379,13,[221]
232,186,124,11,"[227, 233]"
233,187,132,14,"[227, 232, 235]"
234,187,393,14,[]
235,188,144,23,"[218, 233, 246, 251]"
236,188,241,18,[]
237,189,37,14,[223]
238,189,212,13,[]
239,189,256,13,[]
240,189,273,13,[244]
241,189,407,17,[]
242,192,224,19,"[248, 256]"
243,193,184,16,[226]
244,194,277,20,[240]
245,197,107,17,[]
246,198,143,20,"[235, 251, 257, 258]"
247,198,212,8,[]
248,198,227,11,"[242, 256]"
249,200,26,18,[]
250,200,74,12,[]
251,200,145,16,"[235, 246, 257, 258]"
252,200,254,15,[]
253,200,362,16,[]
254,201,165,21,[]
255,203,43,13,[]
256,203,228,18,"[242, 248]"
257,204,143,24,"[246, 251, 258]"
258,206,139,14,"[246, 251, 257]"
259,206,383,8,[]
260,211,300,7,[]
261,212,83,25,"[268, 269, 272]"
262,212,218,16,[]
263,213,243,5,[]
264,215,310,17,[]
265,215,450,21,[275]
266,216,433,13,[]
267,217,60,19,[]
268,217,91,12,"[261, 269]"
269,218,91,10,"[261, 268]"
270,218,168,16,[]
271,219,339,7,[]
272,220,79,18,"[261, 282]"
273,222,257,14,[]
274,222,287,16,[]
275,222,451,15,[265]
276,223,108,13,[]
277,223,131,15,[]
278,223,381,8,[]
279,224,419,16,[]
280,225,198,15,[]
281,227,7,14,[]
282,228,84,18,[272]
283,228,117,16,[]
284,230,228,11,[290]
285,231,235,7,[290]
286,232,44,10,[]
287,232,154,15,[288]
288,232,155,13,[287]
289,233,245,6,[291]
290,234,235,19,"[284, 285, 291, 292]"
291,235,245,16,"[289, 290]"
292,236,223,20,[290]
293,236,352,4,[]
294,239,109,10,[298]
295,239,175,18,[303]
296,240,385,5,[]
297,240,446,18,[]
298,242,119,19,[294]
299,242,321,10,[301]
300,244,40,14,[]
301,244,317,16,[299]
302,244,466,14,[]
303,248,168,22,[295]
304,250,237,17,[311]
305,251,287,16,[307]
306,251,456,16,[]
307,252,289,12,[305]
308,253,337,21,[320]
309,254,102,14,[317]
310,256,305,14,[]
311,257,228,18,[304]
312,258,462,7,[318]
313,259,120,25,[]
314,260,11,18,[325]
315,260,439,18,[]
316,261,389,12,[]
317,262,106,14,[309]
318,263,461,20,"[312, 331]"
319,264,139,3,[322]
320,264,340,18,"[308, 328]"
321,264,355,16,[]
322,265,141,14,[319]
323,268,199,13,[324]
324,268,206,11,[323]
325,269,8,14,[314]
326,273,185,16,[342]
327,273,256,6,[]
328,274,344,14,"[320, 338]"
329,275,103,9,[]
330,275,380,16,[]
331,275,463,13,[318]
332,276,122,16,[]
333,277,91,14,[347]
334,277,299,16,[]
335,277,442,22,[336]
336,277,452,18,"[335, 354]"
337,279,64,19,[341]
338,280,346,6,"[328, 344]"
339,280,368,16,[]
340,281,313,14,[]
341,282,68,8,[337]
342,282,188,23,[326]
343,283,228,7,[]
344,284,346,11,[338]
345,284,395,9,[]
346,284,410,15,[]
347,286,94,17,[333]
348,286,384,12,[]
349,287,6,16,[]
350,287,356,14,[]
351,288,22,11,[]
352,288,431,23,[]
353,289,253,11,[]
354,289,456,21,"[336, 356]"
355,293,54,15,[]
356,293,451,12,[354]
357,294,342,12,"[361, 362]"
358,295,82,8,[]
359,295,366,7,[]
360,296,135,16,[]
361,297,338,13,"[357, 362]"
362,298,336,19,"[357, 361]"
363,300,317,23,"[364, 372]"
364,300,318,14,[363]
365,301,117,20,[369]
366,301,163,19,[]
367,301,180,16,[]
368,301,222,8,[]
369,305,118,16,[365]
370,310,5,15,[]
371,311,268,7,[]
372,311,314,26,"[363, 379]"
373,312,300,20,"[379, 381]"
374,312,357,14,[]
375,312,382,14,[]
376,313,49,22,[]
377,313,366,4,[]
378,316,239,16,[]
379,316,308,23,"[372, 373]"
380,317,344,13,[388]
381,318,297,3,[373]
382,318,412,13,[]
383,320,376,13,[]
384,321,278,13,"[389, 391, 399]"
385,322,13,20,[393]
386,322,212,12,[396]
387,322,443,11,[]
388,323,349,18,"[380, 401, 402]"
389,324,273,25,"[384, 391, 397, 399]"
390,324,297,14,[]
391,325,275,17,"[384, 389, 397, 399]"
392,327,321,14,[400]
393,328,8,12,[385]
394,328,42,11,[403]
395,328,172,11,[]
396,328,215,12,[386]
397,328,268,14,"[389, 391, 399]"
398,329,232,3,[]
399,329,277,12,"[384, 389, 391, 397]"
400,330,321,17,[392]
401,330,352,20,"[402, 388]"
402,330,355,17,"[401, 388]"
403,331,44,11,[394]
404,331,433,15,[]
405,332,36,9,[]
406,332,85,7,[]
407,333,344,3,[]
408,335,18,12,[]
409,335,410,18,[]
410,336,185,14,[412]
411,337,293,12,[]
412,338,179,17,"[410, 413]"
413,341,169,14,[412]
414,341,209,7,[]
415,342,3,17,[]
416,343,158,13,[]
417,346,271,20,[425]
418,346,315,16,[]
419,346,361,16,[421]
420,347,116,17,[429]
421,347,362,8,[419]
422,348,52,8,[]
423,348,79,12,[426]
424,351,222,23,[]
425,352,266,12,[417]
426,354,79,8,[423]
427,355,39,20,[]
428,355,390,1,[]
429,356,119,10,[420]
430,356,450,13,[]
431,357,170,23,[435]
432,357,437,8,[]
433,358,6,12,[]
434,358,141,15,[]
435,358,177,20,[431]
436,358,198,21,[]
437,358,377,15,[]
438,360,412,9,[]
439,361,109,14,[443]
440,361,358,5,[]
441,362,242,13,[]
442,364,68,14,[445]
443,364,109,4,[439]
444,364,332,5,[]
445,367,77,17,[442]
446,367,451,4,[]
447,369,265,13,[]
448,371,204,14,[]
449,371,411,17,[457]
450,372,148,10,[]
451,372,294,16,[]
452,373,229,12,[456]
453,374,449,9,[]
454,376,67,8,[459]
455,376,319,19,[]
456,377,224,18,"[452, 480]"
457,377,420,22,[449]
458,379,367,18,[]
459,382,63,13,"[454, 475]"
460,382,262,15,[]
461,383,138,7,[]
462,383,392,14,[]
463,384,22,16,[]
464,385,78,13,[477]
465,385,93,10,[467]
466,386,302,18,"[472, 478]"
467,387,100,9,[465]
468,387,233,9,[481]
469,387,288,13,[]
470,387,325,10,[473]
471,388,41,12,[]
472,388,300,10,[466]
473,388,331,18,[470]
474,388,455,11,[]
475,390,55,19,"[459, 476]"
476,390,65,12,[475]
477,390,83,17,[464]
478,390,310,8,[466]
479,390,427,20,[]
480,391,223,21,"[456, 481]"
481,391,231,12,"[468, 480]"
482,391,440,13,[]
483,392,371,18,[]
484,392,401,9,[]
485,396,153,18,[]
486,396,358,22,[]
487,399,254,14,[]
488,400,396,11,[]
489,400,418,13,[]
490,402,201,19,[]
491,403,325,19,[]
492,404,408,8,[]
493,405,302,11,[494]
494,406,311,14,[493]
495,409,13,14,"[503, 504]"
496,409,430,14,[]
497,410,137,14,[505]
498,410,170,21,[]
499,410,368,19,[]
500,410,460,22,[]
501,413,250,19,"[506, 508]"
502,413,332,14,[512]
503,414,17,14,"[495, 504]"
504,415,16,12,"[495, 503]"
505,416,139,15,"[497, 511]"
506,417,259,10,"[501, 508, 514]"
507,417,440,14,[]
508,418,254,22,"[501, 506, 514]"
509,420,35,17,[]
510,420,198,24,[]
