DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,82,11,[]
2,1,223,14,[]
3,2,258,18,[]
4,4,144,20,[]
5,5,181,22,"[9, 23, 25]"
6,6,37,6,[]
7,6,61,12,[]
8,7,169,15,"[9, 27]"
9,7,175,15,"[5, 8, 23, 25, 27]"
10,7,385,6,[21]
11,8,243,9,[17]
12,8,413,14,[32]
13,9,0,16,[]
14,10,92,2,"[16, 20]"
15,11,51,7,[]
16,11,99,15,[14]
17,12,237,14,[11]
18,12,302,10,"[31, 35]"
19,12,319,25,[]
20,13,83,22,[14]
21,13,380,16,"[10, 38, 39, 41]"
22,14,161,14,"[27, 28]"
23,14,182,13,"[5, 9, 25, 29]"
24,14,338,12,[]
25,15,181,19,"[5, 9, 23, 27, 29, 34, 40]"
26,15,464,13,[]
27,16,172,15,"[8, 9, 22, 25, 34]"
28,17,157,8,[22]
29,17,187,16,"[23, 25, 40]"
30,17,276,16,[]
31,17,299,12,"[18, 35, 37]"
32,17,410,14,[12]
33,18,146,22,[]
34,18,174,6,"[25, 27]"
35,18,301,16,"[18, 31, 37]"
36,21,134,17,[]
37,21,296,15,"[31, 35]"
38,21,370,16,"[21, 39, 41]"
39,22,383,21,"[21, 38, 41, 44, 51]"
40,23,181,12,"[25, 29, 48]"
41,23,377,13,"[21, 38, 39, 51]"
42,23,447,15,[45]
43,24,198,13,[]
44,24,389,13,[39]
45,25,440,6,[42]
46,26,120,19,[]
47,27,268,7,[]
48,28,174,13,[40]
49,31,214,14,[]
50,32,344,13,[]
51,32,374,18,"[56, 57, 39, 41]"
52,33,415,11,"[60, 68]"
53,35,20,16,[]
54,35,40,19,[]
55,35,443,13,[]
56,36,369,6,"[51, 57]"
57,36,371,16,"[51, 56]"
58,38,77,7,"[62, 63]"
59,38,163,9,[71]
60,38,419,16,"[52, 68, 69]"
61,38,455,12,[70]
62,39,78,12,"[58, 63, 76]"
63,39,78,21,"[58, 62, 76]"
64,39,212,14,[72]
65,40,354,13,[]
66,41,114,14,[]
67,41,400,14,"[74, 82]"
68,43,417,16,"[52, 60, 80]"
69,43,428,16,[60]
70,44,458,15,[61]
71,45,159,15,[59]
72,45,208,8,[64]
73,45,335,13,[]
74,45,398,12,"[67, 82]"
75,45,445,13,[]
76,46,77,14,"[62, 63]"
77,47,103,18,[]
78,47,234,16,[]
79,47,289,22,[]
80,48,414,7,[68]
81,49,382,13,[86]
82,49,401,15,"[67, 74]"
83,50,21,10,[]
84,51,86,6,[]
85,52,307,11,[]
86,53,391,25,"[89, 81]"
87,54,18,21,[]
88,55,288,5,[]
89,56,390,10,[86]
90,57,115,8,"[94, 97]"
91,58,161,16,[]
92,58,186,3,[]
93,59,133,13,[101]
94,60,113,19,"[90, 96, 97]"
95,62,86,17,[]
96,62,103,15,"[94, 108]"
97,62,117,13,"[90, 94]"
98,62,238,16,[]
99,62,253,11,[]
100,62,334,16,[109]
101,63,138,13,[93]
102,64,0,15,[110]
103,65,316,14,[]
104,65,415,22,[]
105,66,41,24,[118]
106,66,188,21,[111]
107,67,151,10,[]
108,68,102,10,"[96, 119]"
109,68,343,20,"[100, 114, 117]"
110,69,2,18,[102]
111,69,202,19,[106]
112,70,406,13,[]
113,71,254,14,[]
114,71,338,6,"[109, 117]"
115,71,366,18,[]
116,72,219,14,[130]
117,72,341,5,"[109, 114]"
118,73,39,14,"[105, 121]"
119,73,99,17,[108]
120,75,10,9,[]
121,78,47,12,[118]
122,78,155,16,[]
123,78,307,18,[]
124,78,391,17,[]
125,80,325,17,[]
126,80,461,15,[]
127,81,254,14,[]
128,81,440,13,[]
129,82,28,17,[]
130,82,216,16,[116]
131,83,67,11,[]
132,83,187,17,[]
133,85,57,15,[137]
134,87,5,5,[]
135,89,126,26,[]
136,89,234,13,[]
137,90,53,6,[133]
138,91,252,10,[]
139,92,102,28,"[142, 149]"
140,93,222,24,[]
141,93,378,14,[160]
142,94,114,17,"[139, 149, 152]"
143,94,317,22,[]
144,94,461,21,[]
145,95,358,10,[154]
146,96,61,13,[]
147,96,408,5,[]
148,97,39,11,[]
149,98,111,20,"[139, 142, 152]"
150,98,140,20,"[153, 158]"
151,99,81,6,[]
152,100,118,11,"[142, 149]"
153,100,142,10,"[150, 158]"
154,100,367,20,[145]
155,101,180,12,[]
156,101,241,11,[]
157,102,346,5,[]
158,103,146,16,"[150, 153]"
159,103,447,14,[]
160,104,383,16,[141]
161,104,421,25,[]
162,105,52,16,[]
163,106,286,20,[168]
164,106,311,16,[]
165,106,337,16,[]
166,107,37,15,[]
167,108,189,12,[169]
168,108,295,10,[163]
169,110,190,16,[167]
170,113,5,15,[]
171,119,403,18,[187]
172,120,52,11,[173]
173,120,53,11,"[172, 179]"
174,120,444,18,[]
175,122,299,11,[190]
176,124,143,10,[]
177,124,181,19,[182]
178,124,264,12,[]
179,125,60,12,"[173, 188, 192]"
180,125,392,14,[193]
181,126,380,18,"[193, 194]"
182,127,188,17,"[177, 206]"
183,127,210,20,[]
184,127,356,16,[]
185,127,417,8,[]
186,128,240,7,[]
187,128,408,12,[171]
188,129,57,12,"[179, 192]"
189,129,198,11,[203]
190,129,298,12,[175]
191,130,19,14,[]
192,130,60,11,"[179, 188]"
193,130,386,15,"[180, 181, 194]"
194,131,375,15,"[181, 193]"
195,132,38,5,[]
196,132,332,13,[]
197,133,231,14,[]
198,133,448,11,[199]
199,133,457,14,[198]
200,134,0,10,[]
201,135,417,15,[207]
202,136,107,3,[]
203,136,196,11,"[189, 210]"
204,137,269,20,[]
205,138,58,11,[]
206,138,185,18,[182]
207,139,419,16,[201]
208,140,343,14,[212]
209,140,369,8,[214]
210,141,204,15,[203]
211,142,172,17,[]
212,142,347,7,[208]
213,143,8,11,[217]
214,143,365,11,[209]
215,146,70,22,[221]
216,146,127,20,[219]
217,147,14,16,"[213, 218]"
218,147,21,13,[217]
219,147,131,18,[216]
220,147,156,11,[]
221,150,72,6,[215]
222,150,98,14,[229]
223,150,220,23,[230]
224,150,348,15,[235]
225,150,444,5,[]
226,151,293,12,[231]
227,152,202,17,[]
228,152,401,18,[233]
229,153,111,21,[222]
230,153,226,6,[223]
231,153,291,16,[226]
232,153,326,17,[236]
233,153,391,18,[228]
234,153,411,8,[]
235,154,348,15,[224]
236,155,322,9,"[232, 243]"
237,156,26,15,[]
238,156,178,9,[]
239,156,232,11,[]
240,157,367,10,[241]
241,157,376,20,[240]
242,158,142,14,[]
243,161,318,22,[236]
244,162,99,5,[]
245,162,452,12,[248]
246,163,243,15,[]
247,164,274,10,[]
248,164,447,13,[245]
249,167,84,15,[]
250,167,385,8,[]
251,168,161,11,[260]
252,168,436,7,[258]
253,168,459,8,[]
254,170,139,14,[]
255,171,196,7,[]
256,172,192,16,[]
257,172,395,14,[]
258,174,432,17,[252]
259,177,58,12,[]
260,177,161,17,[251]
261,179,147,10,[265]
262,180,344,12,[268]
263,181,273,16,[]
264,182,189,7,[]
265,185,150,18,[261]
266,185,177,13,[]
267,185,301,8,[]
268,186,345,16,[262]
269,186,365,9,[273]
270,186,380,11,[277]
271,187,69,12,[]
272,188,7,8,[]
273,188,365,16,"[269, 279]"
274,189,117,20,[]
275,189,404,17,[276]
276,190,407,20,[275]
277,191,377,8,[270]
278,192,83,17,[]
279,192,356,15,"[273, 281]"
280,194,28,18,[]
281,196,351,8,[279]
282,197,171,27,[283]
283,199,174,6,[282]
284,199,190,19,[]
285,199,230,7,[290]
286,199,466,11,[]
287,200,385,15,[]
288,200,440,9,[301]
289,201,135,14,[299]
290,201,228,18,[285]
291,201,325,18,[]
292,202,108,16,[]
293,203,80,11,[308]
294,203,203,24,[311]
295,203,402,10,[]
296,204,19,11,[]
297,204,374,12,[]
298,205,285,11,[307]
299,206,129,15,[289]
300,206,178,8,[]
301,207,437,14,"[288, 302]"
302,208,444,10,[301]
303,209,252,12,[]
304,209,462,15,[]
305,210,9,15,[314]
306,210,43,19,[]
307,210,289,25,[298]
308,211,83,15,"[293, 318]"
309,211,400,15,[321]
310,212,158,2,[316]
311,212,206,16,[294]
312,212,336,19,"[313, 320]"
313,214,344,16,"[312, 317]"
314,215,3,12,[305]
315,215,65,12,[]
316,215,167,18,[310]
317,215,352,8,[313]
318,216,75,18,[308]
319,216,235,19,[]
320,218,333,17,[312]
321,218,394,14,[309]
322,219,465,10,[328]
323,220,40,8,[]
324,220,438,23,[326]
325,221,135,14,[]
326,222,442,16,[324]
327,223,295,9,[]
328,224,466,7,[322]
329,225,452,11,[]
330,226,323,17,[]
331,228,275,15,[]
332,229,125,18,[340]
333,231,248,9,[335]
334,231,462,5,[]
335,232,247,17,[333]
336,232,365,10,[]
337,233,302,21,[]
338,234,74,22,[]
339,234,388,14,[346]
340,235,123,17,[332]
341,236,261,19,[]
342,238,171,20,"[345, 349, 352]"
343,238,444,13,[]
344,239,42,10,[]
345,241,170,12,"[342, 349, 352]"
346,242,379,19,"[339, 357]"
347,242,393,9,[]
348,243,157,6,[]
349,243,168,12,"[342, 345, 352]"
350,243,278,5,[]
351,244,50,18,[]
352,244,177,16,"[342, 345, 349]"
353,244,339,13,"[354, 360]"
354,246,333,9,[353]
355,247,24,17,[]
356,247,312,5,[]
357,248,382,10,[346]
358,249,142,7,[]
359,249,300,16,[]
360,249,341,15,[353]
