DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,146,9,[]
2,1,435,24,[]
3,4,180,20,[12]
4,5,75,26,[15]
5,5,213,2,[13]
6,5,264,9,[9]
7,5,284,18,[17]
8,6,194,8,[]
9,6,262,17,[6]
10,6,346,9,[]
11,7,15,15,[18]
12,7,171,15,[3]
13,8,206,26,[5]
14,8,458,16,[19]
15,9,81,8,[4]
16,10,372,17,[]
17,11,285,11,[7]
18,12,20,16,[11]
19,14,457,9,"[14, 30]"
20,15,307,4,[31]
21,15,355,20,[]
22,15,388,11,"[25, 39, 41]"
23,16,114,11,[26]
24,16,233,19,[40]
25,16,385,6,"[22, 39, 41]"
26,17,119,14,"[23, 43]"
27,17,147,20,[36]
28,17,318,16,[31]
29,17,423,9,[]
30,17,454,10,[19]
31,18,313,23,"[20, 28]"
32,19,9,5,[35]
33,20,269,8,[]
34,21,373,24,[]
35,22,6,7,[32]
36,22,141,16,[27]
37,22,404,11,"[39, 42]"
38,23,61,6,[]
39,23,392,23,"[22, 25, 37, 41, 42]"
40,24,233,12,[24]
41,24,387,20,"[22, 25, 39]"
42,24,400,14,"[37, 39]"
43,25,125,19,[26]
44,26,331,19,[]
45,31,355,12,[]
46,34,179,12,[]
47,34,315,9,[]
48,34,417,14,[]
49,36,54,12,[]
50,36,145,15,[56]
51,36,295,7,[]
52,36,365,8,[]
53,37,388,15,[]
54,37,405,16,[]
55,38,97,15,[]
56,38,146,14,[50]
57,40,353,8,[63]
58,41,44,4,[]
59,42,370,13,[]
60,42,432,10,[67]
61,43,281,25,[]
62,43,340,14,[66]
63,45,354,10,"[57, 69]"
64,46,203,9,[72]
65,47,96,9,[]
66,47,344,12,"[62, 69]"
67,47,434,11,[60]
68,48,13,14,[]
69,48,352,2,"[63, 66]"
70,49,304,14,[]
71,50,115,11,[]
72,51,205,15,[64]
73,51,277,9,[]
74,53,87,12,[81]
75,54,295,15,[89]
76,55,48,19,[79]
77,55,415,20,[92]
78,56,446,13,[]
79,57,50,12,[76]
80,57,74,3,[86]
81,57,86,6,[74]
82,57,164,21,"[85, 90]"
83,58,358,4,[84]
84,58,359,14,[83]
85,59,155,20,"[82, 90]"
86,60,76,11,[80]
87,60,120,16,[]
88,61,9,18,[]
89,61,292,17,[75]
90,63,159,10,"[82, 85]"
91,63,259,10,[]
92,64,419,18,[77]
93,65,41,11,[]
94,65,243,12,[]
95,70,31,12,[]
96,70,342,7,[]
97,73,384,12,[]
98,74,140,23,[100]
99,75,125,12,[103]
100,76,143,17,[98]
101,76,159,19,[]
102,77,54,20,[]
103,77,118,10,[99]
104,77,286,11,[]
105,78,254,8,[]
106,80,191,13,[]
107,81,248,7,[]
108,82,85,15,[118]
109,84,200,16,[]
110,85,15,14,[]
111,85,69,15,[]
112,86,306,16,[126]
113,87,443,18,[]
114,89,32,10,[]
115,89,146,16,[121]
116,89,287,19,[]
117,90,51,10,[]
118,91,89,28,[108]
119,91,94,22,[]
120,91,135,7,[]
121,92,141,6,[115]
122,92,375,16,[]
123,92,399,11,[]
124,93,58,15,[132]
125,93,415,16,[134]
126,94,304,16,[112]
127,94,360,12,[]
128,97,181,13,[]
129,97,316,12,[]
130,98,72,14,[]
131,98,215,11,[]
