DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,152,14,[3]
2,1,431,18,[14]
3,2,159,9,[1]
4,2,233,12,[]
5,2,308,16,[]
6,2,456,14,[]
7,5,417,19,[]
8,6,277,10,[]
9,6,329,17,"[10, 13]"
10,7,324,8,"[9, 13]"
11,8,390,19,[21]
12,9,130,17,[30]
13,9,323,18,"[9, 10, 27]"
14,9,442,19,"[2, 32]"
15,10,52,11,[]
16,11,212,15,[]
17,12,121,13,[]
18,14,37,8,[]
19,14,192,16,[]
20,14,356,7,[]
21,14,380,18,"[11, 28]"
22,15,138,12,[30]
23,15,159,7,[]
24,16,107,9,[33]
25,17,21,11,[]
26,17,290,18,[]
27,17,321,15,[13]
28,17,377,21,[21]
29,18,93,6,[]
30,19,131,16,"[12, 22]"
31,19,217,6,[]
32,19,446,15,[14]
33,20,106,11,"[24, 36]"
34,20,208,8,[]
35,21,252,12,[]
36,22,104,8,[33]
37,23,98,8,[40]
38,23,115,13,[]
39,23,148,13,[]
40,24,99,7,[37]
41,27,47,21,[]
42,29,164,15,[]
43,29,328,11,[52]
44,31,290,13,[]
45,32,232,15,[]
46,32,372,17,[]
47,33,399,12,[]
48,33,427,12,"[51, 57, 64]"
49,33,446,16,"[51, 65]"
50,34,282,18,[]
51,34,436,15,"[48, 49, 57, 64]"
52,35,327,6,[43]
53,37,261,18,"[62, 74]"
54,38,38,13,"[66, 73]"
55,38,126,9,[]
56,38,223,12,[69]
57,38,432,14,"[48, 51, 64]"
58,40,69,7,[]
59,40,206,19,"[69, 72]"
60,40,296,16,[]
61,40,361,15,[70]
62,41,264,12,"[53, 74]"
63,41,309,18,[77]
64,41,433,17,"[48, 51, 57]"
65,41,449,14,"[49, 76, 78]"
66,42,37,8,"[54, 73]"
67,42,152,15,[]
68,42,187,18,[]
69,42,214,17,"[56, 59, 72]"
70,42,368,6,[61]
71,43,60,16,[]
72,45,203,16,"[59, 69]"
73,46,34,21,"[54, 81, 66]"
74,47,257,21,"[53, 62, 82]"
75,47,387,13,[80]
76,47,459,21,"[65, 91]"
77,48,315,15,[63]
78,48,444,11,[65]
79,49,353,15,[]
80,49,390,16,[75]
81,51,37,13,[73]
82,51,251,16,[74]
83,52,17,20,[]
84,52,91,19,[89]
85,52,123,17,"[86, 94]"
86,52,128,24,"[85, 94]"
87,52,219,11,[104]
88,52,334,8,[]
89,53,96,15,"[84, 101]"
90,54,269,8,[95]
91,54,465,20,[76]
92,55,68,10,[]
93,56,50,13,[97]
94,56,132,17,"[85, 86]"
95,56,267,12,[90]
96,57,34,9,[]
97,57,44,10,[93]
98,58,277,14,[]
99,58,429,15,[]
100,59,142,13,[120]
101,60,105,20,[89]
102,61,85,10,[112]
103,61,179,19,[108]
104,61,211,23,[87]
105,62,295,16,[116]
106,63,258,13,[]
107,63,416,12,[111]
108,64,170,27,"[103, 124]"
109,64,406,9,[]
110,65,323,6,[]
111,65,421,8,[107]
112,66,85,10,[102]
113,66,116,17,[]
114,68,264,6,[115]
115,68,268,14,[114]
116,68,289,14,"[105, 121]"
117,68,394,14,[]
118,69,306,7,[]
119,69,367,11,[123]
120,70,145,21,[100]
121,72,295,11,[116]
122,73,450,18,[]
123,74,369,9,[119]
124,75,174,18,"[108, 134]"
125,75,192,12,[]
126,75,261,14,"[135, 136]"
127,75,351,8,[]
128,76,210,4,[]
129,77,70,18,[137]
130,77,247,5,[]
131,77,381,16,[]
132,78,31,7,[]
133,78,131,14,[138]
134,79,180,13,[124]
135,80,265,9,"[126, 136]"
136,81,266,15,"[126, 135]"
137,82,62,22,[129]
138,82,137,15,"[133, 142]"
139,82,151,12,[142]
140,82,196,6,[]
141,83,392,10,[]
142,84,144,11,"[138, 139]"
143,85,95,20,[]
144,86,47,17,"[148, 145]"
145,88,45,15,"[148, 144]"
146,89,423,17,[147]
147,89,429,17,"[146, 152]"
148,90,41,11,"[144, 145]"
149,90,412,10,[]
150,91,107,9,[]
151,92,409,10,[161]
152,92,435,14,[147]
153,93,173,11,[]
154,94,262,16,[160]
155,95,253,7,[159]
156,96,306,15,[163]
157,97,183,7,[]
158,97,204,17,[165]
159,98,253,7,[155]
160,98,261,13,[154]
161,98,415,12,[151]
162,100,165,14,[]
163,100,301,11,[156]
164,101,145,20,[]
165,101,210,7,[158]
166,103,27,16,"[167, 176]"
167,105,33,14,"[166, 176]"
168,105,190,13,[]
169,106,85,16,[]
170,106,274,9,[]
171,108,68,19,[172]
172,109,56,15,"[171, 186]"
173,109,138,8,"[177, 190]"
174,110,224,8,[]
175,110,287,12,[181]
176,111,37,20,"[166, 167, 199]"
177,111,137,8,"[173, 190]"
178,111,208,17,[193]
179,112,119,19,[184]
180,112,176,19,[191]
181,112,283,10,[175]
182,112,361,11,[]
183,113,102,20,[203]
184,113,114,4,[179]
185,113,263,10,[]
186,114,52,18,"[172, 199]"
187,114,338,9,[]
188,114,398,23,[]
189,115,91,9,[]
190,116,137,20,"[173, 177, 196, 208]"
191,116,163,21,"[180, 213]"
192,117,417,20,[201]
193,118,210,18,"[178, 197]"
194,118,243,22,[]
195,119,20,7,[]
196,120,132,10,"[190, 208]"
197,120,199,24,[193]
198,120,456,14,[]
199,121,45,18,"[176, 186]"
200,121,323,9,[]
201,121,424,15,[192]
202,123,65,22,[]
203,123,104,15,[183]
204,123,331,10,[217]
205,123,444,8,[]
206,124,28,9,[]
207,124,304,10,[]
208,125,133,12,"[190, 196]"
209,126,2,11,[212]
210,126,264,14,[]
211,126,392,10,"[215, 224]"
212,128,3,17,"[209, 221]"
213,128,165,18,"[191, 216, 228, 229]"
214,128,376,9,[]
215,129,394,24,"[211, 224]"
216,130,168,13,"[213, 228, 229]"
217,130,327,14,"[204, 219]"
218,132,239,4,[]
219,132,333,16,[217]
220,133,181,11,[]
221,134,8,11,[212]
222,134,224,19,[234]
223,134,345,25,[]
224,134,388,19,"[211, 215]"
225,134,451,14,[]
226,136,107,18,[]
227,136,440,17,[]
228,137,162,16,"[213, 216, 229]"
229,137,170,23,"[213, 216, 228]"
230,137,249,19,[235]
231,137,304,19,[]
232,140,84,13,[]
233,142,201,11,[]
234,142,218,13,[222]
235,143,248,15,"[230, 244]"
236,144,3,4,[]
237,145,324,12,[]
238,145,335,17,[]
239,145,377,11,[241]
240,146,257,6,[]
241,147,378,12,[239]
242,148,270,21,[]
243,149,49,9,[]
244,150,243,18,[235]
245,152,147,11,[]
246,153,257,11,[]
247,154,97,13,[]
248,155,20,13,[252]
249,155,137,14,[]
250,155,194,12,[]
251,155,437,19,[]
252,156,29,16,"[248, 270]"
253,156,180,10,[]
254,156,308,13,[]
255,156,415,20,[]
256,157,123,4,[260]
257,157,281,16,[]
258,158,332,14,[]
259,158,352,15,"[261, 267]"
260,159,123,19,"[256, 262, 271]"
261,159,355,13,"[259, 267]"
262,160,113,20,"[260, 271, 279]"
263,161,378,20,[276]
264,163,23,4,[270]
265,163,85,15,[281]
266,163,172,14,[]
267,163,348,20,"[259, 261]"
268,163,396,13,[269]
269,165,394,11,[268]
270,166,22,16,"[252, 264]"
271,166,113,22,"[260, 262, 279]"
272,166,212,15,"[275, 280]"
273,166,362,13,[276]
274,167,130,6,[]
275,167,211,12,"[272, 280]"
276,167,370,17,"[263, 273]"
277,167,404,8,[]
278,167,422,13,"[288, 289]"
279,168,105,17,"[262, 271, 290]"
280,168,219,23,"[272, 275]"
281,170,79,19,[265]
282,170,180,10,[]
283,170,204,6,[]
284,170,319,7,[]
285,170,464,15,[]
286,172,379,8,[]
287,173,183,10,[]
288,173,422,15,"[289, 302, 278]"
289,175,422,17,"[288, 294, 302, 278]"
290,176,108,11,"[298, 279]"
291,177,45,10,[]
292,179,357,14,[308]
293,179,432,8,[]
294,180,414,14,"[289, 302, 310]"
295,181,28,5,"[297, 304]"
296,181,119,6,[298]
297,182,28,17,"[295, 304, 309]"
298,182,118,20,"[290, 296]"
299,182,242,6,[]
300,183,131,16,[]
301,183,305,15,[]
302,183,419,18,"[288, 289, 294, 310, 319]"
303,184,1,14,[]
304,185,23,23,"[295, 297, 309]"
305,186,262,10,[312]
306,187,344,10,[]
307,188,185,15,[]
308,188,359,12,[292]
309,189,23,12,"[297, 304]"
310,189,421,13,"[294, 302, 319]"
311,191,87,6,[]
312,191,260,17,[305]
313,191,400,12,[]
314,193,43,7,[]
315,193,108,7,[]
316,194,35,9,[]
317,194,450,15,[]
318,195,245,16,[]
319,195,413,21,"[302, 310, 321]"
320,196,214,14,[325]
321,197,409,14,[319]
322,198,279,18,[]
323,199,120,15,[329]
324,199,369,6,[]
325,200,212,11,[320]
326,201,341,21,[338]
327,202,202,18,[]
328,205,73,10,[]
329,205,117,17,"[323, 339]"
330,205,236,15,[344]
331,205,260,8,[]
332,206,30,22,[341]
333,206,42,17,[341]
334,206,147,13,[347]
335,207,462,18,[]
336,208,56,11,[]
337,208,165,13,[]
338,208,345,6,[326]
339,209,125,10,[329]
340,209,268,11,[348]
341,211,37,10,"[332, 333]"
342,211,94,8,[]
343,211,283,19,[348]
344,212,235,15,[330]
345,212,327,12,[]
346,214,183,16,[367]
347,215,146,12,"[334, 362]"
348,215,276,15,"[340, 343]"
349,215,336,14,[]
350,216,259,22,"[357, 368]"
351,216,397,23,"[355, 370]"
352,217,118,5,[]
353,218,62,21,[358]
354,218,221,15,[]
355,218,405,16,"[351, 370]"
356,219,8,5,[]
357,219,259,19,"[350, 368, 373]"
358,220,59,21,[353]
359,220,425,9,[]
360,220,450,16,[]
361,221,18,23,"[365, 371]"
362,222,144,13,"[347, 379]"
363,222,199,4,[375]
364,222,308,19,[]
365,223,20,6,[361]
366,223,44,16,[]
367,223,184,16,[346]
368,223,254,23,"[350, 357, 373, 378]"
369,224,285,16,[]
370,224,401,8,"[351, 355]"
371,225,8,9,[361]
372,225,136,6,"[376, 379]"
373,226,253,14,"[357, 368, 378]"
374,226,416,13,[]
375,227,197,16,[363]
376,228,134,16,"[372, 379, 386]"
377,229,374,8,[]
378,230,244,18,"[368, 373]"
379,231,137,16,"[362, 372, 376, 384, 386]"
380,231,300,11,[]
381,232,103,10,[]
382,232,353,21,[]
383,234,33,20,[]
384,234,142,5,[379]
385,237,20,9,[]
386,237,133,17,"[376, 379]"
387,237,311,18,[398]
388,238,66,11,[]
389,238,336,13,[]
390,239,325,13,[]
391,243,222,12,[404]
392,243,387,16,[405]
393,244,414,10,[]
394,245,91,21,[]
395,246,1,20,[]
396,248,445,10,[]
397,249,202,16,[403]
398,249,306,19,[387]
399,250,68,23,[414]
400,250,178,11,[]
401,250,360,23,[408]
402,251,38,18,"[407, 409]"
403,251,200,11,[397]
404,251,224,16,[391]
405,251,383,8,[392]
406,252,333,13,[]
407,253,29,17,"[402, 422]"
408,253,355,11,[401]
409,254,43,21,[402]
410,254,111,13,[]
411,254,411,16,[]
412,255,135,17,[]
413,255,455,11,[432]
414,256,69,7,[399]
415,256,290,17,[]
416,256,428,26,[421]
417,257,181,6,[]
418,257,324,13,[424]
419,257,384,6,[]
420,258,157,10,[]
421,258,422,7,[416]
422,259,24,18,[407]
423,259,248,18,"[426, 436]"
424,260,328,5,[418]
425,261,145,12,[438]
426,262,239,21,[423]
427,264,118,16,[445]
428,264,440,15,"[431, 443, 452]"
429,265,90,21,[444]
430,265,259,5,[]
431,265,445,9,[428]
432,265,458,17,"[413, 437]"
433,266,57,14,[455]
434,266,155,22,[]
435,266,179,16,[]
436,266,250,13,[423]
437,266,461,14,[432]
438,267,141,11,"[425, 449]"
439,267,213,10,"[440, 446]"
440,267,214,16,"[439, 446]"
441,268,344,16,[]
442,269,390,9,[454]
443,269,437,10,"[428, 452]"
444,270,83,25,[429]
445,270,127,15,"[427, 449]"
446,270,217,15,"[439, 440]"
447,270,299,7,"[458, 459]"
448,270,370,3,[]
449,271,135,18,"[438, 445]"
450,273,169,10,[]
451,273,202,15,[]
452,273,438,14,"[428, 443, 463]"
453,274,27,15,[465]
454,274,394,13,[442]
455,275,55,17,[433]
456,275,68,9,[457]
457,275,68,14,[456]
458,275,288,29,"[447, 459]"
459,275,294,19,"[447, 458]"
460,277,187,16,[]
461,277,351,12,[469]
462,278,246,10,[]
463,279,444,19,[452]
464,280,418,14,[]
465,281,35,20,[453]
466,285,0,15,"[467, 472]"
467,285,2,14,"[466, 472]"
468,285,96,9,[]
469,285,349,19,[461]
470,286,267,24,[]
471,289,365,11,[478]
472,290,9,17,"[466, 467]"
473,290,127,14,[487]
474,290,379,10,[479]
475,290,408,12,[]
476,293,246,6,[483]
477,295,317,17,[]
478,295,366,9,[471]
479,295,383,14,[474]
480,296,157,3,[]
481,296,414,7,[]
482,297,83,15,[488]
483,297,246,29,"[476, 492]"
484,298,442,21,"[485, 494]"
485,299,451,19,[484]
486,300,41,21,[]
487,300,129,18,"[473, 489, 490]"
488,301,90,21,[482]
489,302,126,4,[487]
490,302,137,14,[487]
491,302,260,12,[]
492,303,244,14,[483]
493,304,192,8,[]
494,304,431,17,[484]
495,307,212,21,[]
496,308,121,12,[]
497,309,229,17,[]
498,309,274,14,[]
499,310,358,12,[]
500,311,343,14,[509]
501,316,398,11,[]
502,317,304,13,[]
503,318,328,21,"[506, 509]"
504,318,387,10,"[516, 518]"
505,319,70,11,[]
506,319,319,9,[503]
507,320,28,16,[508]
508,321,33,13,[507]
509,321,337,19,"[500, 503, 528]"
510,321,365,5,[]
511,322,224,8,[512]
512,322,224,8,[511]
513,323,194,8,[]
514,323,210,12,[]
515,324,356,18,[531]
516,324,389,12,"[504, 518]"
517,324,447,16,[]
518,325,380,20,"[504, 516]"
519,325,415,17,[]
520,326,88,15,[524]
521,326,275,10,[]
522,328,259,9,[]
523,329,8,14,[]
524,329,92,13,[520]
525,329,113,11,[529]
526,330,56,9,[]
527,331,340,9,[]
528,333,332,19,"[535, 536, 509]"
529,335,104,21,[525]
530,337,356,9,[531]
531,337,360,20,"[530, 544, 515]"
532,338,180,20,[]
533,338,237,5,"[538, 542]"
534,338,260,12,[]
535,338,336,9,"[528, 536]"
536,340,333,11,"[528, 535]"
537,341,25,18,[]
538,341,240,9,"[533, 542]"
539,341,419,21,[]
540,342,90,14,[553]
541,343,1,10,[546]
542,343,244,20,"[533, 538, 560]"
543,343,464,8,[]
544,344,362,13,[531]
545,345,351,8,[]
546,346,3,6,[541]
547,347,46,21,[]
548,347,70,5,[]
549,348,228,8,[]
550,348,439,8,[]
551,349,269,16,[555]
552,349,332,13,[563]
553,350,86,15,"[540, 566]"
554,350,182,11,[]
555,350,269,10,[551]
556,351,145,6,[]
557,351,200,18,[]
558,351,378,18,[]
559,352,397,13,"[568, 579]"
560,353,252,18,"[542, 581]"
561,354,134,8,[562]
562,354,136,7,[561]
563,354,329,16,"[552, 572]"
564,355,117,4,[]
565,355,453,10,[573]
566,356,86,14,[553]
567,356,359,7,[583]
568,356,394,13,"[559, 579, 593]"
569,356,406,11,[576]
570,358,3,19,[585]
571,358,49,7,[]
572,358,325,7,"[563, 582]"
573,358,451,16,[565]
574,359,108,12,"[577, 587]"
575,359,225,20,"[592, 599]"
576,359,412,10,[569]
577,360,106,8,"[574, 587]"
578,361,95,8,[]
579,361,396,16,"[559, 568, 593, 600]"
580,362,168,12,[]
581,362,249,18,[560]
582,362,319,16,"[572, 584]"
583,362,358,19,"[567, 595]"
584,363,314,6,[582]
585,364,1,9,[570]
586,364,133,6,[]
587,365,110,18,"[574, 577, 604]"
588,366,278,12,[]
589,366,335,14,[603]
590,366,382,22,"[593, 600]"
591,367,78,16,[596]
592,367,223,20,"[575, 599]"
593,367,395,21,"[568, 579, 590, 600]"
594,367,455,10,[]
595,368,367,15,[583]
596,370,74,10,[591]
597,371,9,11,[]
598,371,174,18,[]
599,371,224,17,"[575, 592]"
600,371,393,20,"[579, 590, 593]"
601,372,420,15,[]
602,375,94,5,[]
603,376,334,28,"[589, 610]"
604,377,105,18,[587]
605,379,64,20,"[613, 621]"
606,380,435,16,[]
607,380,457,9,[]
608,381,30,6,[]
609,383,5,15,"[612, 615]"
610,383,334,13,[603]
611,385,356,25,[]
612,387,14,11,"[609, 615, 616]"
613,387,67,14,"[605, 621]"
614,387,298,19,[617]
615,388,8,11,"[609, 612]"
616,388,18,9,[612]
617,388,296,21,"[614, 636]"
618,388,419,20,[]
619,389,260,25,"[626, 627, 632, 634, 635]"
620,389,369,17,[630]
621,390,60,15,"[605, 613]"
622,390,208,18,[]
623,390,270,13,"[627, 632, 634, 635]"
624,391,457,10,[]
625,393,155,12,[]
626,393,256,13,"[619, 634, 635]"
627,393,272,29,"[619, 623, 632, 634, 635]"
628,394,40,15,[]
629,394,94,9,[631]
630,394,372,11,"[620, 639]"
631,395,95,14,[629]
632,395,267,16,"[619, 623, 627, 634, 635]"
633,396,244,14,[649]
634,396,263,10,"[619, 623, 626, 627, 632, 635]"
635,398,264,21,"[619, 623, 626, 627, 632, 634]"
636,398,294,6,[617]
637,398,382,7,"[639, 644]"
638,399,203,12,[]
639,400,381,19,"[630, 637, 644]"
640,401,236,5,[]
641,401,347,20,[]
642,401,448,13,[656]
643,402,195,9,[]
644,402,377,12,"[637, 639]"
645,403,176,25,"[646, 657]"
646,403,183,12,[645]
647,404,460,17,[]
648,405,93,3,[]
649,405,244,24,[633]
650,406,416,13,[]
651,408,8,20,[670]
652,408,49,13,[]
653,411,287,6,[669]
