DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,76,12,[7]
2,1,320,21,[]
3,2,26,11,[4]
4,2,31,18,[3]
5,2,297,18,[15]
6,2,346,22,[]
7,3,70,15,[1]
8,3,436,10,[]
9,4,466,6,[]
10,5,102,19,[]
11,5,265,11,[14]
12,7,137,17,[]
13,7,245,12,[21]
14,8,260,19,[11]
15,9,301,16,[5]
16,10,168,19,[]
17,10,203,3,[]
18,12,453,17,[]
19,13,186,10,[]
20,13,323,4,[22]
21,14,243,12,[13]
22,18,324,15,"[20, 25]"
23,18,363,23,[]
24,19,74,17,[]
25,19,314,15,[22]
26,19,415,16,[]
27,20,377,18,[]
28,21,168,6,[]
29,21,438,11,[31]
30,23,296,16,[36]
31,24,435,5,[29]
32,25,22,12,[]
33,25,290,5,[]
34,25,448,14,[]
35,26,152,18,[]
36,26,299,17,[30]
37,27,466,10,[]
38,29,47,17,[]
39,30,66,13,[]
40,30,79,15,[]
41,30,234,12,[]
42,32,102,9,[]
43,32,359,17,[]
44,32,457,12,[]
45,34,277,18,[49]
46,36,226,13,[]
47,37,201,22,[]
48,37,435,16,[]
49,39,267,16,[45]
50,40,212,9,[]
51,41,131,21,[]
52,42,18,10,[53]
53,43,12,16,[52]
54,43,245,16,[70]
55,44,91,11,[68]
56,44,193,5,[]
57,45,103,15,[]
58,45,154,20,"[60, 72]"
59,46,24,9,[]
60,48,147,21,"[58, 72, 79]"
61,49,67,14,[]
62,49,186,9,[]
63,49,332,16,[]
64,49,356,15,[]
65,51,270,18,[]
66,52,160,4,[72]
67,52,272,6,[78]
68,53,87,21,[55]
69,53,170,23,[72]
70,53,248,27,"[75, 54]"
71,53,381,7,[]
72,54,156,16,"[66, 69, 79, 58, 60]"
73,54,431,12,[]
74,55,38,14,[]
75,55,251,10,[70]
76,56,15,17,[]
77,56,216,2,[]
78,56,268,23,[67]
79,58,146,20,"[72, 97, 60]"
80,60,163,6,[]
81,61,313,11,[]
82,62,250,11,[93]
83,63,299,11,[]
84,64,236,18,[86]
85,64,373,8,[]
86,65,234,17,[84]
87,66,162,8,[97]
88,66,344,11,[]
89,67,426,19,[]
90,68,51,7,[99]
91,68,108,15,[]
92,68,215,15,[104]
93,68,255,12,[82]
94,68,336,9,[98]
95,68,388,7,[]
96,69,126,10,[]
97,69,153,19,"[79, 87]"
98,69,328,14,"[94, 103, 108]"
99,70,54,19,"[90, 105]"
100,71,201,14,[]
101,72,411,8,[]
102,74,179,13,[]
103,75,327,13,"[98, 108]"
104,77,217,18,"[92, 107]"
105,78,46,14,[99]
106,79,141,13,[]
107,80,222,10,[104]
108,80,327,19,"[98, 103]"
109,84,192,25,[]
110,84,256,17,[]
111,84,279,10,[]
112,85,299,17,[]
113,89,110,20,"[130, 134]"
114,89,354,10,[]
115,89,445,9,[]
116,90,381,12,[]
117,91,52,8,[]
118,91,177,27,[]
119,93,389,9,"[120, 129]"
120,94,383,13,"[119, 129]"
121,95,165,20,[]
122,96,88,17,"[127, 135]"
123,97,71,13,[]
124,97,189,14,[131]
125,98,50,12,[]
126,98,271,22,[]
127,99,88,18,"[122, 135]"
128,99,216,12,[]
129,99,388,11,"[119, 120, 136]"
130,100,108,12,"[134, 113]"
131,100,188,7,[124]
132,100,452,25,[]
133,101,25,8,[]
134,101,111,17,"[130, 113]"
135,102,83,23,"[122, 127]"
136,103,385,9,[129]
137,104,372,18,[]
138,105,263,22,[141]
139,106,237,11,[140]
140,106,239,16,"[139, 143]"
141,107,268,6,[138]
142,108,185,14,[147]
143,108,248,16,[140]
144,109,41,11,[]
145,110,14,10,[146]
146,112,20,19,"[145, 150, 151]"
147,113,180,16,[142]
148,114,200,22,[]
149,114,298,13,[]
150,119,16,11,"[146, 154]"
151,119,31,20,[146]
152,120,230,9,[]
153,124,392,12,[]
154,125,19,20,"[150, 155]"
155,127,7,22,[154]
156,127,268,15,[]
157,127,405,10,[]
158,128,374,11,[164]
159,129,47,20,[]
160,130,287,16,[]
161,132,320,11,[173]
162,134,104,13,[]
163,134,257,12,[]
164,134,375,11,[158]
165,134,462,16,[]
166,135,344,18,[]
167,135,452,6,[]
168,136,237,11,[]
169,137,28,8,[]
170,138,153,16,[]
171,138,208,15,"[172, 175]"
172,138,210,13,[171]
173,138,318,16,"[161, 180]"
174,139,118,16,[]
175,140,197,25,"[171, 178]"
176,141,14,16,[184]
177,141,128,13,[181]
178,142,195,7,[175]
179,144,256,14,[]
180,144,318,22,[173]
181,146,130,10,[177]
182,146,241,2,[183]
183,146,242,7,[182]
184,147,10,16,[176]
185,149,349,16,[]
186,149,384,14,[187]
187,149,392,15,"[186, 195, 196]"
188,149,419,15,"[191, 193, 197]"
189,149,467,14,[]
190,151,46,7,[]
191,151,428,12,[188]
