DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,136,12,"[7, 9]"
2,0,327,17,[19]
3,1,379,8,[13]
4,2,48,11,[16]
5,2,163,6,[10]
6,2,180,12,[22]
7,3,135,16,"[1, 9]"
8,3,451,10,[]
9,4,136,14,"[1, 7, 24]"
10,5,163,10,[5]
11,5,225,14,[]
12,5,283,13,[]
13,5,379,18,[3]
14,8,4,13,[]
15,8,26,10,[]
16,8,47,21,"[4, 21]"
17,8,61,13,[]
18,8,80,23,[27]
19,8,330,22,[2]
20,8,432,14,[]
21,9,43,14,[16]
22,9,177,21,[6]
23,9,413,8,[]
24,11,144,13,"[9, 28]"
25,12,422,13,[]
26,14,220,11,[]
27,15,69,24,[18]
28,15,137,15,"[24, 33]"
29,15,303,12,[34]
30,16,256,14,"[31, 32]"
31,17,248,14,"[30, 36]"
32,20,258,8,[30]
33,21,132,14,[28]
34,23,298,16,"[29, 37, 41]"
35,24,214,20,[]
36,24,245,21,[31]
37,25,293,7,"[34, 41]"
38,25,443,14,[44]
39,28,22,18,"[46, 51]"
40,28,278,9,[]
41,28,292,14,"[34, 37]"
42,28,399,20,[]
43,29,172,18,"[47, 53]"
44,29,439,10,[38]
45,30,145,24,[]
46,31,20,17,[39]
47,31,170,14,"[53, 43]"
48,32,200,16,[50]
49,33,449,11,[]
50,34,197,12,[48]
51,36,21,8,[39]
52,36,101,23,[56]
53,36,168,17,"[47, 43]"
54,37,432,15,[]
55,39,370,15,[]
56,40,92,16,[52]
57,40,385,17,[]
58,42,62,17,[59]
59,42,68,20,[58]
60,43,119,13,"[61, 63]"
61,43,121,19,"[60, 63, 66]"
62,43,317,19,[]
63,44,121,14,"[60, 61, 66]"
64,47,30,12,"[68, 69]"
65,48,81,18,[70]
66,49,129,12,"[61, 63, 74]"
67,49,182,16,[78]
68,50,28,13,"[69, 64]"
69,51,31,15,"[68, 64]"
70,51,83,19,[65]
71,51,141,6,[74]
72,51,258,9,[]
73,52,397,18,[]
74,55,135,17,"[71, 66]"
75,56,193,13,[]
76,56,245,10,[]
77,57,21,18,[84]
78,57,177,17,"[86, 95, 67]"
79,57,296,10,[]
80,58,41,7,[]
81,58,62,5,[]
82,58,373,21,[87]
83,61,154,9,[]
84,62,23,16,[77]
85,62,96,21,"[89, 94]"
86,62,184,15,"[78, 95]"
87,62,374,16,[82]
88,63,451,16,[]
89,66,107,15,"[85, 94]"
90,66,432,16,[97]
91,67,272,12,[]
92,68,156,3,[]
93,68,164,15,[]
94,69,99,14,"[85, 89]"
95,69,179,16,"[78, 86]"
96,69,212,28,[99]
97,72,433,12,[90]
98,76,1,21,[]
99,78,211,14,[96]
100,79,235,10,[]
101,80,278,15,[]
102,82,20,17,[]
103,82,161,21,[]
104,83,347,14,[105]
105,84,348,14,[104]
106,85,61,6,[]
107,85,220,12,[]
108,90,174,24,[]
109,91,50,11,[]
110,97,120,11,[]
111,98,265,22,[123]
112,99,5,12,[]
113,101,73,10,"[120, 122]"
114,101,156,15,"[115, 116]"
115,102,148,12,[114]
116,102,163,21,[114]
117,102,430,9,[]
118,104,89,22,[]
119,107,62,18,[120]
120,108,70,15,"[113, 119, 122]"
121,108,393,9,[124]
122,109,76,13,"[113, 120]"
123,109,267,17,"[111, 129, 132]"
124,109,396,20,"[121, 134]"
125,111,39,17,[]
126,111,288,15,[]
127,113,137,10,[]
128,116,192,16,[]
129,116,272,20,"[123, 132]"
130,118,112,16,"[131, 140]"
131,119,113,20,"[130, 140]"
132,119,269,13,"[123, 129]"
133,119,375,8,[]
134,120,391,19,"[124, 145]"
135,120,433,20,[]
136,121,346,16,[]
137,122,152,8,[]
138,122,292,16,[146]
139,123,15,21,[]
140,124,105,12,"[130, 131]"
141,126,96,7,[]
142,126,238,11,[152]
143,127,214,11,[158]
144,128,194,9,[154]
145,128,395,13,[134]
146,130,285,16,[138]
147,130,411,14,[]
148,132,30,11,[]
149,132,40,16,[]
150,132,108,5,[]
151,133,141,9,[]
152,133,249,23,"[142, 159]"
153,134,174,14,[]
154,134,193,16,"[144, 161]"
155,134,384,19,[]
156,135,463,17,[166]
157,137,162,9,[]
158,137,214,17,"[143, 165]"
159,137,256,5,[152]
160,137,327,15,[]
161,138,193,10,[154]
162,139,367,9,[]
163,140,46,11,"[167, 169]"
164,140,433,17,[]
165,142,208,10,[158]
166,142,461,15,[156]
167,143,50,21,"[163, 169]"
168,143,282,6,[]
169,145,47,11,"[163, 167]"
170,147,249,12,[]
171,148,18,11,[180]
172,149,1,7,[]
173,151,95,7,[181]
174,152,33,8,[]
175,152,121,14,[183]
176,153,161,13,[178]
177,154,329,17,[186]
178,155,161,17,[176]
179,155,372,19,[]
180,156,22,17,"[171, 185]"
181,156,92,22,[173]
182,156,282,18,[]
183,159,119,10,"[175, 188]"
184,160,133,10,[]
185,161,21,15,[180]
186,161,329,12,[177]
187,161,354,12,[]
188,164,116,20,[183]
189,166,178,13,[193]
190,167,392,13,[195]
191,169,228,7,[]
192,170,340,14,[]
193,171,181,12,[189]
194,173,164,17,[]
195,173,392,14,[190]
196,175,432,7,[]
197,176,466,13,[203]
198,179,360,8,[]
199,182,341,4,[]
200,182,412,11,[]
201,182,434,7,[206]
202,182,448,13,[]
203,182,460,17,[197]
204,184,172,12,[]
205,184,259,11,[208]
206,185,438,14,[201]
207,186,126,6,[]
208,186,264,12,[205]
209,186,386,16,[]
210,186,406,3,[]
211,187,289,16,"[214, 215]"
212,191,249,16,[]
213,192,66,18,"[218, 232]"
214,192,296,18,[211]
215,194,282,18,[211]
216,194,350,12,[221]
217,195,371,11,[225]
218,196,63,24,"[213, 232]"
219,196,215,17,[224]
220,196,453,5,[]
221,197,344,14,[216]
222,198,118,10,[]
223,199,159,14,[]
224,199,211,13,[219]
225,200,367,13,[217]
226,201,7,7,[230]
227,201,18,8,"[228, 234]"
228,201,22,15,"[227, 234]"
229,201,109,13,[]
230,202,4,13,[226]
231,202,403,11,[]
232,205,66,19,"[213, 218]"
233,205,140,15,[]
234,206,18,9,"[227, 228]"
235,207,55,8,[]
236,209,132,7,[]
237,209,234,8,[]
238,210,438,16,[]
239,212,7,8,[]
240,213,257,13,[]
241,213,272,18,[251]
242,214,204,15,[255]
243,215,297,15,"[253, 254]"
244,215,326,20,[]
245,216,31,13,[]
246,216,59,14,[]
247,217,130,8,[]
248,217,350,18,[256]
249,218,230,16,[259]
250,218,243,7,[258]
251,219,277,16,[241]
252,220,79,13,[]
253,221,296,16,"[243, 254]"
254,222,299,10,"[243, 253]"
255,223,204,18,[242]
256,223,350,14,[248]
257,223,397,24,[]
258,225,241,20,"[250, 259]"
259,226,238,15,"[249, 258]"
260,227,112,10,[]
261,228,123,11,[]
262,228,315,14,[266]
263,230,100,10,[]
264,232,25,17,[]
265,235,280,15,[]
266,235,312,11,"[262, 269, 276]"
267,235,332,12,[]
268,236,43,9,[]
269,237,306,15,"[266, 282]"
270,238,295,13,[]
271,238,323,13,[]
272,238,446,18,[]
273,239,15,10,[]
274,240,193,21,[283]
275,240,232,12,[280]
276,240,314,5,[266]
277,241,34,17,[284]
278,241,135,26,[]
279,241,356,16,[288]
280,242,229,17,[275]
281,244,256,18,[]
282,244,305,22,"[269, 287]"
283,245,182,15,[274]
284,246,28,12,[277]
285,246,218,25,[]
286,248,114,15,[294]
287,248,313,11,[282]
288,248,357,10,[279]
289,249,295,10,[]
290,252,15,12,[]
291,256,53,11,[298]
292,256,404,7,[]
293,258,23,22,[297]
294,258,112,19,[286]
295,258,137,14,[301]
296,258,423,16,[]
297,261,33,17,[293]
298,261,54,14,[291]
299,261,447,17,[]
