DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,376,12,[3]
2,5,307,16,[11]
3,5,375,18,[1]
4,6,223,18,[]
5,6,246,12,[8]
6,7,318,16,[11]
7,7,450,17,[]
8,9,248,14,[5]
9,10,145,18,"[10, 12]"
10,11,144,22,"[9, 12]"
11,12,311,23,"[2, 6, 19]"
12,13,136,16,"[9, 10]"
13,14,75,10,[]
14,14,343,24,[]
15,16,21,16,[]
16,18,197,9,[]
17,20,53,25,[]
18,21,189,13,[22]
19,21,314,11,[11]
20,23,332,2,[]
21,23,411,11,[]
22,24,183,9,[18]
23,24,425,13,[28]
24,25,101,13,[]
25,26,280,10,[]
26,29,31,12,[27]
27,29,37,15,[26]
28,30,426,19,[23]
29,31,154,13,[]
30,32,322,12,[]
31,34,243,18,[]
32,35,261,16,[]
33,35,397,23,[]
34,35,440,14,[42]
35,36,140,19,[40]
36,36,315,6,[]
37,40,168,16,[]
38,40,184,12,[]
39,41,128,13,[40]
40,41,132,15,"[35, 39, 46]"
41,41,349,10,[]
42,41,443,5,[34]
43,43,106,18,[]
44,45,41,5,[]
45,46,315,13,[]
46,47,137,7,[40]
47,48,123,11,[]
48,52,2,17,[]
49,53,87,19,[]
50,54,362,14,[]
51,55,147,20,[]
52,58,50,14,[]
53,58,137,8,[]
54,59,285,10,[]
55,60,99,17,[]
56,62,393,12,[58]
57,64,201,6,[]
58,66,396,13,[56]
59,67,232,19,[61]
60,70,368,15,[]
61,71,236,6,[59]
62,74,0,14,[]
63,74,422,20,[]
64,78,242,13,[68]
65,78,265,6,[]
66,80,346,8,[]
67,81,93,12,[]
68,84,236,15,[64]
69,84,328,21,[]
70,84,414,15,[]
71,87,181,11,[]
72,87,224,14,[]
73,87,267,8,[]
74,87,385,14,[]
75,88,209,14,[]
76,88,253,21,[83]
77,88,312,14,[82]
78,88,467,26,[]
79,89,77,11,[]
80,90,449,9,[]
81,92,116,15,[]
82,92,314,18,[77]
83,95,245,13,[76]
84,96,67,17,[]
85,96,299,12,[88]
86,98,1,16,[]
87,98,132,19,"[89, 90]"
88,99,299,10,[85]
89,103,127,3,[87]
90,103,138,10,[87]
91,103,268,10,[94]
92,104,392,14,[]
93,105,12,13,[]
94,108,265,12,"[91, 99]"
95,109,424,10,[]
96,110,368,9,[]
97,111,98,17,[]
98,112,169,14,[]
99,115,261,17,[94]
100,116,142,13,[]
101,117,248,11,[]
102,119,422,17,[107]
103,120,367,13,[]
104,121,308,11,[]
105,123,173,15,[]
106,126,147,14,[109]
107,126,419,11,[102]
108,127,124,14,[]
109,127,147,16,[106]
110,129,210,8,[]
111,130,135,4,[]
112,130,229,13,[]
113,133,251,20,"[114, 115]"
114,134,253,19,"[113, 115]"
115,135,247,16,"[113, 114]"
116,136,80,13,[]
117,136,449,8,[]
118,137,100,22,[]
119,138,334,12,[]
120,140,60,25,[]
121,143,303,9,[]
122,144,119,15,[]
123,145,34,17,[]
124,147,191,22,[]
125,148,95,14,[]
126,148,447,10,[129]
127,150,71,11,[]
128,153,263,18,[]
129,153,452,23,[126]
130,154,328,14,[]
131,155,242,13,[]
132,156,9,6,[]
133,156,208,20,[142]
134,156,437,22,[]
135,157,300,12,[144]
136,160,74,10,[]
137,161,401,18,[]
138,162,151,22,[]
139,162,387,15,[]
140,163,28,20,[149]
141,163,282,17,"[144, 152]"
142,164,205,15,[133]
143,165,257,4,[]
144,165,290,19,"[135, 141, 155]"
145,165,461,6,[]
146,170,179,10,[]
147,170,256,4,[]
148,170,413,7,[]
149,171,29,8,[140]
150,171,42,15,[156]
151,173,412,10,[]
152,174,279,15,[141]
153,177,161,20,[]
154,177,224,16,[]
155,177,293,16,[144]
156,178,43,22,[150]
157,178,92,22,[]
158,179,28,11,[]
159,180,428,17,[]
160,183,103,11,[]
161,190,264,21,[]
162,192,190,5,[]
163,193,291,12,[]
164,194,30,17,[]
165,195,345,18,[]
166,196,440,13,[]
167,197,360,11,[]
168,198,131,17,[]
169,200,214,10,[]
170,202,189,19,[]
171,203,4,7,[]
172,203,151,13,[]
173,204,238,12,[183]
174,204,435,6,[]
175,205,220,8,[]
176,205,311,14,[]
177,206,335,10,[]
178,207,15,7,[]
179,209,275,17,"[181, 194]"
180,209,373,20,"[184, 195]"
181,210,276,14,"[179, 194]"
182,211,438,8,[]
183,212,234,17,[173]
184,213,367,25,"[180, 195]"
185,214,245,12,[]
186,215,466,19,[]
187,216,101,16,[]
188,216,126,15,[]
189,218,290,15,[]
190,218,357,11,[]
191,219,19,15,[200]
192,219,209,10,[193]
193,219,212,13,[192]
194,219,275,15,"[179, 181, 197]"
195,219,373,18,"[180, 184]"
196,221,331,21,[]
197,225,273,17,[194]
198,226,144,6,[]
199,226,216,7,[]
200,227,23,13,[191]
201,227,109,12,[]
202,227,438,22,[208]
203,231,39,13,[]
204,231,316,17,[]
205,232,236,12,"[209, 211]"
206,234,144,14,[]
207,235,339,14,[]
208,235,437,11,[202]
209,236,241,7,"[205, 211]"
210,236,355,19,[]
211,237,239,9,"[205, 209]"
212,237,311,4,[]
213,238,101,11,"[217, 218]"
214,238,374,14,[]
215,239,130,21,[]
216,242,403,14,[]
217,243,94,15,[213]
218,244,104,9,[213]
219,247,222,11,[]
220,249,376,13,[]
221,251,197,14,[]
222,252,152,15,[]
223,257,414,15,[]
224,259,437,11,[229]
225,260,165,19,[236]
226,261,67,4,[]
227,261,114,12,[]
228,261,293,9,"[232, 235]"
229,262,431,15,[224]
230,263,204,19,[]
231,264,148,13,[]
232,265,301,20,"[228, 235]"
233,266,316,12,[237]
234,267,275,11,[]
235,267,301,23,"[228, 232, 237]"
236,268,169,17,"[225, 240]"
237,269,313,11,"[233, 235]"
238,269,457,8,[244]
239,273,351,14,[]
240,275,174,10,[236]
241,275,402,19,[]
242,276,53,26,[]
243,276,446,8,[245]
244,276,456,15,[238]
245,278,446,12,"[243, 249]"
246,280,81,14,[247]
247,282,81,16,[246]
248,285,230,18,[]
249,286,441,21,"[245, 251]"
250,287,91,7,[]
251,288,451,19,[249]
252,292,373,17,[]
253,294,261,8,[]
254,295,109,20,[263]
255,296,13,11,[]
256,297,304,13,[]
257,298,206,10,[]
258,299,385,7,[]
259,301,288,14,[262]
260,304,195,9,[]
261,304,267,23,[271]
262,304,285,4,[259]
263,305,115,15,"[254, 272]"
264,305,402,3,[]
265,306,79,14,[268]
266,306,328,19,[]
267,306,439,13,[]
268,307,86,17,[265]
269,307,344,18,[]
270,308,61,14,[]
271,308,261,8,[261]
272,311,114,8,[263]
273,318,24,18,[277]
274,318,170,7,[]
275,319,323,27,[276]
276,320,316,20,[275]
277,323,26,9,[273]
278,324,269,7,[]
279,325,87,20,[284]
280,326,138,8,[]
281,327,212,20,[]
282,328,251,17,[283]
283,329,256,6,[282]
284,330,93,21,[279]
285,331,69,18,[]
286,331,449,21,[]
287,335,306,21,[]
288,335,339,9,[]
289,335,386,14,[]
290,335,396,13,[]
291,336,288,6,[]
292,338,192,15,[]
293,339,9,11,[]
294,340,227,12,[]
295,341,371,7,[]
296,343,91,11,[300]
297,345,292,13,[]
298,345,458,13,[]
299,351,390,8,[]
300,353,90,21,[296]
301,353,180,26,[]
302,356,401,6,[]
303,359,43,17,[309]
304,359,250,17,"[308, 310]"
305,360,63,17,[306]
306,361,61,5,[305]
307,361,134,8,[]
308,361,253,9,[304]
309,364,37,15,[303]
310,364,244,11,[304]
311,367,326,13,[]
312,367,466,25,[]
313,368,354,15,[]
314,368,386,15,[]
315,369,132,11,[]
316,369,416,15,[]
317,370,101,16,[]
318,372,212,9,[]
319,376,265,19,[]
320,378,172,14,[]
321,380,78,10,[]
322,381,303,15,[]
323,385,129,20,[]
324,388,233,13,[]
325,388,376,9,[]
326,390,50,24,[]
327,392,103,23,[343]
328,393,342,8,[]
329,393,443,12,"[330, 333]"
330,394,448,21,"[329, 333]"
331,395,41,14,[342]
332,395,275,10,[]
333,395,449,20,"[329, 330]"
334,396,11,14,[]
335,396,139,10,[337]
336,398,71,14,[]
337,399,133,12,"[335, 345]"
338,400,100,3,[343]
339,400,312,12,[340]
340,402,314,15,[339]
341,402,374,11,[]
342,403,50,16,"[331, 349]"
343,403,94,19,"[327, 338, 347]"
344,403,402,18,[]
345,405,138,15,[337]
346,406,291,23,[]
347,407,102,15,[343]
348,407,362,18,[]
349,408,57,16,[342]
350,410,339,9,[]
351,411,152,11,[]
352,411,443,19,[]
353,412,46,6,[354]
354,413,45,14,[353]
355,416,7,11,[]
356,416,208,9,[]
357,417,196,15,[]
358,420,367,10,[359]
359,420,370,13,[358]
360,421,310,17,[]
361,422,64,16,[]
362,422,269,18,[]
363,422,390,15,[]
364,423,456,18,[]
365,424,8,8,[]
366,425,120,11,"[367, 370]"
367,426,111,18,"[366, 370]"
368,426,243,2,[372]
369,426,401,5,[]
370,429,118,17,"[366, 367]"
371,429,290,5,[]
372,430,249,15,[368]
373,435,302,15,[375]
374,435,369,15,[]
375,437,298,18,[373]
376,438,410,11,[]
377,444,53,13,[]
378,445,125,15,[379]
379,447,119,24,[378]
380,448,86,28,[383]
381,450,160,17,[]
382,452,59,4,[]
383,452,82,17,[380]
384,452,357,16,[]
385,453,3,14,[389]
386,457,240,15,[393]
387,461,308,13,[]
388,461,460,10,[]
389,462,3,12,[385]
390,465,182,14,[]
391,465,277,18,[]
392,467,74,20,[398]
393,468,243,18,"[386, 400]"
394,469,293,9,[]
395,473,174,14,"[402, 405]"
396,473,462,14,[]
397,474,255,24,[]
398,475,75,11,[392]
399,475,91,12,[]
400,476,241,16,[393]
401,476,346,13,[]
402,477,174,14,"[395, 405]"
403,477,334,20,[]
404,480,140,7,[]
405,481,169,16,"[395, 402]"
406,481,418,13,[]
407,486,394,19,[]
408,487,119,18,[414]
409,488,82,11,[]
410,492,365,11,[]
411,493,158,13,[420]
412,493,171,17,[]
413,493,192,8,[]
414,494,114,16,[408]
415,495,45,12,[]
416,495,91,15,[]
417,495,385,10,[]
418,496,134,10,[]
419,496,304,5,[]
420,497,161,13,[411]
421,497,331,17,[422]
422,499,323,14,[421]
423,501,346,27,[425]
424,504,264,15,"[428, 430]"
425,504,353,16,[423]
426,505,176,10,[433]
427,505,219,9,[434]
428,505,252,23,"[424, 431]"
429,506,446,6,[]
430,508,272,14,[424]
431,509,240,22,[428]
432,510,160,19,[]
433,510,180,19,[426]
434,511,218,17,[427]
435,511,289,20,[443]
436,512,30,12,[]
437,514,367,15,[]
438,515,383,12,[]
439,515,408,12,[]
440,516,146,13,[]
441,516,308,14,[]
442,517,455,8,[]
443,518,288,10,[435]
444,518,425,16,[]
445,519,113,12,[]
446,521,161,7,[]
447,521,280,10,[]
448,522,29,15,[]
449,523,119,8,[]
450,524,357,13,[]
451,528,338,14,[]
452,528,398,13,[]
453,530,109,12,[]
454,531,381,12,[]
455,533,227,9,[]
456,534,73,17,[]
457,536,319,15,[]
458,537,13,11,[]
459,537,264,9,[]
460,539,189,12,[]
461,539,428,17,[]
462,540,362,10,[464]
463,544,79,11,[]
464,544,362,17,[462]
465,544,451,19,[]
466,545,282,21,[]
467,547,1,12,[]
468,550,240,13,[]
469,553,347,8,[475]
470,553,462,22,[]
471,554,26,11,[]
472,554,390,19,[]
473,555,305,17,[]
474,555,366,12,[480]
475,557,351,14,"[469, 477]"
476,559,233,7,[]
477,559,346,4,[475]
478,561,67,9,[482]
479,561,253,13,[]
480,561,366,11,[474]
481,561,420,14,[484]
482,562,69,22,"[478, 489]"
483,563,115,12,[]
484,563,411,21,[481]
485,565,207,9,[]
486,566,13,14,[]
487,568,245,20,[493]
488,569,0,11,[]
489,570,71,16,[482]
490,570,224,7,[]
491,571,429,15,[]
492,573,260,15,[]
493,574,241,21,[487]
494,575,308,15,[]
495,577,292,10,[]
496,578,200,11,[]
497,579,439,16,[]
498,580,35,18,"[501, 504]"
499,582,162,15,[507]
500,582,420,11,[]
501,585,36,19,"[498, 504]"
502,585,109,10,[]
503,585,125,16,[]
504,586,33,15,"[498, 501]"
505,588,308,13,[]
506,589,10,24,[510]
507,590,154,19,[499]
508,590,243,12,[]
509,594,259,15,"[511, 513]"
510,595,17,10,[506]
511,597,251,13,[509]
512,597,369,14,[]
513,599,260,8,[509]
514,603,58,22,[]
515,603,438,18,[]
516,607,109,7,[]
517,607,229,19,[527]
518,607,280,18,[]
519,608,308,13,[]
520,610,68,17,[]
521,611,142,16,"[523, 524]"
522,611,197,14,[525]
523,612,135,13,"[521, 531]"
524,613,148,9,[521]
525,613,200,13,[522]
526,613,298,16,[]
527,614,230,17,[517]
528,614,319,22,[]
529,614,337,9,[]
530,617,91,14,[]
531,619,132,10,[523]
532,620,420,14,[]
533,622,218,11,[]
534,623,434,16,[]
535,624,249,7,[]
536,624,311,15,[]
537,629,392,11,[]
538,630,94,7,[]
539,631,47,17,[]
540,633,17,15,[]
541,636,142,17,[]
542,636,188,13,[]
543,641,401,22,[]
544,642,368,7,[]
545,644,242,11,[555]
546,647,58,21,[]
547,647,84,8,[]
548,647,235,13,[]
549,649,433,16,[]
550,650,122,14,[]
551,650,148,5,[]
552,651,184,12,[]
553,651,311,16,[]
554,653,28,16,[561]
555,653,246,13,[545]
556,655,65,3,[]
557,655,274,5,[]
558,656,1,16,[]
559,658,439,15,[]
560,660,455,12,[567]
561,662,26,12,"[554, 563]"
562,664,225,14,[]
563,665,23,16,[561]
564,665,373,11,[]
565,665,391,9,[]
566,665,408,18,[]
567,666,455,13,[560]
568,669,80,8,[]
569,670,93,18,[]
570,670,209,17,[]
571,674,272,11,[]
572,676,282,26,[]
573,676,375,17,[]
574,677,392,14,[]
575,678,2,13,[]
576,678,446,11,[]
577,679,141,13,[578]
578,679,143,7,[577]
579,679,171,11,"[581, 582, 584]"
580,680,16,20,[583]
581,681,166,17,"[579, 582, 584]"
582,681,174,19,"[579, 581, 584]"
583,684,14,19,[580]
584,685,172,14,"[579, 581, 582]"
585,689,405,6,[]
586,690,0,18,[]
587,692,302,17,[]
588,692,431,11,[]
589,693,105,11,[590]
590,693,106,13,[589]
591,695,349,9,[592]
592,700,346,10,[591]
593,701,358,13,[]
594,702,285,19,[]
595,706,50,23,[]
596,710,252,9,[]
597,710,384,17,[]
598,712,98,8,[]
599,714,421,18,[]
600,715,362,13,[]
601,716,12,18,[]
602,716,66,14,[]
603,717,28,14,[]
604,717,246,7,[]
605,718,140,8,[]
606,719,432,10,[]
607,720,202,15,[]
608,721,94,14,[]
609,721,159,15,[]
610,721,297,13,[]
611,726,444,19,[]
612,729,298,9,[]
613,729,354,11,[]
614,730,70,24,"[617, 624]"
615,730,119,17,[]
616,730,142,21,[]
617,732,61,23,"[614, 624]"
618,732,272,20,[]
619,733,89,3,[627]
620,733,201,10,[623]
621,734,9,9,[]
622,736,96,12,[]
623,736,208,14,"[620, 628]"
624,737,67,10,"[614, 617]"
625,737,108,24,[]
626,737,406,9,[]
627,738,86,12,[619]
628,738,211,12,[623]
629,740,292,16,[]
630,741,346,14,[633]
631,741,397,11,[]
632,743,446,8,[]
633,744,344,6,[630]
634,750,190,17,[]
635,750,439,6,[]
636,752,21,12,[]
637,753,126,16,[]
638,753,334,18,[]
639,753,449,18,[]
640,754,252,6,[]
641,755,228,12,[]
642,756,67,21,[]
643,757,201,13,[]
644,758,466,14,[]
645,759,258,10,[]
646,760,141,9,[]
647,761,166,17,[]
648,763,238,17,[656]
649,764,267,7,[]
650,765,35,16,[652]
651,766,258,11,[653]
652,767,38,10,[650]
653,767,256,10,[651]
654,768,219,13,[]
655,768,427,18,[]
656,773,242,19,[648]
657,773,347,23,[]
658,774,112,16,[]
659,775,128,14,[660]
660,775,133,16,[659]
661,777,45,13,[662]
662,782,47,12,[661]
663,786,173,19,[667]
664,788,340,8,[]
665,789,226,13,[]
666,790,119,8,[]
667,791,163,23,[663]
668,791,270,14,[]
669,792,85,9,[]
670,792,130,27,[]
671,792,195,8,[]
672,793,283,16,[]
673,796,316,4,[]
674,802,426,14,[]
675,804,120,22,[]
676,805,149,13,[]
677,806,23,10,[]
678,806,201,10,[]
679,806,243,21,[680]
680,807,253,15,[679]
681,807,389,17,[]
682,807,463,12,[687]
683,808,168,13,[]
684,808,278,9,[]
685,808,375,10,[]
686,812,80,16,[]
687,812,466,11,[682]
688,814,358,2,[694]
