DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,118,22,[]
2,2,79,11,[]
3,2,217,10,[]
4,3,144,8,[]
5,3,415,13,[]
6,4,314,9,[]
7,4,445,15,"[13, 18]"
8,5,192,14,[11]
9,6,116,4,[]
10,6,374,19,[]
11,7,187,14,"[8, 24]"
12,8,300,14,[25]
13,8,447,14,"[7, 18]"
14,9,1,17,[]
15,10,353,23,"[17, 32]"
16,11,85,22,[19]
17,11,343,19,"[15, 29]"
18,11,449,11,"[7, 13]"
19,12,77,17,"[16, 23]"
20,12,151,18,[22]
21,14,205,14,[]
22,15,155,18,[20]
23,16,71,12,[19]
24,16,187,14,[11]
25,16,311,20,"[12, 38]"
26,17,131,8,"[30, 36]"
27,17,399,15,[40]
28,17,415,12,[]
29,18,330,23,"[17, 38]"
30,20,134,12,"[26, 36]"
31,21,234,21,"[37, 48]"
32,21,358,15,[15]
33,22,23,14,"[34, 42]"
34,22,29,9,"[33, 42]"
35,22,88,15,[]
36,23,126,18,"[26, 30]"
37,23,241,21,"[31, 49]"
38,23,318,21,"[25, 29]"
39,23,350,8,[]
40,23,406,11,"[27, 46]"
41,24,8,22,[]
42,25,25,13,"[33, 34]"
43,26,304,9,[]
44,27,216,15,[]
45,27,377,14,[]
46,30,408,18,[40]
47,31,64,9,[]
48,31,228,15,[31]
49,31,242,24,[37]
50,33,59,10,[]
51,33,101,16,[]
52,33,174,17,[]
53,35,411,14,"[56, 58]"
54,36,292,14,[]
55,37,11,7,[]
56,37,410,16,"[53, 58]"
57,39,128,16,[65]
58,39,421,21,"[53, 56]"
59,41,349,11,[]
60,46,118,8,[]
61,47,286,12,[75]
62,47,458,6,[63]
63,47,458,10,[62]
64,48,90,9,[]
65,48,130,18,[57]
66,48,252,12,[]
67,48,300,4,[]
68,50,380,20,[]
69,51,29,21,[]
70,52,47,14,[]
71,52,395,15,[]
72,53,5,10,[73]
73,54,15,23,[72]
74,54,228,20,[]
75,55,291,14,[61]
76,56,41,7,[]
77,57,113,16,[]
78,58,183,14,[]
79,60,31,15,[]
80,60,307,7,[]
81,61,380,13,[]
82,66,295,10,[83]
83,67,296,6,[82]
84,67,340,8,[]
85,67,357,13,[]
86,68,69,21,[97]
87,68,253,11,[]
88,69,241,16,[]
89,72,13,10,[]
90,72,136,15,[]
91,72,197,22,[]
92,72,316,19,[]
93,73,120,12,[]
94,73,386,16,[]
95,75,262,8,[]
96,76,101,5,[100]
97,77,70,10,[86]
98,78,400,11,[]
99,79,134,5,[]
100,80,103,19,[96]
101,82,24,6,[]
102,82,87,5,[]
103,82,176,11,[118]
104,82,237,18,[105]
105,83,235,8,[104]
106,83,453,9,[]
107,84,38,3,[]
108,85,326,2,[]
109,86,158,14,[110]
110,87,162,13,[109]
111,87,293,22,[]
112,88,422,11,[117]
113,88,463,14,[120]
114,89,5,15,[]
115,90,252,20,[]
116,92,193,4,[]
117,92,413,15,[112]
118,93,175,20,"[129, 103]"
119,94,308,12,[123]
120,94,465,15,[113]
121,95,18,15,"[122, 128]"
122,97,24,7,[121]
123,97,312,23,[119]
124,98,232,9,[]
125,100,93,16,[]
126,100,212,20,[]
127,101,344,15,[]
128,102,13,13,"[121, 135]"
129,102,179,13,[118]
130,102,390,16,[138]
131,104,64,18,[136]
132,104,190,22,[]
133,104,290,15,"[134, 148]"
134,104,298,15,"[133, 148]"
135,105,6,10,[128]
136,106,68,17,[131]
137,106,239,17,"[140, 141]"
138,107,387,9,[130]
139,108,50,11,[]
140,108,239,15,"[137, 141]"
141,109,236,9,"[137, 140]"
142,110,115,21,[]
143,111,25,17,[149]
144,111,184,10,[]
145,112,221,18,[154]
146,112,455,10,[]
147,113,194,11,[]
148,113,292,21,"[133, 134, 155, 158, 160]"
149,114,26,9,[143]
150,115,329,11,[]
151,116,414,26,[]
152,117,169,8,[]
153,119,205,12,[]
154,119,217,17,[145]
155,119,288,12,"[148, 160]"
156,121,1,9,[162]
157,122,177,11,[]
158,122,297,11,[148]
159,123,277,7,[160]
160,125,282,19,"[148, 155, 159]"
161,126,224,8,[]
162,127,1,22,[156]
163,128,392,3,[]
164,130,61,17,[171]
165,131,331,7,[173]
166,132,404,11,[]
167,133,110,8,[172]
168,134,373,9,[]
169,134,448,6,[176]
170,135,13,14,[]
171,135,72,21,[164]
172,135,108,7,[167]
173,135,337,18,[165]
174,136,431,8,[]
175,137,46,8,[]
176,137,441,15,"[169, 178]"
177,138,147,12,[]
178,139,442,12,[176]
179,140,190,16,[]
180,143,90,14,[]
181,144,362,17,[]
182,145,38,8,[]
183,145,164,15,[]
184,146,266,13,[]
185,147,139,15,[]
186,147,276,11,[]
187,147,335,12,[191]
188,149,420,10,[]
189,150,58,14,[]
190,151,377,11,[]
191,152,327,22,"[187, 204]"
192,153,1,14,[193]
193,153,4,9,[192]
194,153,98,17,[]
195,153,117,7,[198]
196,154,233,9,[]
197,157,46,22,[]
198,157,114,25,[195]
199,157,313,8,[]
200,160,213,18,[]
201,160,261,16,"[213, 206]"
202,160,337,8,[204]
203,161,150,26,[]
204,163,330,23,"[191, 202, 208]"
205,165,232,15,[216]
206,165,261,21,"[201, 213]"
207,166,449,10,[]
208,168,324,12,"[204, 209]"
209,169,319,6,[208]
210,170,29,16,[]
211,170,46,8,[]
212,170,90,6,[]
213,170,260,23,"[201, 206]"
214,171,6,17,[]
215,172,48,15,[]
216,172,235,14,[205]
217,173,19,12,[219]
218,173,292,9,"[220, 233]"
219,174,19,19,[217]
220,174,289,17,"[218, 233, 242]"
221,175,172,10,"[226, 227]"
222,176,304,26,[233]
223,176,335,8,[228]
224,176,352,9,[225]
225,177,351,16,"[224, 240]"
226,178,173,8,"[221, 227]"
227,178,175,10,"[221, 226]"
228,179,333,6,[223]
229,179,412,11,[241]
230,180,230,11,[]
231,180,323,15,[]
232,180,422,18,[241]
233,181,295,18,"[218, 220, 222, 242]"
234,182,198,18,[250]
235,182,271,14,[238]
236,183,71,17,"[239, 254]"
237,183,219,25,[]
238,183,274,22,[235]
239,185,78,23,"[236, 254]"
240,185,349,25,[225]
241,185,414,14,"[229, 232]"
242,186,289,16,"[220, 233, 252]"
243,186,398,12,[253]
244,187,42,10,[]
245,188,168,14,[]
246,189,103,13,[]
247,189,246,17,[]
248,189,452,13,[]
249,190,440,2,[]
250,191,201,12,[234]
251,191,214,10,[]
252,192,293,9,[242]
253,193,395,21,[243]
254,194,69,20,"[236, 239, 259]"
255,195,374,11,[]
256,196,151,10,[]
257,197,11,13,[]
258,197,314,17,[]
259,198,70,14,[254]
260,198,191,11,[]
261,199,36,16,[]
262,200,365,15,[]
263,201,213,19,[]
264,202,268,16,[268]
265,202,460,11,[]
266,205,82,11,[267]
267,205,91,17,[266]
268,205,263,9,[264]
269,209,164,12,"[277, 279]"
270,209,178,14,[]
271,210,145,12,[]
272,210,250,7,[]
273,210,338,17,[]
274,211,397,14,[278]
275,212,212,9,[]
276,212,230,17,[]
277,213,162,21,"[269, 279, 288]"
278,215,403,14,[274]
279,216,160,19,"[269, 277, 288]"
280,216,317,8,[]
281,217,26,16,[285]
282,217,260,17,[]
283,217,425,24,[]
284,218,13,20,[]
285,218,24,11,[281]
286,221,275,14,[287]
287,221,281,17,[286]
288,222,161,8,"[277, 279]"
289,222,385,13,[294]
290,223,64,10,[295]
291,223,245,11,[]
292,224,114,14,[]
293,224,370,4,[]
294,224,379,12,[289]
295,225,61,13,[290]
296,227,309,19,[303]
297,228,133,16,"[299, 306]"
298,229,426,27,[]
299,230,133,9,[297]
300,231,187,6,[]
301,231,201,25,[]
302,234,27,12,[]
303,234,303,13,[296]
304,234,332,9,[]
305,235,113,20,"[308, 309, 311]"
306,236,130,8,"[297, 311]"
307,237,91,12,"[308, 315]"
308,237,100,2,"[305, 307, 309]"
309,237,107,14,"[305, 308]"
310,237,250,26,[]
311,240,122,15,"[305, 306, 326]"
312,240,163,11,[]
313,240,236,19,[328]
314,242,64,19,[323]
315,242,87,14,[307]
316,242,418,6,[]
317,243,284,14,[]
318,243,302,10,[]
319,243,371,12,[]
320,244,143,12,[]
321,244,273,11,[]
322,246,49,11,[]
323,246,61,13,[314]
324,247,347,17,[]
325,247,435,20,[]
326,248,121,11,[311]
327,248,456,15,[330]
328,249,244,22,[313]
329,249,425,5,[]
330,249,467,17,[327]
331,250,411,13,[]
332,251,6,14,[337]
333,253,391,14,[340]
334,255,194,11,[338]
335,255,230,15,[]
336,257,342,27,[]
337,258,8,19,[332]
338,258,195,7,[334]
339,259,242,22,[342]
340,259,394,26,"[333, 346]"
341,262,43,12,[]
342,262,246,17,[339]
343,263,264,4,[344]
344,266,259,18,[343]
345,266,455,18,[]
346,267,400,25,[340]
347,268,425,20,[352]
348,271,63,8,[]
349,272,49,8,[]
350,272,112,14,[]
351,272,176,13,[]
352,272,421,11,[347]
353,276,127,7,[]
354,276,213,12,[355]
355,276,218,17,[354]
356,277,143,20,"[357, 366]"
357,278,149,12,"[356, 366]"
358,278,258,15,[]
359,278,316,8,[365]
360,278,370,15,[]
361,278,401,8,[]
362,280,194,10,[]
363,280,443,18,[]
364,283,36,3,[]
365,284,312,12,"[359, 370]"
366,285,145,13,"[356, 357]"
367,285,160,16,[]
368,286,69,10,[]
369,286,96,11,[]
370,287,311,4,[365]
371,287,464,13,[378]
372,291,291,17,[]
373,291,347,22,[376]
374,291,391,9,[]
375,295,62,16,[]
