DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,161,15,[2]
2,2,155,15,[1]
3,2,185,12,[10]
4,4,135,17,[]
5,4,256,11,[]
6,4,373,4,[]
7,6,277,15,[]
8,6,453,18,[]
9,7,359,17,[]
10,8,187,17,[3]
11,9,38,14,[]
12,10,22,11,[17]
13,11,223,7,[14]
14,12,228,11,[13]
15,12,305,16,[18]
16,13,78,22,[22]
17,14,23,17,[12]
18,14,302,15,[15]
19,21,177,13,[]
20,21,236,15,[]
21,22,199,12,[]
22,23,77,16,[16]
23,23,292,16,[29]
24,26,378,18,[]
25,26,452,3,[]
26,28,126,17,[]
27,28,227,24,[]
28,29,7,14,[]
29,30,290,17,[23]
30,31,36,11,[]
31,32,354,9,[]
32,33,307,14,[]
33,35,445,12,[]
34,36,33,16,"[43, 49]"
35,37,201,17,[38]
36,37,277,16,[]
37,38,125,5,[44]
38,40,208,13,[35]
39,40,234,16,[]
40,41,438,12,[]
41,42,404,12,[]
42,42,466,14,[48]
43,43,40,15,"[34, 52]"
44,43,120,16,[37]
45,43,158,10,[]
46,44,353,15,[51]
47,46,300,17,[54]
48,46,462,10,[42]
49,47,28,16,[34]
50,47,396,8,[56]
51,48,360,21,[46]
52,50,43,12,[43]
53,50,102,8,[]
54,50,289,19,[47]
55,51,59,20,[]
56,51,394,7,[50]
57,52,179,7,[]
58,52,230,10,[61]
59,52,334,17,[63]
60,53,112,11,[]
61,53,232,19,[58]
62,55,461,13,[]
63,56,332,7,[59]
64,57,445,15,[]
65,58,9,25,[]
66,58,205,16,[]
67,62,422,11,[]
68,64,366,17,[86]
69,65,60,11,[]
70,65,140,16,[78]
71,65,226,17,[76]
72,65,236,5,[]
73,65,278,10,[]
74,65,378,17,[79]
75,66,181,15,[85]
76,67,224,15,[71]
77,67,250,6,[]
78,68,130,19,"[70, 82, 84]"
79,68,385,14,[74]
80,69,108,11,"[81, 93]"
81,69,114,20,"[80, 82, 88, 93, 98]"
82,69,120,15,"[78, 81, 84, 88]"
83,69,318,16,[89]
84,70,129,10,"[78, 82]"
85,70,175,10,[75]
86,72,363,13,[68]
87,73,462,15,[90]
88,74,118,9,"[81, 82, 93, 98]"
89,74,322,13,"[83, 102]"
90,74,454,12,"[87, 95]"
91,75,9,17,[]
92,75,194,12,[]
93,76,111,16,"[80, 81, 88, 98]"
94,76,354,16,[]
95,76,447,13,[90]
96,78,244,8,[100]
97,79,381,11,[]
98,83,115,21,"[81, 88, 93, 109]"
99,83,219,18,[104]
100,84,243,18,[96]
101,85,267,14,[]
102,85,320,23,[89]
103,86,137,20,[]
104,87,227,11,[99]
105,88,67,11,[]
106,89,308,11,[]
107,89,439,10,[111]
108,90,348,12,[]
109,91,107,16,[98]
110,92,290,8,"[114, 122]"
111,92,440,18,"[116, 107]"
112,93,95,12,"[117, 121]"
113,93,261,14,[]
114,93,289,15,"[110, 122]"
115,94,179,15,[]
116,96,435,9,[111]
117,97,89,13,"[112, 130]"
118,97,227,25,[120]
119,99,195,13,[124]
120,99,220,11,[118]
121,100,100,16,"[112, 130, 134]"
122,101,291,17,"[110, 114]"
123,102,69,16,[]
124,102,194,11,[119]
125,102,345,8,[]
126,102,428,13,[132]
127,103,148,11,[]
128,103,309,18,[]
129,104,41,19,[141]
130,104,99,21,"[117, 121, 134, 137]"
131,106,380,21,[]
132,106,427,12,[126]
133,107,333,16,[]
134,108,103,11,"[121, 130, 137]"
135,108,190,7,[]
136,110,461,11,[]
137,111,98,9,"[130, 134]"
138,111,400,15,[142]
139,113,58,12,[]
140,113,165,12,[143]
141,114,37,17,[129]
142,114,392,15,"[138, 144]"
143,118,167,13,[140]
144,120,385,18,[142]
145,121,113,8,[]
146,122,224,13,[148]
147,122,249,16,[]
148,123,228,17,[146]
149,125,76,12,[]
150,126,96,11,[]
151,126,348,13,[]
152,127,410,12,[]
153,127,425,16,[]
154,128,60,16,[]
155,129,124,15,[169]
156,129,201,19,[170]
157,129,330,12,[162]
158,131,178,9,[165]
159,132,17,20,[163]
160,133,398,4,[]
161,134,251,10,[172]
162,135,325,11,[157]
163,136,20,18,"[159, 182]"
164,136,75,9,[]
165,136,182,12,[158]
166,136,435,10,[]
167,137,303,13,[]
168,139,313,5,[]
169,140,129,20,[155]
170,140,202,20,[156]
171,141,171,4,[]
172,142,248,18,"[161, 173, 175, 179]"
173,142,259,21,"[172, 175, 179, 183]"
174,143,114,19,[]
175,145,256,11,"[172, 173, 179, 183]"
176,145,439,9,[181]
177,146,286,7,[]
178,148,188,18,[]
179,148,260,20,"[172, 173, 175, 183]"
180,148,358,17,[]
181,148,437,14,"[176, 191]"
182,149,14,19,"[163, 188]"
183,149,258,13,"[173, 175, 179]"
184,150,295,12,[]
185,150,340,7,[]
186,151,81,12,[]
187,151,455,15,[192]
188,152,13,18,[182]
189,152,63,18,[197]
190,152,305,13,[]
191,154,439,13,[181]
192,155,454,9,[187]
193,156,174,23,[]
194,158,50,13,[196]
195,159,381,5,[202]
196,160,50,6,[194]
197,161,64,9,"[189, 201]"
198,161,198,12,[]
199,162,210,13,[]
200,162,409,10,[]
201,163,62,8,[197]
202,165,381,23,[195]
203,169,16,15,[206]
204,169,79,21,[207]
205,169,295,7,[]
206,171,8,13,[203]
207,172,74,5,[204]
208,173,171,20,[213]
209,173,262,6,[]
210,173,358,8,[217]
211,174,368,16,[]
212,175,441,8,[]
213,176,182,14,"[208, 215]"
214,177,47,17,[]
215,177,185,16,[213]
216,177,255,20,[]
217,177,357,13,[210]
218,178,311,22,[]
219,179,59,7,[]
220,180,406,17,[]
221,182,175,10,[]
222,182,391,13,[230]
223,184,212,14,[]
224,185,292,16,[]
225,186,232,24,[]
226,186,360,14,[]
227,187,430,15,[233]
228,188,276,18,[]
229,188,320,11,[239]
230,188,392,11,"[222, 241]"
231,189,108,5,[]
232,191,148,14,[]
233,191,434,13,[227]
234,192,256,12,[]
235,193,448,20,[]
236,194,15,16,"[244, 246]"
237,194,328,10,[239]
238,194,340,13,[]
239,195,326,17,"[229, 237]"
240,195,389,10,[241]
241,197,393,16,"[230, 240]"
242,198,174,14,[]
243,199,97,7,[]
244,200,21,15,"[236, 246, 247]"
245,201,228,9,[]
246,205,13,19,"[236, 244, 247]"
247,205,21,17,"[244, 246]"
248,206,274,12,[]
249,206,446,9,[]
250,207,65,15,[251]
251,208,75,20,"[250, 259, 262]"
252,208,118,16,[]
253,209,192,7,[]
254,209,316,16,[]
255,210,50,9,[]
256,210,145,7,[]
257,210,295,8,[]
258,210,345,9,[]
259,215,78,12,"[251, 262]"
260,217,234,16,[271]
261,217,430,12,[]
262,218,71,13,"[251, 259, 268]"
263,219,86,13,"[266, 272]"
264,219,288,26,[]
265,220,412,11,[]
266,221,89,12,"[263, 272]"
267,222,306,10,[]
268,223,65,12,[262]
269,223,298,10,[]
