DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,8,16,"[3, 14]"
2,1,221,4,[]
3,2,15,13,[1]
4,2,31,21,[]
5,2,59,15,[15]
6,2,97,9,[]
7,2,188,9,"[9, 13]"
8,2,337,12,[19]
9,4,191,13,"[7, 13]"
10,4,406,15,[]
11,5,129,18,[]
12,5,147,5,[18]
13,5,188,16,"[7, 9]"
14,6,4,9,[1]
15,6,64,12,[5]
16,6,162,17,[]
17,6,203,15,[]
18,7,150,10,[12]
19,7,331,22,[8]
20,7,463,21,[44]
21,8,271,17,[]
22,9,115,4,[]
23,9,421,18,"[25, 38]"
24,10,316,8,[]
25,10,418,18,"[23, 43]"
26,11,91,11,"[29, 47]"
27,11,292,14,[28]
28,12,285,18,[27]
29,13,94,21,"[26, 39, 47]"
30,13,241,6,[]
31,13,392,10,[37]
32,14,19,16,[33]
33,15,10,17,[32]
34,16,35,7,"[41, 49]"
35,16,70,16,[]
36,16,253,16,[]
37,16,391,20,[31]
38,16,429,15,[23]
39,17,96,8,"[29, 47]"
40,17,130,12,[]
41,18,30,15,"[34, 49]"
42,18,313,8,[54]
43,18,412,13,[25]
44,18,458,13,[20]
45,19,443,20,[58]
46,20,56,20,[]
47,20,86,23,"[26, 29, 39]"
48,21,151,19,[]
49,22,38,14,"[34, 41]"
50,22,111,13,"[62, 51]"
51,22,112,5,[50]
52,22,293,14,[60]
53,23,218,17,[]
54,23,313,14,[42]
55,26,339,10,[]
56,26,355,18,[64]
57,26,373,14,[]
58,27,440,13,"[45, 65]"
59,28,230,12,[]
60,28,298,18,[52]
61,30,425,6,[]
62,31,108,15,[50]
63,31,173,14,[]
64,32,364,17,"[72, 56]"
65,33,447,20,"[78, 80, 58]"
66,34,119,6,[]
67,34,256,10,[68]
68,35,258,15,[67]
69,36,277,9,[]
70,36,431,15,"[80, 85]"
71,37,212,6,[]
72,37,372,13,[64]
73,38,197,12,[79]
74,38,315,8,[]
75,38,467,7,[]
76,39,86,14,[]
77,39,383,14,[]
78,39,449,10,[65]
79,40,190,10,[73]
80,40,439,8,"[65, 70, 85]"
81,42,102,5,[]
82,42,334,8,[83]
83,42,335,11,[82]
84,43,116,18,"[86, 97]"
85,43,436,14,"[70, 80, 95]"
86,44,113,11,"[84, 97]"
87,44,153,12,[92]
88,44,282,15,[]
89,46,79,8,[]
90,46,133,14,[]
91,46,173,12,[]
92,47,160,19,[87]
93,47,183,11,[94]
94,47,184,15,[93]
95,47,440,10,[85]
96,48,52,11,[]
97,48,115,20,"[84, 86, 104]"
98,48,242,16,[105]
99,51,7,11,[]
100,53,6,15,[110]
101,53,270,7,[]
102,53,374,12,[]
103,54,300,6,[]
104,56,112,16,"[121, 97]"
105,56,243,13,"[118, 98]"
106,58,218,13,[]
107,59,31,11,[]
108,60,192,21,[]
109,62,69,23,"[111, 126]"
110,63,11,16,"[100, 120]"
111,63,60,12,"[109, 126]"
112,64,272,8,[]
113,65,48,7,[]
114,66,258,22,[122]
115,66,351,4,[]
116,66,391,14,[127]
117,67,212,9,[]
118,67,240,23,"[105, 131]"
119,67,436,11,[]
120,68,12,20,[110]
121,68,106,16,[104]
122,68,256,6,[114]
123,68,371,12,[]
124,69,380,11,[129]
125,71,286,22,[]
126,72,65,21,"[109, 111]"
127,72,395,8,[116]
128,73,335,11,[]
129,74,383,14,[124]
130,75,93,20,"[135, 140]"
131,75,230,18,[118]
132,77,449,12,[]
133,79,312,15,[]
134,80,334,8,[144]
135,81,86,10,"[130, 136, 140]"
