DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,3,364,13,[]
2,5,347,14,[]
3,9,258,12,[]
4,10,323,21,[]
5,12,152,7,[]
6,13,341,17,[]
7,13,394,5,[]
8,17,71,19,[]
9,17,218,12,[]
10,18,273,7,[]
11,19,413,10,[]
12,22,88,14,[13]
13,26,95,18,"[17, 12]"
14,28,332,17,[]
15,30,241,15,[]
16,30,267,17,[]
17,35,95,12,[13]
18,35,451,23,[]
19,38,175,14,[]
20,48,353,19,[]
21,50,68,9,[]
22,51,20,17,[]
23,51,230,17,[]
24,51,367,16,[26]
25,52,463,12,[]
26,56,373,22,[24]
27,57,321,20,[]
28,59,336,20,[]
29,62,78,10,[]
30,63,467,16,[]
31,64,235,12,[35]
32,66,167,4,[]
33,68,203,22,[36]
34,70,42,17,[37]
35,71,240,14,[31]
36,72,209,12,[33]
37,73,41,10,[34]
38,73,91,14,[]
39,74,160,10,[]
40,74,288,19,[]
41,78,381,18,[50]
42,82,134,15,[]
43,82,253,6,[48]
44,82,440,11,[]
45,83,147,12,[]
46,84,270,4,[]
47,85,304,11,[]
48,87,253,25,[43]
49,87,426,7,[]
50,88,388,17,[41]
51,98,265,10,[]
52,101,181,7,[]
53,102,22,19,[]
54,102,351,9,[]
55,105,225,14,[]
56,109,437,12,[]
57,113,110,9,[]
58,115,427,17,[]
59,117,227,19,[]
60,120,248,14,[]
61,123,51,19,[]
62,126,348,21,[]
63,126,458,21,[]
64,127,366,12,[65]
65,127,368,8,[64]
66,133,373,9,[]
67,137,428,11,[]
68,142,297,18,[]
69,142,369,20,[]
70,143,175,13,[]
71,144,73,14,[]
72,146,151,16,[]
73,147,49,12,[76]
74,147,226,16,[]
75,149,1,8,[]
76,151,42,13,[73]
77,155,236,12,[]
78,157,406,15,[79]
79,159,399,13,[78]
80,160,159,15,[]
81,175,161,16,[]
82,183,179,13,[]
83,185,442,16,[]
84,186,40,19,[]
85,187,53,8,[]
86,188,133,13,[]
87,189,87,10,[]
88,189,212,14,[]
89,189,421,9,[]
90,190,392,8,[]
