DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,90,16,[]
2,0,458,12,[]
3,1,302,18,[8]
4,2,206,13,"[7, 14]"
5,2,217,15,[7]
6,3,28,23,[]
7,5,206,21,"[4, 5, 14]"
8,5,310,19,[3]
9,5,393,17,[11]
10,6,249,16,[]
11,6,396,7,[9]
12,6,415,10,[16]
13,7,5,11,[]
14,8,202,15,"[4, 7]"
15,9,165,12,[]
16,12,412,22,[12]
17,12,447,12,[]
18,13,80,10,[]
19,13,196,9,[]
20,14,437,16,[28]
21,15,51,4,[]
22,16,187,10,[]
23,16,378,12,[]
24,17,95,9,[]
25,20,163,16,[]
26,21,61,7,[]
27,22,338,13,[]
28,27,428,29,"[20, 36]"
29,27,453,9,[]
30,28,235,10,[]
31,29,359,19,[]
32,31,63,13,[]
33,32,29,21,"[35, 44]"
34,32,212,14,[]
35,33,41,17,"[33, 46]"
36,33,430,15,[28]
37,34,116,14,[]
38,34,151,5,[]
39,35,93,11,[]
40,35,320,15,[]
41,35,333,18,[]
42,35,346,8,[]
43,36,373,11,[]
44,37,21,16,"[33, 56]"
45,37,126,11,[]
46,38,45,21,"[35, 51, 57]"
47,38,103,13,[]
48,38,228,27,[49]
49,38,236,14,[48]
50,40,156,11,[61]
51,44,51,24,"[46, 54]"
52,46,430,14,[66]
53,46,460,12,[]
54,47,58,15,[51]
55,47,364,15,[58]
56,48,14,18,[44]
57,48,40,15,"[46, 65]"
58,48,372,13,[55]
59,50,79,19,[60]
60,50,87,13,[59]
61,50,161,23,[50]
62,50,223,17,[]
63,52,285,6,[]
64,52,420,11,[67]
65,53,32,19,[57]
66,53,433,13,[52]
67,56,418,11,[64]
68,57,322,3,[]
69,57,357,17,[]
70,58,81,7,[]
71,59,93,8,[]
72,60,128,16,[]
73,60,228,10,[]
74,60,383,17,[77]
75,61,170,20,[]
76,61,217,17,[]
77,63,373,15,[74]
78,65,268,14,[]
79,65,285,16,[90]
80,66,52,10,[84]
81,67,337,21,[87]
82,69,186,17,[85]
83,70,425,10,[]
84,71,45,15,"[80, 89]"
85,71,178,11,[82]
86,71,354,14,[]
87,72,343,10,[81]
88,74,78,12,[]
89,75,53,13,"[84, 92]"
90,76,280,21,[79]
91,77,21,23,[]
92,79,60,11,[89]
93,79,314,18,[]
94,81,452,17,[101]
95,85,41,3,[]
96,86,175,26,[]
97,87,124,12,[]
98,87,197,17,[]
99,90,245,20,[]
100,90,445,14,[101]
101,90,450,17,"[100, 94]"
102,94,0,18,[]
103,94,90,8,[]
104,95,243,8,[111]
105,96,307,13,[106]
106,96,313,9,[105]
107,97,14,21,[]
108,97,427,11,[]
109,98,362,10,[]
110,99,153,17,[]
111,99,245,15,"[104, 118]"
112,100,102,12,[]
113,100,344,20,"[115, 120]"
114,100,410,17,[]
115,101,342,16,"[113, 120]"
116,101,467,16,[]
117,103,136,8,[]
118,103,237,18,[111]
119,105,198,14,[123]
120,105,337,18,"[113, 115]"
121,105,371,18,[125]
122,106,398,18,[]
123,108,201,26,[119]
124,110,224,6,[]
125,110,362,20,"[121, 132]"
126,111,280,16,[]
127,114,23,18,[]
128,114,133,17,[]
129,117,243,6,[]
130,118,442,17,[138]
131,119,9,10,[]
132,119,364,16,"[125, 135, 140]"
133,119,452,10,[]
134,121,84,15,[139]
135,122,371,21,"[132, 140]"
136,123,341,12,[145]
137,123,411,19,[141]
138,123,435,14,[130]
139,124,93,13,[134]
140,125,364,5,"[132, 135]"
141,125,421,14,[137]
142,128,233,12,[]
143,129,196,13,[]
144,129,278,13,[]
145,129,339,10,"[136, 149]"
146,130,143,18,[]
147,131,2,17,[]
148,132,288,14,[]
149,132,334,7,[145]
150,133,160,20,[]
151,134,22,19,"[154, 159]"
152,134,260,11,[]
153,135,391,15,[]
154,136,18,20,"[151, 159]"
155,136,315,6,[]
156,138,115,8,[]
157,138,226,9,[]
158,141,352,15,[]
159,142,27,13,"[151, 154]"
160,142,374,9,[166]
161,143,227,5,[165]
162,145,143,20,[168]
163,145,325,19,[]
164,146,169,13,[]
165,146,225,15,[161]
166,147,373,19,"[160, 167]"
167,147,379,9,[166]
168,148,145,12,[162]
169,150,213,6,[]
170,151,19,14,"[172, 173]"
171,152,35,24,[173]
172,155,15,9,[170]
173,156,29,12,"[170, 171, 178]"
174,157,144,7,[]
175,160,326,5,[]
176,161,47,10,[]
177,161,296,21,[191]
178,163,32,14,[173]
179,163,255,18,[183]
