DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,216,20,[]
2,2,123,22,[6]
3,2,149,24,[]
4,4,61,5,[]
5,5,333,21,[]
6,6,122,21,"[2, 10, 19]"
7,7,305,8,[17]
8,8,48,10,[]
9,9,228,14,[]
10,10,118,11,"[6, 19]"
11,10,139,13,[14]
12,10,155,10,[22]
13,10,457,12,[]
14,11,132,16,[11]
15,11,405,22,[]
16,13,61,15,[25]
17,13,303,18,[7]
18,13,353,21,[]
19,14,115,12,"[6, 10]"
20,14,270,24,[]
21,15,76,25,[25]
22,16,158,15,[12]
23,17,427,12,[]
24,19,9,12,[32]
25,19,70,20,"[16, 21, 33]"
26,20,216,15,[29]
27,20,382,12,[35]
28,21,146,13,[]
29,21,218,14,[26]
30,21,418,13,[]
31,23,247,11,[]
32,24,7,13,[24]
33,24,64,12,[25]
34,27,340,7,[]
35,27,383,17,[27]
36,29,253,5,[]
37,30,182,16,[]
38,30,434,9,[]
39,31,140,13,[]
40,32,412,14,[]
41,35,167,4,[]
42,36,202,9,[]
43,37,63,17,[]
44,37,123,21,[]
45,37,188,14,[46]
46,37,190,21,[45]
47,38,77,9,[]
48,38,231,21,[52]
49,40,243,12,[]
50,44,168,12,[]
51,45,141,12,[]
52,45,221,17,[48]
53,45,440,9,[]
54,45,448,12,[]
55,47,205,17,[59]
56,48,329,20,[]
57,50,288,11,[]
58,52,172,12,[]
59,52,197,17,[55]
60,53,124,19,[]
61,54,39,12,[]
62,56,303,11,[65]
63,56,410,17,[]
64,57,52,13,[]
65,58,309,16,"[62, 68]"
66,59,170,22,[]
67,61,94,13,[]
68,62,319,17,"[65, 75]"
69,62,347,11,[]
70,63,124,12,[]
71,63,187,18,[]
72,63,429,7,[]
73,66,227,21,[]
74,67,269,10,[]
75,68,318,22,"[68, 78, 80, 84]"
76,68,368,12,[]
77,69,31,22,[79]
78,71,308,15,"[75, 83]"
79,72,23,13,"[77, 86]"
80,73,322,13,"[75, 84]"
81,74,66,9,[85]
82,74,125,11,[]
83,74,299,18,"[78, 95]"
84,74,323,25,"[75, 80]"
85,75,70,15,[81]
86,77,25,13,[79]
87,78,442,12,[]
88,80,177,8,[]
89,80,250,20,[94]
90,80,343,21,"[100, 103]"
91,80,411,11,[]
92,81,138,8,"[93, 106]"
93,81,144,8,"[92, 101, 106]"
94,81,247,15,[89]
95,81,305,12,[83]
96,82,53,11,[]
97,82,198,9,[]
98,82,217,18,[]
99,83,88,11,[]
100,83,343,10,"[90, 103]"
101,84,144,9,"[93, 106]"
102,84,293,20,[]
103,85,345,8,"[90, 100]"
104,86,362,19,[110]
105,88,122,13,[117]
106,88,143,17,"[92, 93, 101]"
107,88,316,14,[]
108,89,22,13,[112]
109,89,193,15,[]
110,89,368,11,[104]
111,89,452,16,[119]
112,90,22,16,"[113, 108]"
113,90,31,12,[112]
114,90,431,19,[]
115,91,4,16,[]
116,92,235,17,[122]
117,93,122,11,[105]
118,94,301,12,[]
119,94,452,11,[111]
120,97,88,11,[]
121,99,59,20,[]
122,100,228,10,[116]
123,104,139,16,[]
124,105,200,12,[]
125,107,31,14,[]
126,108,17,12,[128]
127,108,407,22,[135]
128,109,15,11,[126]
129,109,122,11,[]
130,111,68,14,[138]
131,111,308,19,[136]
132,112,291,8,[]
133,115,93,10,[]
134,115,139,3,[]
135,115,415,16,[127]
136,118,301,15,"[131, 139]"
137,118,352,12,[]
138,119,68,13,[130]
139,119,301,10,[136]
140,119,425,8,[]
141,120,314,8,[]
142,122,32,13,[]
143,123,385,26,[147]
144,125,440,19,"[151, 154]"
145,126,58,19,[]
146,126,99,14,[156]
147,126,391,17,[143]
148,127,321,18,"[149, 157]"
149,127,324,7,[148]
150,127,427,11,[154]
151,127,443,14,[144]
152,128,22,10,[159]
153,128,362,24,[]
154,128,430,10,"[144, 150]"
155,130,75,8,[]
156,131,96,11,[146]
157,131,316,12,[148]
158,133,165,16,[163]
159,136,25,16,"[152, 160]"
160,138,26,13,[159]
161,138,257,14,[167]
162,139,62,16,[]
163,139,165,18,[158]
164,139,455,16,[175]
165,140,42,14,[]
166,140,402,9,[]
167,142,248,23,"[161, 168]"
168,143,243,12,[167]
169,143,310,12,"[178, 179]"
170,144,119,2,[]
171,144,130,12,[]
172,144,320,14,[179]
173,144,336,10,[]
174,144,393,15,[]
175,144,446,15,"[164, 176]"
176,145,435,19,"[175, 181, 187]"
177,148,196,20,[]
178,148,302,15,"[169, 189]"
179,148,315,14,"[169, 172]"
180,150,214,12,[]
181,150,425,15,"[176, 187]"
182,151,10,21,[]
183,151,87,13,[]
184,151,234,11,[]
185,152,31,18,[190]
186,152,66,17,[]
187,152,436,15,"[176, 181]"
188,153,276,13,[]
189,153,295,12,"[178, 194]"
190,154,31,17,[185]
191,154,108,14,[196]
192,156,61,3,[]
193,156,146,11,[]
194,157,295,18,[189]
195,158,314,14,[]
196,160,107,21,[191]
197,161,419,18,[198]
198,161,424,14,[197]
199,164,335,14,"[203, 211]"
200,164,455,15,[]
201,165,169,15,[]
202,165,304,7,[]
203,166,343,17,"[199, 211, 216]"
204,167,8,17,[209]
205,167,257,9,[]
206,167,390,8,[]
207,169,18,12,[209]
208,169,87,15,[]
209,170,15,17,"[204, 207]"
210,171,247,9,[]
211,171,338,15,"[216, 228, 199, 203]"
212,173,326,16,[231]
213,173,378,12,[]
214,174,64,15,[]
215,174,276,13,[]
216,174,344,11,"[211, 228, 203]"
217,174,362,10,[]
218,176,52,18,[221]
219,176,99,10,[]
220,176,457,11,[]
221,177,51,16,[218]
222,177,286,15,[]
223,178,42,10,[]
224,179,83,4,[]
225,179,385,16,[232]
226,180,134,7,[]
227,182,247,19,[]
228,182,341,18,"[211, 216, 238]"
229,183,170,16,[234]
230,183,310,16,[]
231,184,327,16,[212]
232,184,388,17,[225]
233,186,39,15,[]
234,186,169,18,[229]
235,186,433,17,[]
236,187,142,17,[]
237,187,194,7,[]
238,192,346,27,[228]
239,197,124,12,[]
240,197,221,11,[250]
241,198,66,22,[]
242,199,234,18,[]
243,199,382,16,[]
244,200,1,17,[]
245,200,190,19,[261]
246,200,335,15,[]
247,200,358,12,[254]
248,201,271,17,[]
249,201,456,11,[]
250,202,216,11,[240]
251,202,255,13,[]
252,205,119,10,[]
253,206,43,18,"[255, 262]"
254,207,356,14,[247]
255,208,37,18,"[253, 262]"
256,209,75,14,[]
257,209,152,15,"[260, 265]"
258,210,60,15,[]
259,210,296,10,[]
260,211,156,14,"[257, 265]"
261,211,187,19,"[245, 273]"
262,212,44,11,"[253, 255]"
263,214,323,6,[]
264,216,381,24,[269]
265,217,152,24,"[257, 260]"
266,217,168,11,[]
267,217,368,5,[269]
268,218,358,13,[]
269,218,375,14,"[264, 267]"
270,219,406,14,[]
271,220,14,14,[]
272,220,339,28,[]
273,222,187,18,[261]
274,222,237,12,[277]
275,222,461,8,[]
276,224,122,16,[]
277,224,230,10,[274]
278,226,310,13,[]
279,228,325,17,[]
280,230,14,9,[]
281,230,436,22,"[287, 293]"
282,232,138,16,[290]
283,232,200,13,[]
284,232,271,16,[308]
285,233,103,15,[289]
286,233,360,18,[]
287,233,430,8,"[281, 293]"
288,234,41,7,[]
289,234,106,15,[285]
290,235,140,19,[282]
291,235,179,10,[]
292,236,121,13,"[294, 299, 303]"
293,236,432,20,"[281, 287]"
294,237,127,16,"[292, 299, 303]"
295,238,297,17,[]
296,239,228,22,[306]
297,240,344,17,[]
298,240,452,13,"[301, 312]"
299,241,117,15,"[292, 294, 303]"
300,241,185,11,"[304, 305, 313]"
301,241,456,10,[298]
302,242,39,6,[310]
303,242,120,10,"[292, 294, 299]"
304,242,186,12,"[300, 305, 313]"
305,242,190,15,"[300, 304, 313]"
306,242,219,12,[296]
307,243,242,20,[]
308,243,264,20,[284]
309,244,315,12,[]
310,246,38,9,[302]
311,247,95,6,[]
312,247,452,8,[298]
313,248,193,20,"[300, 304, 305, 314]"
314,250,183,12,"[313, 327]"
315,250,426,16,[]
316,252,8,19,[]
317,252,139,13,[]
318,253,125,13,[]
319,254,257,8,[]
320,257,76,15,[]
321,257,271,10,[]
322,257,353,16,[]
323,257,406,13,"[324, 329]"
324,257,410,20,"[323, 329]"
325,259,199,9,[333]
326,260,21,17,[]
327,260,182,17,[314]
328,260,219,14,[331]
329,260,415,19,"[323, 324]"
330,261,86,5,[]
331,261,220,6,[328]
332,261,309,12,[]
333,264,199,15,"[325, 335, 337]"
334,268,2,21,[342]
335,268,206,16,"[333, 337]"
336,269,434,22,[341]
337,270,206,17,"[333, 335]"
338,275,370,11,[]
339,276,37,9,[]
340,277,178,20,[]
341,277,432,16,[336]
342,278,6,20,"[334, 350]"
343,278,416,19,[]
344,279,197,8,[]
345,282,402,15,[]
346,282,463,7,[]
347,283,214,15,[]
348,285,32,14,[]
349,285,79,17,[]
350,286,8,15,[342]
351,288,162,16,"[353, 362]"
352,288,279,16,[]
353,289,154,15,"[351, 354, 362]"
354,290,146,21,"[353, 355, 362]"
355,293,138,21,"[354, 362]"
356,294,179,16,[]
357,294,367,17,[]
358,295,337,10,[]
359,296,315,22,[]
360,298,378,15,[363]
361,300,126,17,[373]
362,301,154,29,"[351, 353, 354, 355, 367]"
363,302,375,14,[360]
364,303,23,7,[372]
365,303,82,15,[]
366,303,188,11,[]
367,304,165,12,[362]
368,304,389,17,[]
369,305,447,13,[]
370,306,330,12,[376]
371,306,363,8,[]
372,307,24,14,"[364, 375]"
373,307,120,16,[361]
374,308,225,14,[]
375,309,27,13,"[372, 378]"
376,309,328,19,[370]
377,310,130,5,[]
378,311,33,7,"[375, 382]"
379,312,78,13,[]
380,312,99,6,[]
381,314,47,14,[]
382,319,34,16,[378]
383,319,165,8,[]
384,319,271,13,[]
385,320,119,13,[]
386,320,201,14,[]
387,322,338,9,[]
388,323,222,17,[]
389,326,283,14,[]
390,327,440,10,[]
391,330,294,11,[]
392,330,432,8,[]
393,331,173,19,[]
394,331,369,14,"[398, 399]"
395,331,460,12,[]
396,333,41,22,[]
397,333,450,13,[]
398,334,371,12,"[394, 399]"
399,335,366,11,"[394, 398]"
400,336,11,5,[]
401,336,424,21,[405]
402,337,58,5,[]
403,338,85,8,[]
404,338,385,10,[]
405,339,427,12,"[401, 417]"
406,340,347,21,"[412, 419]"
407,341,107,16,[]
408,341,334,9,[]
409,341,447,6,[]
410,344,69,11,[]
411,345,318,10,[]
412,345,349,16,"[406, 419, 437]"
413,345,407,9,[]
414,347,379,12,[424]
415,348,46,5,[]
416,348,55,8,[418]
417,349,425,19,"[405, 425, 428, 431]"
418,350,53,8,[416]
419,350,353,7,"[406, 412, 437]"
420,350,445,8,[]
421,351,124,19,[]
422,351,194,17,[]
423,351,289,12,"[426, 434, 441]"
424,351,381,13,[414]
425,351,429,9,"[417, 431]"
426,352,288,16,"[423, 434, 441, 443]"
427,353,265,20,"[433, 436]"
428,353,412,15,[417]
429,354,10,23,[]
430,355,148,9,"[432, 435]"
431,355,430,20,"[417, 425]"
432,357,151,18,"[430, 435]"
433,357,262,8,"[427, 436]"
434,357,290,17,"[423, 426, 441, 443]"
435,358,146,14,"[430, 432]"
436,358,261,7,"[427, 433]"
437,358,348,23,"[412, 419]"
438,358,399,16,[439]
439,359,401,11,[438]
440,361,50,12,[450]
441,361,295,20,"[423, 426, 434, 443]"
442,361,320,19,[]
443,362,292,19,"[426, 434, 441]"
444,363,60,6,[]
445,363,83,16,[]
446,364,180,20,[447]
447,367,181,23,[446]
448,367,362,5,[451]
449,368,242,14,[]
450,369,41,23,[440]
451,370,367,23,[448]
452,374,276,18,[]
453,374,430,6,[]
454,376,10,13,[]
455,376,221,19,[456]
456,378,228,9,[455]
457,382,417,16,[]
458,383,139,14,[]
459,384,67,11,[]
460,384,188,7,[]
461,384,303,27,[]
462,385,75,3,[]
463,385,359,22,[]
464,389,197,10,[474]
465,389,244,21,[]
466,390,255,7,[]
467,390,385,19,"[469, 477]"
468,391,153,11,[]
469,391,376,16,[467]
470,392,98,12,[]
471,392,110,10,[476]
472,392,183,22,[473]
473,392,190,7,[472]
474,392,203,17,[464]
475,392,446,13,"[481, 484]"
476,393,113,10,[471]
477,394,388,17,[467]
478,396,67,13,[]
479,398,408,11,[]
480,399,256,8,[486]
481,399,442,14,"[475, 484]"
482,401,221,16,[]
483,402,105,17,[493]
484,403,443,18,"[475, 481]"
485,404,21,5,[]
486,404,256,12,[480]
487,406,5,14,[]
488,406,186,10,[490]
489,406,349,22,[]
490,407,177,20,[488]
491,407,238,12,[]
492,408,412,10,[496]
493,409,100,12,[483]
494,409,197,17,[]
495,409,425,6,[]
496,411,406,11,[492]
497,412,40,23,[508]
498,414,355,11,[]
