DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,57,13,[]
2,1,162,17,[]
3,1,357,8,[]
4,2,41,15,[]
5,2,100,15,[9]
6,4,278,6,[]
7,6,70,5,[]
8,6,242,10,[10]
9,7,94,13,"[5, 12, 20]"
10,8,249,12,[8]
11,9,303,10,[]
12,10,89,16,"[9, 20]"
13,10,120,4,[]
14,13,38,8,[]
15,13,405,9,"[19, 21]"
16,14,214,14,[]
17,15,357,14,[27]
18,16,261,6,[]
19,17,411,16,"[15, 21]"
20,18,91,19,"[9, 12, 23]"
21,19,403,17,"[15, 19]"
22,20,63,22,[]
23,21,79,17,[20]
24,21,112,17,[]
25,23,247,22,[]
26,25,131,11,[]
27,25,361,19,[17]
28,27,380,14,[]
29,28,44,14,[]
30,29,107,9,[]
31,29,325,6,[]
32,29,349,10,[]
33,29,466,9,[]
34,31,313,11,[]
35,31,399,22,[]
36,33,167,14,[]
37,34,55,24,[41]
38,34,96,5,[]
39,35,152,12,[]
40,36,338,14,[]
41,37,57,5,[37]
42,37,186,14,[]
43,40,419,19,"[53, 54]"
44,41,89,13,"[47, 49]"
45,42,221,13,[]
46,43,10,16,[]
47,43,87,8,"[44, 49]"
48,43,100,14,[52]
49,44,84,10,"[44, 47, 68]"
50,44,165,11,[]
51,44,308,12,[57]
52,45,107,18,[48]
53,45,425,18,"[43, 54]"
54,45,430,20,"[43, 53]"
55,46,375,12,[]
56,47,35,15,"[61, 66]"
57,47,298,15,"[51, 62]"
58,47,344,15,[]
59,48,153,8,[]
60,48,403,17,[]
61,49,31,7,[56]
62,49,295,24,[57]
63,50,88,10,[]
64,50,225,4,[]
65,51,137,16,[]
66,52,47,21,"[72, 56]"
67,52,320,11,[]
68,53,77,19,[49]
69,53,216,5,[]
70,53,244,27,[]
71,55,104,10,[75]
72,57,47,15,[66]
73,58,182,7,[]
74,58,191,11,[]
75,60,109,15,"[71, 77]"
76,62,237,14,[90]
77,63,115,15,[75]
78,63,373,24,[92]
79,63,401,23,[80]
80,63,406,14,[79]
81,64,308,9,[]
82,65,15,3,[]
83,65,171,10,[]
84,65,261,2,[87]
85,66,186,13,[86]
86,66,190,8,[85]
87,67,252,23,"[84, 90]"
88,68,154,22,[89]
89,69,145,11,[88]
90,69,240,24,"[76, 87]"
91,69,362,16,[]
92,71,378,13,[78]
93,71,444,6,[]
94,73,332,10,[95]
95,74,334,16,[94]
96,75,190,12,[]
97,76,69,10,[]
98,76,345,13,[]
99,77,57,7,[]
100,78,25,12,[]
101,83,210,15,[]
102,84,148,20,[103]
103,86,157,10,[102]
104,87,306,16,[105]
105,88,304,7,[104]
106,89,388,14,[110]
107,90,59,25,[]
108,90,175,23,[]
109,91,326,12,[]
110,91,399,15,[106]
111,92,134,6,[]
112,92,334,7,[]
113,93,452,19,[]
114,96,56,14,[]
115,96,166,13,[]
116,97,94,15,[]
117,98,294,12,[]
118,100,119,15,[]
119,100,225,16,"[122, 138]"
120,103,384,15,[]
121,104,209,15,"[122, 130]"
122,105,219,12,"[119, 121, 130, 138]"
123,105,244,19,"[133, 134]"
124,105,300,5,[]
125,106,153,10,[]
126,106,231,6,[133]
127,106,308,15,[]
128,106,330,6,[]
129,106,404,12,[]
130,107,216,7,"[121, 122]"
131,107,366,17,[139]
132,109,77,11,[]
133,110,232,19,"[123, 126, 134, 138]"
134,110,236,12,"[123, 133]"
135,112,123,17,"[136, 146]"
136,112,124,11,[135]
137,112,136,19,[]
138,112,224,17,"[119, 122, 133]"
139,112,368,13,[131]
140,114,292,14,[143]
141,114,327,12,[]
142,119,200,12,[]
143,119,286,18,"[140, 148]"
144,121,267,13,[148]
145,121,368,7,[154]
146,122,120,17,[135]
147,122,166,18,[]
148,122,276,14,"[143, 144]"
149,123,226,12,[150]
150,124,218,11,[149]
151,125,51,16,[156]
152,125,246,8,[]
153,126,24,22,[]
154,127,370,16,"[145, 155]"
155,128,360,15,[154]
156,129,46,14,[151]
157,134,133,16,[]
158,135,61,19,[]
159,135,342,15,[]
160,137,76,15,[]
161,140,414,16,[]
162,144,288,12,[172]
163,145,174,9,[]
164,146,192,12,[]
165,147,238,14,[]
166,148,253,15,[]
167,148,402,8,[]
168,149,59,19,[]
169,149,117,17,[]
170,150,95,12,[]
171,151,224,16,[]
172,151,286,15,[162]
173,151,451,14,[]
174,152,133,11,[]
175,154,443,9,[]
176,155,308,9,[]
177,157,171,11,[]
178,162,197,12,[181]
179,162,323,10,[]
180,163,150,20,"[183, 188]"
181,163,194,7,[178]
182,163,232,22,[]
183,165,142,24,[180]
184,166,70,11,[]
185,166,100,16,[]
186,167,373,21,[187]
187,167,385,20,[186]
188,169,152,9,[180]
189,169,260,22,[]
190,169,284,20,[]
191,171,171,10,[]
192,172,135,11,[]
193,172,183,13,[]
194,176,240,8,[]
195,176,329,21,[]
196,177,106,11,[]
197,177,143,16,[]
198,177,192,12,[]
199,179,414,23,[]
200,181,344,8,[]
201,185,307,13,"[203, 211]"
202,186,102,15,[]
203,188,308,17,"[201, 211]"
204,188,357,3,[]
205,189,177,9,[]
206,189,209,16,[]
207,190,281,10,[]
208,192,38,20,[]
209,192,182,8,[221]
210,192,422,7,[]
211,193,305,14,"[201, 203]"
212,193,329,10,[213]
