DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,149,13,[]
2,2,303,15,[11]
3,3,338,20,[]
4,4,171,13,[]
5,5,134,11,[]
6,5,195,22,"[16, 18]"
7,5,365,10,[]
8,6,24,10,[13]
9,6,262,14,[]
10,6,274,12,[]
11,6,299,18,[2]
12,7,350,12,[]
13,10,24,24,"[8, 22]"
14,10,48,10,[]
15,10,162,18,[]
16,10,194,16,"[6, 18]"
17,11,86,11,[20]
18,11,196,19,"[6, 16]"
19,11,398,15,[]
20,12,89,16,[17]
21,12,142,11,[28]
22,15,24,13,"[13, 40]"
23,15,102,6,[]
24,15,172,12,[37]
25,15,288,22,[35]
26,16,10,16,[40]
27,16,109,13,[]
28,16,147,7,[21]
29,16,447,13,[32]
30,18,78,7,[]
31,18,426,11,"[39, 41]"
32,19,445,26,"[29, 44, 54]"
33,20,208,14,[]
34,21,128,18,[42]
35,21,284,23,[25]
36,21,403,14,[43]
37,23,172,15,"[24, 53]"
38,23,198,9,[]
39,23,425,4,"[31, 41]"
40,24,17,16,"[22, 26]"
41,24,426,9,"[31, 39]"
42,25,123,10,[34]
43,25,405,13,[36]
44,26,443,7,"[32, 54]"
45,27,253,9,[]
46,27,327,10,[]
47,27,356,21,[]
48,27,457,10,[55]
49,28,27,18,[]
50,28,83,16,[]
51,28,235,15,[]
52,29,7,11,[]
53,29,166,20,"[56, 37, 65]"
54,29,442,16,"[32, 44]"
55,29,458,15,[48]
56,30,158,12,[53]
57,31,373,25,[]
58,31,391,14,[]
59,32,268,15,[60]
60,33,261,18,[59]
61,35,178,12,"[64, 66]"
62,35,333,5,[]
63,36,371,13,[]
64,37,176,11,[61]
65,39,156,21,[53]
66,39,185,12,[61]
67,40,54,9,[73]
68,40,72,3,[]
69,40,307,4,[]
70,41,207,14,[]
71,42,424,17,[]
72,43,79,15,[81]
73,44,60,15,[67]
74,45,290,17,[]
75,48,132,17,"[89, 90]"
76,48,190,11,[]
77,48,321,9,[]
78,48,336,22,[91]
79,49,162,11,[]
80,50,449,14,[]
81,51,83,16,[72]
82,52,328,12,[91]
83,53,303,16,[]
84,53,365,12,[]
85,55,70,20,[86]
86,55,76,21,[85]
87,55,387,9,[]
88,55,416,7,[]
89,56,135,13,"[90, 75]"
90,57,129,11,"[89, 75]"
91,57,330,16,"[82, 78]"
92,57,403,4,[101]
93,57,457,17,[]
94,59,27,7,[]
95,59,370,11,[]
96,61,200,12,[]
97,63,51,10,[112]
98,63,224,14,"[103, 105]"
99,63,263,19,[115]
100,64,395,17,[101]
101,64,404,21,"[92, 100]"
102,65,176,15,[107]
103,65,231,12,"[98, 105]"
104,66,150,10,[]
105,66,229,10,"[98, 103]"
106,67,100,14,[]
107,67,178,15,"[102, 125]"
108,67,304,10,"[116, 121]"
109,68,63,9,[119]
110,68,365,24,[]
111,69,252,9,[]
112,70,49,15,[97]
113,70,114,12,[124]
114,71,23,19,[]
115,71,268,16,"[99, 130]"
116,71,299,15,"[108, 121, 126]"
117,71,418,11,[123]
118,72,131,20,[124]
119,73,70,19,[109]
120,74,10,11,[]
121,74,303,14,"[108, 116, 126]"
122,74,392,12,[127]
123,74,411,18,[117]
124,75,118,21,"[113, 118]"
125,75,187,20,"[107, 128, 129, 135]"
126,75,302,15,"[116, 121]"
127,76,395,14,[122]
128,79,192,19,"[125, 129]"
129,79,195,11,"[125, 128]"
130,79,276,16,[115]
131,80,44,5,[]
132,80,318,8,[]
133,81,223,12,[141]
134,82,245,9,[]
135,83,177,15,"[125, 137]"
136,83,457,7,[]
137,84,168,12,"[135, 146]"
138,85,76,15,[]
139,85,257,7,[]
140,87,203,8,[]
141,88,221,11,"[133, 150]"
142,89,160,12,[146]
143,91,296,7,[]
144,91,314,5,[148]
145,91,455,16,[161]
146,92,167,13,"[137, 142]"
147,92,465,12,[]
148,93,318,11,[144]
149,94,19,10,[]
150,96,219,17,"[158, 141]"
151,96,252,15,[]
152,96,279,16,[]
153,97,4,11,[]
154,97,189,20,[]
155,99,231,12,[158]
156,99,348,21,"[170, 172]"
157,100,36,14,[164]
158,100,226,13,"[150, 155]"
159,100,301,13,[169]
160,100,427,9,[173]
161,100,449,12,[145]
162,101,162,10,[165]
163,101,415,19,[]
164,102,27,14,"[157, 174]"
165,102,159,17,[162]
166,104,204,4,[]
167,105,74,7,[]
168,105,136,6,[171]
169,106,304,2,[159]
170,106,347,15,"[156, 172]"
171,107,130,14,[168]
172,107,349,23,"[156, 170]"
173,107,429,13,"[160, 179]"
174,110,22,14,[164]
175,110,102,10,[]
176,113,271,16,[187]
177,114,178,17,[]
178,114,237,12,"[182, 185]"
179,114,425,11,[173]
180,115,362,13,[]
181,117,188,13,[]
182,117,231,10,[178]
183,117,251,4,[185]
184,118,398,17,[]
185,119,244,16,"[178, 183, 197]"
186,120,114,6,[]
187,120,276,13,[176]
188,121,87,9,[]
189,121,412,22,"[194, 206]"
190,121,457,19,[195]
191,122,71,13,[198]
192,122,137,18,[199]
193,122,299,7,[]
194,123,412,20,"[189, 206]"
195,123,453,25,[190]
196,124,157,13,[]
197,125,237,12,"[185, 200]"
198,126,77,18,"[191, 204]"
199,126,138,16,[192]
200,126,230,14,[197]
201,128,95,6,[]
202,128,116,18,[]
203,130,61,12,[]
204,130,81,10,[198]
205,131,35,9,[]
206,131,412,16,"[189, 194]"
207,132,210,9,[]
208,132,313,11,[213]
209,132,331,12,[]
210,134,450,11,[]
211,134,462,11,[]
212,135,284,17,[219]
213,135,312,16,[208]
214,138,216,15,[217]
215,138,270,12,[224]
216,139,197,14,[]
217,139,225,10,[214]
218,140,102,25,[]
219,140,293,20,"[212, 221]"
220,141,171,19,[]
221,141,294,13,[219]
222,142,20,20,[]
223,142,48,14,[]
224,142,266,15,[215]
225,143,63,8,[226]
226,143,66,10,[225]
227,143,233,9,[]
228,147,183,11,[233]
229,147,381,13,[]
230,149,359,8,[234]
231,150,125,10,[236]
232,150,154,13,[]
233,150,181,14,"[228, 237]"
234,150,364,22,[230]
235,151,116,5,[236]
236,152,117,18,"[231, 235, 256]"
237,152,177,7,[233]
238,153,395,9,[]
239,155,75,14,"[246, 249]"
240,155,332,12,[]
241,156,406,20,[259]
242,157,37,7,[244]
243,157,255,19,"[248, 257, 263]"
