DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,57,25,[]
2,0,124,13,[]
3,0,145,9,"[5, 12]"
4,0,464,15,[]
5,2,143,12,"[3, 12]"
6,2,194,15,[]
7,2,365,10,[9]
8,4,313,10,[10]
9,4,370,12,[7]
10,5,309,16,[8]
11,7,99,18,[]
12,7,146,17,"[3, 5]"
13,7,422,17,[]
14,8,23,16,[16]
15,10,282,14,"[17, 18]"
16,11,32,16,"[14, 26]"
17,12,280,28,"[15, 18]"
18,13,289,15,"[15, 17, 28]"
19,13,315,10,[20]
20,14,317,3,[19]
21,15,464,7,[]
22,16,47,2,[30]
23,16,158,11,[]
24,17,185,14,[]
25,18,350,8,[]
26,19,36,22,[16]
27,19,78,11,[]
28,19,298,13,"[18, 32, 40]"
29,22,268,6,[]
30,23,49,13,[22]
31,23,130,15,[35]
32,24,290,15,"[28, 40]"
33,24,376,14,"[44, 47]"
34,24,462,15,[]
35,25,136,14,[31]
36,25,356,11,[]
37,26,242,12,[]
38,27,39,10,[42]
39,28,76,12,[]
40,28,297,14,"[28, 32]"
41,29,59,10,[]
42,30,35,13,[38]
43,30,170,11,[]
44,30,387,20,[33]
45,31,427,16,[]
46,32,251,18,"[51, 53]"
47,32,382,15,[33]
48,33,279,11,[]
49,34,215,18,[]
50,34,342,7,[]
51,37,258,17,"[46, 53]"
52,38,20,9,[]
53,38,257,10,"[46, 51]"
54,38,406,5,[]
55,39,127,14,[]
56,42,5,21,[70]
57,42,151,14,[]
58,42,436,19,[]
59,43,193,16,"[67, 61]"
60,44,44,14,[]
61,44,189,21,"[67, 59]"
62,45,207,16,[68]
63,45,349,14,[]
64,45,462,18,[]
65,46,421,15,[]
66,49,290,11,[]
67,50,191,12,"[59, 61]"
68,50,206,11,[62]
69,50,307,8,[]
70,51,12,11,[56]
71,51,247,10,"[73, 78]"
72,54,138,11,[76]
73,55,238,17,"[71, 78]"
74,55,459,8,[]
75,57,87,23,[]
76,58,148,19,"[72, 86]"
77,58,445,10,[]
78,59,241,17,"[71, 73]"
79,61,132,7,[]
80,61,374,5,[]
81,62,258,13,"[84, 89]"
82,62,361,13,[]
83,65,73,21,[]
84,65,264,21,"[81, 89]"
85,67,19,11,[91]
86,67,140,22,[76]
87,68,52,15,[92]
88,68,431,11,[]
89,70,254,14,"[81, 84, 90]"
90,71,249,15,[89]
91,72,15,12,"[85, 96]"
92,72,52,12,[87]
93,72,226,11,[94]
94,73,232,11,[93]
95,73,291,14,[]
96,75,17,11,[91]
97,75,89,18,[100]
98,75,387,8,[]
99,76,35,23,[114]
100,76,82,15,[97]
101,78,119,12,[]
102,78,412,16,[103]
103,78,417,12,[102]
104,80,398,20,[]
105,81,6,20,[]
106,81,371,8,[112]
107,82,96,8,[111]
108,84,186,17,[]
109,85,107,14,[111]
110,85,384,15,[]
111,86,97,16,"[107, 109]"
112,86,365,16,[106]
113,89,37,15,[114]
114,89,37,23,"[99, 113]"
115,89,247,17,[]
116,90,161,22,[]
117,92,81,13,[]
118,93,188,10,[]
119,94,282,5,[]
120,95,20,12,[]
121,95,143,10,[]
122,95,305,17,[]
123,95,403,6,[]
124,101,281,22,[]
125,103,251,17,[]
126,104,390,16,[]
127,105,22,12,"[128, 137]"
128,107,17,21,"[127, 137, 139]"
129,107,78,12,[131]
130,108,147,11,[]
131,110,76,21,[129]
132,110,284,6,[]
133,111,173,11,[141]
134,111,188,17,[140]
135,111,233,16,[]
136,111,339,21,"[147, 148]"
137,112,22,22,"[127, 128, 139]"
138,114,60,11,[]
139,115,26,21,"[128, 137]"
140,115,198,15,"[134, 142]"
141,116,174,10,[133]
142,117,204,17,[140]
143,117,298,13,[]
144,118,258,14,[]
145,118,462,17,[]
146,119,155,27,[153]
147,119,345,12,"[136, 148]"
148,120,338,11,"[136, 147]"
149,122,136,14,[]
150,122,224,24,[]
151,122,376,19,"[158, 161]"
152,124,44,13,[154]
153,125,161,18,[146]
154,126,51,17,[152]
155,126,290,8,[]
156,126,412,17,[]
157,127,200,17,[159]
158,127,366,10,"[151, 161]"
159,129,202,14,[157]
160,131,146,13,[164]
161,131,374,14,"[151, 158]"
162,131,401,18,[]
163,131,443,15,[]
164,133,142,19,"[160, 166]"
165,133,340,5,[167]
