DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,290,11,[]
2,0,370,7,[]
3,1,118,17,[]
4,1,420,15,[]
5,2,319,8,[]
6,3,175,8,[]
7,4,377,18,[11]
8,5,402,12,[]
9,6,133,20,[]
10,7,269,15,[17]
11,7,377,14,[7]
12,8,11,14,[]
13,10,58,16,[]
14,10,298,14,[]
15,10,390,11,[]
16,11,215,19,"[19, 25, 29]"
17,11,272,13,[10]
18,12,326,7,[]
19,13,217,9,"[16, 29]"
20,14,229,17,"[25, 29]"
21,15,88,20,[]
22,17,30,8,[]
23,18,263,14,[]
24,19,187,8,[]
25,19,224,16,"[16, 20, 29]"
26,19,325,12,[]
27,19,451,14,[]
28,20,101,17,[42]
29,20,222,21,"[16, 19, 20, 25]"
30,21,368,10,[]
31,22,380,11,[]
32,22,394,8,[37]
33,23,108,5,[42]
34,23,157,16,[35]
35,23,162,11,[34]
36,25,54,21,"[40, 41, 48]"
37,25,391,16,[32]
38,25,461,11,[47]
39,26,273,7,[]
40,27,41,18,[36]
41,27,57,7,"[36, 48]"
42,27,107,13,"[28, 33]"
43,27,140,15,[52]
44,27,349,17,[62]
45,27,406,16,[53]
46,28,431,9,[]
47,28,463,7,[38]
48,29,60,14,"[36, 41]"
49,30,419,15,[]
50,31,208,11,[]
51,32,9,20,[64]
52,32,136,15,[43]
53,32,410,21,"[65, 45]"
54,33,444,21,[59]
55,35,80,23,[]
56,35,96,8,[]
57,36,336,12,"[58, 61]"
58,36,338,10,"[57, 61]"
59,36,437,14,[54]
60,37,424,16,[65]
61,38,333,12,"[57, 58]"
62,38,350,19,"[63, 44, 67]"
63,38,358,28,"[62, 67]"
64,39,15,11,[51]
65,39,421,14,"[53, 60]"
66,41,323,7,[]
67,41,349,21,"[62, 63, 75]"
68,43,374,8,[]
69,43,463,14,[89]
70,44,227,15,[]
71,45,7,15,"[83, 77]"
72,45,134,6,[]
73,48,44,16,[78]
74,48,217,13,[91]
75,48,343,12,"[67, 93]"
76,48,407,4,[86]
77,49,7,9,[71]
78,49,46,15,[73]
79,49,77,18,[]
80,49,122,13,[]
81,49,428,16,[88]
82,49,449,6,[]
83,50,15,11,[71]
84,51,209,7,[]
85,51,289,10,[90]
86,51,413,15,[76]
87,52,306,3,[]
88,52,432,15,[81]
89,52,466,17,"[96, 69]"
90,53,292,17,[85]
91,54,212,14,"[101, 74]"
92,54,328,15,[98]
93,54,344,13,[75]
94,55,102,15,[]
95,57,59,20,[]
96,58,463,19,[89]
97,59,113,18,[]
98,59,328,7,"[92, 103]"
99,62,159,14,[]
100,62,305,7,[]
101,63,212,14,[91]
102,65,182,9,[]
103,65,329,15,[98]
104,66,24,27,[]
105,66,50,10,[]
106,66,375,19,"[113, 120, 131]"
